_id,name,comment,time
44,阿巴_xbqy,不在了，是我说对不起，还是你呢,2023年06月24日 22:30
45,易碎佳,最喜欢你爱我的模样 不管多忙总能回消息 我的废话也一条条回 为我拒绝很多女生 眼里就只装的下我 哦忘了 那是以前,2023年06月24日 22:10
46,强迫自白,1207[多多可怜],2023年06月24日 22:01
47,脚边的雨字头,什么时候起，只是去年夏天的我们之间，就可以称得上渺茫古老,2023年06月24日 21:23
48,-小月q,外面的野花撩你你能不能告诉她们你家有一朵小鲜花( •̥́ ˍ •̀ू ),2023年06月24日 18:27
49,-小月q,感觉被在乎的时候是幸福小猫> ₃ <,2023年06月24日 18:27
50,-小月q,我常想象着 你现在住的是什么样的城市 今天会遇见了什么样的人 吃了些什么 会偶尔想起我吗,2023年06月24日 18:17
51,-小月q,你总是看别人的脸色 顺从着别人 希望别人开心幸福 你说这样你也开心 别人觉得你乐观上进开朗 可我却从你落寞疲惫的眼神里 看见你灵魂深处破碎的蝴蝶。,2023年06月24日 18:16
52,-小月q,我会浪费整个下午去看一场黄昏 他们都说要做一个伟大的人 但我只想做一个浪漫的人 我不会去思考我所做事情的意义 我做的事情没有意义 仅仅只是快乐,2023年06月24日 18:16
53,-小月q,我越长大就越觉得爱的秘诀，就是让自己成为世界上最大的怪人，然后去找到另一个爱你的并且和你古怪相匹配的人。,2023年06月24日 18:15
54,-小月q,你可以在很爱一个人的同时 依然选择和他说再见 也可以在时刻思念某一个人的时候 仍然庆幸 他不会再出现 在你的生活里,2023年06月24日 18:14
55,-小月q,你真的开心吗 可是你看起来要碎了.,2023年06月24日 16:31
56,白晶晶vesna,这首歌是不是有中文翻唱？,2023年06月24日 15:29
57,她命真好TAT,再也不写挚爱 直到别人来写我,2023年06月24日 15:28
58,houge137,好耳熟，在哪听过？,2023年06月24日 15:21
59,云村村民167118081278233,谢谢啊,2023年06月24日 14:41
60,夢見_YT,人们口中的永远只限于当时的炽热,2023年06月24日 14:12
61,Fragtentary,哦你说我是你的好朋友 为什么我不开心的时候跟你诉说你从来都不心疼我,2023年06月24日 13:20
62,12222222oooo,啊啊啊都怪你们 我真的本来很喜欢这歌的,2023年06月24日 12:24
63,永不言弃的了,圆?,2023年06月24日 11:49
64,披一身夕阳,该死的回忆是樟脑香味,2023年06月24日 10:22
65,肥某某,"其实我很早就知道我们不合适。
但是我还是拒绝了所有人，陪你走了一段没有结果的路…
虽然时间不长，但毕生难忘。
留住你和放过你，我都做不到。
就像我坐在湖边，以为是海边…
我吹着湖边的风，以为吹着的是海风…
但湖是湖，海是海啊…",2023年06月24日 08:45
66,就是要eateatttt,这首歌好心碎的感觉,2023年06月24日 07:48
67,就是要eateatttt,我不后悔，遇到18岁的你，纵然你只在我这里停留了片刻，我想我会永远记得,2023年06月24日 07:47
68,一打冒泡汽水,爱不会消失，爱只会转移。所以我的爱已经转移到另一个人身上了,2023年06月24日 07:37
69,无得下落,道理都是用来安慰别人的，一到自己身上我就只会哭。,2023年06月24日 06:41
70,祝塘_sUtD,最有感觉的一首歌。高三和最好的朋友一起听过，我们寒假复习累了晚上会听这首歌凌晨一两点去吃面，后来高四的暑假和最爱的人一起听了这首歌。后来，这首歌成了我的青春印记，现在2023.6.23凌晨三点三十三，该忘记和睡觉了,2023年06月24日 03:35
71,Xin_z7,其实喜欢上你并不是因为你长得帅不帅 声音好不好听而是那段时光你像光一样照进我的生活里 给了我心动的感觉其实我并没有真正的和你生气过 我想要的是你的态度我从没想过真正离开你或许我口是心非但我永远真诚于你 会有人给我转账我没收有人说想见我我百般推辞你只是说了一句我喜欢你我记了一天又一天,2023年06月24日 03:06
72,厌烦你的敏感,好滴嘛 你总说我傻 我以为那是情话勒,2023年06月24日 02:11
73,黑化暴龙战神-,我记得她好喜欢这首歌,2023年06月24日 01:12
74,云村村民165216557381169,不能谈恋爱了，恋爱让人变神经,2023年06月24日 00:59
75,云村村民165216557381169,嗯呢，一样，太难受了,2023年06月24日 00:58
76,小程的噗噗,晚安,2023年06月24日 00:52
77,易碎佳,以前我到处炫耀你爱我 现在朋友一提到你我便沉默,2023年6月23日 23:46
78,子予_ljBG,好温柔哦,2023年6月23日 23:28
79,许个缘_l214,如果你是在我痘痘很多 穿校服 头发很炸的时候爱上我 那我真的无话可说,2023年6月23日 23:10
80,许个缘_l214,你会遇见很多人 但你只会遇见一个我,2023年6月23日 23:08
81,只想你和我好,我们都在坚持 我想要的 挚爱的,2023年6月23日 21:36
82,仪仪仪仪仪子-,谢谢宝宝！！有你太好啦,2023年6月23日 21:09
83,有个昵称真的真的很难,他们说站在🔥旁边怎么会感受不到，可能知道吧，但是，不回应不就是最好的答案，我喜欢的人刚好喜欢我这样的概率在我身上是不可能事情，我会努力把喜欢降低，反正周围的人都没发现，就我一个人知道，也好收场,2023年6月23日 20:56
84,凛冬终不合玫瑰,,2023年6月23日 20:11
85,歘拉雅,原唱,2023年6月23日 19:51
86,我是初牲,我去太棒了😭,2023年6月23日 19:24
87,谎言与爱徘徊,"三次元:下雨怎么不打伞了 笨死了
二次元:回头",2023年6月23日 18:22
88,扮演配角-,换气声好大哈哈哈,2023年6月23日 17:30
89,可惜意中人论为忆中人,翻唱嘛？,2023年6月23日 16:41
90,泪懦,你下定决心陪一个心理疾病的人你一旦反悔她就会死.,2023年6月23日 15:06
91,不是稚文,本来想着把一首宝藏分享给朋友，却点到了直播间，跳转半天进去之后听一个死夹子讲下头故事，来之不易的好心情一点儿不剩。,2023年6月23日 14:51
92,Fragtentary,下辈子做个水母吧 没有心跳不会有烦恼,2023年6月23日 13:30
93,心事多烦,混乱的世界 你要开心呀ᜊ•ᴗ•ᜊ,2023年6月23日 13:08
94,心事多烦,你闯入我的生活是找到我的太阳,2023年6月23日 13:07
95,心事多烦,有人认真听我讲话就很幸福了,2023年6月23日 13:07
96,心事多烦,在仲夏你我灵魂契合(p≧w≦q),2023年6月23日 13:07
97,心事多烦,喜欢才分享 不然我都懒得讲૮₍ꐦ -᷅ ⤙ -᷄ ₎ა,2023年6月23日 13:05
98,心事多烦,明天的明天 我也依旧喜欢你վ'ᴗ' ի,2023年6月23日 13:05
99,Freddoms,有,2023年6月23日 12:54
100,Aspirin-W,一旦你注意到每句话前的吸气声就再也回不去了……,2023年6月23日 11:30
101,过期少女致幻录_bYku,"想边微醺边听你讲故事
想缄默不言沉醉于回眸",2023年6月23日 10:38
102,你是我每一个孤独的瞬间,你也是,2023年6月23日 09:57
103,喧客_vry0,累不累,2023年6月23日 07:58
104,情绪零碎的周董,像我这么极端的人 离开我再正常不过了,2023年6月23日 07:37
105,既远又近的距离,前夫哥的厉害之处就是分了这么久我还在跟朋友说他当时对我有多么多么的好,2023年6月23日 06:15
106,爱上未来的你1999,我会用另一种方式重新爱着你,2023年6月23日 04:37
107,柴柴柴曦,我以为我打上花火了,2023年6月23日 01:21
108,有了月亮的一束花,为你千千万万遍,2023年6月22日 23:47
109,有了月亮的一束花,我们都要幸福,2023年6月22日 23:46
110,云村上网村民,吓死，还以为大家都能看出男的真情假意呢,2023年6月22日 22:58
111,哈哈哈你好笨噢,我一个人走了很远很远突然有个人问我累不累真的会流泪,2023年6月22日 22:47
112,特蓝君com,好好听，好孤独,2023年6月22日 22:44
113,_花束般的戀愛_,等完全失去你之后我就可以睡个安稳觉了吧。,2023年6月22日 22:36
114,vdjgsjlfd,我！好！想！你！,2023年6月22日 22:29
115,要Kiss嘛1906,不不不，你的青春才刚刚开始，有更美好的东西在等你，要一直怀着美好等待着拥抱[小红花],2023年6月22日 21:40
116,Menthe_aic莫西莫西,前奏好像打上花火,2023年6月22日 21:08
117,一般路过爱莉希雅,到处说笑，因为一停下就开始惆怅,2023年6月22日 21:02
118,敏感幼稚爱哭,谢谢好人！,2023年6月22日 20:55
119,夜猫山山,[多多调皮][多多调皮][多多调皮][多多调皮][多多调皮][多多调皮][多多调皮][多多调皮][多多调皮][多多调皮][多多调皮][多多可怜][多多可怜][多多可怜][多多可怜][多多可怜][多多可怜][多多可怜][多多可怜][多多可怜][多多可怜][多多可怜][多多可怜][多多可怜][多多可怜],2023年6月22日 20:32
120,夜猫山山,很喜欢你,2023年6月22日 20:30
121,夜猫山山,不放手,2023年6月22日 19:22
122,夜猫山山,很喜欢很喜欢你,2023年6月22日 19:22
123,夜猫山山,我在,2023年6月22日 19:21
124,月下光辉,不自恋一点又如何渡过那些无人问津的日子呢？,2023年6月22日 18:26
125,川崎沢,谢谢你！,2023年6月22日 17:28
126,幽怨怡少,最爱你的时候 你那个没露脸的照片 我放到了相册里 存到了现在 和你拉扯那么长的时间 联系方式删了又加 加了又删 你到底爱不爱我 我也说不上来 没有我的枷锁 我想你是开心的吧 就是别再遇到像我一样的人了 我像你说的一样 我有病,2023年6月22日 15:48
127,咕噜ligu,英文吧，发行上说两首都是16年的专《Ginadoll》，不过百科说“收录全新录音歌曲《圆》”，所以应该是先作了英文版后填的粤语,2023年6月22日 15:39
128,KILLONELYRIC,噢困惑好久了[多多笑哭]谢谢,2023年6月22日 15:36
129,咕噜ligu,因为就是同歌手的中文填词，那一版叫《圆》hhh,2023年6月22日 15:35
130,KILLONELYRIC,为什么这个歌的调子听上去特别熟悉…有个华语歌和这个特别像感觉,2023年6月22日 14:52
131,Niels_Abel,"去年相亲了一个男生，刚认识就坐人家车回家，几百公里的路程听了很多歌，气氛尴尬中跳出来这首，他说本来不觉得喘气声突兀，但是自从看过网友评论之后只听得到喘气声了，那段路程有点尴尬但是不难熬，可惜跟他没有然后了。
其实我本来不会听这首歌，但是我想以后每次听起来都会想起他",2023年6月22日 14:02
132,紫菜打个汤,老歌新听，。，,2023年6月22日 09:52
133,冰冷的鱼_Yd,我对你仍有爱意 但我无能为力.,2023年6月22日 07:50
134,生_9,无所谓啦 我不太会爱 社交也不行 一个人到处走走 吹吹风 也很浪漫 也很自由.,2023年6月22日 03:49
135,浅云浮处,谢谢你，云贝侠,2023年6月22日 00:55
136,Tilluspart,对啊，爱不只是共渡，还是止步,2023年6月21日 22:31
137,Cikx_lydia,得不到的时间太久了爱和执念已经混浠了,2023年6月21日 21:53
138,海南岛小天使,因为总是害怕失去他，等到真正失去的时候竟然觉得也不过如此，终于失去你了，心里踏实多了,2023年6月21日 21:38
139,其其木呀,打错了哈哈哈哈,2023年6月21日 20:00
140,Chae_miocy,新时代女性从不为小情小爱低头 我只接受党对我的考验,2023年6月21日 19:55
141,o小猫专辑o,已疯,2023年6月21日 15:14
142,lyy-_666y,最近情绪越来越不稳定咯 希望每天的情绪都可以非常非常稳定,2023年6月21日 14:50
143,Nice2iu,可生活从来都不是绝对的 他会在你难过的时候让你遇见很好的人 但那个人也许只会出现在你灰蒙蒙的那时候 可我一直都灰蒙蒙的 在生活的死循环里兜兜转转 我不想再发疯了 我想牵着你的手永远,2023年6月21日 14:33
144,chenjj_0922,下午好啊亲爱的骥！,2023年6月21日 13:12
145,没喝过香槟,可惜你不听周杰伦，不爱看海，也不懂我。,2023年6月21日 12:45
146,大路朝北我朝南,我和你一样 唯一不同的是 我考上了 他没有 我也不知道当初喜欢他哪点 除了长得特别少年感 跑的快 我已经想不出任何优点了 有时候喜欢一个人 和那个人真的一点关系都没有 后来我甚至懒得打听他的下落,2023年6月21日 12:38
147,云易网也,最美的爱情在回忆里待续,2023年6月21日 12:00
148,云易网也,是啊，湖是湖海是海，从此山海不相逢,2023年6月21日 11:59
149,再也不见__Y,如果你说和好 那我还是会擦干眼泪跟你走,2023年6月20日 21:20
150,再也不见__Y,恰好那年你明媚 又恰好那年我自卑,2023年6月20日 20:47
151,再也不见__Y,为了寻找你 我搬进鸟的眼睛 经常盯着路过的风,2023年6月20日 20:47
152,玲玲_zqoY,抱抱,2023年6月20日 20:13
153,Z-不嫁骗人狗,1.你好像不像表面那样开心. 2.你以为是缘 其实是渊. 3.当爱开始悲伤就在倒计时. 4.你突然的冷淡真的是绝杀. 5.可惜 你身边做不到只有我. 6.忘了我对于你轻而易举. 7.两手空空却心事重重. 8.你怎么碎碎的像片小海苔.,2023年6月20日 16:35
154,桔子和雪人小狗l,可我是悲观的理想主义者,2023年6月20日 15:05
155,桔子和雪人小狗l,浪漫就是现实主义者愿意为在雨中奔跑的理想主义者撑伞,2023年6月20日 15:04
156,天降小七_mcgQ,记起来了吗 记起我来了吗,2023年6月20日 13:14
157,律晨_MDVh,好喜欢她,2023年6月20日 12:56
158,律晨_MDVh,真可惜，被抓住了，没能逃离 真好，被抓住了，没被抛弃,2023年6月20日 12:54
159,抱抱墙,可是雨能够滋养万物，治愈生命，她也是可爱的令人喜欢的呀.抱抱~要好好爱自己呀~要永远相信自己❤️,2023年6月20日 12:04
160,悲伤说不了话,我有时候觉得自己就像一片乌云走到哪里 哪里就会下起令人讨厌的雨。,2023年6月20日 01:13
161,致喻,那天晚上三点的加我通知 或许英国的时差当时你正好无聊 睡眠浅的我看见是你加我 分不清是睡梦还是现实 我同意了你的好友申请可是第二天醒来你又把我删了 我猜不透 两年前我们认识时你让我等你三年 从那之后你就再也不回我消息 明明你昨年回国见过我了 不难看出你对我没有感情了 该放下了,2023年6月20日 00:32
162,小狗要去流浪了,是啊留住你和放过你我都做不到,2023年6月19日 22:22
163,计划实施的苦,"Even now I just cannot feel you feel me，
即使到现在 我仍感受不到你的心为我跳动。",2023年6月19日 19:56
164,微笑的猫Catherin,听歌手换气快窒息了,2023年6月19日 19:38
165,小凯迪累啦,五年前喜欢这首歌，因为他不懂我，现在他有对象了，当初升高中最后一次考试，他已经告诉我答案了，他有对象了，我没有考上理想高中，他考上了而且好像当了学习委员，这些都是我从好朋友那里知道的，我现在挺好，我用五年来告别我的青春.,2023年6月19日 05:44
166,Roy-白岑,木目在心上，单人在尔旁。,2023年6月18日 23:31
167,哦你也讨厌我,如果你很累 那我独行^_^,2023年6月18日 22:07
168,情绪开关零碎,现在一听到这首歌就会想到邢武和晴也,2023年6月18日 21:10
169,情绪开关零碎,现在一听到这首歌就会想到邢武和晴也 谁懂啊！！！,2023年6月18日 21:08
170,肆懿是朱一龙的,刚刚看到你这条😥这一秒之前我还很喜欢这个歌，现在只有99%的喜欢了😭,2023年6月18日 18:20
171,今天吃什么好呢333,谢谢你,2023年6月18日 17:28
172,_我心向阳何惧悲-,我真的要碎掉啦 我和你的那些曾经现在不值一提,2023年6月18日 16:01
173,_我心向阳何惧悲-,怎么会甘心 我们曾经那么要好 之前形影不离 现在形同陌路,2023年6月18日 16:00
174,甜樱桃_0aCS,谢谢你啊！朋友 祝你天天开心！,2023年6月18日 13:05
175,one安7,我也是,2023年6月18日 12:31
176,左耳_TyqH,宝宝 好想见你好想你,2023年6月18日 10:30
177,左耳_TyqH,喜欢你喜欢你,2023年6月18日 10:29
178,太阳穹炉,请问有没有无吸气声的版本？笨人耳机不好听着比较大的吸气声较为刺耳s的声音超大怎么调都不成,2023年6月18日 09:57
179,蕊蕊_Cr_,他的新女友好奇你的模样 他搜出来你的账号 “没你好看 身材也不好”你看到浏览记录 想了一夜,2023年6月18日 00:33
180,江直树呀-,难过的时候只会哭,2023年6月17日 21:09
181,江直树呀-,论性格我对不起你 论感情我唯独对的起你,2023年6月17日 21:08
182,xee-soxee,,2023年6月17日 20:41
183,讔QAQ,好听,2023年6月17日 20:39
184,智者不入的爱河,某一天我注意到了她的换气声，每次听到都会跳过，现在，真的受不了了，要窒息的感觉，所以，我决定取消收藏,2023年6月17日 15:42
185,悲伤的土豆粉_y,情绪上头的那一刻我真的好想你.,2023年6月17日 08:18
186,爽翎默戥hq,要相信自己，总会遇到惊喜,2023年6月16日 23:38
187,考不上誓不罢休,整天都在情绪化思考为什么不回我信息,2023年6月16日 23:06
188,Roy-白岑,还有一个中文车载DJ版,2023年6月16日 21:41
189,熬夜秃头_-,你把悲伤说得那么轻 仿佛你替我痛过。,2023年6月16日 11:30
190,Hvally,嗯，失恋了，五年的付出也是说散就散,2023年6月16日 03:43
191,可乐等晚晚,会等,2023年6月16日 02:26
192,6月的嚣张,现在的我,2023年6月16日 00:33
193,做个行动派_2023,各花入各眼，挑剔就不必再继续,2023年6月15日 21:12
194,做个行动派_2023,是,2023年6月15日 21:11
195,錒螭achi,是原唱吗？？？,2023年6月15日 20:44
196,艳的孤单,“浪漫就是现实主义者愿意为在雨中奔跑的理想主义者撑伞。”,2023年6月15日 19:44
197,STR代号63,how wonderful u r，Elaine,2023年6月15日 12:32
198,鱼SabrinaYU,我能说英文太生硬吗？,2023年6月15日 06:50
199,传说中的救世主的baby,饱饱辛苦了,2023年6月15日 01:00
200,暖阳春草m,大家都是npc非要拿自己当主角[西西奸笑],2023年6月14日 15:46
201,小鹤_SXCl,加油 以后会更好的！,2023年6月14日 11:42
202,思念是痛怀念是折磨,听声音感觉她有点哮喘,2023年6月14日 10:40
203,Elaineylly肾上腺素,兄台幸苦,2023年6月14日 00:55
204,被数学吊了多年,他们干什么啊想听,2023年6月14日 00:30
205,吖函,没有对谁感到无力，唯独对自己，因为我的快乐掌握在自己手里，却总放不过自己。,2023年6月13日 23:20
206,cseih,还有一个粤语版的,2023年6月13日 22:59
207,焦--_ogcY,凛冬里不长虚弱的草,2023年6月13日 20:48
208,哈欠连连大王,抱抱你 不是你的过错，是他们太坏，你很厉害，也很勇敢,2023年6月13日 09:39
209,软软的云朵拉,我也。,2023年6月13日 09:22
210,清璃love,校园暴力加上他的离开，就考上了这个症,2023年6月12日 23:59
211,沙软昵称,看了天赐 终于懂这首歌什么意思了 一个女孩喜欢上自己最好的朋友 同为Bi 薛凯琪一开口就哭了。,2023年6月12日 22:19
212,小小不是小小,两年前最爱 两年后突然又听起来 仍旧那么好听,2023年6月12日 14:36
213,辛奴_tnlN,是不是因为忍不住跟着她的呼吸频道[多多捂脸][多多捂脸],2023年6月12日 08:10
214,银灯灯,……这版难道不是英文？,2023年6月12日 03:12
215,英语我爱您,我想，世界上有很多人，不要为某个人而浪费那些时间，你的终究会来，大家都会幸福的,2023年6月11日 17:26
216,其其木呀,问,2023年6月11日 14:14
217,该用户一直未注销,正在第一步,2023年6月11日 10:03
218,然后的然后呀,"做最真实的自己，过好当下每一天，追寻自己心中所想，去经历去犯错去收获，不断领悟世界和自己
是的，我依然希望，自己始终都在你转身的距离，不走远
顺其自然就好，你我皆是",2023年6月11日 09:54
219,该用户一直未注销,我没想到会有人在等后续,2023年6月11日 01:32
220,作诗予小淳,圆的英文版吗很好听,2023年6月10日 15:01
221,东南西zz,现在考完了吧，怎么样了[蛋仔吃瓜],2023年6月10日 10:06
222,是忌甜阿,不想耗着了 翻篇吧,2023年6月10日 04:14
223,philippineskiwi,我从一个小女孩长成少女 又到了现在 我是24岁的大人了 我踩着高跟鞋化着妆 去侃侃而谈 去假装 去适应很多我曾不能理解的事情 我却心智仍未开 但我还要到三十岁 四十岁 我只能伪装 追赶,2023年6月10日 03:00
224,粉白蓝牛仔黄,谢谢你,2023年6月10日 00:44
225,酸酸辣豚骨面面,这换气声也太可怕了吧,2023年6月10日 00:24
226,James拜,谢谢你,2023年6月9日 21:44
227,農闌,心有千千结.不忍吐离别,2023年6月9日 21:30
228,翻斗花园涂欢欢,加油，错的是他们！一切都会好的。,2023年6月9日 21:18
229,小鸡烧饼,说不定是故意的？本人很喜欢这种声音,2023年6月9日 20:21
230,酒中少年游,换气声超级性感，类似于豆荚的那种喘息的感觉，超级有感觉。,2023年6月9日 19:17
231,星野忻一,都会被珍惜 你不会 那就别人来,2023年6月9日 14:42
232,云初_O2UY,太窒息了[多多大哭][多多大哭],2023年6月9日 14:10
233,云初_O2UY,同感[多多大哭],2023年6月9日 14:09
234,壶壶coo,fish in the pool,2023年6月9日 12:24
235,壶壶coo,感觉和fish in pool好像啊（别杠我只是感觉真的好有那个味道）,2023年6月9日 12:23
236,大眠_JJ,你的ID好好听,2023年6月8日 15:50
237,SposhSposhSigrid,是的。我最不自信的时候是每天看软件上like我的人数，从一个,2023年6月8日 11:49
238,Taro__yu,抱抱,2023年6月8日 11:16
239,清风慢慢慢慢,换气声真的太大了。。。,2023年6月8日 10:39
240,人间_山河,我要碎了 也想被哄,2023年6月8日 00:17
241,SposhSposhSigrid,浣熊和刺猬！,2023年6月7日 22:31
242,SposhSposhSigrid,很开心。看到他的互关多了一位大美女，我急得赶紧去问她你们是怎么认识的？ 我们聊了半个小时，搞清了他就是彻头彻尾的渣男，对谁都是宝贝宝贝地叫。她说她想关注我，但是渣男看到我俩互关可能会起疑心。最后开心地和美女晚安，然后跟渣男提分手,2023年6月7日 22:30
243,许嘉木pool,旋律很好听,2023年6月7日 00:04
244,PY-屁瑶,哈哈哈哈,2023年6月6日 20:56
245,O-K-o-k-99,等到死心，然后离开，然后不断的猜想各种结果，直到原谅，直到一直想念自己已经呼吸不过来，直到我真的必须放下，但是还会等，好像我真的喜欢了等，但从没有人真正的为我停留（为我停留了，我又怎么能承担起那份感情）,2023年6月6日 09:20
246,我有颗糖不太甜,天空和大海在远处汇成一条线，让鱼儿和飞鸟相信他们彼此终会相遇。一开始我笑他们傻，但现在不会了。,2023年6月6日 06:16
247,鱼旦叔的菜篮子,很感谢你曾经坚定的选择过我，但现在确实也扎扎实实刺痛了我，所以那就互相抵平，回到原点吧，很遗憾很惋惜也不会再爱你了,2023年6月6日 00:29
248,lalalanlll,想见你的插曲吗[西西疑问],2023年6月5日 22:35
249,弦断了情,加油,2023年6月4日 22:51
250,joy4_t7Sh,因为她们认识不到自己的美，只能靠标签，靠男人的评价给自己的生活以目标,2023年6月4日 11:32
251,ivoooi,最近生活中雌竞女好多 不理解 搞不懂为什么,2023年6月4日 11:03
252,哈尼酱酱酱酱_,666,2023年6月4日 07:52
253,卓一yyy,说得好对！,2023年6月3日 14:40
254,橘子不酸_man,短暂的幸福过后会产生戒断反应 透支的快乐需要无数倍的失落感来偿还,2023年6月3日 12:10
255,al1son_qing,宫崎骏有一段浪漫的语录,2023年6月3日 00:46
256,讨厌冷暴力_T_I0Fk,会等,2023年6月1日 19:02
257,坎坎坷坷可口可可,要不听听fish in the pool?,2023年6月1日 00:28
258,叫我陈明善,我是很敏感，非常敏感，我很在乎你的感受你的一切，我也不知道那段时间为什么发生什么导致现在，其实我也容易知道，我们在你说会去广东的时候我就知道这段会不久，怪我没本事没能力，连爱的人都留不住。心里常常打架，时想着可能有可能时常想着根本没必要，可能我这样的人本就是不适合谈恋爱,2023年5月31日 23:20
259,Shooting_978,很想你,2023年5月31日 17:54
260,lovee左耳,挖哦,2023年5月30日 20:29
261,懒在被窝里,懒在被窝里送你一张云音乐会员礼品卡 从音乐里获取新的力量，是一件特别好的事。 https://music.163.com/prime/m/gift-receive?p=qbxqnuL42Df404vCfPCpRpqEJEwbdXZJ4EZHYxqhnpsNSXA49X_8lNNJb89bYrFAuZ6HCi-xIoEJXAah6GhhX96lsTolz4ToUtsdpVsTCUo&d=HFZzmJItgeOOafyhNMs6Fw,2023年5月30日 18:42
262,彧鹤,只怪自己敏感又脆弱，爱哭又倔强。,2023年5月28日 22:16
263,你家蟆,找到很多好曲子，就会一个劲的听，直到不想听了，再去找其他的曲子，然后再重复，多少年过去了，慢慢积攒沉淀，或偶尔听到以前挚爱的歌都会回想起听这首曲子时自己的生活和状态，很多时候不单单是在听曲子，而是在听回忆。这体验如梦初醒，如痴如画。像一件件艺术幻灯片。,2023年5月28日 16:59
264,焚寂的夜,我喜欢封面,2023年5月27日 17:45
