_id,name,comment,time
37,八七是酷哥,有人给我分享了这首歌,2023年06月25日 09:38
38,不具名F,感谢这首歌的陪伴,2023年06月25日 07:15
39,不具名F,哈哈哈圆满了600分 青春无悔,2023年06月25日 07:14
40,XXXleo8,告白只是为了表达心意，不是索取关系,2023年06月25日 07:10
41,Loranget,受不了了 怎么要vip了啊,2023年06月25日 03:15
42,用户ililililrr,人生不过三万天 今天是三万分之一的开心耶～重听这首歌还是很治愈我的，谢谢告五人！,2023年06月25日 00:44
43,神说18jin,是真的 许久不见 眼神划过她脸颊的那刻 我还是会好心动 好像更漂亮了呢,2023年06月25日 00:02
44,来自你家厨房的洋葱骑士,复读的时候洗完澡匆匆忙忙爬上床拉起帘子打开破破的mp4插上接触不良的耳机，听温蒂公主的侍卫，抬头盯着云朵图案的床帘顶，想了很多很多，现在我已经成功上岸啦，不会回头看了。,2023年06月24日 23:39
45,fuqingsheng,应该会吧，可惜没有经历过。,2023年06月24日 23:27
46,haha-ty,小太阳要能和我一起成长就好了,2023年06月24日 23:14
47,SUPER-IRON,一定会的,2023年06月24日 23:05
48,爱吃肉肉的路飞_,2023166期快了8买什么号码，我想中一次大奖买房给我爸妈养老,2023年06月24日 22:52
49,平行于妮,想哪天能有机会用这首歌向喜欢的男孩子告白,2023年06月24日 19:11
50,白找了,去瑞士结婚瑞士支持[多多无语],2023年06月24日 17:40
51,乔右佑,我也觉得,2023年06月24日 15:07
52,LINXINr,原来歌词是一夜又一夜地唱，我一直以为是“咿耶哟咿耶哟”地唱。怪拟声的,2023年06月24日 14:16
53,名谣Yaoaoao,如果大家也都能像你一样，那我觉得这件事情……泰酷辣!,2023年06月24日 14:14
54,什么西柚o,对不起啊，我要离开了。,2023年06月24日 10:57
55,SubwBerry,听完想随处乱导 告五人可爱捏,2023年06月24日 10:27
56,蒋樂事,"回学校我们打了出租车，在车上她喊了我的名字，我说我喜欢你
回到学校我又给她表白了
那晚我表白了三次，她没答应，但现在我们在一起42天啦，我坚信两个相互喜欢的人它们身上的分子一定会吸引对方走向披此 nonnon我爱你",2023年06月24日 04:31
57,蒋樂事,我真的真的好喜欢她呀,2023年06月24日 04:29
58,蒋樂事,那晚她拒绝了我三次 现在我们在一起42天啦,2023年06月24日 04:28
59,蒋樂事,现在听到这首歌脑袋里就会播放4月12号那天的记忆，那天晚上我们一起等公交，又一次一起坐了130号，我骗她说去上厕所，买好花后耳机播放这首歌，把进度条拉到最左端点击暂停，在旁边偷偷看着她的一举一动，直到她给我发消息说什么时候回来呀？我走向她，把耳机塞到她耳朵点播放音乐，把花递到她面前,2023年06月24日 04:27
60,蒋樂事,现在听到这首歌脑袋里就会播放4月12号那天的记忆，那天晚上我们一起等公交，又一次一起坐了130号，我骗她说去上厕所，买好花后耳机播放这首歌，把进度条拉到最左端点击暂停，在旁边偷偷看着她的一举一动，直到她给我发消息说什么时候回来呀？我走向她，把耳机塞到她耳朵点播放音乐，把花递到她面前,2023年06月24日 04:26
61,Tloml_yao,其实在你点开这首歌的时候 离别的话我已经说完了 我希望你能不为早八烦恼 滑板能不摔 能吃到便宜好吃的水果 能睡很久的午觉 能画出很好看的画 亲爱的 希望你永远记得 曾有人为你唱歌 一夜又一夜的唱,2023年06月24日 00:49
62,15qx,亲爱的 我现在就要 对你告白,2023年06月24日 00:13
63,Chanzy__,分开后期待着再见面，但是又害怕自己灼灼的目光会在人群中被发现。,2023年6月23日 22:42
64,不成功的演说家,我喜欢你有什么用还不是只能看你喜欢上别人,2023年6月23日 21:18
65,芙立先生,"18个小时前，你离开这世界
19个小时前，你离开我的身体
如果有来生
亲爱的，小孩
希望你可以，一切有得选",2023年6月23日 20:59
66,Camellia_LYX,才不要依靠别人，这首歌只送给我自己.,2023年6月23日 20:49
67,颜开侍卫,这是你分享给我的歌，所以我每天单曲循环无数次，假装你在我身边,2023年6月23日 19:10
68,SUE小二,"9 00 00
9
660 60669669696900
06和 0",2023年6月23日 17:36
69,lxh67,马上要去做一件一辈子的事，献给我心中的爱，留念。,2023年6月23日 17:28
70,去冰岛看极光的宇宙微波奥特曼,好棒！！我和她也准备去看告五人深圳演唱会！我们也是 她和她！,2023年6月23日 17:03
71,人造间谍的隐形眼镜,因为有你 这首歌有了准确的定义,2023年6月23日 10:48
72,欲愛橘,亲爱的，我喜欢过你啊~所以要坚强的走下去！,2023年6月23日 10:06
73,李鱼凯,没错,2023年6月23日 09:47
74,用户6286640193,听起来就很幸福,2023年6月23日 00:37
75,夏弥cxxi,“请亮着双眼听我说” 太美好 太可爱了,2023年6月22日 19:45
76,一只羊驼610,打卡！2023.06.22！天津理工大学图书馆5楼c区 刘怡琳周子迪！@江河有海,2023年6月22日 19:01
77,素温蒂公主,亲爱的 我现在就要 对你告白,2023年6月22日 18:14
78,江上晚风吟_gnV0,嗯,2023年6月22日 16:19
79,无聊的橘子_AwNk,love is love,2023年6月22日 15:28
80,麻风_,愿你天天开心,2023年6月22日 14:25
81,麻风_,我不会一直往回看,2023年6月22日 14:25
82,麻风_,好好生活吧,2023年6月22日 14:25
83,麻风_,亲爱的,2023年6月22日 14:25
84,扭轱辘小兰,老天鹅，这首歌真的好浪漫,2023年6月22日 13:15
85,颜开侍卫,你说你眼中的我像秋田犬。自从你把这个歌推给我，我就把头像改成了蓝天下的秋田。,2023年6月22日 13:03
86,山岛屿子,突然觉得悟了 觉得这个侍卫是我爸爸,2023年6月22日 08:37
87,夜难眠Lotus,告白只是为了表达心意，也不要索取关系。,2023年6月22日 07:11
88,撕物所,喜欢这首歌的男生和我原地结婚,2023年6月22日 05:34
89,iaofreedom,我也是……,2023年6月21日 23:02
90,fyx0514fyx,公主殿下👸,2023年6月21日 21:00
91,Rhiannon-M,每天开开心心,2023年6月21日 18:06
92,Rhiannon-M,其实 这也是我的毕业歌啊 前奏响起来 真的充满希望 告别过去的感觉,2023年6月21日 18:04
93,Dominique_Lee,是花束般的恋爱啊,2023年6月21日 16:00
94,无晚安可恕,别跟我抢了,2023年6月21日 15:23
95,夏弥cxxi,好美...,2023年6月21日 13:29
96,玛奇玛小姐永远的狗,https://music.163.com/prime/m/gift-receive?d=5ZK0Mtn87G4GzIjf3GifWQ&p=W6MVY791TVHDJ5vAjmpK3qYbkMcDVcOPdCn2O51tDLExxBeyNS33rz4yGE6mq6OyCa1CtIBwAbNxLK3A5bCEmfS1XO_aRoJVucQzUKH7VwM&userid=95447543&app_version=8.10.10&dlt=0846,2023年6月21日 10:52
97,王子亱,狠狠骂你的男人，又能有多爱你！ 谈新恋爱，还吊着你的男人，又能有多在乎你！下一次，不会有人在原地！,2023年6月21日 01:19
98,lxh67,23号，我要偷偷做一件大事,2023年6月21日 00:49
99,lxh67,有个树洞挺好的，也省的自己再去打扰人家正常生活，虽然她不会看到,2023年6月21日 00:08
100,lxh67,她问我你要和我结婚嘛，我知道她随口一说，可这是我第一次想结婚。,2023年6月21日 00:06
101,樂樂子很哇噻,哇是一种好好爱自己的方式！！,2023年6月20日 23:52
102,lxh67,我猜，她是不是快把我忘了。,2023年6月20日 23:50
103,程sir_q5ds,小孩子才说再见，大人都是再次见面恋爱脑犯了八嘎,2023年6月20日 22:17
104,l牛奶布丁巧克力,真的好喜欢这首,2023年6月20日 21:53
105,哎呀妈呀cq,感觉声音很像蔡依林啊，哈哈,2023年6月20日 21:15
106,老冰柜了,天晴了,2023年6月20日 19:53
107,小蕾蕾贰,那就永远不要再见面,2023年6月20日 17:20
108,nswdbbn,是真的,2023年6月20日 09:16
109,东之星宇,吃我液氮大炮,2023年6月19日 23:59
110,红唇野猫1906,说出来就不会后悔了,2023年6月19日 23:30
111,川岫的蒸気船,就像一场没头没尾的青春恋爱，夏日风暴，就算很久以后想起来也是甜中带酸,2023年6月19日 20:31
112,早晚要见面,好哦,2023年6月19日 20:08
113,偷懒的影子猪,还是别吧听起来有点伤感,2023年6月19日 16:13
114,偷懒的影子猪,想去看演唱会，什么时候来武汉啊,2023年6月19日 16:12
115,鲨鲨龙小宝贝_QnL6,别被困在爱里,2023年6月19日 12:24
116,兔斯基先生Y丶,是真的,2023年6月19日 10:13
117,Ciskery,现在正在下雨，你一会儿出门记得带伞，我不敢私信跟你说，只能发在这里了,2023年6月19日 08:56
118,迷途中的归客,爱不分性别,2023年6月19日 07:41
119,CYANIDEEEEEE,真的,2023年6月19日 06:47
120,NebulaTree,为什么这首歌这么开心但是每次又这么悲伤,2023年6月19日 02:41
121,fogisland,我应该让一切结束在告白那一刻的对吗,2023年6月19日 00:26
122,XX-uuw,把书读烂,2023年6月18日 23:28
123,王大为AWA,这个歌感觉求婚可以唉,2023年6月18日 17:30
124,后生哥哦,不要这样，爱可以部分，但是婚姻要分,2023年6月18日 16:15
125,luckkyyyyy,七天黑胶who需要，在动态,2023年6月18日 13:52
126,1900的船变成了时光机,后来我们都有一片难以言喻的美丽,2023年6月18日 12:27
127,大烁会一直在,不好意思了公主，我去守护我的王子了[狗头],2023年6月18日 11:30
128,乍见之欢kl,万茜-光,2023年6月18日 11:11
129,望景鹿鹿,我就是那种不表现出来的人 因为我觉得对方应该不喜欢我,2023年6月18日 10:42
130,望景鹿鹿,确实,2023年6月18日 10:41
131,溜子今天吃饭没,[666],2023年6月18日 09:43
132,TiAmo-Nj,青春和爱不是一回事，就像生活和恋爱，一个一定有，一个不一定有。,2023年6月18日 08:13
133,zero-love-xerophyte,祝福！,2023年6月18日 01:26
134,zero-love-xerophyte,可以！！,2023年6月18日 01:25
135,zero-love-xerophyte,祝幸福！！！,2023年6月18日 01:24
136,蛋卷爱打擂台,再见,2023年6月18日 00:29
137,我能看到好多你没注意的,现在正在下雨,2023年6月17日 18:21
138,Vxuin,"The club isn’t the best place to find a lover,so the bar is where I go",2023年6月17日 15:47
139,七喜Ev,"她很文静,高三时候我经常会摸她,夏天总觉得她的皮肤比我的凉,我经常靠在她身上上课,她也从来不说什么,谢谢你,我的同桌,----------------水泥墙",2023年6月17日 15:04
140,sheisyc,好运！！,2023年6月17日 13:09
141,机灵4xl,中午要和喜欢的女孩见面了，她刚刚给我分享了这首歌，其实我也超喜欢告五人，大家祝我幸运吧！,2023年6月17日 10:31
142,ladywhayever,"～蓝天般的你
配上下班路一半天晴一半雨天绝了",2023年6月17日 10:28
143,SQQS八,祝福!,2023年6月17日 10:20
144,用户6281073993,我也支持,2023年6月17日 00:54
145,ACE_SHIMIZU,还是这首比较好听,2023年6月16日 20:02
146,冷森nice,“你并非无声的海 只是不为我澎湃”,2023年6月16日 18:12
147,东海岸蔷薇vs凡尔赛玫瑰,你知道吗？童话故事中，公主们永远和王子在一起，而守护她的侍卫只能一直守护她，带着那份隐忍的感情，亲自把她送到王子的身边，只能把那份强烈的感情藏在心底。,2023年6月16日 16:40
148,Swanwan_,如果你这么想 把你确实不该表白 动心动的还不够,2023年6月16日 15:41
149,泯ovo,厕所才分男女 爱情和友情又不是 做自己[星星眼],2023年6月16日 14:16
150,aiiDipper,是的 是这样的,2023年6月16日 13:40
151,今夜几点睡呀,两年前没听懂的歌突然一下就听懂了，原来有些分开是一开始就注定好了的，希望你也好，大家都要好,2023年6月16日 12:32
152,退役超模,第一眼就喜欢的人 不管过多久 再看还是喜欢,2023年6月16日 12:13
153,sadunothere,热爱生活热爱自己最重要☝️,2023年6月16日 11:10
154,晓韵儿,如果还能再见面的话，想要好好感受一下这心情,2023年6月16日 09:04
155,火打铁,带着必将结束的预谋，开始我们这段关系吧！,2023年6月16日 08:04
156,冰冰大冰棒,啊啊啊啊啊救命哈哈哈,2023年6月16日 01:31
157,Jioooo-,热泪盈眶 继续追逐生活！,2023年6月15日 23:33
158,鱼头漂啊漂啊漂啊漂,真的很喜欢这首歌的demo版但是现在没有了,2023年6月15日 23:28
159,still_keee,窝心了，嗯嗯希望你也是，姐妹!,2023年6月15日 23:05
160,方思云的日记,我像污染物一样干净的从你的世界被驱除,2023年6月15日 21:55
161,吃馕的留俦,希望你永远幸福~,2023年6月15日 21:26
162,早川茜奈--,怎么变VIP了呜呜[西西惊讶],2023年6月15日 21:11
163,still_keee,但是也不能止住想念。。,2023年6月15日 20:48
164,悦亦无所思,当然没问题！！,2023年6月15日 20:30
165,吃馕的留俦,想念纵使快乐 不快乐 都会痛,2023年6月15日 15:37
166,暴走朋克战车,有带把侍卫吗,2023年6月15日 13:38
167,Daydreamer-__,这前奏绝了,2023年6月15日 13:35
168,still_keee,爱一个人时，想念也是幸福的🦁💕。,2023年6月15日 11:25
169,Karikid,这首歌准备放在我们的婚礼上播放,2023年6月15日 10:13
170,可乐_eXK4,屁，ta死了,2023年6月15日 08:42
171,流水与孤风,温蒂公主的骑士当然是,2023年6月15日 07:57
172,见到你很高兴ww,温蒂公主的带刀侍卫,2023年6月15日 07:43
173,yyyy627_____,现在还好吗？,2023年6月15日 07:15
174,及时止损_Jqmx,以后隔着三千梨树 六百湖水 你不必哽咽 我始终记得初见你的那一面,2023年6月15日 00:05
175,碎碎念大王的好朋友屁话大王,好浪漫啊 虽然很遗憾 但是你们还是创造了那些美好的值得珍藏的回忆,2023年6月14日 20:21
176,江将雪,呜呜我也是,2023年6月14日 18:03
177,叫我何宝荣,真的会 3年了 再次见面 心触动800次,2023年6月14日 16:43
178,贼小晶,可以的，加油,2023年6月14日 16:11
179,聪明伶俐的金脚趾,我勇敢的告白啦 不是我想要的结果 但是这依然是我啊 不勇敢的人不快乐 人生哪能事事如自己的意呢 有些人能遇见并再一次重逢就已经是天大的惊喜了 并不需要一个结果 过程足够绚烂就很棒,2023年6月14日 14:00
180,酒寻_,听这首歌老想到李诗情和肖鹤云,2023年6月14日 11:56
181,木村爱,不是变态！！！！,2023年6月14日 08:16
182,柯啊克拉拉,珍贵的要守护好,2023年6月14日 07:57
183,ID初榆,"我并不期待人生可以过得很顺利
但我希望碰到人生难关的时候
自己可以是它的对手",2023年6月14日 04:41
184,一屋橘子香,这世界只有你明白我，我的731,2023年6月14日 03:45
185,羊肉串____,最终还是要向现实妥协的 over.,2023年6月14日 01:39
186,哪天才能不换头像呢xzl,是不是就没有人懂处女座的口是心非？！！,2023年6月14日 01:31
187,再专注1点,曹江楠 我不爱你了,2023年6月14日 01:20
188,hentaisss,断崖才会反复,2023年6月14日 01:10
189,货机旁的指南针,你要是不夸我有文化我就做一个曲面积分和求导给你看,2023年6月13日 22:26
190,彭嘭嘭0218,没看歌词听到第一句是so拜登,2023年6月13日 08:37
191,-勒一李,我是温蒂公主的保安,2023年6月13日 00:52
192,Theallliu617,因为门当户对,2023年6月13日 00:18
193,你是另一个月亮_,十九岁的第一天他坐我旁边吃饭，我想十五岁的我应该没有了遗憾，但人总是贪婪，十九岁的我不只是想要与你肩并肩，我想跟你手拉手越走越远。,2023年6月12日 23:56
194,win__zheng,在线等一位刘姓男子,2023年6月12日 22:21
195,佩琪pep,会,2023年6月12日 20:49
196,ML做个梦给你,是,2023年6月12日 20:46
197,borntodieyeahhhh,呜呜呜好朋友昨晚被求婚了！这首是BGM之一呜呜呜太好哭了！有幸在现场见证，求婚视频也是看了又看，笑了又哭。,2023年6月12日 20:23
198,粉猪猪贝儿,我永远喜欢这首歌，它带着那天大学操场上有一个男生对一个女生表白放的音乐，所以我每次听到这首歌都能感受到当时的那种青春和纯爱。即使他们没有在一起，我想可能也正是她们没有在一起显得这段感情更纯粹吧。,2023年6月12日 18:44
199,18岁决心改造,宝子不要难过哦！我也今年高考,2023年6月12日 18:27
200,北潋歌,谢谢你！现在已经慢慢尝试去开始自己的新生活了，有时候确实难以释怀，但是随着时间的流逝会慢慢放下的,2023年6月12日 17:47
201,聪明的泡泡甲,那就祝她幸福，祝她们幸福，祝你幸福吧，逾期不遇，后悔莫及,2023年6月12日 13:35
202,聪明的泡泡甲,声音，令我心动，面红耳赤的同时是内心的谴责，我逃避对她的喜欢，刻意相遇却又刻意不相遇，我不愿意去打扰她，以至于只知道她的样子声音宿舍号，连唯一一张偷拍的照片也不见了，她是哪里人都不知道，我走遍了五湖四海，心留在了那片时间，后来我尝试与自己和解，才知道我不是喜欢女生，我只是喜欢她,2023年6月12日 13:32
203,聪明的泡泡甲,可谁都知道我不想做朋友，没有办法。强烈的道德感让我到临走前也没有问她要联系方式，我们这辈子不会再见了。那天我知道我不会顶着脸皮去要v，收拾东西的时候一股子不能说的委屈，墨迹了好久，行李箱湿了一片。想起来她每一次叫我小绿毛（我的外号），转头抬头的那一刻，眼里心里都是她的样子，她的,2023年6月12日 13:22
204,聪明的泡泡甲,要勇敢啊，我喜欢她了一年多，所有人都知道我喜欢她，但她有女朋友，她还老是逗我玩，我因为避嫌，从没主动和她说过话，被她搭话也只是匆匆回答。她很美很美，喜欢她的女孩子太多太多了，她女朋友很可爱，我想作为一个后来者应该保持距离，因为这一点，她女朋友对我特别友好，我们之间就像朋友一样,2023年6月12日 13:09
205,酩酊雪,走出去，他会成为你的养分。你的生命很长，不会止步于一个人一段感情,2023年6月12日 13:03
206,北潋歌,那时候只觉得这首歌是终成幸福的见证，是奔赴山海的热烈，是勇敢表达的汹涌爱意，是你是我某些灵魂交融的部分，那时候他的听歌记录里排名第一的就是这首歌，他说，那些话是我边听这首歌边写下来的。他说，我们一定会走到很远很远。我们干尽了浪漫的事，去听音乐会，在月光如洗的湖边散步,2023年6月12日 12:46
207,北潋歌,去看展去牵着手一起看博物馆，去看夜场的泰坦尼克号，去看橘子洲的烟花，在大雨里奔跑去赶车，在喑哑的音乐声里亲吻。我认为我遇到了心灵的契合着，像是傍晚的云遇到了尚在短途的夕阳。“意外和明天或谁，比我更遥远”如今，和我的明天比起来，你已经成了更遥远的存在。,2023年6月12日 12:33
208,北潋歌,失恋了听这首歌和热恋的时候听是完全不同的感觉。我记得我那时候给他发了一个这首歌BGM的手书，然后他小心翼翼地问我，“你是不是想表达些什么”。是。也是。直到那个晚上他手捧着鲜花像我告白，连官宣的文案也是“亲爱的，我现在要向你告白”，送给我的《人间告白》上每个章节和扉页末页都写满了话,2023年6月12日 12:24
209,苍梧北栖,还有没有类似的歌曲推荐，求踢,2023年6月12日 10:50
210,澈R3yu,蹲,2023年6月12日 09:00
211,yooliga封心日记,想牵着你的手 又怕你女朋友 砍我手,2023年6月11日 19:40
212,yooliga封心日记,试试,2023年6月11日 19:40
213,小熊要鱼块喔,demo版的呢！！！！！！！,2023年6月11日 19:19
214,林子枫lover,今年由于太紧张高考失利，考试一直出汗，要和那群连高考都没参加的人一个学校，我每天日以继夜的奋战，比他们付出更多的努力，我真的很不平衡，最后一科日语不紧张了考的很好，可是已经逆转不了大局了，我真的很难过,2023年6月11日 18:47
215,改了名没人认识1,？？怎么突然要vip了,2023年6月11日 17:32
216,深雪68,[开门红][开门红],2023年6月11日 11:19
217,月光下奔跑的罗拉,"我并不期待人生可以过得很顺利
但我希望碰到人生难关的时候
自己可以是它的对手",2023年6月11日 11:16
218,正义尖兵,告白不一定是情侣之间发生的，阐明心志，大胆的去热爱，或是友情、或是亲情，甚至可以是对美好品质的追求。如果这首歌仅仅是理解为爱情，那就太肤浅了。,2023年6月11日 09:19
219,KRayX_x,1,2023年6月11日 08:02
220,Ivyyy不爱吃鱼,我七天[多多笑哭],2023年6月11日 02:32
221,香小烙,嗯,2023年6月10日 22:46
222,香小烙,有道理,2023年6月10日 22:45
223,颜开侍卫,对不起啊，我的喜欢让你这么为难,2023年6月10日 19:34
224,影子独自下山,想跟你讲今天发生的有趣的事，但看着停留在两个月前的聊天记录，还是停止了输入。很想见你，我一定要见到你。,2023年6月10日 18:29
225,臭鱼_ZpJW,其实我那会在想，同性的爱情是不是真的很困难，在现实真的很困难。但是无论如何，请相信吧，相信一点希望，在这里祝福各位,2023年6月10日 15:50
226,臭鱼_ZpJW,首先谢谢各位先前的祝福，其次，让大家失望了。她是喜欢异性的，以前怕挫伤我所以一直没说，现在考完试毕业她也决定和我说清楚。她真的很温柔很好，我知道，她说希望我能找到下个值得我付出的人，我没有什么过激的表现，但是昨天考完试送她回去时我也说不出来话，很少有的会尴尬。,2023年6月10日 15:45
227,矛盾集,有点像 **** Being Sober,2023年6月10日 13:01
228,人造间谍的隐形眼镜,我也有温蒂公主👸🏻,2023年6月10日 11:44
229,似曾相识wzy,明知不可为而为之是我最大的诚意！喜欢你 是我最不后悔的事情 遇见你是我最美好的回忆 和你重逢是我的幸运 再见是我最意料之外的惊喜！,2023年6月10日 11:35
230,刘七岁呐,会心动，但是会克制,2023年6月10日 11:02
231,及时止损_Jqmx,@歪歪不是很歪,2023年6月10日 10:41
232,爱唱歌的豹纹女士,快两年了，等到了吗？,2023年6月9日 20:44
233,拾柒--拾柒,每次听到这首歌都会想起你🌟,2023年6月9日 16:28
234,小莫想睡一会,dome版本的怎么没有了啊啊啊啊啊,2023年6月9日 15:06
235,冰美式不加糖9407,我把我的英文名字取作wendy这样有一首歌是唱给我的了,2023年6月9日 14:41
236,恰逢花期迷眼,好的,2023年6月9日 12:41
237,场外选手,听完想谈恋爱，打住,2023年6月9日 10:50
238,FIRSTDAYFIRSTDAY,可以呀 我就想当未来的她一辈子的侍卫 这首歌想做以后给她惊喜的时候背景音乐,2023年6月9日 02:13
239,生为冰山Y,上一次单曲循环温蒂公主的侍卫已经是前年了,2023年6月9日 00:02
240,Afterglow-NK,全存在我心里,2023年6月8日 23:30
241,白木clean,声音里有种清晨的寂静[心心],2023年6月8日 23:17
242,读书和我一样无聊,我女朋友就叫蓝天想@她过来听！,2023年6月8日 22:55
243,找勇气_,那也没关系，可以拥有自己的整个人生，可以在路上遇到其他的人,2023年6月8日 22:32
244,小羊爱呼呼,以前的我喜欢听好听的话 喜欢浪漫的事（这些你好像都不会额 ）最近我好像get了你的默默陪伴 有你真好～ 对我更主动一点咯 我的忠犬系暖暖小男孩（就原谅你了,2023年6月8日 22:23
245,活着就该尽兴,我好爱你，但我发现我好像做什么都不对，我是不是特别无能，我要是有能力有钱，我可以为你做好多事情和你一起。我会努力的，我在努力。,2023年6月8日 21:58
246,守望那金色麦田,声音像孙燕姿哎,2023年6月8日 18:31
247,Yback-,我就是听了前奏开了vip,2023年6月8日 17:42
248,听小琳说晚安,我们一起听的第一首歌，直视内心，我好像还有点想你。,2023年6月8日 17:32
249,真吾葬念,另一个版本的怎么没了,2023年6月8日 17:31
250,用户5202044558,祝你成功,2023年6月8日 17:22
251,张小哲2,刘改——张哲,2023年6月8日 16:34
252,江南铃音响,我也想要,2023年6月8日 16:23
253,小俞有城堡,保护公主的一直都是侍卫 为什么最后公主嫁给的从来都是王子,2023年6月8日 15:36
254,价值o,哪有什么一见钟情，不过是见色起意。,2023年6月8日 15:31
255,酷盖yu,哪里变态？做自己，为自己而活,2023年6月8日 13:11
256,城市大破坏,为什么一出门就下雨,2023年6月8日 02:34
257,小阿薇耶,当然可以 超酷,2023年6月8日 01:38
258,_别来找我,！！！是我们婚礼快剪的背景音乐哎！！超有意义！！,2023年6月8日 00:00
259,Salo_zyh,你听到没有啊,2023年6月7日 23:37
260,海风与浪漫y,加油加油,2023年6月7日 22:15
261,-陈皮是一只汪-,做自己的侍卫 加油😊,2023年6月7日 21:32
262,待岁月谱成歌,谁懂我对这首歌的喜欢啊呜呜呜,2023年6月7日 21:28
263,Shineshow,真卑微，连喜欢同性还要像他人询问意见，也许爱在你眼中不堪一击吧，要做就做，管别人怎么说,2023年6月7日 20:02
264,铁打流星锤,谁都相爱，海王是吧？,2023年6月7日 18:40
265,vivi-vivii,热烈一点 勇敢一点,2023年6月7日 17:19
266,远酱酱酱,强迫症哈哈哈,2023年6月7日 13:51
267,伊卡洛斯与愤怒的太阳,我单纯是因为1299才点赞，进一位真的好爽，哈哈哈哈哈哈哈,2023年6月7日 12:58
268,YaoxiaoX-,语文拿下,2023年6月7日 12:17
269,JerryJerry6,说得好,2023年6月7日 11:58
270,希里亚太太,会的,2023年6月7日 00:17
