_id,name,comment,time
82,善虺,不要怕，加油,2023年06月24日 10:11
83,迷途羔羊191030,听了之后只有一句NB,2023年06月24日 10:09
84,不会每天都熬夜吧,啊啊啊啊啊啊啊啊啊啊,2023年06月24日 10:01
85,0319_k2FQ,绝了,2023年06月24日 10:00
86,小黄不会慌,火钳刘明,2023年06月24日 10:00
87,Wutianhao2006,不知道的还以为某某某是抄袭的,2023年06月24日 09:52
88,皮带抽到服,好听好听,2023年06月24日 09:48
89,-Z-H-Z-,,2023年06月24日 09:47
90,凌波丽NO1,牛逼,2023年06月24日 09:47
91,此帐号已永久停封,来了来了，恭候多时了。,2023年06月24日 09:47
92,封心锁爱999,留个脚印👣，这首歌必火🔥,2023年06月24日 09:45
93,泪之沫,真的很好听，可惜太短了，不够听[多多大哭],2023年06月24日 09:36
94,可恶的小马驹,刚刷完视频就来了还真有,2023年06月24日 09:35
95,望天he,火钳刘明[多多比耶],2023年06月24日 09:24
96,望天he,前排,2023年06月24日 09:24
97,wscfcs,火钳刘明[多多耍酷],2023年06月24日 09:13
98,小范不迷糊,答案在时间里，自由在风里,2023年6月23日 23:45
99,云汐1910,从小破站来的，唱的真的很好听,2023年6月23日 20:11
100,绫华_RrNZ,小破站来支持UP,2023年6月23日 19:48
101,小徐同学是憨憨,小破站来的[多多比耶]支持支持超喜欢的,2023年6月23日 10:17
102,鸭鸭进京赶烤_Ry6m,这比原版强太多了,2023年6月23日 07:19
103,god夜斗,拉高了说唱的门槛,2023年6月23日 04:43
104,palpait,更让我看到了艺人不需要学历,2023年6月22日 22:34
105,那个男人叫玺儿,一发不可收拾！,2023年6月22日 19:41
106,没有什么时间,,2023年6月22日 16:40
107,无敌的小牛马,ya!!!,2023年6月22日 15:16
108,GORKH,加油兄弟们,2023年6月22日 14:45
109,骑猪上高速ATM,快点上酷我呀吧这首歌。,2023年6月22日 14:15
110,帷iNI,小破站来了,2023年6月22日 13:49
111,9号邮递员,支持支持！！！,2023年6月22日 11:27
112,人是多大,好耶！,2023年6月22日 10:36
113,流浪星使,b站过来的，真好听啊[西西心动],2023年6月22日 10:24
114,我们在一起嘛好不好__,加油加油加油,2023年6月22日 08:48
115,DONG_YAID,b站过来的,2023年6月21日 23:01
116,泼墨绘,没火属实是吃了有文化的亏,2023年6月21日 20:55
117,泼墨绘,我也是,2023年6月21日 20:53
118,墨羽-Arz,此歌必火，目测两月内必999+,2023年6月21日 19:01
119,名字这种东西当然是要越长越好啦,"自己什么嗓子自己清楚
想唱出那种沧桑，回望过去，告诫青年的那种感觉很难",2023年6月21日 18:20
120,抹茶奶西,真的逆天,2023年6月21日 16:33
121,Xxxx_浔,改版之后还是很好听的能火起来的，可能比较小众但我喜欢听,2023年6月21日 15:30
122,我是冤种大冤种,抖音来的，真的好好听,2023年6月21日 14:02
123,深情炮灰人设,这比隔壁的强,2023年6月21日 13:52
124,小小熊_rUXE,绝,2023年6月21日 13:39
125,三玖_lgir,@黑暗武士_E4gy,2023年6月21日 12:57
126,AyeroL,鼓励一下,2023年6月21日 11:45
127,___楊-先森___,人声太小了点了😭😭😭😭,2023年6月21日 11:36
128,峰思佳XY,我是社会上的边角料 妈妈眼中的小骄傲,2023年6月21日 10:43
129,海棠qp,这不比那个冠军唱的好？,2023年6月21日 09:45
130,第五余歌,这么有文化？！回去当几年二流子再来吧，下一位！,2023年6月21日 07:30
131,是源不是yuan-,阿婆主太强了，加油！,2023年6月20日 23:23
132,墨明棋妙_chan,火前留名必须投他,2023年6月20日 22:32
133,緷滚,从dy过来的，这个不比那个猴子“唱”的好？,2023年6月20日 22:19
134,翠星_zPVL,好听，肯定支持,2023年6月20日 22:10
135,鵟藉秋,是这样的,2023年6月20日 21:11
136,像耳,听话，别再临时抱佛脚，信佛不如信自己，加油,2023年6月20日 19:29
137,云村村民167384226175016,先生大才,2023年6月20日 18:59
138,云村村民168666462436930,我c，我x音来的，你家伙tm来真的啊,2023年6月20日 18:41
139,乾坤丶之梦,抖音来支持up,2023年6月20日 18:31
140,讨厌下雨天wc,路转粉,2023年6月20日 17:37
141,-在听_,太荔枝了！,2023年6月20日 16:54
142,希望_7yoJ,我并不是临时抱佛脚，只是努力的某几个时刻被看见了而已。[头秃],2023年6月20日 13:30
143,Peac_e,先生大才,2023年6月20日 11:28
144,Znyrobi,马上中考啦 听了动力加倍！,2023年6月20日 09:59
145,喜之狼哥哥,,2023年6月20日 02:31
146,繁尘陨梦,嘿这心跳我一直都听的到[多多大笑],2023年6月19日 23:10
147,他是她的它__lxQ5,加油UP主，特意从小破站过来支持的，太有文化会吃亏的,2023年6月19日 21:04
148,眸彩,小破站啊！,2023年6月19日 21:01
149,淡然浮夸,这种唱一遍的歌，总感觉不完整。想再听一遍。,2023年6月19日 19:54
150,晚风--sir,bilibili来的举爪,2023年6月19日 18:53
151,_樊先生_,生活不是卡通 请你起床打工,2023年6月19日 17:31
152,干嘛_1,接好运目标是一个好点的一本,2023年6月19日 17:09
153,听风恋故人520,太酷啦,2023年6月19日 16:40
154,九秋71,这不比临时抱佛脚好听[多多耍酷],2023年6月19日 14:09
155,黑猫走夜路,甩旧临时抱佛脚好几条街,2023年6月19日 13:58
156,lyto-wpy,深有体会感觉写的就是我本人的感受了,2023年6月19日 13:31
157,干臼齿樂,B站三连了，过来支持一下,2023年6月19日 13:12
158,0bMr_Robot,支持,2023年6月19日 12:46
159,抱歉打扰到你啦,好听,2023年6月19日 12:38
160,sweetsweetroot,小红书来的！好好听,2023年6月19日 11:16
161,bf-N,最后一段如果改成 太阳当空照 花儿对我笑 就更有收听率了 只不过显的有点滑稽 不能前后呼应,2023年6月19日 11:13
162,黄绍阳2107,也许我们都有临时抱佛脚的时候，这是我听完这首歌，第一个想法，但是转念一想,2023年6月19日 09:25
163,花闻荀令君,高音还是顶不起来，要不高潮就好挺多了,2023年6月19日 06:42
164,日出怎遇日落_g4SR,我第333个来的，留念一波。,2023年6月19日 00:45
165,戏腔赛高,我从B站来了，三连甚至还想再来个三连[多多大笑],2023年6月19日 00:00
166,希望_7yoJ,好听，好爱[嗨起来],2023年6月18日 23:37
167,牛鲜声,输在有文化。,2023年6月18日 22:08
168,安她老公,我也是,2023年6月18日 21:43
169,三柠酸咸肝,薄纱！！！,2023年6月18日 18:42
170,Nonsense_IQ,呕吼,2023年6月18日 18:38
171,已无倾恋了无相忘,小红书来的🥰,2023年6月18日 18:35
172,忧郁的白色龙虾,趁还没火 占个楼,2023年6月18日 17:14
173,缚安付煜,好听的来,2023年6月18日 16:36
174,赴约sweet,还有9天可以查分，我自己能感受到我甲卷考得有多么不理想，我的三年真的努力了，我真的很棒了，不要总是要求自己一定要胜过别人，自我提升才是真正的强大.所以人都在嘲笑我，但我也不会求饶.,2023年6月18日 16:17
175,一辞喔,这么好听还不火！给我火啊！,2023年6月18日 16:08
176,Mr_K23333,哈哈哈这民间哪里不比原版强,2023年6月18日 13:14
177,宇宙第一探路,抖音来的太好听了,2023年6月18日 11:13
178,紫枫紫疯,无敌的词！无敌的曲！,2023年6月18日 02:09
179,LLRui宝宝,从抖音一路赶过来的,2023年6月17日 22:25
180,晚风还未吹过抚,不能当rap，太有文化了,2023年6月17日 22:17
181,麓_蠡,我只是想说NB,2023年6月17日 21:46
182,Sunshine55_Official,你这声音也太小了，学学隔壁威尔（doge,2023年6月17日 21:31
183,YPVPY,好听好听,2023年6月17日 21:01
184,間違支払,才发现我也要步入社会了啊,2023年6月17日 20:09
185,小葛不抗打,皮皮来的比个耶,2023年6月17日 20:05
186,deeseazp,好听,2023年6月17日 19:16
187,闩住了我的心,这个改的我真的好喜欢，厉害👍,2023年6月17日 18:56
188,小彭小彭2333,南征北战的我的天空好像是，很棒了,2023年6月17日 18:26
189,尊的需要你,你不是一个reper 因为你太有文化了,2023年6月17日 17:17
190,YY2924小阳,皮皮,2023年6月17日 16:24
191,孤独患者1004,我现在就想知道临时抱佛脚的“原唱”听到后会不会感到羞愧[蛋仔吃瓜],2023年6月17日 16:18
192,共赏西窗剪月,太有文采了，真的不适合当rap,2023年6月17日 15:58
193,鹤易沅,小红书来了，大大好厉害！！！,2023年6月17日 15:21
194,澳大利亚的野兔,你救了这个歌名在说唱界的地位,2023年6月17日 15:13
195,Complicated1811,阿b来的,2023年6月17日 14:59
196,菠萝需要派,哈哈哈哈哈哈哈哈,2023年6月17日 14:03
197,Yopn呀,吃了有文化的亏,2023年6月17日 12:52
198,街舞小王子w,还有一年我就要中考了，马上会考，同学的关系也不好了，尽力吧，希望明年今天可以没有遗憾！,2023年6月17日 12:03
199,Skadiisharmla_,最开始的背景音乐好熟悉啊 得是跟哪首歌一样,2023年6月17日 11:56
200,会下雪吧y,抖音来的,2023年6月17日 11:10
201,一大坨团团,求求前面的背景音乐,2023年6月17日 10:40
202,半杯可乐to,抖音来的，不火没天理,2023年6月17日 10:22
203,cmo12,好听的背不住,2023年6月17日 10:08
204,南小瓜Asl,抖音慕名而来,2023年6月17日 09:44
205,山海难相随,吃了有文化的亏,2023年6月17日 09:05
206,嘿O嘿K,一样是xhs来的[多多耍酷],2023年6月17日 08:11
207,骑猪南下_H,输就输在太有文化上了,2023年6月17日 04:18
208,绝倾1902,太赞了,2023年6月17日 02:38
209,路人依途,太有文化了，在说唱路上必吃大亏！！！以后在说唱路上是不会有大成就的！至少。。。。。。至少没法在中国新说唱上有好名次，除非up有人情世故，中国新说唱玩的不是文化，是人情世故啊,2023年6月17日 02:10
210,_Twul,我总是临时抱佛脚 这首歌五分二十秒,2023年6月17日 01:23
211,巴黎没有神_8DIo,这不比威尔好多了,2023年6月17日 00:38
212,巴黎没有神_8DIo,抖音过来的,2023年6月17日 00:38
213,修逸_IylO,还没火起来，来占个位置,2023年6月17日 00:27
214,刘颜you,抖音听到的嘎嘎好听支持！,2023年6月17日 00:26
215,爱跑步的托儿所,除了流量方面其他各方面碾压原版“临时抱佛脚”,2023年6月17日 00:24
216,天真有邪_t,抖音来的[多多耍酷],2023年6月17日 00:10
217,Diss_曲终人散,好听唉！！这不比那啥玩意儿好多了啊！！,2023年6月16日 23:51
218,敢惹我找死,这个真的很不错啊,2023年6月16日 23:39
219,wd_wdd,直接云贝推歌,2023年6月16日 22:31
220,齛神,加油,2023年6月16日 21:35
221,繁晨2201,吃了有文化的亏,2023年6月16日 21:31
222,喵家大长老,UP牛逼[多多大哭],2023年6月16日 20:44
223,Seraph_v1,第一次听Rap听得湿了双眼,2023年6月16日 20:30
224,刘不住哎,抖音来的，太强了吧，就是第二首歌了[多多大笑][多多大笑][多多大笑],2023年6月16日 19:29
225,Seraph_v1,放弃才最可笑,2023年6月16日 19:20
226,晚安也很浪漫,先生牛逼,2023年6月16日 17:30
227,Dokeiy_Yu,给我火，这不比原版好听？,2023年6月16日 17:18
228,小鸟宝贝的宝贝,一样,2023年6月16日 17:15
229,湖边-wx,抖音来的，真的很好听,2023年6月16日 16:35
230,不去画画就剁手,突然感觉每一次的临时抱佛脚都很惭愧[多多大哭],2023年6月16日 15:57
231,爱唱歌的白熊,小破站过来的 真的好听！,2023年6月16日 15:39
232,突然的降温好冷,歌词太有文化，评委听不懂,2023年6月16日 13:41
233,小邒,皮皮搞笑来的，嘎嘎以嘎斯,2023年6月16日 13:35
234,贰拾贰ZZZ,牛牛牛！,2023年6月16日 13:33
235,云村村民168689261447987,比威尔的好听多了[蛋仔喜欢],2023年6月16日 13:20
236,Strobo-,太有文化了，不够土，我预言火不了,2023年6月16日 12:40
237,这个人不对劲_,先生大才,2023年6月16日 11:41
238,相思雨尽梦长安,这才对嘛,2023年6月16日 11:07
239,箛叾,皮皮来的 妈的真他么的太好听了[多多大哭],2023年6月16日 10:08
240,甘雨老公_qwq,小破站来的，太好了,2023年6月16日 09:59
241,老付养猪是一把好手,西八西八！！！,2023年6月16日 09:55
242,难以忘怀170917,太短了呀哥,2023年6月16日 09:33
243,云杉_ti2,一首歌，让我知道了rapper水平的参差,2023年6月16日 01:13
244,天钦北安,很好听，有内容!,2023年6月16日 00:20
245,Zemb,泰裤辣,2023年6月15日 22:50
246,neverminimore,支持up,2023年6月15日 22:24
247,墨水_Duj3,爱了爱了,2023年6月15日 22:18
248,明明就知道你会走,抖音来的，up太有才了,2023年6月15日 19:53
249,探月邀请,强的很了这原创！！！,2023年6月15日 18:38
250,-梔-鎄-,真的很难不爱,2023年6月15日 18:10
251,鹤旨仙,抖音来的河南不智齿,2023年6月15日 17:14
252,千帆想你啦,就你这样的第一轮就得淘汰，太有文化了,2023年6月15日 16:41
253,柠萌猫丶,太牛惹，up,2023年6月15日 16:15
254,柳成竹,这不比临时抱佛脚好听千万倍！！！,2023年6月15日 14:50
255,冷静e,真的很喜欢,2023年6月15日 14:32
256,浅离_sKvh,来啦！,2023年6月15日 13:25
257,贩卖星河黄昏,总有那么一次，你会特别坚定的做出选择，而不是临时抱佛脚,2023年6月15日 13:23
258,盗版世界树,阿b来的，up加油,2023年6月15日 13:21
259,月亮与六便士_ESV0,只能说太6了,2023年6月15日 13:19
260,一颗林林子,抖音来支持一波,2023年6月15日 13:13
261,丢丢是你家狗吗,小红书来的,2023年6月15日 13:06
262,你的小嵩鼠呀,不错[多多耍酷],2023年6月15日 11:45
263,黎小右,rap迎来改革 ,2023年6月15日 09:33
264,Violetlri,小红书来滴 好听！神仙up主,2023年6月15日 08:02
265,丞相1999997,泰酷辣,2023年6月15日 00:53
266,不买虾滑,才不是临时抱佛脚，一直逃下去?不逃了?,2023年6月15日 00:26
267,还要多久才能回去见到你,作者写的真的超好，支持,2023年6月14日 22:21
268,还要多久才能回去见到你,作者写的真的超好，支持,2023年6月14日 22:21
269,一个不应出现的人,小破站来的，顶一手！,2023年6月14日 21:03
270,狐妖老王,是金子总会发光的。,2023年6月14日 16:59
271,yq125491694,这不比门前大桥下好听么[多多捂脸][多多捂脸][多多捂脸][多多捂脸][多多捂脸][多多捂脸],2023年6月14日 14:01
272,Barry-H-江,b站三连[多多大笑],2023年6月14日 13:16
273,Mcgsm,太有文化了，所以没火,2023年6月14日 12:33
274,番茄鸭223,芜湖，b站前来收藏[多多大笑],2023年6月14日 11:35
275,悲痛欲绝姜汁可乐,真的太好听了,2023年6月14日 09:47
276,该昵称已被占用asd,助攻,2023年6月14日 07:16
277,夏天_KgtD,人声是不是太小了,2023年6月14日 04:00
278,蕾llr,顶顶顶🆙,2023年6月14日 03:00
279,喃灯难,小红书来的真的好绝,2023年6月14日 02:05
280,我家猫会后空翻-,哥们儿，你这么有文化，活该你说唱活不了,2023年6月14日 00:41
281,看到我请叫我滚去弹琴,意外的不戳 可以可以,2023年6月13日 23:59
282,天终归为你而晴,太牛逼了啦！！！,2023年6月13日 23:38
283,消失的猫咪,我也是！真的很好听！,2023年6月13日 23:00
284,Mcgsm,不火是吃了太有文化的亏,2023年6月13日 22:24
285,一宿天异次元,抖音来的,2023年6月13日 21:42
286,Ehui_张,抖音来的，up是真的牛逼,2023年6月13日 20:20
287,来自太平洋的鲨鱼,好活,2023年6月13日 18:57
288,安迷修吸血鬼,有文化,2023年6月13日 17:10
289,悲中孤,up up,2023年6月13日 15:17
290,寻麓i,不太行嗷，吃了有文化的亏（狗头保命）,2023年6月13日 13:02
291,大龙虾555,抖音来的,2023年6月13日 12:55
292,我只是太想要被爱,励志了,2023年6月13日 12:00
293,土豆爱番茄汁,你是我的神！[蛋仔喜欢][蛋仔喜欢][蛋仔喜欢],2023年6月13日 10:41
294,月痕-逐影,b站来的，太六了好吧,2023年6月13日 09:50
295,风审判,支持,2023年6月13日 09:36
296,冯人就夸211227,B站来的,2023年6月13日 07:25
297,難逃欢囍,绝不求饶,2023年6月13日 04:25
298,ivhkibki,wdm真有,2023年6月12日 23:58
299,朱笺一叹,好听好听,2023年6月12日 23:41
300,呼呼lkz,支持b站来的,2023年6月12日 23:16
301,宜城尚未雪,打卡,2023年6月12日 23:03
302,只是可兮,[多多大哭][多多大哭][多多大哭],2023年6月12日 22:18
303,不要太暴躁iii,b站来的，有一说一确实觉得不错,2023年6月12日 22:05
304,这头像好看吗,b站前来报道，wo！[SKR],2023年6月12日 21:45
305,hcl的奶糖,我不爱说唱，但是这个真的挺好听´･ᴗ･`,2023年6月12日 21:30
306,今天一定能吃饭,我又可以了！,2023年6月12日 20:49
307,死神禁断xc,来了,2023年6月12日 20:47
308,Seven爱睡觉,来了来了！,2023年6月12日 20:28
309,壹只好运乾,这才是有意义的说唱！！！！,2023年6月12日 20:19
310,怕不是欠打欧,好听，优秀,2023年6月12日 19:46
311,JMlor,刚刚听了一次那个人的…算了，还是这个适合，歌词有含义，积极向上,2023年6月12日 19:23
312,绯月mio,从小红书来的，泰裤辣，顶顶顶,2023年6月12日 18:39
313,一条咸鱼呀-_-,薄纱,2023年6月12日 18:21
314,永远喜欢加藤,来了，薄纱,2023年6月12日 18:10
315,tong_BRDd,薄纱,2023年6月12日 18:02
316,忘忧草_ful,牛逼啊！直接爆杀,2023年6月12日 17:57
317,星中有云,这up真的无敌,2023年6月12日 16:32
318,Hanser家的羊角包,太强了,2023年6月12日 16:31
319,蔚蓝海的大鲸鱼,感觉不是临时写的,2023年6月12日 13:23
320,信不信我三打一,B站找到的，太好听了(✪▽✪),2023年6月12日 13:19
321,旧念何捥,小破站过来支持UP，改过之后真的太好听了而且歌词比原来的有内涵多了（开始上价值了）[多多大笑],2023年6月12日 13:10
322,要好好爱己,从小破站过来助威[多多比耶],2023年6月12日 12:46
323,阳器丶,找到你了,2023年6月12日 12:43
324,電音斑比,找到了找到了 真的好听,2023年6月12日 12:41
325,一只牧狼,满分,2023年6月12日 12:40
326,陌生的爱呀,出道必须出道😎😎,2023年6月12日 12:30
327,命无趣的赤蛇,果断关注好吧,2023年6月12日 10:30
328,给我毒药,好听,2023年6月12日 10:24
329,XC-糕糕,歌词真的让人感动，高潮地方真的非常好听，大家一起加油啊💪,2023年6月12日 10:09
330,那里总是湖面澄清,加油，原创[多多大笑],2023年6月12日 10:06
331,用户7836762403,这哥们是真的很有才,2023年6月12日 10:03
332,落雨澪心,b站来的 加油,2023年6月12日 09:45
333,小巷酒馆1904,小红书看到的，好听！,2023年6月12日 09:02
334,温柔才不是大佬,b站来的，加油,2023年6月12日 08:36
335,__羽__,从小红书来了，关注了,2023年6月12日 08:02
336,癡煙啊,来啦,2023年6月12日 07:53
337,million_zjgV,可以可以！,2023年6月12日 02:55
338,我希望我是个傻子,如果中国说唱的词都能变的这么好，那我觉得的这真是 泰裤辣,2023年6月12日 02:32
339,轙茉,真的好好听，歌词也很好,2023年6月12日 02:20
340,帅帅哒奶瓶,谢谢你,2023年6月12日 01:35
341,Liiiu豪,火前留名,2023年6月12日 01:27
342,妞妞的王,666,2023年6月12日 01:11
343,200WRMB,我忍不住剪了一个视频[多多大哭][多多大哭][多多大哭]太好听了,2023年6月12日 01:08
344,星空_HrDt,刚刷到就过来听了,2023年6月12日 00:26
345,LovY-hJ52,南征北战,2023年6月11日 23:51
346,洛玖-玄月,小红书大军！！,2023年6月11日 23:31
347,阿念不想你,收到SaxyBar的网易私信过来的,2023年6月11日 23:10
348,云村村民165426660167770,@威尔,2023年6月11日 23:01
349,步矢歌丶,不是吧阿珍？你来真的啊[蛋仔坏笑][蛋仔坏笑][蛋仔坏笑],2023年6月11日 21:56
350,笑笑白饭铺,太厉害了,2023年6月11日 21:51
351,9陌十九了,小破站来助威了,2023年6月11日 21:21
352,我大大小小大,绝了！这不比（撕心裂肺）强[西西奸笑],2023年6月11日 21:10
353,吆喝了了,希望能再长一些，最后面希望人声大一点稍微，节奏鼓点更明显些，明年这个时候想用这个bgm记录考研,2023年6月11日 21:03
354,寸三_,明年回去高考，进厂当rapper[多多耍酷],2023年6月11日 20:38
355,奇怪的智者_,[多多耍酷],2023年6月11日 20:22
356,云村村民168581268643125,同感,2023年6月11日 19:29
357,山岛-0708,小红书来的 up太强了！,2023年6月11日 19:04
358,怠惰人2号,过于有文化[多多大笑],2023年6月11日 18:59
359,-再抱一次吧,太好听了！！！[多多大哭]比隔壁答辩好不知道多少,2023年6月11日 18:49
360,抑术家是怪物,小红书来的！太绝,2023年6月11日 18:34
361,歌者-耀耀,小红书报道,2023年6月11日 18:21
362,万世-轻风,吃亏在太有文化了,2023年6月11日 17:49
363,熙觐,好好听！,2023年6月11日 17:12
364,能再说句晚安吗F,第一轮就被淘汰了，因为太有文化了[多多笑哭],2023年6月11日 16:31
365,SkyKingT1,这么有文化，是要考研么（doge.）,2023年6月11日 16:26
366,自己交给时间,萨克吸巴 ，慕名而来久仰久仰,2023年6月11日 16:17
367,阿烽是这个烽,绝绝绝！,2023年6月11日 16:12
368,Simooooood,绝了绝了。抖音来的。,2023年6月11日 16:10
369,FCC橙子,小破站过来的，绝了绝了,2023年6月11日 15:54
370,SaxyBar,预祝金榜题名！,2023年6月11日 15:45
371,小雷克_斯塔,抖音来的，作者牛啊,2023年6月11日 15:16
372,R琦迹,从小破站过来的。绝了,2023年6月11日 14:41
373,Jackylo83,抖音过来的，为什么感觉抖音版本比较好听呢？,2023年6月11日 14:29
374,革怀,是从小红书过来的,2023年6月11日 13:54
375,徐JiLi,出道！(我说的！,2023年6月11日 13:28
