_id,name,comment,time
17,既定未知,告五人主唱你是真的一点不懂配合改编呐……告五人你是真的很不会改编。,2023年06月25日 19:57
18,可乐雪碧元気弹,前两首都没啥化学反应，期待一下《温蒂公主的侍卫》,2023年06月25日 19:52
19,把爱留给-Jay,间奏 间奏,2023年06月25日 19:52
20,回家种香菜吧,知道你快要订婚了，希望你能够幸福，我青春期里那么喜欢的男生啊。,2023年06月25日 19:48
21,事情正在发生中,直给的爱很珍贵 你懂我意思吗,2023年06月25日 19:48
22,黄遗憾yyds,别忘了我,2023年06月25日 19:47
23,森野月-,你是我的唯一 可我只是你无聊消遣的工具,2023年06月25日 19:46
24,戴拿_LLCq,"喜欢的歌，静静地听
暗恋的人，偷偷的看",2023年06月25日 19:45
25,遥遥超乖-,我是昨天场的,2023年06月25日 19:38
26,欸欸欸欸欸欸欸欸欸欸欸欸欸欸,啥玩意,2023年06月25日 19:31
27,北杉本珊,可以为了我不那么理智吗,2023年06月25日 19:21
28,分明无风,你一旦喜欢上五月天，那你这辈子就定型了，你一辈子就是喜欢五月天的命了，早早地明白了五月天的好，早早地明白了五月天的好，你就再也干不下去任何事了，你的品味和智力都被抬高到了远超所有人的存在的程度，你就少走了起码一百年的弯路。,2023年06月25日 19:21
29,我是一碗小粥粥,@samkids,2023年06月25日 19:20
30,UNik知秋,今天查分了 尽力了这便是最好的结局,2023年06月25日 19:18
31,N25-,他在选择继续爱你还是伤害你的之间，选择了伤害你，就这一秒，你就不能回头,2023年06月25日 19:16
32,离鹤Crane,啊啊啊,2023年06月25日 19:15
33,雯雯_T3ct,真心找个男朋友一起听歌dd[西西惊讶][西西惊讶][西西惊讶][西西惊讶][西西惊讶][西西惊讶][西西惊讶],2023年06月25日 19:11
34,ILHH,湖北技能高考建筑624分，高本科线2分，希望能上。,2023年06月25日 19:00
35,见現ovo,五月天今年的西安 啊啊啊啊啊 一定要去啊啊啊啊,2023年06月25日 18:59
36,你情你愿_,我赞完取消了,2023年06月25日 18:45
37,cai_jyi,聊天记录越往上你越爱我,2023年06月25日 18:19
38,PreciousSoul,我和我分裂的内心,2023年06月25日 18:12
39,丿聂小倩,唯一,2023年06月25日 18:07
40,SueSue2,同意,2023年06月25日 18:07
41,love2izY,@bbbbbbbbbbbbbbbb0505,2023年06月25日 18:00
42,南汐寒笙啊,如果这间隙足够大的话，只会陷入迷茫😶‍🌫️,2023年06月25日 17:51
43,哈欠zzzzz,当你仰望星空时，你会看向星星还是它们之间的空隙,2023年06月25日 17:46
44,陳陌冬,谁懂啊第一句就蕾姆了,2023年06月25日 17:34
45,i1ming,第一天的杭州场 听到了和告五人的现场版 还是挺震撼的 两个组合给的感觉都不一样,2023年06月25日 17:22
46,小景老师,为什么是诺亚方舟版啊 明明是好好好好想见到你！,2023年06月25日 17:14
47,CallMeDaryl,报听,2023年06月25日 16:55
48,rain190823,不是我说 这个改编难听死了,2023年06月25日 16:27
49,冷冽如你,,2023年06月25日 16:25
50,给自己起一个帅气名字,比原版更洒脱 放下了继续向前走,2023年06月25日 16:21
51,lungyuthang,@黑布什在营,2023年06月25日 16:20
52,Lynn18,过于上头……,2023年06月25日 16:17
53,记住沉默雨,中国哪个省最深情,2023年06月25日 16:14
54,_点儿横撇捺,最初好像大多都能有山无棱天地合冬雷夏雪的浩大声势，有所爱隔山海山海亦可平的轰烈。可实际生活，平铺直叙，娓娓而来，无聊得可以，那些山崩地裂的铭心刻骨，会如期戛然而止，消散在某个雨夜的午后。回首当初星河灿烂不过细碎满地破破烂烂。听闻结束方才是唯一永恒，那恭喜我们。,2023年06月25日 16:12
55,陈碧莹-,什么时候才会遇见硬碰硬的纯爱呢,2023年06月25日 16:07
56,陈碧莹-,哈哈哈哈,2023年06月25日 16:06
57,烫手的冰__Y8Sn,真结不了婚 谁家婆婆能接受儿媳妇早上不起 晚上不睡 数学考14分,2023年06月25日 15:55
58,标标在这,下次建议把五条人带上,2023年06月25日 15:48
59,手排琴结果Screamo,,2023年06月25日 15:37
60,柯柯不会秃头,音乐节犬青talk了解吗？？嗯？？不知道音乐节是有talk的？你爸妈不是唯一的还是说你把干爸干妈也放在一家人里面了？本来写这首歌人家说写给父母在ins上也说了，一群人yy爱情背离主创还挺有理的，爱人的定义是什么，那我今天离婚重新爱了一个人是不是也叫唯一既然你开那么广的定义那咱们今天好好打定义,2023年06月25日 15:31
61,Morris棱镜,若不是爱到骨子里，谁又会去拼命挽回呢,2023年06月25日 15:23
62,无心无望无梦,🐢🐢🐢🐢🐢像🐢一样慢，但是爱是像🐢壳一样坚硬,2023年06月25日 15:19
63,一只咸鱼叮,是我最爱的一首歌！！！！又悲伤又明媚。,2023年06月25日 15:03
64,超喜欢的久违,“孩子只是做错了题，又不是做错了人。”,2023年06月25日 14:53
65,ydnhmilu,人活着是为了很多美好的瞬间 不是什么所谓的结局,2023年06月25日 14:42
66,刘莱斯-,好听！！,2023年06月25日 14:40
67,手排琴结果Screamo,,2023年06月25日 14:39
68,隐隐青山中,两个鼓手竞争上岗哈哈啊哈,2023年06月25日 14:38
69,是精神洁癖患者吗,如果快乐很难，那就祝你平安,2023年06月25日 14:33
70,与一切诡异私奔x,昨晚刚看完阿信 五月天陪你到99岁,2023年06月25日 14:33
71,菲林music,羡慕那些真正执着到底的人。,2023年06月25日 14:18
72,娶媛,如果你晚上感到孤单寂寞的时候我建议你看《午夜43路》这样你就不感觉自己孤单了，会有很多人陪你的,2023年06月25日 14:06
73,贩卖星辰-,阿信唱的给我感觉像是我就是他的唯一，被他坚定地选择了˃̣̣̥᷄⌓˂̣̣̥᷅,2023年06月25日 14:04
74,旺仔RJ,爱自己,2023年06月25日 14:03
75,澀欲橘玫,还会好好唱歌写歌啊原来 告诉我是为了给我惊喜才把一二专锁了好不好 三专告诉我是ai合成的 求你了😭,2023年06月25日 14:00
76,晓夏下下,原配去撕小三时建议放这版,2023年06月25日 14:00
77,关于_M2y,真的爱你,2023年06月25日 13:58
78,蝴蝶飞不出潜水钟,不知道我们在一起播放时 在你心里是不是关于我们的歌,2023年06月25日 13:54
79,1只小渔u,告白是为了表达爱意 不是求索关系,2023年06月25日 13:22
80,Ayu在星空飞行,"告五人的唯一让我心里堵的喘不上气
五月天的唯一在深渊中拼命把我往光亮处拽",2023年06月25日 13:20
81,半吊子章鱼哥,没了她我活不成,2023年06月25日 13:17
82,Ayu在星空飞行,我最爱的人唱了我最爱的歌,2023年06月25日 13:12
83,黄雅霜_,加油,2023年06月25日 13:10
84,黄雅霜_,凌晨我又一次惊醒 我呆呆地盯着天花板 许久 我点了一根烟坐到床边 看着烟草一点一点燃烧烟灰掉落 我止不住的流泪 觉得活着没盼头.,2023年06月25日 13:10
85,Zzz_yoyo,也根本不懂得如何来爱我 我需要的你从没有给我过,2023年06月25日 13:05
86,Zzz_yoyo,"你根本不懂我 wk
根本不懂我的爱
根本不懂",2023年06月25日 13:05
87,lml-lml-lml,这么快就999+了,2023年06月25日 12:53
88,我的世界mm,哈哈哈哈哈哈哈哈哈哈哈,2023年06月25日 12:52
89,fourfourfourfourfourfour7,这是连着第三天梦到你，头两天都只是一个迷糊的轮廓倚着靠着,2023年06月25日 12:51
90,fourfourfourfourfourfour7,"我昨晚梦到我们一个班，老师要调位置，我眼疾手快抢到离你隔了一个过道的座位，回家跟我爸炫耀，被说天天不想学习
还没等到第二天上学就醒了",2023年06月25日 12:51
91,Kayla_25nk,我不一样，我想他有多惨就有多惨,2023年06月25日 12:47
92,周京不随_,我只做唯一和最特别的那个 如果不是 那我不干.,2023年06月25日 12:43
93,Pbean,知道有一天会豁然开朗，就是不知道那天什么时候会到来,2023年06月25日 12:38
94,我是小阿舒你知不知道,有一天晚上我突然一阵失落，旁人不知道我怎么了，只有我知道遥远的地方有一颗与我精神相连息息相关的树那晚它被砍倒了。我难过的从来不是失去而是我曾经那么相信的东西如流水般逝去，我知道这不可避免也清楚未来会有新的人弥补，但心里难免还是会有空落落的感觉，你陪我走过的路无人能代替……,2023年06月25日 12:30
95,鱼不愚L,还记得三年前我们最初的样子吗,2023年06月25日 12:28
96,我是小阿舒你知不知道,他才不会，我也不会！归根结底我们是同一类人，分开后的最大感受是我知道遥远的地方有一颗与我精神相连息息相关的树那晚它被砍倒了,2023年06月25日 12:23
97,rubbish辞,“风可以吹起一大张白纸，却无法吹走一只蝴蝶，因为生命的力量在于不顺从。” ————冯骥才,2023年06月25日 12:21
98,lettinggo__c,谁能顶得住他说我真的爱你,2023年06月25日 12:20
99,Cytosineeee,本来准备给你的点赞，看到最后一句就取消了[西西晕了],2023年06月25日 12:10
100,Y-季缘,要不是我不漂亮 我才不用暗恋 你吗 我青春最热烈的一章 我好想抱他摸他头拉他手让他只爱我可我没办法 跟他对视的时候都不想移开视线 我青春的挚爱我永远记得 梦里的常客什么时候回头看看我 我努力说服自己不要在喜欢你可你的痕迹突然出现 感谢你出现在我真挚又热烈的十二岁,2023年06月25日 11:54
101,迁诸,火前刘明[多多比耶][多多比耶][多多比耶][多多比耶],2023年06月25日 11:53
102,超好听原创音乐在动态请大家关我,终有一天我会创作比这这些音乐更好的曲子的！！！大家帮我说句加油好吗,2023年06月25日 11:41
103,249294_,我也不敢去想象下次见面会是什么场景 一切都好 借你的话务必快乐 如果你也是这么反反复复的人的话 那我也是啊 所以还好啦 也不用 太纠结 是我太纠结了,2023年06月25日 11:35
104,薄核绿,牛头人来咯,2023年06月25日 11:27
105,长点心吧-石哈哈,“我们是真的不顺路，但我也是真的想跟你走”,2023年06月25日 11:17
106,相逢的人总能相逢,挺好的，让我坐下休息会,2023年06月25日 11:13
107,相逢的人总能相逢,挺好的，让我坐下休息会,2023年06月25日 11:13
108,sake_-Dtty,我后来才知道告五人和五月天同一个音乐公司,2023年06月25日 11:08
109,pu_yu17,"爱本质无异是因为人多得拥挤，
你不想证明证明我是你唯一，
证明我是你唯一。",2023年06月25日 11:07
110,GeeK-VB,五月天那嗓门根本不适合唱这首歌 直接毁了这首歌，把这首歌原有的做者想表达的那种感觉完全带偏了,2023年06月25日 10:52
111,GeeK-VB,搞不懂联合是为了什么？五月天强行为了凑热度？听到一半把这首歌原有的那种感觉都变得怪怪的，难听的要死，还不如直接原厂,2023年06月25日 10:51
112,陈钟洋,成功了吗,2023年06月25日 10:46
113,一-图南_,梦幻联动了属于是！,2023年06月25日 10:45
114,Sshan321,多遗憾啊…从此成了你和我,2023年06月25日 10:45
115,陈钟洋,羡慕两个字说烂了真的，说烂了,2023年06月25日 10:45
116,Sshan321,真实,2023年06月25日 10:44
117,爱意泛滥成灾_I,想吗？我也不清楚，只是想到他的时候会心口疼,2023年06月25日 10:40
118,云村村民168698143418497,听说张文科长大要和高怡雪赵雨雅结婚,2023年06月25日 10:27
119,火速飞舞,现场的我[多多比耶],2023年06月25日 10:24
120,xxxyyyyy__,打卡,2023年06月25日 10:20
121,Lwsheng-Liu,对的对的 每个人都是独一无二的,2023年06月25日 10:08
122,Lwsheng-Liu,做自己就好了 不用在意太多,2023年06月25日 10:08
123,齐木楠雄与喵星人,6.3 的票(┬＿┬),2023年06月25日 10:06
124,音乐乞丐男孩,现在最怕听到这些歌……,2023年06月25日 09:59
125,衿五月,你真的懂唯一吗,2023年06月25日 09:59
126,真的不困吗u,,2023年06月25日 09:47
127,碎了壳的龟,唯一吗,2023年06月25日 09:43
128,粥糊了鸭,明明被告白的一方不怎么想恋爱，可另外一个人总是无微不至的关心她，她后来有些动心又有些心疼就和他恋爱了。,2023年06月25日 09:37
129,吧唧很甜_,你是我的唯一,2023年06月25日 09:28
130,小简不烦,什么都在涨价 只有爱在掉价,2023年06月25日 09:24
131,要比从前快乐哦,真诚才是必杀技，人人都希望真诚，可是也有很多人不真诚，想人别人那得到真诚，首先自己做到对人真诚。如果可以的话，我希望大家每个人最后一张牌都是真诚。希望我们都可以像黄永玉先生写的那样，拥有明确的爱，真诚的喜欢，直接的厌恶，现在太阳底下的坦荡还有被坚定的选择。,2023年06月25日 09:02
132,师北落i,老子最起码还是这个世界的唯一 慌什么,2023年06月25日 09:02
133,厌男的第一帅,好羡慕好羡慕,2023年06月25日 08:38
134,一只二哈坤,还是原版可以让我流泪,2023年06月25日 07:54
135,晓心同学,,2023年06月25日 07:29
136,钦珩,把我拉回到了恋爱脑的那段记忆,2023年06月25日 07:00
137,远离坏坏坏女人,不想继续喜欢你了 我很累,2023年06月25日 06:19
138,曲终人亦散__,可惜武汉这场没有嘉宾,2023年06月25日 03:47
139,远离坏坏坏女人,谁都靠不住 除非你有用 在这个烟换烟 酒换酒的时代，不要高估你跟任何人的关系，生活万般苦 唯有自己渡,2023年06月25日 03:27
140,林林林小五,我的唯一,2023年06月25日 03:14
141,rasionblack,不知道为啥这个版本听起来很不和谐，虽然很喜欢阿信和告五人，但是这一版真的听起来很别扭,2023年06月25日 03:06
142,人間記錄儀_,是选项E是planB,2023年06月25日 02:40
143,番c5i11仙,通透,2023年06月25日 02:12
144,Zeraob21,18在现场听的现在都没走出来,2023年06月25日 02:08
145,上青y,我拿你当唯一，你拿我当傻B。,2023年06月25日 01:45
146,be的女主角,什么时候才能成为你的唯一,2023年06月25日 01:38
147,很喜欢秋季,不论男女 都是普普通通的人类,2023年06月25日 01:24
148,迷思乘方,又下雨了,2023年06月25日 01:21
149,暻玙,我觉得像是控诉以后决定放过自己,2023年06月25日 01:21
150,Keepmyheart_,后来别人似她三分 你便慌了神,2023年06月25日 01:20
151,没有水的秘鲁人,你是被锁定的人,2023年06月25日 01:07
152,谢子蓉,五五再合体 深情再延续,2023年06月25日 00:54
153,Thest8n24,对不起啊 是我,2023年06月25日 00:49
154,我是小阿舒你知不知道,晃眼看了看头像和地区，还以为是他……,2023年06月25日 00:47
155,困意未消,反反复复，这是第三次我提的分手。不想了，三观不合，同频共振少，还是会翻之前的聊天记录，看着打了几个小时的电话记录，分手后我把他拉黑名单，几天后我就把他拉出来了，知道他不会再打过来了……,2023年06月25日 00:45
156,青是青年的年,笑死 这首歌都是不好的回忆,2023年06月25日 00:36
157,Keepmyheart_,也是我都还没有原谅自己 凭什么奢求你能原谅我,2023年06月25日 00:34
158,AnyElsee,嗯,2023年06月25日 00:25
159,小叶今天不熬夜-,@别偷听我歌单_ 粉色小猪 我们在山顶见,2023年06月25日 00:22
160,一只缪姓柴犬,我想你了 对我来说 你是我的唯一,2023年06月25日 00:16
161,我要打败焦虑症,好,2023年06月25日 00:16
162,在乎我-zhw,想,2023年06月25日 00:16
163,秦苒_bk5E,想,2023年06月25日 00:14
164,攒钱买猫粮哇,正在听歌的那位，没错就是你，你以后绝对会超有出息真的,2023年06月25日 00:13
165,minghao_The8,在现场,2023年06月24日 23:52
166,GETMAD,我搞不明白，喜不喜欢爱不爱的。为什么在一起不能遇到困难解决困难，而是选择放弃对方再去选择一个未知项继续前面的做法？可能，会幸运地，下一个很契合很顺利，但一开始的那个算什么呢？我做错了什么呢？搞不懂，走不动了……,2023年06月24日 23:52
167,阿阿阿阿阿阿阿阿怡,这个版本好像在说,2023年06月24日 23:50
168,磨磨唧唧的小兔崽子,哈哈哈哈哈哈哈哈哈哈人多力量大！！,2023年06月24日 23:49
169,我我我我我痴呆,可以复合吗,2023年06月24日 23:48
170,那天走的很急,唯一，是只有你了,2023年06月24日 23:42
171,糖果独角兽,好听 不知道为什么好听 但就是好听,2023年06月24日 23:38
172,Mortal祁七柒,诅咒你 终其一生得不到爱情 终其一生达不到心中所愿,2023年06月24日 23:34
173,鱼饼-H,想啊，却也只是想想,2023年06月24日 23:32
174,值得自然抽空,假装不在意 直到真的不在意,2023年06月24日 23:31
175,midianight,我们听告五人的男孩子都超温柔,2023年06月24日 23:31
176,牧川鞠躬,想，但不敢,2023年06月24日 23:29
177,那个苦夏特别热,谁和谁？,2023年06月24日 23:29
178,等阙,我一直以为我会一个人，没想到她已经陪我那么久了,2023年06月24日 23:28
179,牧川鞠躬,那扇门不是不会开，只是不会为了你而开。所以敲不开的门就别敲了，走远一点，走到看不见门就好，因为看着那扇门为别人而开是会心死的。,2023年06月24日 23:26
180,被狗睡过的卢本伟,杭州的现场 嗨嗨嗨,2023年06月24日 23:18
181,-Darlene_,[好听哭了],2023年06月24日 23:18
182,传递正能量_宽容大度气量大,"不管碰到什么困难、烦恼，我有坚强的意志，叫心如金刚。 情绪不好，就是因为你把过去的事情一直放不下，
你看小孩子为什么能够马上放开，马上就开心，
小孩子就是因为，一件事情过了，他不记，马上没了，
刚刚一哭，哭了之后，来来，吃糖糖，糖糖一吃，又开心了，
孩子他没有昨天的意识的。",2023年06月24日 23:15
183,他对我说嗯,失去过的 不会再给我特别的感觉,2023年06月24日 23:11
184,响林姑娘真漂亮,有些孤独的路，始终要一个人走过；我会坚定的选择你，可又怕给不了你想要的未来。,2023年06月24日 23:11
185,我用四季来等你飞奔向你,舒服了 听了现场[多多耍酷][多多耍酷][多多耍酷][多多耍酷],2023年06月24日 23:09
186,认省,没有什么可以消愁了，在线问Smoking什么感觉，想学,2023年06月24日 23:04
187,一零1oOo,双厨狂喜,2023年06月24日 23:04
188,Liouss-,也是件幸福的事 不用因为外在而痛苦,2023年06月24日 23:04
189,一零1oOo,神仙打架,2023年06月24日 23:01
190,Lucky_zo7,没有一个可以爱的人也是蛮可悲的,2023年06月24日 23:00
191,TORADORA_DAT,对我而言只是一个孩子，和成千上万的孩子毫无区别。我不需要你，你也不需要我。对你而言，我只是一只狐狸，和成年上万只狐狸也没什么区别。可是，假如你驯化了我，那我们就会彼此需要。你在我心中将是独一无二的，我对你来说也是独一无二的……,2023年06月24日 22:59
192,玫瑰會濄期,四年前的歌能听见，四年前的人难遇见,2023年06月24日 22:58
193,岑郴_,难求一份真诚,2023年06月24日 22:54
194,请_記住林,你的姓加上“ZXHN”一定很好听吧.,2023年06月24日 22:53
195,beurowndaddymakeurownsugar,那个夏天我用那首唯一表达对你的爱意，这个夏天我用这首唯一欢送爱过的你,2023年06月24日 22:49
196,W嗯哼哦,分开越久 回忆越深,2023年06月24日 22:48
197,薇拉学不会颤音,6.18杭州场外选手在此！,2023年06月24日 22:48
198,身处角落看世界丨,首先这是云安作词作曲，犬青固然是情侣，但她说？然后你不看词儿吗？？？咋滴，你爸妈不想证明他们爱你啊？？？你能不能看看歌词啊。父母是唯一的话，那孤儿的养父母呢？离异家庭呢？爱人不是和你睡觉的人，是一直在你心里的，就是那个分开了你也忘不了的那个。,2023年06月24日 22:48
199,超级无敌没有重号之陈墨,下次把五条人也加进来，就可以组成555组合了,2023年06月24日 22:47
200,龙龙龙龙龙龙龙仔,30岁的你们怎么样了？,2023年06月24日 22:45
201,我只是比较认真_,这首歌适合娓娓道来，不适合撕心裂肺。（私以为，不好听，很难受。）,2023年06月24日 22:42
202,GONE_gua,在现场,2023年06月24日 22:40
203,阿妖妖妖精,好扎心,2023年06月24日 22:38
204,阿妖妖妖精,所以要及时逃跑么,2023年06月24日 22:38
205,hwyqa,笑死了哈哈哈哈哈,2023年06月24日 22:28
206,糖果不加甜茶,我也,2023年06月24日 22:28
207,糖果不加甜茶,呜呜呜呜呜,2023年06月24日 22:28
208,请_記住林,你的姓加上“ZXHK”一定很好听吧.,2023年06月24日 22:26
209,果丹皮,重庆,2023年06月24日 22:26
210,o肖像x,想，但又能如何呢,2023年06月24日 22:26
211,ZKSA626627,626，627中考必胜,2023年06月24日 22:24
212,H-to-the-A,成为不了唯一就成为自己,2023年06月24日 22:22
213,超好听原创音乐在动态请大家关我,终有一天我会创作比这这些音乐更好的曲子的！！！大家帮我说句加油好吗,2023年06月24日 22:16
214,会在梦里见面吗,"“我终于把她约出来了”
“干嘛”
“散步呀”
“找她这么多次就是为了散步啊”
“对呀”
“想跟她说说话” “她好漂亮”",2023年06月24日 22:15
215,豆本豆豆豆奶n,好不容易在一起的，又好不容易才分开的，想又不想,2023年06月24日 22:14
216,要坚持思念_,加油,2023年06月24日 22:10
217,Yue亮真圆,“你是我的唯一，他也是你的唯一”,2023年06月24日 22:08
218,那就叫桃红吧,我的女孩回来了,2023年06月24日 22:01
219,你今天有开心了嘛,加油哦,2023年06月24日 22:00
220,09年冬_n,@严xiao初,2023年06月24日 21:59
221,09年冬_n,你恋爱脑太重了，认清现实，找一个比她好一万倍的,2023年06月24日 21:59
222,你今天有开心了嘛,我不能否定 我们一起走过的路 沿途的风景很漂亮 所以海的那边是什么已经不重要了,2023年06月24日 21:55
223,冰冷素,祝那个姓严的女孩幸福,2023年06月24日 21:54
224,悦薇乔乔_四月so,哈哈哈牛啊牛啊,2023年06月24日 21:54
225,不会dddd,mayday,2023年06月24日 21:53
226,酸奶瓶里的花生仁,绝不,2023年06月24日 21:53
227,远离坏坏坏女人,没收过一束花 没受过实际的关心 下雨不见伞 病痛没见照顾 崩溃没个拥抱 委屈没人撑腰 他们都一样 嘴上挂喜欢 眼里看皮囊,2023年06月24日 21:51
228,按时睡觉0625,"爱不爱真没那么重要
来世界上走一遭
在细雨中呼喊过
足够了",2023年06月24日 21:50
229,大概是没有如果吧,这次就先到这里啦,2023年06月24日 21:48
230,超好听原创音乐在动态请大家关我,终有一天我会创作比这这些音乐更好的曲子的！！！大家帮我说句加油好吗,2023年06月24日 21:47
231,最笨小脑,大家都能看见那个键盘吗,2023年06月24日 21:39
232,忧郁的土豆条,有种强烈的预感，我好像这辈子都谈不上恋爱了。,2023年06月24日 21:35
233,-狐狸牛,@爱尔兰的岛屿 以前我为你哭一晚上,2023年06月24日 21:32
234,Doraoao,廖先生，我真的 很喜欢你的,2023年06月24日 21:30
235,Doraoao,“告白是为了表达爱意，不是求索关系”,2023年06月24日 21:28
236,-狐狸牛,@爱尔兰的岛屿 这我该怎么办,2023年06月24日 21:23
237,-狐狸牛,@爱尔兰的岛屿 怎么这么快就有了小森,2023年06月24日 21:23
238,Jacob_1024,牛啊牛啊,2023年06月24日 21:22
239,quitarist,明天发成绩咯,2023年06月24日 21:21
240,looselives,我是唯一，但1v1的爱情逐渐成了奢侈品，那些口口声声说爱我的人，最后也只是在我一次次拒绝表白后，拖着欲求不满的躯体上演着深情的把戏……我从没接受过哪一个表白，但这种落差也是造成重抑的原因之一,2023年06月24日 21:19
241,和彭于晏吃火锅呢,我哭了,2023年06月24日 21:18
242,-狐狸牛,@爱尔兰的岛屿 小森全世界最好嘎,2023年06月24日 21:17
243,尖椒干豆腐zzz,啊啊啊啊啊啊啊啊,2023年06月24日 21:17
244,染笑,复个锤子,2023年06月24日 21:14
245,长腿的小老鼠先生,两个鼓手怎么办,2023年06月24日 21:13
246,-狐狸牛,@爱尔兰的岛屿 想,2023年06月24日 21:01
247,我懂这世间总有悲欢离合,宝儿，你发了这么多条他都不理你，算了吧还是，找属于你的唯一,2023年06月24日 21:00
248,Sagittarius-Yyn,,2023年06月24日 20:52
249,小w努力向前,好听诶！！！！,2023年06月24日 20:48
250,小小妍JY,呜呜呜呜哇！,2023年06月24日 20:46
251,罗本呢,住在心里 却告别在生活里,2023年06月24日 20:42
252,阿原_jR,这个版本好好听！,2023年06月24日 20:38
253,-狐狸牛,@爱尔兰的岛屿 我算什么,2023年06月24日 20:38
254,-狐狸牛,@爱尔兰的岛屿 我遇到的第一个人就是你了，不像你，好多人,2023年06月24日 20:37
255,-狐狸牛,@爱尔兰的岛屿 我真的，没有谁会像我这样了,2023年06月24日 20:37
256,-狐狸牛,@爱尔兰的岛屿 我有多糟糕,2023年06月24日 20:36
257,-狐狸牛,@爱尔兰的岛屿 你甚至记得小田她们,2023年06月24日 20:36
258,-狐狸牛,@爱尔兰的岛屿 你别忘记我,2023年06月24日 20:36
259,-狐狸牛,@爱尔兰的岛屿 我知道你有了小森，我马上也要忘记你来，可是我舍不得,2023年06月24日 20:35
260,Lucky_zo7,没有爱的人有时候也是很可悲的一件事吧！,2023年06月24日 20:34
261,Lucky_zo7,没有爱的人有时候也是很可悲的一件事吧！,2023年06月24日 20:34
262,-狐狸牛,@爱尔兰的岛屿 我挺喜欢你，或许是我臆想的，善良温柔的那面,2023年06月24日 20:33
263,-狐狸牛,@爱尔兰的岛屿 真的搞笑，得意的语气说和班花是认识多久多久的朋友了,2023年06月24日 20:33
264,-狐狸牛,@爱尔兰的岛屿 小姚小田，还有我们班班花那个,2023年06月24日 20:32
265,熬夜是美容的天敵啊嚕,1984年1月，在瑞士圣莫里茨举行的国际奥委会第42次全会上，将每年6月23日定为“奥林匹克日”，并在当年6月23日举行了首次活动。2023年6月23日我们在上海重逢。上一次离别是偏偏是四年前在奥林匹克委员会总部洛桑。相聚的时光那么短暂，短暂到一秒钟都不想放开你。不坚定的你和颠沛流离的我,2023年06月24日 20:32
266,-狐狸牛,@爱尔兰的岛屿 小森,2023年06月24日 20:32
267,-狐狸牛,@爱尔兰的岛屿 你现女友来骂我来,2023年06月24日 20:32
268,-狐狸牛,@爱尔兰的岛屿 我比你正直点吧,2023年06月24日 20:31
269,-狐狸牛,@爱尔兰的岛屿 我不轻易说，我不像你,2023年06月24日 20:31
270,-狐狸牛,@爱尔兰的岛屿 那我该怎么办,2023年06月24日 20:31
271,-狐狸牛,@爱尔兰的岛屿 我没想到我真的会这么爱,2023年06月24日 20:30
272,-狐狸牛,@爱尔兰的岛屿 你真的懂唯一，你当时不是说就我了吗,2023年06月24日 20:30
273,布丁奶茶去冰三分,有幸在这一场听到合作。告五人南京巡演见,2023年06月24日 20:30
274,-狐狸牛,@爱尔兰的岛屿 想疯了，让你现女友来骂我,2023年06月24日 20:29
275,-狐狸牛,@爱尔兰的岛屿 那个时候我真的很爱你,2023年06月24日 20:28
276,不穿Vans,想,2023年06月24日 20:24
