_id,name,comment,time
118,Agony潞,东京真是迷人眼啊,2023年5月27日 22:17
119,水逆退散R_,真的很喜欢这首歌，感觉好像发现了宝藏,2023年5月27日 20:55
120,夏风皆柔情,白鹿,2023年5月27日 19:11
121,胖达oooo,真的很喜欢这首歌,2023年5月27日 13:01
122,梦到你我就很高兴了,18秒之后的地方,2023年5月26日 12:53
123,梦到你我就很高兴了,为什么感觉开头旋律好熟悉,2023年5月26日 12:52
124,冥霄太闲,+1,2023年5月25日 16:29
125,石原甜瓜,只要哪首歌被用作影视剪辑，歌评区就能成了粉丝团建场地……公共场所收收味儿好吧,2023年5月25日 13:19
126,望穿云庭,白鹿是谁？什么视频？去哪里看？,2023年5月24日 23:53
127,我不_BOTq,那就祝自己六月中考上岸啊！二中冲[西西心动],2023年5月24日 22:42
128,Her--tui--tui,,2023年5月24日 22:04
129,元气少女骨傲天,哇，神仙曲子终于上架了，江南石桥、小巷、微雨、碧波荡漾,2023年5月24日 20:42
130,Serenedipig,好好听🥹,2023年5月24日 20:24
131,覆水也难收吗ym,各位众爱卿都是从白鹿的视频过来的塞 ,2023年5月24日 11:22
132,边界游魂,声音真好听,2023年5月24日 09:57
133,来次熊抱rua,啥呀？？？陈星旭咋啦？？感觉我错过了啥,2023年5月23日 20:16
134,喜欢樱桃和你,刚开始搬砖没几天,2023年5月23日 12:20
135,用户8472474318,真好听,2023年5月23日 00:15
136,好天凉粉,"未遇行藏谁肯信，如今方表名与踪。
几人平地仰碧霄，凭风借力入青云。",2023年5月22日 11:55
137,西柚的橘子汽水,前奏杀疯了,2023年5月21日 19:24
138,还在这天空下,真的,2023年5月21日 16:19
139,taylor前女友,啊啊啊啊,2023年5月21日 14:20
140,是秋天的静子呀,旧成谙的江南，是浓墨惹了相思，倾了半纸砚迹。,2023年5月20日 17:26
141,南方蟑螂超大一只,终于出完整版了我哭死,2023年5月20日 17:03
142,我一定要上岸吖,第一句的风铃声让人心头一震☺️,2023年5月20日 09:16
143,NatalieButter,爱上了一个苏州男孩，可是他已经结婚了。如果有来世，我们再一起去你的家乡江南吧。这辈子祝你幸福安康。“你不在我身旁，我心怅”。,2023年5月20日 06:26
144,小新wmh,应该是陈星旭，李兰迪吧,2023年5月19日 23:13
145,蓦然尔栩,来了，来了，好听,2023年5月19日 16:36
146,Flzhi_,对 那个视频我真的狠狠get她,2023年5月18日 23:52
147,茯苓鎏姬,哇真不赖！！！,2023年5月18日 20:10
148,赫哈哈哈_UZLT,鲤鱼要天天开心,2023年5月17日 23:32
149,真爱找珍爱,@那年秋_7y,2023年5月17日 20:31
150,真爱找珍爱,这是什么cp啊,2023年5月17日 20:31
151,哎呦不错哦-p,太好听啦,2023年5月16日 22:58
152,踏上银河,来啦,2023年5月16日 09:33
153,拆总,吉他弹奏部分就是what are words的副歌旋律,2023年5月15日 09:04
154,toichuan,我也是,2023年5月15日 05:05
155,无意_KumH,好听的快要发芽🌱了,2023年5月14日 23:01
156,CHENKAIHUI1704,eyijxhdjjdjdjfkfjdikjmmmm,2023年5月14日 15:56
157,沈如盏,第一次听就觉得吉他伴奏跟一首英文歌很像，不对，听了一会觉得，副歌也像，特别是结尾那段吉他。,2023年5月14日 01:01
158,晚山平入画,真的很喜欢你啊哎呦 赌你看不到评论,2023年5月13日 20:52
159,云村村民167551711161818,打卡[多多可怜],2023年5月13日 14:55
160,桃QUQU,,2023年5月13日 14:46
161,兰亭集九日,牛迪批来咯,2023年5月13日 07:03
162,执伞醉江南,好听,2023年5月12日 23:49
163,我好想再遇见,你最好说的是作业,2023年5月12日 12:59
164,方痛海,"她是岸,你如浪
总是不停往岸边扑打
想要靠近她,虽然一直无法得到
却相信,总有一天能将她包围",2023年5月12日 08:03
165,晚山平入画,哎呦这辈子一定和喜欢的人一起去一次江南,2023年5月12日 01:24
166,日升月暮我只盼你,喜欢这碧波微漾的安宁感,2023年5月11日 22:48
167,槿_好好学习,我也日推来的，看着评论一脸蒙,2023年5月11日 21:16
168,在等星星亞,你不在 我身旁 我心怅 秋千荡 秋叶黄 被秋波伤 曾荒唐 深隐藏 都被遗忘,2023年5月11日 20:00
169,zxlaihhkk,,2023年5月11日 19:29
170,浅兮游,非常有氛围感的一条抖音哇,2023年5月10日 23:12
171,白乐天7,卧槽！！！完整版！！！,2023年5月10日 21:43
172,阳光宅男-肖跑跑,可以,2023年5月10日 21:33
173,是你的今日推荐,是白鹿的抖音,2023年5月10日 15:41
174,崽了你哦T,社恐+内向+耳聋+近视=高冷=我,2023年5月10日 13:33
175,守护笨蛋美女,[心心][心心],2023年5月10日 00:32
176,小关是疯儿,是啊，你不在我身旁了..,2023年5月10日 00:29
177,江南逐月,太好听了 好喜欢,2023年5月9日 19:59
178,惊云a_M,nd员工前来报道,2023年5月9日 17:48
179,troyesivan0605jacob,好听啊！,2023年5月7日 18:25
180,小思清lucky,哈哈 白鹿抖音转网易云选手加一[多多大笑],2023年5月7日 16:23
181,小屋和黑猫,满脑子羅云熙,2023年5月7日 11:17
182,吃个山竹消消气,好好听！,2023年5月7日 01:12
183,Chtholly-----,终于等到全版了,2023年5月6日 13:31
184,脑袋滑丝了你,每每想去江南的时候 就听这首歌叭 就当自己深处江南了,2023年5月6日 02:58
185,--Y-888,慕名而来的游客不需要大声告诉别人导游的名字,2023年5月6日 02:07
186,只羡无羡不羡_,找到我ndp单位了,2023年5月5日 20:41
187,云村村民166227864855710,秋波暮云，雨条烟叶,2023年5月5日 16:50
188,嘉哩哩吖,从鹿鹿抖音来的，真的很美,2023年5月5日 11:28
189,喜欢陈星旭谁懂啊,哈哈哈哈哈哈哈去搜搜牛迪 哈哈哈哈哈哈哈,2023年5月5日 10:48
190,余舞一絮,⭐♥(｡￫v￩｡)♥💧,2023年5月4日 23:57
191,不完美又怎样呢,感谢🍊⭐🤫亲自提供的牛迪批团建歌曲，⭐💧静候佳音,2023年5月4日 23:54
192,小年以爱缔结,白鹿见生符卡点,2023年5月4日 23:53
193,春天春哥哥,你们在评论区说的是什么啊，有没有单纯是因为日推，而觉得这个歌好听一直听的,2023年5月4日 22:06
194,王阳素,下一次你们两个一起去江南水乡再配上这个歌🍐,2023年5月4日 19:37
195,Re-天天present,牛牛 你藏不住啦！,2023年5月4日 15:40
196,17饼干,,2023年5月4日 14:29
197,这个饭饭有点闲_,💧！！！,2023年5月4日 12:40
198,花季鲸落,看⭐️的dy的最新视频，ndp都懂的[多多耍酷][多多耍酷][多多耍酷],2023年5月4日 12:11
199,朝九晚五的mikuri,牛迪批到此一游,2023年5月4日 10:19
200,千蜗牛,来围观,2023年5月4日 09:24
201,无事小神仙-1122,哈哈给滑下来凡是每个🐮💧✨🍐就点赞,2023年5月4日 07:18
202,sweetest-lwl,ndp咋啦？求解求解,2023年5月4日 00:17
203,NNNNYL_LYNNNN,💧，打卡,2023年5月3日 23:32
204,九日---------,✨的抖音让我又有了新的入睡音乐,2023年5月3日 22:00
205,Phoebe皓,好听好听，谢谢🍐家的⭐推荐的歌曲。听完浑身都是劲儿，我心一点都不怅了,2023年5月3日 21:58
206,Summer_Jr2W,⭐💧,2023年5月3日 19:36
207,Syglow,当然也要感谢牛迪批,2023年5月3日 19:02
208,Syglow,感谢的抖音，让我发现这首不错的歌,2023年5月3日 19:02
209,嘿醒了嘛,牛牛的夜晚思念,2023年5月3日 18:13
210,就是陈陈a,滴！🌟影不🍐到此一游,2023年5月3日 17:47
211,Brilliant_flowers,滴，牛迪，✨🍐打卡,2023年5月3日 16:53
212,情绯泛泛,陈星旭你听不听网易云，哈哈哈,2023年5月3日 16:49
213,哒哒哒哒哒哒胆狗贼,我也来，别心怅了亮亮，向💧进发！,2023年5月3日 16:35
214,青尢-鹿,NDP来团建,2023年5月3日 15:18
215,自然卷步步惊心,笑屎，从没想过这首歌会和牛迪有啥关系的,2023年5月3日 14:18
216,vaste79,牛迪们太厉害了，都舞到网易云了,2023年5月3日 13:35
217,喜欢小羊蛋糕_,陈星旭别心怅,2023年5月3日 13:33
218,_是阑珊呀,白鹿长月烬明的视频配这首歌真的太绝了,2023年5月3日 13:14
219,星郎blue,+1,2023年5月3日 12:36
220,yee小冉,ndp,2023年5月3日 12:26
221,yee小冉,来报道，哈哈哈，真热闹,2023年5月3日 12:26
222,神-Y,✨💧,2023年5月3日 12:14
223,曓斯,这不就是勿忘我吗,2023年5月3日 11:44
224,633咯咯咯,滴，牛迪来打卡,2023年5月3日 11:22
225,云村村民161780354216885,打卡,2023年5月3日 11:21
226,韶华易逝2106,打卡,2023年5月3日 10:45
227,路娃1812,打卡，星影不李，NDP先留个爪，看要不要买菜的原唱下面有评论说心里装着对方的两个人不应该错过，希望这两人也不要错过。,2023年5月3日 10:12
228,绫悸,真的好美,2023年5月3日 10:09
229,小幺子子,完了，带了那么点悲凉的歌，但我以后每次听都会笑的ndp,2023年5月3日 09:35
230,-绯色之恋-,打卡，心怅,2023年5月3日 09:16
231,小光韵,⭐你不在我身旁，我心怅💧,2023年5月3日 09:06
232,洇洇燃,滴，ndp团建，打卡，曲库扩充！,2023年5月3日 08:58
233,成然珈艺,牛迪P来也！,2023年5月3日 08:24
234,王姑娘要摆脱包子脸,你懂的～赶紧抓住💧,2023年5月3日 08:21
235,小吉171128,ndp前来收听,2023年5月3日 08:20
236,初辰良司,ndp打卡,2023年5月3日 08:04
237,l跳跳熊,牛迪大军…前来围观…,2023年5月3日 07:46
238,太阳8Y97,牛迪牛迪牛迪💧,2023年5月3日 07:40
239,笑是甜甜的,滴✅ 五一快乐！天天开心！,2023年5月3日 07:28
240,晟晟患,滴！ndp打卡,2023年5月3日 07:15
241,Vivian汐,滴～ndp打卡,2023年5月3日 07:06
242,l跳跳熊,来听个完整版…围观一下九日是咋心怅的…,2023年5月3日 06:17
243,Emiya-ss,静待花开🌟💧,2023年5月3日 05:11
244,圈养鲨鱼,陈星旭别心怅啦 直接官宣吧[多多可怜],2023年5月3日 03:04
245,那就关一下月亮吧,kswl！牛牛你这好小子！,2023年5月3日 00:36
246,木羽天蓝,下次一起去江南吧，你知道我说的是哪一对吧,2023年5月3日 00:34
247,那就关一下月亮吧,牛迪批来了,2023年5月3日 00:33
248,点点小李子,星影不李,2023年5月3日 00:28
249,春去秋来从始至终,牛迪❤️,2023年5月3日 00:24
250,iNeed7Timo2s,牛迪来啦！,2023年5月3日 00:10
251,-旭日星辰-,牛迪,2023年5月2日 22:39
252,堀北玲音,听闻有人心中有怅,2023年5月2日 22:14
253,北冥的鲲,满船星河压清梦,2023年5月2日 22:00
254,是梨儿吖-,牛迪来了😍😍😍😍,2023年5月2日 21:27
255,musm115,闻声而来,2023年5月2日 21:18
256,SagittariusTaurus,好希望他俩一起出去旅游啊！,2023年5月2日 21:11
257,晔晔晔晔love,牛迪来了！,2023年5月2日 20:38
258,神明_CeRi,这是完整版嘛,2023年5月2日 17:02
259,蘇唯卿,几人愁来几人忧，问君那得几如许。清波荡漾在心房，唱跳rap泰裤辣。,2023年5月1日 11:21
260,不要遗忘破-晓,我不管 既然谈了 就要赖你一辈子.,2023年5月1日 06:21
261,cp不发糖怎么活,确实,2023年4月30日 23:05
262,鱼蛋莓粉,好像画中游的旋律,2023年4月30日 19:38
263,池御_QAFz,抖音白鹿,2023年4月30日 16:04
264,云村村民168284143342248,我有,2023年4月30日 15:58
265,廣陽君,曲终人散,2023年4月30日 05:26
266,很认真的在走神,完整版吗[多多可怜],2023年4月29日 19:54
267,灰原专属的雪莉酒,谢谢！！,2023年4月29日 18:55
268,木神299,好,2023年4月29日 18:52
269,杭-井,加一,2023年4月29日 13:15
270,打烊_PCRR,清除网易云的缓存重新下就可以了,2023年4月29日 10:38
271,DAY-vo,你已春色摇曳 我仍一身旧雪.,2023年4月29日 07:39
272,王亚东音乐,废了,2023年4月29日 06:51
273,爱小说的海绵酱,充钱使你强大,2023年4月28日 15:31
274,南絮ei,。,2023年4月28日 09:06
275,灰原专属的雪莉酒,怎么我听不了完整版怎么才能听😭,2023年4月28日 08:36
276,深情霸道的朱少,最是人间留不住 朱颜辞镜花辞树,2023年4月27日 22:55
277,sjdjfhhfh,之前是因为一个广播剧视频而迷上的这首歌，也在各大平台找过，虽然声音跟视频里的有些差别，带还是很好听♥️,2023年4月27日 18:38
278,LIN林_yyqx,在抖音刷到的，一听就爱上了,2023年4月27日 14:53
279,青栀xiao,好爱，终于出完整版了,2023年4月27日 13:33
280,可爱小何无敌了,人生若只如初见，何事秋风悲画扇,2023年4月27日 13:22
281,鹌鹑彬和芭比兔,我也是从那里来的,2023年4月27日 00:05
282,耳朵说想认识你U,完整版 欧耶！,2023年4月26日 14:53
283,尘屿的网易云,哇，发现了宝藏捏！,2023年4月26日 14:10
284,Hihann,南风知我意 吹梦到西洲,2023年4月26日 14:07
285,没有16米的男人不是男人,白鹿配你唱的 我没听过瞬间就觉得好好听 真的很好听 下载了 姐姐多唱点古风的歌 真的很好听啊啊啊啊啊你好适合唱温柔古风的 啊啊啊啊啊,2023年4月26日 12:51
286,R浅时光戾,念念不忘，必有回响。若无回响，必有一伤,2023年4月25日 21:50
287,伤感my_,你说的 永远不会离开 我信了.,2023年4月25日 20:26
288,伤感my_,你说的 永远不离开 我信了.,2023年4月25日 20:25
289,白兔有依惜了,好听耶,2023年4月25日 19:23
290,鱼蛋莓粉,好像画中游的旋律,2023年4月25日 18:48
291,Jojidoi,想起来白鹿抖音视频就是这个bgm好好听啊,2023年4月25日 10:12
292,梁依念,哇，居然出完整的了，之前只有高潮片段,2023年4月25日 02:41
293,瀓月,自有白鹿踏歌入梦来～,2023年4月25日 02:16
294,姒薇,好好听,2023年4月24日 23:42
295,MichaelAndyLauJane,听这首歌也只能想起tt,2023年4月24日 22:01
296,晴天ite,她吗在学校总是把头发用夹子夹住刘海就是她的命根子她总是把脏话挂在嘴边最喜欢说cnm说话也很大声她在朋友面前疯疯癫癫在外人面前又社恐说话会变得很小声她上课总是犯困遇到事情就说没事她的笑点和泪点很低有时笑得肚子疼有时因为一些小事不开心一整天她是个捉摸不透的人我始终认为爱的最高境界是心疼.,2023年4月24日 20:43
297,鲸屿3069,这个唱的好好听,2023年4月24日 12:26
298,瀓月,自有白鹿踏梦来～,2023年4月24日 02:25
299,云然子,等闲做个名利客，清贫安敢是雅痴。,2023年4月24日 01:06
300,一九里,对，我还奇怪怎么回事,2023年4月23日 23:06
301,未邮寄的413封信,配合头像食用更佳,2023年4月23日 21:41
302,练习册上的题,门当户对很重要,2023年4月23日 21:16
303,伤感my_,父母真的很在意对方的家境吗,2023年4月23日 20:46
304,琳酱又困了,天呐 好开心 单曲循环播放感觉变久了 竟然是完整版呀呀呀呀呀,2023年4月23日 14:20
305,曓斯,这不就是勿忘我吗,2023年4月23日 12:50
306,廣陽君,"曲終人未散,何處,長安路。",2023年4月23日 10:00
307,前60名的卷子,总是觉得旋律很熟悉,2023年4月22日 22:49
308,吃个汉堡要加肉,真的好好听一年前片段就超喜欢啊啊啊啊啊啊,2023年4月22日 18:53
309,Lavender吧,终于等到了,2023年4月22日 12:53
310,一只弹,小时候不理解老人晒太阳，一坐就是半天，长大了才明白:目之所及、皆是回忆、心之所想、皆是过往，眼之所看，皆是遗憾,2023年4月22日 11:07
311,闵suga的baby,啊啊啊来了好好听,2023年4月22日 10:58
312,swaghy_4bJU,好好听啊,2023年4月22日 09:26
313,XX媛在魔仙堡玩泥巴,"⠀
⠀⠀
⠀⠀
⠀ ⠀我希望正在读这句话的人永远开心⠀
⠀
⠀
⠀",2023年4月22日 09:25
314,紫海蓝星,终于等到了,2023年4月22日 07:02
315,町盯叮,开心！！！！！！！,2023年4月22日 03:14
316,町盯叮,[多多大笑][多多大笑][多多大笑]终于出了！！！！！！,2023年4月22日 03:14
317,云然子,"山径自多春，唯花不应人。
爱卿如恩主，怜我似逐臣。
——无题",2023年4月21日 22:28
318,咩625,一个抖音古装，拿符咒那个视频,2023年4月21日 21:28
319,春天春哥哥,我觉得要不要买菜这个版本的几人描述的是错过 是遗憾 是求之不得，寤寐思服。而季玉和的版本更多是初见 是心动 是陌上人如玉，公子世无双,2023年4月21日 21:13
320,白衫醉春风,好温柔的声音[多多比耶],2023年4月21日 21:12
321,-雷欣雨,我也想通了谁的青春没伤痕呢 别把青春困在爱里要永远潇洒自由,2023年4月21日 20:28
322,runrun爱与美与woww,波~摇~晃~~~,2023年4月21日 20:18
323,遇竹_,歌好好听，白梦妍老婆好美[多多可怜][多多可怜],2023年4月21日 17:19
324,沉歌初雪,哪个视频啊,2023年4月21日 16:50
325,楠的日常心事,"人是不会愧疚的,遇到好的,谁还记得你是谁.",2023年4月21日 14:01
326,思考人生的Steven,唱到爷心坎上了 给爷整化了,2023年4月21日 14:00
