_id,name,comment,time
124,周董呀呀呀,好爱这种感觉谁懂啊啊啊啊,2023年6月23日 23:45
125,芒果汁1997,厉害了，好听,2023年6月23日 23:18
126,今天开心m,喜欢！,2023年6月23日 23:03
127,权memo,好听死了!!!!!,2023年6月23日 22:35
128,__抓到你了,能不能 再靠近一点点,2023年6月23日 22:33
129,果真不开心,无论现在多幸福都会为逝去的时间难过,2023年6月23日 22:26
130,烤鸭化合价,小破站来的,2023年6月23日 22:24
131,网抑云我爱,哈哈哈，好好笑，那个小孩是他小时候的视频[多多大笑],2023年6月23日 22:16
132,叶俟,偷走，邂逅，借口，逃走,2023年6月23日 22:08
133,叶俟,你看评论啊哈哈哈，视频里是2010的他，然后这首歌是2023年他唱的啦,2023年6月23日 22:07
134,找到那片海了,热评,2023年6月23日 22:01
135,晚安好梦_0nFV,天哪！！！,2023年6月23日 21:58
136,CHESTNUT_Potato,1001是我！,2023年6月23日 21:56
137,CHESTNUT_Potato,1000是我！,2023年6月23日 21:56
138,CHESTNUT_Potato,999是我！,2023年6月23日 21:56
139,CHESTNUT_Potato,999是我！,2023年6月23日 21:56
140,CHESTNUT_Potato,999是我！,2023年6月23日 21:56
141,旪意,是很喜欢的那种风格！,2023年6月23日 21:54
142,旪意,b站来的前来报道！,2023年6月23日 21:54
143,NOwQY,cool！,2023年6月23日 21:52
144,桔皮煎菠菜,或许我们就能牵着手 可以沿着河不停地走,2023年6月23日 21:52
145,-一个熠,你一定会火的暴龙兽！冲！,2023年6月23日 21:51
146,霓椛,我要火钳刘明,2023年6月23日 21:49
147,自信大胆猪坚强,B站来的，唱的真好听呀！,2023年6月23日 21:46
148,盖世Galaxy英雄,走起来bro！,2023年6月23日 21:46
149,黄香蕊,好温柔，好舒服啊,2023年6月23日 21:45
150,清春辞,好听[多多大笑],2023年6月23日 21:38
151,水净_嗯,梦里的场景,2023年6月23日 21:35
152,小树爸爸爱听歌,让我回忆青春了 谢谢 哈哈,2023年6月23日 21:33
153,Shelter-Sij0,神,2023年6月23日 21:25
154,冰岛那个岛,趁着还没到999,2023年6月23日 21:22
155,何不共饮千岁酒,真的好喜欢！！！,2023年6月23日 21:21
156,杯子里的冰红茶,,2023年6月23日 21:20
157,桪南,首页刷到的 一听就喜欢上啦！,2023年6月23日 21:13
158,画一只橘Orange,非常纯粹、真挚、朴实的歌词加上令人悸动怀念青春的旋律～是桃子味气泡水的味道✨,2023年6月23日 21:11
159,夏斌翔,前面一般，副歌真可以，好听哟。UP主加油。,2023年6月23日 21:10
160,毕竟远方有景,我来组成999,2023年6月23日 21:06
161,小本xxxn_,无敌,2023年6月23日 21:05
162,_CR7-_-,一抽屉的忧愁 也能听出一抽屉的憧憬,2023年6月23日 21:02
163,_CR7-_-,歌词很用心 很好听,2023年6月23日 21:01
164,云村村民165846878764653,牛的牛的牛的,2023年6月23日 20:58
165,why噢买尬,b站来的好好听,2023年6月23日 20:55
166,憧憬远方的人,可以的,2023年6月23日 20:54
167,百万伏特azn,好听✨,2023年6月23日 20:54
168,怀柔王子的宝贝鞋,刚放暑假 今晚回到老家坐在家门口吹风听到了这首歌 好惬意好喜欢,2023年6月23日 20:38
169,ichi_ZBin,我好像有点想你了,2023年6月23日 20:37
170,柯兰君,,2023年6月23日 20:33
171,窝法已完已玩完,好汀,2023年6月23日 20:33
172,鲸鱼的口袋,词好，hook洗脑，期待你前程似锦,2023年6月23日 20:22
173,叫他老妖,很棒,2023年6月23日 20:20
174,桃奈汨,期待,2023年6月23日 20:15
175,桃奈汨,好听好听,2023年6月23日 20:15
176,赵之溪,很有青春的感觉,2023年6月23日 19:57
177,你要的自由我还给你了_0KSb,b来的,2023年6月23日 19:48
178,沐唯曳,快999+了！我来贡献，真的很喜欢🥰,2023年6月23日 19:47
179,小草莓今天快乐了吗,龙龙要不要照顾一下秋秋音乐的粉丝们，用那个比较多，我为了听一抽屉刚下了网易云（哭,2023年6月23日 19:46
180,枫叶丶冰霜,"穿过了云和烟
看着大地慢慢浮现
你的一言一语是我最眷恋
若你还能够听见
请你一直陪在我身边",2023年6月23日 19:43
181,枫落霞山,真的牛,2023年6月23日 19:42
182,石英砂__,b站来的！,2023年6月23日 19:32
183,山水i_,nb！！,2023年6月23日 19:27
184,似尘微梦,赞赞赞[多多耍酷]小破站来的,2023年6月23日 19:26
185,哈尼_auko,666,2023年6月23日 19:25
186,每天都他妈好困,好喜欢,2023年6月23日 19:10
187,润川i,真的好好听！是青春的感觉,2023年6月23日 19:00
188,万事屋大魔王,中了中了[西西机智],2023年6月23日 19:00
189,吴恩博_Ss,迟早🔥的创作者，✌️命令你慢点🔥，知道不？啊？,2023年6月23日 18:54
190,lsoejnee,想时光倒着流 想继续拥有第一次脸红心跳的感受,2023年6月23日 18:52
191,哥们废了7,,2023年6月23日 18:49
192,苏画笙,呜呜好好听！！要继续加油噢,2023年6月23日 18:46
193,我滴妈来2003,[多多耍酷]2023高考上岸,2023年6月23日 18:37
194,迪斯佩伦,来咯,2023年6月23日 18:31
195,呜呼唉宅,好听啊！适合夏天！,2023年6月23日 18:30
196,你我他她它Z,好喜欢歌词好喜欢好喜欢都好喜欢[多多大笑],2023年6月23日 18:03
197,你看得到我在燃烧,你小子 真会唱啊[西西心动],2023年6月23日 18:03
198,小慧小慧什么都会-,真的无法拒绝温柔啊，用有力量感的rap唱着最温柔的歌,2023年6月23日 17:59
199,燃犀_,在b站听到副歌立马来网易云红心！！！真的好青春！！,2023年6月23日 17:44
200,chack_SOoB,小破站来的，感觉作者好厉害[小红花],2023年6月23日 17:41
201,我曾认真地看过你,好温柔的词曲,2023年6月23日 17:40
202,Beckyy_freen,好听好听!😄,2023年6月23日 17:39
203,加量版罐装望仔仔,从b站过来的 真的好听,2023年6月23日 17:31
204,用户5209253031,耳机是最廉价的宇宙飞船。,2023年6月23日 17:30
205,突然想起你999,好汀,2023年6月23日 17:29
206,LoveMFFF,我爱我的家 爱我的妈妈🥰,2023年6月23日 17:25
207,Dr丶XXX,好听！,2023年6月23日 17:14
208,穿衣服的神仙呀,哦吼吼 真诚 热血 加油,2023年6月23日 17:14
209,06上中专,贡献一份力,2023年6月23日 17:13
210,浮世击,女生和声好好听,2023年6月23日 17:13
211,渠挽挽,啊b来的，真的好听,2023年6月23日 16:59
212,Emerald_l3,很好听,2023年6月23日 16:47
213,黑尽-_-,泰裤辣,2023年6月23日 16:39
214,FILMTONE,好喜欢！,2023年6月23日 16:22
215,ls的冠军,心被偷走😡😡😡😡😡😡,2023年6月23日 16:21
216,悠歪幺二酱,宝藏歌曲！！,2023年6月23日 16:21
217,呆子陶阿狗,好有夏天夜晚的感觉啊，阴沉的天空拖着疲惫的身体在图书馆里听到这首歌 突然就感觉有股夏日夜晚的清凉席卷全身，就让风吹吧,2023年6月23日 16:15
218,林郴vai,来助力999+，歌给我一种莫名的感动，或是青春的悸动，或是时间的流逝，完全被触动，有一种娓娓道来的故事感,2023年6月23日 16:08
219,114514_i6Em,冲鸭999+,2023年6月23日 16:04
220,Sexkings,还没999+啊，助力,2023年6月23日 16:03
221,想给姜云升写一首diss,火钳刘明,2023年6月23日 16:00
222,巳味,好！,2023年6月23日 15:46
223,巳味,歌词很棒！,2023年6月23日 15:46
224,_松尾芭蕉,b站来的 好棒！,2023年6月23日 15:24
225,桃酥_EU94,好听,2023年6月23日 14:56
226,熊z崽,"我想使世界感到愉快
微笑却凝固在嘴边
还是给我一朵云吧
擦去晴朗的时间
我的眼睛需要泪水
我的太阳需要安眠",2023年6月23日 14:56
227,唐园野玫,小破站粉丝➕1 听完分享给老公了 希望我们都一直是那个自己喜欢的自己 对方眼里更好的自己,2023年6月23日 14:40
228,王嘉尔inmybed-,真的牛逼,2023年6月23日 14:34
229,4月15号我在等你,加油！现在关注就是老粉啦,2023年6月23日 14:23
230,呼叫MH370,来了,2023年6月23日 14:17
231,西尾巷的猫,独特的回忆永远是属于你的 听到这首歌的独特的感受也是属于你的,2023年6月23日 14:11
232,Happy快乐人_,标题党（doge,2023年6月23日 14:10
233,Happy快乐人_,c号楼楼梯间,2023年6月23日 14:08
234,祝余啊啊,破站来的,2023年6月23日 13:56
235,是-啊鹏_哟,我来啦，我是评论了然后被追着快表白的人，看到了各位等我表白了我会来反馈给大家!,2023年6月23日 13:55
236,iiippppPerfect,我是第九百个评论！！直到那个对的人来到我身边我再回来！！！[多多大笑][多多大笑][多多大笑],2023年6月23日 13:55
237,一只兲兲_GLIX,b站来的,2023年6月23日 13:48
238,awsdy,真的好喜欢,2023年6月23日 13:43
239,酒精辣条,哇，真的要999+了,2023年6月23日 13:36
240,老鼠药买一送三,好听,2023年6月23日 13:24
241,爱一位月亮可不可以,请加油，感受到真诚的文笔了，会越来越厉害的暴龙兽！,2023年6月23日 13:12
242,小qq-,听一次就好喜欢 立马来云了,2023年6月23日 13:12
243,大福呀-x,我也,2023年6月23日 13:06
244,锦柒-link,真的很喜欢这首歌听了很想哭,2023年6月23日 13:00
245,鸠仔子,你你你……逼我从某企鹅转到这儿听歌,2023年6月23日 12:54
246,叶子的白,您好，我是牧畜场的工作人员，据配送员反应，您的电话我们这里打不通。其实也没什么事，我就是特地来给您通知一声,2023年6月23日 12:50
247,伊氧化碳,b站来的，好听！,2023年6月23日 12:50
248,Overtime1706,太棒了,2023年6月23日 12:46
249,修改_,收藏了需要你。,2023年6月23日 12:44
250,_aRENe,好喜欢封面的画,2023年6月23日 12:43
251,释单身,66,2023年6月23日 12:41
252,in_my_eyes_,怀念我的高中时光,2023年6月23日 12:39
253,雷雷慢慢,"“女生不会把同年龄段的男生看上的
或许我们是那个特例”",2023年6月23日 12:33
254,YML-3,好听诶,2023年6月23日 12:29
255,Ovve_Z,火了？火了！！！,2023年6月23日 12:25
256,杜十桉,听到这首歌就很想你，很想很想你,2023年6月23日 12:22
257,千夜子的茶泡饭,真的好好听！！！,2023年6月23日 12:19
258,釜山来的成诗源,感觉看到了回忆里无数个夏日,2023年6月23日 12:15
259,顺皓_,太好听啦！,2023年6月23日 12:06
260,卿空朗月,呜呜 会遇到更好的,2023年6月23日 11:51
261,祝荞心碎了,"“我用一根铅笔
随意写几页曲
音符掉落在地上最后变成了鲨鱼
我们骑上它去海边
穿过黑夜白天
穿越时间
一起把世界改变”
好喜欢这一段词！天马行空的浪漫",2023年6月23日 11:41
262,Felix_Fann,夏天的我们可以 沉浸在银河里 或许我们就能牵手 可以沿着河边不停的走,2023年6月23日 11:41
263,TraditionalProgressiveHouse,破站来的，吊,2023年6月23日 11:39
264,唯君而已矣,阿婆主加油呀~从b站过来的,2023年6月23日 11:25
265,Molly粒,喜欢,2023年6月23日 11:25
266,卿空朗月,呜呜歌很棒 但是建议换一个封面 封面Ai有点劝退 就小破站那个封面就挺好的 很有味道,2023年6月23日 11:14
267,王祈1,好好听啊,2023年6月23日 11:12
268,禁不开心推广大使,他在B站说是最强小学生,2023年6月23日 11:01
269,OOOF_OFOF,好棒好棒！,2023年6月23日 11:01
270,卿空朗月,呜呜歌很棒 但是建议弟弟换一个封面 封面Ai有点劝退 就小破站那个封面就挺好的 很有味道,2023年6月23日 11:01
271,Ynn_notable,好听好听,2023年6月23日 10:57
272,ALmose_乌斯,妈妈好温柔,2023年6月23日 10:49
273,云村村民168079848289960,太好听了😭,2023年6月23日 10:35
274,cheese罗,我的心被你偷走！！！,2023年6月23日 10:29
275,晚雪微微,来了,2023年6月23日 10:03
276,二小不上茶,冲！,2023年6月23日 09:51
277,-Avis_,B站来的，好好听，859,2023年6月23日 09:50
278,Jhonconstance,加油呀,2023年6月23日 09:45
279,GALI_GALI_,b站来的 冲999！,2023年6月23日 09:20
280,koi羽生結弦,小孩子的问题，或许只有变成小孩子才能解决。,2023年6月23日 08:56
281,西斯特里亚,,2023年6月23日 08:53
282,里皮-J,潮骚也是你啊,2023年6月23日 08:52
283,北岛川暮,永远像个8岁小学生，充满最纯粹的热爱,2023年6月23日 08:47
284,令尔酒,我已记不得十年前相见时是否脸红心跳，我只记得十年后离开时确实三步一回头。,2023年6月23日 08:41
285,SUPZZY,喜欢,2023年6月23日 08:20
286,Tsui170724,狠狠盯住动态ing[多多调皮],2023年6月23日 07:44
287,Tsui170724,让青春同盛夏一起点亮我们的未来吧。歌词真的写到俺心里去了，我想说勇敢的去试错吧，也许就能邂逅那个她或他呢[多多大笑],2023年6月23日 07:42
288,灬心灬意,哭,2023年6月23日 07:40
289,是小七没错噢,我来了我来了！！！！！,2023年6月23日 07:04
290,现在该吃饭了,go！,2023年6月23日 04:29
291,鱼丸吆的姐姐,好好听喔 暴龙兽声音也好听 青春的感觉啊,2023年6月23日 04:15
292,吗的号又没了,So great,2023年6月23日 03:45
293,八十岁还会荡秋千吗,发现我跟那支玫瑰很像，本该递给喜欢的人，却还是放进了兜里，用衣服盖住，把“喜欢你”藏的严严实实。有时可能不经意的露了出来，我心惊胆战，而你平静如湖水。是啊，这场比赛参赛选手本来就我一个人，而你，是我的假想敌。,2023年6月23日 03:14
294,欢快的乐符,太棒了,2023年6月23日 02:47
295,秋秋nq,能分享伴奏吗,2023年6月23日 02:43
296,追风等人_,现在摇着上的步梯楼,2023年6月23日 02:41
297,一点的虚拟,它值得999+,2023年6月23日 02:28
298,红瞳黑梢,"hey,这真的很酷。",2023年6月23日 02:12
299,40度开水,特别特别喜欢！,2023年6月23日 02:11
300,翻不了身的贤鱼,期待！,2023年6月23日 02:02
301,小昱呢,"我给你推荐几部电影吧
喜剧之王
欢乐喜剧人
你的名字",2023年6月23日 01:59
302,胡子有脸丶,凑个999,2023年6月23日 01:45
303,叶媌,喜欢💕,2023年6月23日 01:39
304,伯牙o子期,好听好听好听好听好听,2023年6月23日 01:34
305,Inoriros,真好,2023年6月23日 01:29
306,G-still,以前不懂大人说的，读书真好，总感觉这有啥好的啊，突然想到季羡林先生当时写的“当时只道是寻常”，可不是嘛，当时不过就是每天同样的上学放学，回头看美好的日子总是那些平常的日子，被社会不断鞭策着的我们，怀念学生时代和那时纯粹的感情。可能过十年，也还是会觉得“当时只道是寻常”罢。,2023年6月23日 01:11
307,_Illus6ry,歌词好棒 曲子也好听！！！,2023年6月23日 01:08
308,幽泯Bolano,词太好了，简直就是说唱诗人,2023年6月23日 00:58
309,不知名选手Bz,和我们以前的自己告别.,2023年6月23日 00:55
310,超级萝卜头y,超级好听！！！！！！！！！！,2023年6月23日 00:53
311,-飞鸟朝蓝-,支持up,2023年6月23日 00:50
312,云村村民165026812622334,“让那些大人们永远的后悔吧，让太阳把我们一起烧成灰吧！”,2023年6月23日 00:48
313,乀黑垩纪,钢琴声好听[多多大哭][多多大哭]好爱,2023年6月23日 00:46
314,呼呼r,好好好,2023年6月23日 00:35
315,阿炜的旧报纸,好牛逼好牛逼好牛逼，现在关注我就是老粉了！靠！,2023年6月23日 00:33
316,mo沫酱,毕业啦 不喜欢出门导致大学没有谈过一场恋爱 高中被起哄谈了一次 没有想象中的脸红与心跳 所以暑假还是寒假结束了那场恋爱 孤寡至今 呜呜呜呜我想象中的校园恋爱没有了 接下来就是社会人了,2023年6月23日 00:28
317,哥们废了7,,2023年6月23日 00:25
318,LQZz_oo,b站点开发现意外的好听果断来这,2023年6月23日 00:23
