_id,name,comment,time
57,云村村民160872697033492,好听,2023年06月25日 07:39
58,家里有匹老马,加油吖,2023年06月25日 07:16
59,Adgvh-,"我不相信，除了你，还有照亮我的事物
我也不信",2023年06月25日 06:07
60,Adgvh-,"我不相信，除了你，还有照亮我的事物
我也不信",2023年06月25日 06:07
61,Adgvh-,"我不相信，除了你，还有照亮我的事物
我也不信",2023年06月25日 06:07
62,普罗旺斯小豆包,"我跟你之间，隔着一个屏幕，
我跟你之间，隔着面对面的几步，
我跟你之间，隔着千言万语的倾诉。
我不知道，还能向你迈出多少步，
你有自己的直播人设，就这样，默默吗？
我不知道，或许是我一厢情愿，而你也不忍拒绝。
是不是有点为难。
我总说不听中文歌，但这首，最近却听的最多",2023年06月25日 05:31
63,飞奔的小智,总感觉王唱歌就像抽烟没过肺一样,2023年06月25日 04:06
64,空大喜,10岁认识，13岁喜欢，18岁开始异地恋，27岁领证，28岁生娃，今年30了，庆幸是你，一直都是你。希望岁月能够永远温柔待我们,2023年06月25日 01:31
65,xyy258,说好的会一直骗我下去，你怎么突然就这样了？,2023年06月25日 00:49
66,当时别提多好,这还不是口水歌啊,2023年06月25日 00:34
67,Incredible-W,加油,2023年06月25日 00:23
68,爱生活爱绿豆,是你zxw,2023年06月25日 00:21
69,夏夏_PkA5,好好听啊 半夜跑来听的有没有,2023年06月25日 00:08
70,劲车汇,我真希望那个删除选项是有效的,2023年06月24日 23:57
71,烂漫过敏z,我如果有一天把我的这个账号注销了，那就是抑郁症打败了我，如果没有注销，那就是我打败了抑郁症。,2023年06月24日 23:54
72,HT呆瓜,快奔 3 了，家里面的催促也越来越频繁，可我也不是不想找，又不高又不富又不帅，感觉就这样了😭,2023年06月24日 23:52
73,小桢爱喝奶茶吃鸡和虾,个人觉得这是最好听的版本，太有感觉了,2023年06月24日 23:46
74,酒乃忘忧君,说到心坎里了,2023年06月24日 23:40
75,酒乃忘忧君,在这个物欲横流的社会，你可以不谈钱但你不能没有钱,2023年06月24日 23:37
76,酒乃忘忧君,你可以不谈钱但是你不能没有钱,2023年06月24日 23:37
77,酒乃忘忧君,我这天气今天不是很热，以后慢慢就越来越热了,2023年06月24日 23:34
78,八九不离食ii,"→ ←
两手指向中间滑 你会发现神奇的一幕",2023年06月24日 23:17
79,传递正能量2_包容大度气量大,"人最难的就是在挫折当中有定力，能稳住自己。
相当于一辆车，在狂风暴雨时，车要如如不动，八风吹不动。 真正的随缘，是通过智慧解决问题，
避开风险，巧妙迂回，
在逆境中找顺境，在困难中前进的一种对治。 事业能成，靠的是运气和努力。
道业能成，靠的是天长地久，就是“诚”和“恒”。",2023年06月24日 23:07
80,M寒Tsui,R,2023年06月24日 23:01
81,M寒Tsui,E,2023年06月24日 23:01
82,吹散-执念,希望早点遇见属于我的那个她,2023年06月24日 22:41
83,雪雪儿Doki咕噜呼噜,加油,2023年06月24日 22:30
84,苏邻偌,有被这首歌触动到，天哪，此时此刻心里暖暖的！,2023年06月24日 22:30
85,farfrom_4I3p,周天发我希望你平平安安，即使以后没有我，我也希望你平平安安，我从来不恨你我比谁都希望你好,2023年06月24日 22:24
86,烟向北,改的是啥玩意呀,2023年06月24日 21:46
87,你真可爱154,希望路的尽头是你,2023年06月24日 21:41
88,__爱在深秋,身后的青春都是你,2023年06月24日 21:22
89,一块猪肉yxg,我们去年11月份结的婚，我老婆对我很好，大大小小的事为我考虑，她从不娇情，也许是她的家教教的很好，我每个月的工资都上交给她，让她存着，我自己留600一月给自己，明年计划生个胖宝宝，也许这是结婚的意义吧,2023年06月24日 21:04
90,我会做饭a_lYKy,希望你一直走在开满鲜花的路上，天下没有不散的宴席，希，望我们联系，毕业了，下次和你挽着手去厕所，不知道是什么时候了，风已经开始有夏天的味道了，再穿一次短袖，我们就要说再见了，谢谢你在我最美好的时刻出现，很高兴认识你，我们顶峰相见，愿你前程似锦，再见依然如故,2023年06月24日 20:37
91,卓越之人288588,两位唱功都是在线的,2023年06月24日 20:20
92,网易牌收割机,还是喜欢JJ 的版本,2023年06月24日 20:13
93,wwwstchristine,这么难听,2023年06月24日 20:09
94,月是边关月,一样诶,2023年06月24日 19:57
95,白榆_mreC,婚礼上和自己的爱人合唱这首歌该多浪漫。,2023年06月24日 19:43
96,就是琳姐吖,好听到爆炸，我这是小雨,2023年06月24日 19:41
97,yezi_2,音乐真的好可怕，只是旋律起来，居然心口是颤抖的，一幕幕的画面随即闪过,2023年06月24日 19:36
98,小媛子-YY,天有道 自不会让有情人分离,2023年06月24日 19:04
99,RichY-YiY,这次换我带你冲出重围！！！,2023年06月24日 18:45
100,纪念_416,宫崎骏曾说,2023年06月24日 18:32
101,小小羽-886,平淡的生活遇见了你才逐渐有趣.,2023年06月24日 18:30
102,听坤唱情歌ikun,幸福哦 白头偕老,2023年06月24日 18:28
103,有时也想对自己说谎,没有想到，我这么多年的青春最终都变成了文晴你的样子。,2023年06月24日 17:58
104,Lei-0525,还想与你道晚安 陪你越过万重山 可惜 轻舟已过万重山,2023年06月24日 17:57
105,诉给风,再听一遍是你，中考的动力是你,2023年06月24日 17:57
106,memo闲鱼,新鲜感一过，还是喜欢原版本,2023年06月24日 17:56
107,记住冷漠_,说说吧 有哪一句话曾经让你高兴得整晚睡不着觉.,2023年06月24日 17:52
108,记住冷漠_,说说吧 有哪一句话曾经让你高兴得整晚睡不着觉.,2023年06月24日 17:46
109,记住冷漠_,说说吧 有哪一句话曾经让你高兴得整晚睡不着觉.,2023年06月24日 17:44
110,记住冷漠_,说说吧 有哪一句话曾经让你高兴得整晚睡不着觉.,2023年06月24日 17:42
111,KINGIKONE,"我从此不在在乎你了 你要照护好自己 答应我好吗
我对着镜子说的",2023年06月24日 17:25
112,最甜小辣椒,那就是还没放下,2023年06月24日 17:21
113,-T東京夜,哪也难读撕哪页,2023年06月24日 17:20
114,壞情緒hq_R,苦尽甘来我绝不提来时路好不起来我就销声匿迹,2023年06月24日 17:13
115,玩游戏听歌的英雄,哇，真的是你呀，诶呀,2023年06月24日 17:07
116,滚南瓜的兔子,在这首歌里听出好多歌的影子。。。,2023年06月24日 17:00
117,小唐搓手过冬,你记得我，我就一直在,2023年06月24日 17:00
118,班主任不上课,张靓颖百万合音,2023年06月24日 16:50
119,小析翊,好喜欢人民日报这段激励的话,2023年06月24日 16:45
120,L-祎吟零刈湾,真的会像你说的 永远不离开我吗,2023年06月24日 16:42
121,pimrixr,每个人好像都会离开 所以我不想自己陷太深.,2023年06月24日 16:40
122,pimrixr,心痛,2023年06月24日 16:38
123,IACoward,保佑600分,2023年06月24日 16:17
124,沈-皮皮,我也是！,2023年06月24日 14:59
125,翊-0731,@1006LL,2023年06月24日 14:20
126,大约在冬季you,后续你估计还得再等等了 可能半年有可能一年哈哈哈,2023年06月24日 14:19
127,别活成孤岛啊,注意安全，有事给我打电话。,2023年06月24日 14:02
128,云村村民168593078798588,是你，是你，那个人就是你。是你从我的心走过。,2023年06月24日 13:59
129,陈谦皓,我也感觉那个位置好像有点跑调,2023年06月24日 13:53
130,7-誓言和你,当我睫毛弯弯对你笑的时候 你有想过我不流泪吗T_T,2023年06月24日 13:35
131,冰冷177帅哥,答案藏在硬币的第三面,2023年06月24日 13:28
132,冰冷177帅哥,周围都是漂亮的花确实没必要选我,2023年06月24日 13:28
133,冰冷177帅哥,我问小狗遇到心事怎么办?小狗说忘忘忘,2023年06月24日 13:27
134,dxlllllllllllll,太好听了吧,2023年06月24日 13:14
135,你的公主殿下_JP21,"是你是你,身后的青春都是你。走过的路,如今成了今后的回忆。愿你安好。",2023年06月24日 13:01
136,讨厌冷暴力_VVxm,现在的状态,2023年06月24日 12:47
137,揭阳9511,这比对真的太明显了,2023年06月24日 12:45
138,茉菁小志,我们一同追着心中的梦想。雨天治愈。,2023年06月24日 12:41
139,雪花_YRq8,赞抽几人送奶茶了,2023年06月24日 12:01
140,九亿少女的梦O1802,但是我确实不好啊，告诉她我的缺点，有这可能真的是我给不了她的呢,2023年06月24日 11:46
141,1-杀我别用回忆刀,幸福,2023年06月24日 11:31
142,1-杀我别用回忆刀,一定会上岸的,2023年06月24日 11:30
143,1-杀我别用回忆刀,祝你中考加油,2023年06月24日 11:30
144,1-杀我别用回忆刀,我确实很想你 别猜了 直接来问我好吗.,2023年06月24日 11:29
145,小鹿神ovo,哈哈哈哈哈哈,2023年06月24日 11:18
146,Elevennnnnnnnnnnnnnnnn,加油昂。,2023年06月24日 11:16
147,是大宝呀1,有种感觉,2023年06月24日 10:24
148,-H-卷卷-,我也想开心的笑，可是活着真的好累,2023年06月24日 10:16
149,-冰冷小晴,不想主动 所以不主动了.,2023年06月24日 09:26
150,1-爱而不得,爱经不起季节替换.,2023年06月24日 09:13
151,ELIAUK_z97,在等 同频共振的人,2023年06月24日 08:47
152,我家的猫咪像头猪,我给你开热点，那样就不冷了,2023年06月24日 08:16
153,云村村民16875620837403,好听[小红花],2023年06月24日 07:25
154,斯念NIAN,同频的人胜过无数泛泛之交,2023年06月24日 06:46
155,Becomebola,2:57天亮了,2023年06月24日 02:58
156,BARBERASH,是你 陈心怡,2023年06月24日 02:24
157,口亼s,我有个毛病，就是给特别重要的人发信息，她一直不回复，我就会删了那个对话框，总感觉看到那个对话框，就像看到自己的卑微和讨好,2023年06月24日 00:59
158,Nnnn_Lily,我确实很想你，别猜了，直接来问我好吗,2023年06月24日 00:47
159,想_吃糖葫芦,希望最后是你,2023年06月24日 00:41
160,就是想睡觉噜,越来越幸福,2023年06月24日 00:30
161,1_心似南极冰,如果那么容易被代替 那我们相遇又有何意,2023年06月24日 00:13
162,黎吧啦_Y7,我们并不顺路，只是我太想跟你走了,2023年06月24日 00:13
163,My-youth-is-yours_,思念成疾 无力戒断,2023年06月24日 00:05
164,My-youth-is-yours_,思念成为一种习惯,2023年06月24日 00:03
165,唔玥_zyZB,还是会失眠 还是爱翻我们的聊天记录 还是会看着看着就哭了你说喜欢我不会离开我 可我们现在还是分开了 我会控制不住去看你的联系方式 看看有没有取代我的人还幻想着我们没有结束 看见你过的很好很幸福 好像并不需要我,2023年6月23日 23:58
166,a朵o,"单曲循环了很多天，
依然觉得很好听😊",2023年6月23日 23:50
167,赛罗-0802,你不愧疚吗 脏了我的身体转身就去爱别人,2023年6月23日 23:48
168,赛罗-0802,天天开心,2023年6月23日 23:33
169,木木孤独啦,不想争了 只想销声匿迹好好生活,2023年6月23日 23:05
170,十三_Gbtl,虽然，但是。我还是要给你当头一棒,2023年6月23日 23:04
171,偶尔小失眠a1,他抽烟 但他不是小流氓 他真的很好 什么样我都喜欢 最喜欢他打篮球的样子 如果他是开心的 其实这条路怎么走都没关系 我走也没关系,2023年6月23日 22:54
172,哎哟喂呀吖牙,一直就知道这个道理，所以懒得谈，也不想让别人吃苦,2023年6月23日 22:53
173,OK-FLOWER,有些人或许等不到了，可我我不想放弃，总觉得只要我思念不停，我们的故事就还不会结束,2023年6月23日 22:52
174,全世界唯一的你-,去听,2023年6月23日 22:38
175,后花园种玫瑰,林俊杰的也好听,2023年6月23日 22:29
176,听歌充电呐,只能想到你,2023年6月23日 22:29
177,冰冷177帅哥,"手掌就那么大,握不住的东西太多了",2023年6月23日 22:15
178,冰冷177帅哥,"我尝试过销声匿迹,原来我真的无人问津.",2023年6月23日 22:15
179,湫秋秋秋秋-,时间会把对的人带到你身边 补偿你这些年付出的爱,2023年6月23日 22:15
180,zwq232,。。。,2023年6月23日 21:57
181,雪花_YRq8,赞抽几人送奶茶了,2023年6月23日 21:52
182,啊biu1112,原唱没听，听了这个版本来听了这歌,2023年6月23日 21:51
183,铁心__,我真的好累好累,2023年6月23日 21:45
184,十七_正月,现在这个社会 读书不是唯一的出路 联系去上大学 不要复读了 毕竟出社会一年学的会比学校的多,2023年6月23日 21:35
185,小析翊,后来听懂了村上春树说过的这句话: “不要太乖，不想做的事可以拒绝，做不到的事，不用勉强，不喜欢的话假装没有听见，你的人生不是用来讨好所有人，而是善待自己。”,2023年6月23日 21:33
186,一起养小猫_y,我是笨笨的 但你别拿我的性格和痛处说我,2023年6月23日 21:21
187,小泉泽郎,我们都会成功的！,2023年6月23日 21:13
188,小幸运何希儿,何希儿我爱你,2023年6月23日 20:55
189,黎伯_MggM,你的道歉和悔恨都太迟了 那就让离别教会你珍惜吧,2023年6月23日 20:35
190,黎伯_MggM,为何幸福如履薄冰 因为真爱之路永不平坦.,2023年6月23日 20:34
191,黎伯_MggM,我想你了 这句话原本都很高级,2023年6月23日 20:34
192,黎伯_MggM,我以为隔着屏幕的 是两个虔诚的真心,2023年6月23日 20:33
193,黎伯_MggM,如果你明年还在我的身边 就向我求婚吧,2023年6月23日 20:33
194,黎伯_MggM,"我太喜欢张扬的爱意了
大大方方的公开承认有多爱我
我是一个很疯的人
我的爱也是",2023年6月23日 20:32
195,黎伯_MggM,谁用这个官宣我 我真的会哭死,2023年6月23日 20:32
196,黎伯_MggM,希望大家在接受别人给予的爱意时 可以坦然的接受 并认同对方描述你的好 而不是迫切的撕开自己 告诉对方其实很不好 你值得被喜欢 你很好很好 被爱是你应该的,2023年6月23日 20:31
197,回忆死在昨天_Y,一直以为我是坚强的 知道你看过我所有的伤疤说心疼我 别在藏起来的时候 在你怀里哭得碎掉了,2023年6月23日 20:26
198,Mik-nb,还有2天就中考了，好紧张，希望能进高中,2023年6月23日 20:21
199,雪阳008号,还是喜欢原唱,2023年6月23日 20:13
200,致七海千秋,还有三天中考了 我真的很想考上希望的高中,2023年6月23日 20:12
201,赵姝玉呀,好听,2023年6月23日 20:07
202,青春无再,同感，经历过的都知道，扎心,2023年6月23日 20:06
203,朝夕_5G,祝你幸福,2023年6月23日 19:51
204,徐裕琪,好安静 想和你说说话,2023年6月23日 19:44
205,徐裕琪,当你下定决心陪一个有心理疾病的人 你一旦反悔 她就会死,2023年6月23日 19:44
206,徐裕琪,都太假了 什么都比不过一颗赤诚的心,2023年6月23日 19:44
207,徐裕琪,或许命运的签只让我们遇见,2023年6月23日 19:44
208,徐裕琪,好想问问你 遇见我 你觉得幸福吗,2023年6月23日 19:44
209,徐裕琪,只陪伴 不讲爱,2023年6月23日 19:44
210,月光的琥珀,"把左手 把右手
大拇指 同时向中间滑 大拇指
放这里 放这里",2023年6月23日 19:39
211,熊噢啦,关注我送会员卡,2023年6月23日 19:30
212,一顿三包子_,瞬间起了鸡皮疙瘩,2023年6月23日 19:25
213,听你言情话,身边的流言蜚语太糟杂谢谢你捂住我的耳朵带我向前走不嫌扎手地捡起零碎的我给我偏爱和安全感你一直都是我心中的常胜将军就算前方的路困难重重我也会紧握你的手和你一起杀出重围不要逞强妄想自己去单锋相对我一直都是你最可靠的臂膀因为有你在所以我无敌!,2023年6月23日 19:16
214,森-jCTs,可是又有什么用呢,2023年6月23日 19:15
215,听你言情话,听你言情话,2023年6月23日 19:04
216,我想科比布莱恩特了,什么都往上套啊,2023年6月23日 19:04
217,七秒記憶__i,你前途很好 我没有必要耽误你,2023年6月23日 19:00
218,唔玥_zyZB,"我有一个男朋友
他叫钱景杨
他呀
在我难过的时会安慰我
会在我需要的时候陪在我身边
他会和我聊很多天
可我不喜欢他垂头丧气的样子
只希望他天天开心好好吃饭
希望他对我有说不完的话^ω^
我愿意一直陪在他身边 带他冲出重围^_^",2023年6月23日 18:56
219,讨厌冷暴力_VVxm,我常对朋友说 不会喜欢了 不复合了 我要清醒 但只有我自己知道 每当看上你时 那些回忆像大海一样涌入我的脑海 听到你的名字 还是会心头一震 我不恨你 恨我自己没用,2023年6月23日 18:46
220,一头银发_TZvY,真的好有感觉呜呜呜,2023年6月23日 18:41
221,某雪吖,不觉得,2023年6月23日 18:24
222,lcwdx,插眼，有后续了踢我一脚,2023年6月23日 18:24
223,云村__aa,感觉张都不敢发力 怕盖住王的声音,2023年6月23日 18:21
224,-宁采臣TvT,路雪豪 我们告别,2023年6月23日 18:09
225,风愁__,为情所困之人 心有念旧之人.,2023年6月23日 18:05
226,阿空你不懂爱,男声多余了,2023年6月23日 17:54
227,绿漫画的小狗子,会迷茫吗？因为这个世界不是迷茫的，迷茫的是你，会孤独吗？因为这个时候才是你真正的自己,2023年6月23日 17:13
228,救赎vic,[多多难过][多多难过][多多难过],2023年6月23日 17:09
229,张小乐张小乐,！！。,2023年6月23日 17:02
230,云村村民168448598005237,就一段好听，后面好吵，没有想象的好听,2023年6月23日 16:47
231,露辣a,是离别 也是释怀,2023年6月23日 16:15
232,苦瓜大王_no,愿多年以后 我们依旧默契在彼此左右,2023年6月23日 15:45
233,你可以是不为任何人开的花,是你是你,2023年6月23日 15:41
234,Aurora如归,无论成绩好坏，我只希望她开心快乐，而不是像我一样，步步小心，胆小自卑，像我一样为匮乏的物质所限，像我一样有过于敏感的心，像我一样躲在角落无数次咀嚼痛苦，后悔，像我一样盲目目的地向前走。我恨这个原生家庭，带给我无数隐痛却从不敢向外人说，我恨这些观念，将我紧紧束缚在黑暗里,2023年6月23日 15:22
235,Aurora如归,我问过自己，要不要去复读，没有勇气，也下不去决心，我害怕再一年我会输的更惨，今年高考我又一次回忆起曾经，真诚地祝福每一个上岸的人，也深刻地憎恶自己的软弱无能，我的未来迷惘彷徨，你们的未来一片光明，鲜花盛放。如果以后我有孩子，我一定带她逃离这个教育的漩涡，让她自信阳光,2023年6月23日 15:22
236,Aurora如归,是一个普通二本，所以我的十八岁生日家人也不想过，甚至大学每个月的生活费家人都很勉强地给，一减再减，我以为只要我向前看就好啦，再乐观一点就好啦，可是家人冷冷的态度无时无刻不在刺痛我，平日沟通也做不到。父亲喝醉了，会厉声指责我，说他付出了这么多，说我如何不努力，本可以轻松去一本院校,2023年6月23日 15:22
237,Aurora如归,今年的高考分数线出来了，跟去年一样，我不明白，去年文科明明那么难，一年了我还是无法释怀，要是再考好一点就好了，为什么啊，高中努力了三年，高考数学却是考得最差的一次，我的运气真的有这么差吗？我试着积极迎接大学生活，可是无论我做什么，家人都不理解甚至不在乎，因为我上的只是一个普通二本,2023年6月23日 15:21
238,熊z崽,"这里的花都是深紫色的
我倒并不悲伤
只是想放声大哭一场",2023年6月23日 14:56
239,_椿予F,我的挚爱 她很漂亮 但是她很自卑 经常掉眼泪 我心疼她 我想对她说 你是这个世界中亿万中独一无二的自己 每个人都是不完美的 你不需要听别人对你的偏见 我会包容你所有的缺点 你如果碎掉 我就把你拼好 你如果黑暗 那我就为你明亮 你如果冰冷 我就为你炽热 我会捂住耳朵 永远爱你,2023年6月23日 14:32
240,9341-,张靓颖的唱功绝了,2023年6月23日 14:17
241,孤独的美食家_Sj6S,好听,2023年6月23日 14:02
242,一枝鸽,希望下一次我们都能赢,2023年6月23日 13:38
243,一枝鸽,周京泽，黑暗中的向日葵,2023年6月23日 13:36
244,興樂丶,同感兄弟，真的,2023年6月23日 13:11
245,我好像没有糖,午夜梦回殊途，听着这首曲子，让人真的充满了对曾经那份爱情的回忆和遗憾，我们一起有过很多的美好时光，，，，，，，,2023年6月23日 13:03
246,1-凌晨的誓言结成冰,是这样宝宝,2023年6月23日 12:59
247,青山不改绿水长流200712,少年，别低头看手机了，不然可会错过很多有趣的事的,2023年6月23日 12:33
248,听你讲情话_cOLX,我们太了解对方了 所以断不干净 也不可能永远在一起,2023年6月23日 12:28
249,喜欢听郑润泽_Eice,你猜我为什么不回答你的问题 而且经常不讲话沉默不语 因为你一点也不理解我 每次只能让我感到无语,2023年6月23日 12:26
250,刘城主,狐臭哇,2023年6月23日 12:21
251,ks_乌衣巷,扣4crush向你表白.,2023年6月23日 12:04
252,_菩萨X,TM的 宝宝 别害怕 如果谣言四起 老子把耳朵给砍了 继续爱你.,2023年6月23日 12:03
