_id,name,comment,time
15,WAAAAAAAI_,不懂，为什么这样有批判性有意义的好听的歌，没有被更多人听到而是dy上一群答辩火的一塌糊涂，我只能说现在的互联网时代依托答辩,2023年1月25日 00:43
16,89年的少年,我不适合听这首歌太写实了,2023年06月25日 20:47
17,Uchihaitachiiiiiiiiiiiiiiiiii,姜云升上大号说话,2023年06月25日 20:15
18,七哥好哇塞ai,保护好妈妈和自己,2023年06月25日 19:28
19,温祖文,看完了,2023年06月25日 19:10
20,一个大帅杯,会好起来的 加油,2023年06月25日 17:50
21,妮妮_QT4Z,cpdd,2023年06月25日 17:31
22,MCsuder,晚安小陈 好日子在后头 会幸福的,2023年06月25日 17:11
23,望天长叹-道,听到了，感觉就在眼前，我听到的不是家庭的不幸，是这个社会的悲哀,2023年06月25日 16:58
24,羡鱼慕鱼,歌词真的很有感觉，突然就想到一个小故事,2023年06月25日 15:48
25,手排琴结果Screamo,[多多无语][多多无语][多多无语][多多无语][多多无语],2023年06月25日 15:24
26,向你_nMWm,可以的,2023年06月25日 15:20
27,孟江然,没考上,2023年06月25日 14:14
28,Alt-R,以一种接地气的方式描述了东亚家庭,2023年06月25日 09:42
29,小烂真的烂,当时真的很恐怖，我爸随手拿着东西就往我妈身上砸，说是我妈出轨，骂她婊子货，虽然现在已经过了很久了，但每次他们再吵架的时候我都会发抖。本人真实经历，我的心态现在好多了已经哈哈哈哈,2023年06月24日 22:50
30,小烂真的烂,一个男的欠我妈6万，有1年了都还不了。我爸一直都是用武力解决问题，在去年4月13号的时候被我爸知道了，这次和以前不一样，我爸整整打骂了我妈两天不止，我妈尖叫着喊我，我当时还在上网课，数学，我冲到他们卧室阻止我爸，我爸直接推了我一把，说我懂什么,2023年06月24日 22:35
31,小烂真的烂,霍，这不我们家么,2023年06月24日 22:24
32,__千城1812,没有感觉耶,2023年06月24日 21:01
33,仙楠Tea,努力改变，自己,2023年06月24日 19:15
34,小郭_VnQA,可怜吗。都是说可怜之人必有可恨之处 单亲的小孩就可恨吗,2023年06月24日 18:25
35,熬夜选手0202号,喜欢,2023年06月24日 16:51
36,巴斯光年布噜布噜,拿什么治愈我的童年,2023年06月24日 16:39
37,赤子道长,每个妈妈曾经也是怀揣梦想的美少女啊，但是为了孩子折断了腰，眼睛无了神 所以趁现在我们长大了需要我们做她的后盾需要我们保护她 让她还像以前一样开开心心过好每一天就很好啦,2023年06月24日 16:36
38,Djudge_m,现在她面容黝黑 双手裂纹 眼中是满满的沉默 有时被逼到极致又歇斯底里 小学初中时候开家长会被同学羡慕的那个美丽时髦的妈妈已经消失了 有时候我希望我的妈咪不要这么奉献自己 我想她活成自己 我不知道这是属于一个时代的不幸 还是独属于我们的不幸,2023年06月24日 15:29
39,Djudge_m,是的 我现在二十多了 我依然恨我亲爸 他霸占了我妈绝大部分的青春 然后留下几个孩子自己一走了之 我现在不知道有多少个同父异母的兄弟姐妹在外面 我妈妈很厉害的 她本可以自己做生意 当老师 开幼儿园 就因为他 因为这个家 她所有的梦想所有的想法都做到一半就戛然而止,2023年06月24日 15:29
40,unasays,如果你觉得当别人的爸爸比较好，那我就当生下来只有妈妈好,2023年06月24日 14:41
41,覃琅,女声部分旋律很好哎，和钟表声搭在一起很有故事感,2023年06月24日 12:54
42,银木,是这样的，破壁需要运气和见识的增长，以及一些机遇,2023年06月24日 12:35
43,一个大帅杯,女声直接升华,2023年06月24日 12:32
44,八月九日晴,离婚三年了，自己带着女儿，打了很长的字又删了…,2023年06月24日 12:08
45,至尊来喽,感同身受[多多难过],2023年06月24日 11:12
46,月下不自由,ove四百冷和姜云升都有这种题材，谁懂,2023年6月23日 21:56
47,DC橙籽,好听,2023年6月23日 21:29
48,薛老大的小弟,长大后一次次被别人口中幸福美满的家庭击中，没人理解我的暴戾我的偏激，身上的刺扎向试图靠近我的人，不过那都不重要了，我长大了,2023年6月23日 12:57
49,Xr_闲人吧,tt？,2023年6月23日 11:23
50,安妍就酱,眼泪自己就流出来了...,2023年6月23日 10:28
51,我是全宇宙最美的,这首歌应该大火🔥🔥🔥,2023年6月23日 09:25
52,Mnana_7k,听这歌真的对号入座了已经...就连歌名都和我名字对上了操,2023年6月23日 02:25
53,啊和_aCYi,都会好起来的,2023年6月22日 23:46
54,北风吹白舟丶丶,删了吧,2023年6月22日 21:52
55,小鱼饭F,,2023年6月22日 19:41
56,凌晨Xuer,这首歌听完之后，下一首歌就是《是妈妈是女儿》，希望每个人能够被爱，也有着爱别人的能力。,2023年6月22日 18:13
57,真不爱聊天,凌晨三点多窗户外 女人又哭又喊，男人的骂声 紧接着东西砸碎了 扇巴掌的声音 女人的尖叫声 小孩子害怕的哭声。好烦，好恐怖...,2023年6月22日 03:18
58,小北没有雒下,“所有的感情都是互相欠债”,2023年6月21日 10:35
59,雅治_aQiq,更不想结婚了@赴滢,2023年6月20日 23:02
60,巨木艮少年_LBms,词有画面感，虽然不是单身家庭，但是会有感觉和画面。,2023年6月20日 18:22
61,不喜事世的病娇,小时被说没爸爸会难受 长大之后挺庆幸的 这样的爸 不如没有 谢谢,2023年6月20日 17:35
62,wechow,从小缺失父爱的人是不是一直在努力鞭策自己成为一位好父亲，可能自己太过破碎了……,2023年6月20日 16:53
63,Welke_脏牧,乖 不怕 未来会有一个男孩子来代替那个男人来爱你[多多可怜],2023年6月20日 02:27
64,预告明,那是你觉得,2023年6月19日 16:02
65,够沙雕以后你就是我网友了,没爸爸比没爸管押韵啊。肥大了，谁怕了，没爸爸,2023年6月19日 14:17
66,赵晚安-i,习惯了，都习惯了，我已无力再去诉说什么了,2023年6月18日 21:41
67,张镇爸爸,僵尸？,2023年6月18日 19:31
68,dream窨,我一直觉得，那些愿意结婚生子的人，原生家庭一定很幸福吧,2023年6月18日 18:51
69,是瑜瑜子呐,很适合父亲节的歌,2023年6月18日 13:28
70,C_Zy2,完全是押韵的，前一句是谁怕了，没爸爸也是押韵的，还是不用对内行指点，他肯定比你会写,2023年6月18日 12:41
71,刺头DL,多希望我也能有个好爸爸,2023年6月18日 03:48
72,走针_,6666自己ky还说别人，果然是jys粉丝捏,2023年6月17日 13:05
73,刘昀杉,不哭了 乖,2023年6月17日 01:42
74,MAX哩哩,爸爸出轨 偶然看到爸爸妈妈的聊天记录 妈妈说两个孩子她都不要 当时不知道什么感觉 一时间不知道该恨爸爸还是妈妈 我现在看到的每一个男生都觉得他们不是真心只是把我当鱼钓 没有长久的爱情 男人都是渣的 听完这首歌已经泣不成声,2023年6月17日 00:59
75,李渔-1,还一个词 叙述性就不一样了,2023年6月17日 00:43
76,GDGHD-123,我记得没爸管。后面好像是城管 忘了 ！这首不在我的歌单里,2023年6月16日 18:58
77,PzzOne,我还以为僵尸出新歌了,2023年6月16日 17:53
78,PzzOne,"""怕了""怎么和""爸管""押？",2023年6月16日 17:47
79,走路带锤子,父爱在我眼里是场会被反噬的梦,2023年6月16日 15:34
80,孤己身,因为这种歌刺痛了那些冠冕堂皇的人,2023年6月16日 13:35
81,Wrrwrw,还嘲笑黑人没爸，大家不都一样,2023年6月16日 10:40
82,19岁的路过,抱一抱，乖,2023年6月16日 01:36
83,逃向乌托邦,没爸爸和没爸管，程度就不一样了，这首歌传达的完全是“恨”,2023年6月15日 21:29
84,Rayyy森,你不是,2023年6月15日 15:37
85,照片与实物不符呢,这声音有点像姜云升的,2023年6月15日 12:08
86,穿过我的黑发的你的手,我 懂,2023年6月15日 11:28
87,寒瑭,疯狂+1，还专门看了一眼作者,2023年6月14日 20:51
88,0qier,爸爸在我小学时出车祸去世了，初中高中大学都是在外地读的书，父爱对我来说很模糊，还好我的母亲对我个方面都有照顾和支持，靠我自己和家人我走到了如今,2023年6月14日 20:10
89,0qier,这首歌我真的听不腻,2023年6月14日 20:08
90,sepe,像姜加TT,2023年6月14日 19:24
91,-来日终可期,感觉改了的话意思差距就太大了,2023年6月14日 17:53
92,culvert_j,从出生到现在十几年没见过你一面 到现在对父亲这个角色也没有概念 妈妈一直向我隐瞒你的一切 我也不敢问了因为每次问出口妈妈都很伤心 希望你一切顺利,2023年6月13日 23:01
93,我是全宇宙最美的,我也很喜欢,2023年6月13日 07:21
94,我是全宇宙最美的,是的,2023年6月13日 07:21
95,小件货_嘎,好像姜云升,2023年6月12日 15:48
96,今天听些什么歌好呢,在路上骑车听歌，被这首第一次听的歌唱哭了,2023年6月12日 14:42
97,托马斯回旋火车,别说别说了，年纪大了听不了这些 眼睛尿尿,2023年6月12日 11:37
98,六泡大仙,听哭了，虽然我没有这种经历,2023年6月11日 10:45
99,A郝先生1803,妈耶，听的头皮发麻,2023年6月11日 09:58
100,仐森,我们无法去评判这个世界的好坏，因为我们所触及到的仅仅只是这世界的皮毛而已。以偏概全，未免过于臆断。然而这世界的繁华，亦如这城市的喧嚣，总是在不经意间让人迷失自己。,2023年6月11日 02:14
101,我是全宇宙最美的,这首歌在节目上唱一定能大火,2023年6月11日 00:12
102,归丨鹤,绝了,2023年6月10日 19:47
103,神威收不了泪,从来没听过这首歌，洗衣服的时候塞着耳机听每日推荐突然就放到了这首歌，听着听着莫名其妙就流泪了，真的很奇怪,2023年6月10日 17:24
104,你很乖哦_,到了我这，一点汤没有，拿到的是一大碗尿。 所以我醒悟了，厌恶的把碗丢开，再也不想看到尿了，结果你居然还蹦出来，大声质问我为什么不把尿恭敬的喝下去。,2023年6月10日 15:31
105,你很乖哦_,就好像往碗里倒了汤；而你伤她心的时候，就好像往碗里撒了尿。 大多数孩子拿到的是汤，少部分拿到的是汤尿混合物。 虽然这碗东西已经不能要了，但看在曾经有过汤的份上，他们心底还是有一份柔情的。,2023年6月10日 15:31
106,你很乖哦_,其中有一地狱，为石压地狱。凡生而不养，遗弃儿女者，将打入此地狱，有万斤巨岩从天而降，将人碾压成泥。 石压地狱，正为你辈所设，骨肉齑粉之苦，不及你曾给予孩子的万一。,2023年6月10日 15:30
107,你很乖哦_,你跟我确实不是父女，你是我前生的孽债、今世的劫难、冒着脓血的伤口、永生不会愈合的疤。 传说人死后有十八层地狱，刀山火海，油锅大锯，凡尘但有罪孽者，均将堕入其间，不得往生。,2023年6月10日 15:30
108,唯状态mm,你的孩子和子都在受罪..,2023年6月10日 13:42
109,GDGHD-123,,2023年6月10日 12:25
110,重塑性格,中段没爸爸，结尾好爸爸。,2023年6月10日 12:24
111,颜熙Amante,ummmm....好的。这段话就直接暴露了你的文化水平了。确实争论没什么意义，才华这个东西自吹自擂没什么用。动不动就爬爬爬爬然后抨击别人，这可能是你的态度吧加油继续保持。还有，在抨击前多了解一下还是有必要的。在北京985当老师可能确实才华不如你，继续保持住你的才华哦。,2023年6月9日 23:30
112,欧维还在唱,你觉得我差听众吗？你喜欢听则听 不喜欢就爬 我的才华由全部的我构成 这就是才华这东西为什么我有你没有 简单说 我没拿你当人 所以我想说什么都随意 你可懂？,2023年6月9日 17:16
113,颜熙Amante,纯路人，这个ove笑死我了。本来听歌好听收藏了下来。然后点开评论看了会发现这个歌手真的戾气好重。。。不至于不至于。,2023年6月9日 16:43
114,Casual小国,dbc会走起的,2023年6月9日 14:55
115,海好深吖,好快。,2023年6月9日 03:53
116,予风伴笙歌,唱功真好,2023年6月9日 00:18
117,MMMMMMolly_,想到了姜云升很久之前唱的爸爸,2023年6月6日 15:31
118,杰克森-G06,能写出这首歌得受了多大伤害呀，希望只是歌而不是大家的现实生活。,2023年6月5日 11:11
119,我是全宇宙最美的,对呀,2023年6月5日 10:20
120,ShinePoisonChristmas,好想你,2023年6月5日 05:34
121,空空嗄嗄,这么好的歌为什么没有热度,2023年6月4日 20:43
122,GDGHD-123,不够！还远远不够,2023年6月4日 15:47
123,AKA依托答辩,这评论下攻击性好强,2023年6月4日 14:00
124,予风伴笙歌,唱功，气息不错,2023年6月4日 10:01
125,予风伴笙歌,可你几乎无力抵抗,2023年6月4日 10:00
126,予风伴笙歌,这歌词，可真的是，超喜欢,2023年6月4日 09:56
127,我是全宇宙最美的,冲冲冲,2023年6月4日 03:07
128,我是全宇宙最美的,有一点点像,2023年6月4日 03:07
129,kisskiligY,屌,2023年6月2日 17:52
130,ThirteenX艾希冀,声音好像姜云升,2023年6月2日 14:47
131,西瓜我是萝卜丫,听完以为是姜云升，赶紧看一眼歌手名字,2023年6月1日 21:24
132,Y2首席鉴音师-江苏南京,你这不是 多此一举吗。这不是押运不押韵的事，人家表达的意思 你是压根没管。,2023年6月1日 19:45
133,旧城以西Betsy,低人两等,2023年6月1日 17:45
134,青铜树AI,这感觉真的难受,2023年6月1日 10:08
135,Exclusive铭,那就姜云升有点像他的声音,2023年5月31日 21:30
136,人可宝宝,"做爸爸八个月了，对我来说，
这完全是告诫歌曲",2023年5月31日 19:15
137,怎样才能记忆深刻,"“人生没有普遍性的意义。但是，你可以赋予这样的人生以意义，而能够赋予你的人生以意义的只有你自己。”—————《被讨厌的勇气》
过去的经历并不是人生轨迹的决定性因素，希望我们都能在内心煎熬时，迷茫无助时，有树抵抗冬的勇气；回头再看时，有春意盎然的感觉，有重获新生的喜悦。",2023年5月31日 10:21
138,怎样才能记忆深刻,人们都说破镜重圆，可是，很多时候啊，破镜是不能重圆的，发生过的事，都已经清晰刻在了生命的轮廓上，无论怎样也难以抹去。但是呢，还是要说，我们要学着接受自己，不完满的自己，允许自己残缺不堪的过去。,2023年5月31日 10:21
139,善恶7-,我的天,2023年5月31日 09:10
140,浒斩,加油袄坚持下去袄,2023年5月30日 14:09
141,雕雕升,flow想嘛，还有最后那句,2023年5月29日 14:51
142,小森_11,好牛,2023年5月29日 11:34
143,我能睡个好觉吗,很简单啊，这就是我喜欢说唱的原因。,2023年5月29日 09:17
144,乔文啊啊,一句话,2023年5月29日 08:21
145,韩工要当总监,我羡慕他们，因为他们在爱里长大，知道怎样去爱。,2023年5月28日 19:43
146,无人对话就哼哼歌,声音确实有点像,2023年5月28日 10:19
147,Mrikiooo,牛逼歌词真有水平抱拳了,2023年5月28日 09:25
148,天子的歌单,真的感同身受了😭😭,2023年5月27日 19:19
149,之寒哟,天啊第一次听就起鸡皮疙瘩了好牛,2023年5月27日 14:44
150,klsmlydke,终于火了，等到了,2023年5月27日 12:54
151,S_nare,铁西人,2023年5月27日 09:08
152,哇原来是仙驴,是他写词的风格 猛一听还真想哈哈哈哈用后鼻音唱,2023年5月27日 00:20
153,GDGHD-123,你文盲吗？没看清我打的什么字？,2023年5月26日 08:37
154,youtou全吃完,文盲吗，没爸爸 和没爸管的意思都理解不了么。,2023年5月26日 08:24
155,秧歌呆菠萝,😭👊,2023年5月26日 06:32
156,秧歌呆菠萝,哦呼,2023年5月26日 06:32
157,在Tue,太痛,2023年5月26日 02:01
158,玫瑰不说话-,后来愈发疏远文学与诗歌生活的重心是三餐温饱是灰头土脸的苟且更是我理想主义崩塌的数年里唯一活着的证据,2023年5月26日 01:48
159,我是全宇宙最美的,一起加油,2023年5月25日 23:43
160,我是全宇宙最美的,感觉蛮走心的 也很有画面感,2023年5月25日 23:43
161,我是全宇宙最美的,我也很喜欢这首歌的词,2023年5月25日 23:43
162,我是全宇宙最美的,真的很棒,2023年5月25日 23:43
163,我是全宇宙最美的,对呀,2023年5月25日 23:42
164,我是全宇宙最美的,[火钳刘明][火钳刘明][火钳刘明],2023年5月25日 23:42
165,我是全宇宙最美的,确实好听,2023年5月25日 23:42
166,我是全宇宙最美的,真的超级好听,2023年5月25日 23:42
167,我是全宇宙最美的,可能快了,2023年5月25日 23:42
168,我是全宇宙最美的,真的是绝了,2023年5月25日 23:42
169,我是全宇宙最美的,多多转发宣传这首歌给身边喜欢听说唱的人,2023年5月25日 23:41
170,我是全宇宙最美的,冲冲冲,2023年5月25日 23:41
171,我是全宇宙最美的,我也觉得很好听,2023年5月25日 23:41
172,野风三千里_Yzh,可以,2023年5月25日 20:52
173,pharaohmaYnida,第42遍了，昨天加的歌单,2023年5月25日 12:52
174,只听ove,时来运转,2023年5月25日 00:14
175,海苔蛋黄卷,好听,2023年5月24日 21:38
176,你的樊樊,这个词怎么那么犀利那么好！,2023年5月24日 20:38
177,i阿阿阿洁_,诶,2023年5月24日 19:54
178,班宝i,赞,2023年5月24日 12:34
179,桃气弹,很抱歉，我想不了那么多，因为我不属于你那个时代，因为我的时代有和这个故事高度相似的人。我只能把这个故事带入我的时代。,2023年5月24日 12:19
180,我是全宇宙最美的,冲冲冲,2023年5月24日 12:18
181,我是全宇宙最美的,好听,2023年5月24日 12:18
182,我是全宇宙最美的,会🔥🔥🔥,2023年5月24日 12:17
183,我是全宇宙最美的,[Respect][Respect][Respect],2023年5月24日 12:17
184,我是全宇宙最美的,我听懂啦,2023年5月24日 12:17
185,我是全宇宙最美的,[火钳刘明][火钳刘明][火钳刘明],2023年5月24日 12:17
186,我是全宇宙最美的,是的，没错，要向前看！,2023年5月24日 12:17
187,桃气弹,我听这首歌，想到的是身边的朋友们。我是04年的，可能大家都觉得00后是垮掉的一代因为生活在父母的养尊处优中，但真的是如此吗？养尊处优的孩子没有见过底层的世界但活的一定会快乐许多。我现在身边不下五个朋友是单亲，有一位和这个故事很像，爸爸说去南方经商，最后留下她和妈妈再也没回来。,2023年5月24日 09:24
188,K1noe,第一句老陈就把人带进去了,2023年5月24日 06:30
189,懸棿,好喜欢你的歌,2023年5月23日 20:42
190,myssslin,"你什么都没给我除了满身的痛
父爱在我眼里是场会被反噬的梦
我特别羡慕别人可以有个好爸爸",2023年5月22日 23:55
191,高高singsing_,[Respect],2023年5月22日 22:15
192,我是爱莉希雅的go,加油,2023年5月22日 22:06
193,JENSENIRO,痛苦的时代,2023年5月22日 20:51
194,我是全宇宙最美的,非常很宝藏,2023年5月22日 12:17
195,我是全宇宙最美的,冲呀,2023年5月22日 12:17
196,我是全宇宙最美的,加油,2023年5月22日 12:17
197,我是全宇宙最美的,[火钳刘明][火钳刘明][火钳刘明],2023年5月22日 12:17
198,Agoin-博,没999是我的原因，不是歌的原因,2023年5月22日 10:53
199,庄钰卿,突然听到 歌词很有东西,2023年5月22日 09:19
200,伴余_w,牛逼,2023年5月22日 04:31
201,开心捏az,真的太棒了 好词好歌,2023年5月21日 22:35
202,古月ocean,很像我看的小说,2023年5月21日 13:08
203,途途途途途s,很好听,2023年5月21日 09:16
204,初遇你时眼里闪烁的光,太痛了！！这不就是我吗？,2023年5月20日 11:35
205,陈砥砺Dilly,请问一下这里说到的《我的歌声里》是谁唱的版本？,2023年5月20日 02:52
206,凌晨爱喝可乐,是真的走心一定会有所成就的,2023年5月20日 00:24
207,NineSUNS_626,看了，真不错，当然，这首歌也不错,2023年5月19日 15:39
208,LeePoonho,借父喻……,2023年5月19日 14:01
209,wys004,我知道你,2023年5月19日 02:25
210,五月里里_,好难过好难过好难过好难过,2023年5月19日 01:06
211,五月里里_,向前看,2023年5月19日 01:05
212,没讲笑话,真的跟姜云升很像 词还有腔调都很像,2023年5月18日 21:56
213,-溪川,有些人活着跟死了没区别 而有些人死了却依然在某些人心里还活着,2023年5月18日 12:04
214,晔MONKEY,你一定会大火！！一定能赢得尊重，赢口气！！,2023年5月18日 10:41
215,每日早睡计划_,风格确实好像姜云升 的一首歌叫 爸爸,2023年5月17日 22:30
216,每日早睡计划_,世界和平 好窒息 有人当歌词有人当现实,2023年5月17日 22:29
217,沐九辞s,巧了我也以为,2023年5月17日 22:11
218,72kill,冲冲冲,2023年5月17日 20:19
219,小盒子里面全是垃圾_我也是,《我的歌声里》。时代的阵痛，恨，怎么不恨呢。,2023年5月17日 19:36
220,菻栥,家庭对一个孩子太重要了 希望我们这辈人好好考虑清楚再生小孩 不要耽误新的一代,2023年5月17日 17:51
221,夙sqw,看过这个纪录片，当我听到下岗时候是能共情的，铁西人忘不了,2023年5月17日 12:47
222,脖zi,別熄滅,2023年5月17日 09:52
223,脖zi,,2023年5月17日 09:52
224,严无回,唉,2023年5月16日 23:39
225,S_幸川,多好呀，至少你们还有妈妈,2023年5月16日 08:07
226,皮蛋少女,最熟悉的陌生人,2023年5月15日 21:36
227,琯潼,好,2023年5月15日 21:29
228,懸棿,我爸也是，赌博欠债，一个人跑了，跑之前还卷走了五千多块钱，我妈当时工资就两千多一个月,2023年5月15日 21:19
229,懸棿,别来招黑😅😅你如果了解他，就不会听不出他的声线😅,2023年5月15日 21:18
230,懸棿,一般人听不懂,2023年5月15日 21:16
231,72kill,冲冲冲,2023年5月15日 20:46
232,72kill,冲冲冲,2023年5月15日 20:46
233,Gurce,听完 心累 因为唱出我的心声,2023年5月15日 18:27
234,砖砖去偷菜,一直都很喜欢你的,2023年5月15日 16:18
235,终会有月亮_,没有经历过，但是每次听总能带入,2023年5月15日 15:59
236,故事全在丶网易云,火钳刘明,2023年5月14日 18:13
237,叉歪扣,flow很像。。,2023年5月14日 17:44
238,我梦见了你-,有点震撼啦，有点现实,2023年5月14日 17:04
239,李龙偶吧,加油 都会慢慢变好的,2023年5月14日 16:42
240,原味金桔_bsrv,很好听，希望我们都可以幸福。,2023年5月14日 16:17
241,原味金桔_bsrv,那你就好好爱自己,2023年5月14日 16:15
242,原味金桔_bsrv,那就好好爱自己,2023年5月14日 16:14
243,原味金桔_bsrv,所以二次自我教育真的很重要,2023年5月14日 16:13
244,原味金桔_bsrv,宝贝，我刚点进来就觉得你会被骂的哈哈虽然我是姜姜的粉丝，我出门可不敢这么说，就怕有的神经病见人就咬[多多捂脸],2023年5月14日 16:11
245,原味金桔_bsrv,还好吧，我没觉得像哎,2023年5月14日 16:09
246,BearB想睡觉,不是所有的家都是避风港..,2023年5月14日 15:59
247,没有情歌,对亲情丝毫不在意，也很理解人为什么要结婚，我想我是不会结婚要小孩了，真害怕成为你,2023年5月14日 13:36
248,一赐-,绝了,2023年5月14日 13:14
249,David冠,Respect,2023年5月14日 12:49
250,这个倒霉蛋,为什么要生下我呢,2023年5月14日 08:45
251,怃心橙,加一,2023年5月14日 06:30
252,怃心橙,我也觉得像姜云升,2023年5月14日 06:30
253,富顺县网友,加油,2023年5月13日 18:57
254,富顺县网友,960,2023年5月13日 18:56
255,-距离接触,你要讲时代，词里就有对当时的时代挂钩的关键词，才能引起听者的思考，否则即使对那个时代了解的人，不敏感的话，也在这首歌读不出更多的东西。,2023年5月13日 18:17
256,柒仙7,"你是否会想起我，
就像从前一样。",2023年5月13日 17:08
257,很酷的田,就这儿 还催年轻人结婚生子 谁能保证 谁能对谁负责,2023年5月13日 16:47
258,很酷的田,我其实想。这样的人 会真的觉得自己对不起妻子小孩吗。。。,2023年5月13日 16:39
259,Liuziyi____,955,2023年5月13日 12:04
260,雪雪没烦恼,加油 你做的歌真的很好听,2023年5月13日 11:37
261,涯涯Y,,2023年5月13日 09:53
262,生性淡泊不喜争,虽然感受不到这面临的绝望，我有个很和谐但又每天吵架不停的家庭，我很不喜欢回家，我妈让我12点以后别回去，影响她休息，所以我一直租房。今天听到这首歌，就觉得有好难过，不知为什么难过。希望每个人都被爱吧，家庭爱情亲情。,2023年5月13日 01:49
263,那片星空那片海180906,记录一下952,2023年5月12日 21:34
264,那片星空那片海180906,冲冲冲,2023年5月12日 21:33
265,官桂zxy,"这是一首再平凡不过的生活
坏了的是人伦和道德",2023年5月12日 19:39
266,尚牟,离婚那年，我也知道，没家了,2023年5月12日 19:05
267,Rich-pg1,我的小美呢？,2023年5月12日 19:04
268,甜本环乃,我也,2023年5月12日 17:57
269,Lovesorry1,kiki,2023年5月12日 17:00
270,Murti_Cris,等下去看哦bro,2023年5月12日 13:06
271,讨_厌-你,它会消失的你别嫌慢,2023年5月12日 09:24
272,Znddddd,有点像姜云升,2023年5月12日 00:19
273,毛躁波斯猫,看完了,2023年5月11日 22:49
274,llxxxxbb,你一定会火起来的,2023年5月11日 15:13
275,秋收丶冬藏,加油，从爱自己开始，慢慢来，都会好的,2023年5月11日 10:56
276,卢本伟l牛逼I,940,2023年5月11日 10:30
277,您的坏先生,“现在、未来的真相，当谜底揭开时，时空融为一体，在漫长的季节里只剩命运的挽歌”,2023年5月11日 09:25
278,我想开心吖,为啥不火啊,2023年5月11日 08:17
279,最强电音猛男,绝了，好听,2023年5月10日 23:50
280,有没有睡个好觉啊,无法改变的不如随他去，接下来的靠自己,2023年5月10日 22:22
281,有没有睡个好觉啊,歌词很直击人心,2023年5月10日 22:21
282,那片星空那片海180906,冲冲冲,2023年5月10日 20:34
283,1喜爱阳光,好歌,2023年5月10日 20:06
284,2World张世健,听哭了，如果词是真的话,2023年5月10日 17:56
285,琪哥亿万少女梦,认同,2023年5月10日 14:50
286,杜仨Ero,越看我越emo，个人的悲剧是时代悲剧的映射体,2023年5月10日 14:40
287,赋海_cy,正在看,2023年5月10日 00:31
288,网易贫民,你是否会想起我 就像从前一样,2023年5月9日 21:00
289,熊猫已注销,可能他们不懂 但我一定懂,2023年5月9日 13:29
290,欧维还在唱,有人看了《漫长的季节》吗,2023年5月9日 11:04
291,那片星空那片海180906,现在都925啦,2023年5月9日 01:09
292,Real_iik,@TopyTopy-,2023年5月9日 00:08
293,无霾雾,☁️,2023年5月8日 22:50
294,去看月亮好吗,人生能重来我不会要任何开始,2023年5月8日 22:31
295,清辉夜凝-_,抱抱乖乖 会越来越好的,2023年5月8日 22:02
296,父子盖浇饭,自卑感不是与生俱来的，我的堕落也不是生来就有的，容颜焦虑也不是一日就成的,2023年5月8日 17:42
297,Black_crush,他说过 他不是一个好爸爸 在17岁 在妈妈去世后的一个月 可是 他还是觉得我不应该存在,2023年5月8日 00:05
298,徐凤年_5umj,可以因为相同的品味而相识,2023年5月7日 23:16
