_id,name,comment,time
324,随便一个名字kai,明年高考加油 希望能上岸呀,2023年6月22日 15:27
325,生米ya,好几年没听过这首歌啦 刚刚突然哼起来𓆝𓆟𓆜,2023年6月22日 15:10
326,迷知途返-,我以为很快就能见面 所以那天没有好好道别,2023年6月22日 15:08
327,迷知途返-,下一个三年 就不再是炽热的青春,2023年6月22日 15:08
328,迷知途返-,中考后就可以去看世界了 可我们也就分道扬镳了,2023年6月22日 15:07
329,迷知途返-,上课打了个盹 恍惚间三年短的只有一瞬间,2023年6月22日 15:06
330,偏爱始于他,毕业啦,2023年6月22日 13:58
331,blabla-blabla,其实一个人走在校园中也没那么可怕,2023年6月22日 13:22
332,__肚饿真君,一个人走吧 不必行色匆匆,2023年6月22日 13:21
333,__肚饿真君,顶峰相见,2023年6月22日 13:21
334,就爱喝东方树叶,学校每天都会放的歌 真的会很喜欢,2023年6月22日 12:40
335,77_sFVa,普通啊 当然普通 谁不普通,2023年6月22日 12:16
336,77_sFVa,如果没有常青树 那就做自己的自由花,2023年6月22日 12:12
337,重逢时泪流_,夏天又来咯,2023年6月22日 12:11
338,07_Yue珊,加油呀 金榜题名,2023年6月22日 12:02
339,07_Yue珊,中考大捷,2023年6月22日 11:59
340,_白敬亭亭,过了今年的六月连偷偷看你的机会都没了,2023年6月22日 10:11
341,Ycikx,毕业了 唯一舍不得的就是你了,2023年6月22日 10:04
342,韩凌舒,这两天晚修课前都放了这首歌，时间真的很快，离中考就剩下零星几天了[多多大哭],2023年6月22日 09:54
343,不能说的秘密PR,生活有很多不意，但要保持开心,2023年6月22日 09:24
344,云深-_GEB3,下周我们就要永远说再见了 希望我们都能在考场上大放光彩,2023年6月22日 08:18
345,昊安_wen,哈哈,2023年6月22日 04:09
346,只想为你摘星-,在夏天开始的 就在夏天结束吧,2023年6月21日 23:58
347,da鱼三日,在夏天开始的 就在夏天结束吧,2023年6月21日 23:40
348,小呀小冉,金榜题名 做题不要紧张,2023年6月21日 22:42
349,vymonicaoo,真好听啊,2023年6月21日 22:41
350,白沫zzZ,毕业快乐,2023年6月21日 22:34
351,-悲伤主义者-,倩 要是以后见不到了怎么办,2023年6月21日 22:28
352,ZKSL_Luckily,2023届中考生 中考顺利 金榜题名 必胜 上岸 中考大捷 一举高中 加油！！！,2023年6月21日 22:12
353,ZKSL_Luckily,金榜题名 在这个夏天.,2023年6月21日 22:10
354,糖炒板栗_0816,属于我的学生时代 杀青了,2023年6月21日 21:29
355,STt111,我希望我希望的有希望,2023年6月21日 21:11
356,什麽是愛a,希望我们都能赢正这个夏天,2023年6月21日 20:47
357,-演技派p,加油,2023年6月21日 20:47
358,oshya,十年了 我终于要见到你了🥺,2023年6月21日 20:03
359,-7iing,毕业啦,2023年6月21日 19:26
360,导呶,你问她要不要 她肯定说不要 但你如果直接买给她 她肯定向所有人炫耀,2023年6月21日 19:12
361,淋着雨说爱你_,剩下四天就中考啦,2023年6月21日 17:39
362,DeeLokeSas,原來沒被珍惜的日子才最讓人懷念,2023年6月21日 17:25
363,会是嘉许,三巡见，一定会有这首歌,2023年6月21日 17:18
364,会想起小琳嘛,毕业季永远选这首歌,2023年6月21日 17:15
365,悦西聪明蛋,🤔就是说他们这两个好像不太兴磕，你可以去搜一下,2023年6月21日 14:57
366,alfira_07,23年六月份了，还有人在听吗？,2023年6月21日 14:42
367,普吉岛的小椰子,我们的明天,2023年6月21日 14:07
368,奶香圆圆子_,9年了！,2023年6月21日 14:06
369,卿央yoya,我会永远记得你们,2023年6月21日 12:36
370,社恐内向185大帅哥,中考加油喽 祝你考上理想的高中,2023年6月21日 12:04
371,别再错过月亮-_fcc,不等了,2023年6月21日 11:44
372,GREEN_LU,毕业了,2023年6月21日 11:05
373,Hazel_555,一样,2023年6月21日 10:35
374,普吉斯啦啦,听到就想哭T﹏T,2023年6月21日 08:50
375,YECHENFENGgdccc,q,2023年6月21日 08:37
376,小狗困呼呼_x,这一辈子 一定要谈到一个会主动报备 会发朋友圈 有话和我讲 不冷暴力 不乱搞 会主动约会 规划好一切 会送我最喜欢的花 可以和我一起去吃好多好多好吃的 遇到问题解决问题 并且情绪稳定的正常男人 遇不到 我复制的 @快手热点,2023年6月21日 07:20
377,六月告别時,希望下一次再见 可以鲜活又明亮,2023年6月21日 07:09
378,鞠零楠-,顺顺利利喔,2023年6月21日 06:15
379,Globokomorje-,一定會順順利利的,2023年6月21日 03:32
380,SOBERCS,费费宝宝 永远爱你哟,2023年6月21日 02:12
381,WintErbokNn,哥！我们广州场见,2023年6月21日 02:08
382,不寄道取什么名好,23年过半啦,2023年6月21日 02:04
383,7eventy6ix,马上就能在现场听你唱啦,2023年6月21日 01:26
384,她是救赎也是遗憾_,我丢，才发现已经六年了！！！！！！[好听哭了][好听哭了][好听哭了]好想哭,2023年6月21日 00:56
385,0522号星球,我也是,2023年6月21日 00:45
386,晚安不打烊z,怎么样了一年了,2023年6月21日 00:43
387,joker__uZVi,这周六中考，一定可以的一定可以上二中，加油加油,2023年6月21日 00:15
388,_-山橘月-,祝你金榜题名！！,2023年6月21日 00:10
389,_-山橘月-,中考顺利哇,2023年6月21日 00:10
390,_-山橘月-,加油！！！祝你超常发挥，不要紧张呀,2023年6月21日 00:10
391,Oreof1avor,加油加油！！你是最棒的！！祝你金榜题名,2023年6月21日 00:09
392,蜡笔小昕xin_,距离中考还有三天，可以祝我金榜题名吗[多多大笑],2023年6月21日 00:03
393,Skillful26,@宁吃了吗- 。。。,2023年6月20日 23:51
394,风替我挽留777,祝我明天中考顺利,2023年6月20日 23:34
395,那就去海边听风,真的很快啊,2023年6月20日 23:25
396,那就去海边听风,明天我的九年义务教育就要结束喽,2023年6月20日 23:24
397,冰冰凉凉的月,只有我的高中很痛苦吗？真的很痛苦啊，很痛苦,2023年6月20日 23:18
398,故子vv,无论如何 我们都要往前看 大胆的往前走 要每天开心 也许 睡个好觉比什么都重要,2023年6月20日 22:58
399,曦蕊儿V,23年的我来咯~,2023年6月20日 22:44
400,画师宋,加油加油,2023年6月20日 22:39
401,暗恋许z,今天是23年6月20日 我还在听喔,2023年6月20日 22:36
402,那就去海边听风,加油，我们明天就离校,2023年6月20日 22:32
403,那就去海边听风,还有一天，我的初中生活就结束喽,2023年6月20日 22:30
404,那就去海边听风,还有一天，我的初中生活就结束喽,2023年6月20日 22:30
405,蘇唯卿,我进入银河，飞往晚安贩卖店，花了好多好多温柔和浪漫买了你的一个晚安，那天夜晚我飞回家时看到你坐在窗边抬头对着月亮，笑着悄悄对我说了声:“晚安”。,2023年6月20日 22:20
406,十四线女星不浪漫,还有十个小时中考 真的很很很紧张,2023年6月20日 22:18
407,08年的佳__RIAK,我常常在夜里哭 常常难过 可我表面很开心 她们以为我永远开朗 并不是 我每天都有很难过 莫名其妙的难过 有时我也不知道为什么会难过 我太容易想多了 注定会失去很多东西 也常常凌晨听歌 情绪被带入 我喜欢听歌 容易被带入 仿佛亲身体验 在这个世界有太多的事情刺痛我了 我不够勇敢 那些埋在心里的痛.,2023年6月20日 22:17
408,08年的佳__RIAK,今天我又没杠住又崩溃了一个人静静的在床上眼泪不停的流不知道要熬到什么时候心好疼止不止的疼我真的不想再哭了真的好累好累好想消失最近过得太糟糕了头有一点痛眼睛有点大肿有点委屈我不开心也不快乐不幸福晚睡经常都是两三点才睡起心情特别烦躁情绪很差熬的很艰难我改不掉一委屈的毛病,2023年6月20日 22:16
409,在春日负喧_,希望高考成绩如愿以偿吧,2023年6月20日 21:59
410,再睡五分钟啊-,23年还在听,2023年6月20日 21:45
411,周周永远开心zz,2023年啦,2023年6月20日 21:32
412,臭脸大王_1,开心开心 每天都有同事会问是不是要去看鹿晗演唱会啦 我说对啊对啊 好开心,2023年6月20日 20:35
413,噩梦铃铛,是谁2023年还在听这首歌原来是我,2023年6月20日 20:21
414,光1e,从六年级听到现在,2023年6月20日 20:08
415,musnoteic_o,明天！中考大捷！！,2023年6月20日 20:00
416,我拒绝我没有,妈的毕业了 好消息保送技校 坏消息上不了高中了,2023年6月20日 18:32
417,SHEROtian,再来一次，结局会不一样的吧,2023年6月20日 18:21
418,JQ-7777,一直都懵懵懂懂的，直到过来才发现，我的高三原来这么平淡，日复一日，数不清的试卷，像是做不到尽头的试题，还有迷迷糊糊的课堂，可他们都过去了，过去好久了，是我还没走出来,2023年6月20日 18:01
419,被历史抛弃的普忒头,今天毕业了 好舍不得大家,2023年6月20日 16:46
420,想见余庆伟一面_,刚刚离开学校，似乎三年的一切都在刚刚发生,2023年6月20日 16:10
421,一个世界旅行家,加油,2023年6月20日 16:00
422,大大白牙阿,十一年了，终于要在相隔千里的重庆见面了，重返二十是第一次在电影院看的电影，你的演唱会也是人生第一次看演唱会，何其有幸遇见你,2023年6月20日 15:54
423,骗人是小狗-0,23年了还在听,2023年6月20日 15:04
424,再有一次我不愿意了,好的,2023年6月20日 13:58
425,柯柯柯呀呼,加油，全力以赴就好啦,2023年6月20日 13:23
426,降載,"id
小半
讨厌跑操
回忆回收厂
妳的心结冰了
永远讨厌星期五",2023年6月20日 13:05
427,降載,"id
提前早碎
匿名情话
别了下雨天
𝟮𝟯𝟴天（自改）
精神内耗远离我",2023年6月20日 13:04
428,降載,"ID
🖇️
疗愈
伤感guitarist
Sue는 있다（苏在在）
五毛小布丁",2023年6月20日 13:03
429,降載,"id
妙角脆
0.8秒在线
我们的明天
触碰不到的梦
情话如废纸",2023年6月20日 13:01
430,九月-_JaFG,九月-_JaFG送您一张会员礼品卡，快来看看TA的祝福吧! 快来领取吧 https://music.163.com/prime/m/gift-receive?p=vASific5OrBa5255NcdxW789I6_ptA6Ev7Fy2lIPIbFi4oS6WmFXfHCeWVRiKdjpyjqXFxt7LPZmB9uncstzTlAADf0PXABwgLTnrOxv1H8&d=tuX85pPNpSVDHFqnqT-7cA,2023年6月20日 12:31
431,妮妮_Bau2,我想陪一个人很久很久，久到她不再需要我了,2023年6月20日 11:37
432,Blank_0752,她随手丢掉的袜子 我泡水喝了三年,2023年6月20日 10:21
433,Blank_0752,每一刻都像永远！,2023年6月20日 10:19
434,1菲__xKdZ,嘴上说着不想和你同校 但我心里是多么多么期待再次和你同校 再次能和你有故事啊 你真的就把我忘了吗,2023年6月20日 09:38
435,Aaaa_好烦,要是我再漂亮一点就好了 那你走的时候是不是就会舍不得,2023年6月20日 09:31
436,松松今天好好吃饭了吗,加油，中考大捷,2023年6月20日 09:09
437,iebokeh,不用说不用问 就明白就了解,2023年6月20日 08:50
438,可能是ljw_,顺利700+！,2023年6月20日 05:38
439,今天有吃到小蛋糕嘛,怎么就要考试了啊啊啊啊 脑子里只有 我看着 没剩多少时间,2023年6月20日 00:33
440,呆呆小猫-lyy,属于我的三年青春要在这个六月的26结束噜 中考必胜！,2023年6月20日 00:27
441,-時鲤,"为我的高三画上句号，但是当班主任说放假的那一刻，我再一次哭了，最后听班主任说了句毕业了，就分别了。
高三十三，快乐平安！
毕业快乐",2023年6月19日 23:26
442,-時鲤,突然听见这首歌，回忆向我袭来，今年的六月七号开始高考，六月九号考完，八号那天晚上我们拽着生物老师唱这首歌，当时没忍住哭了，但是九号那天上午由于没有考试，我们套餐的几个班一起在学校礼堂折纸飞机，上面写好祝福语，到处乱飞，笑得可开心了，下午连考两场，别个班级在抒情时，我却在奋笔疾书，,2023年6月19日 23:16
443,睡一觉晚安,记得第一次听这首歌的时候还是7年前,2023年6月19日 22:51
444,终了来日方长,顶峰相见,2023年6月19日 22:06
445,ty可行,后天中考加油,2023年6月19日 22:01
446,草寞,退坑五年 最终又回来了 人总会在不同的年龄喜欢上鹿晗啊,2023年6月19日 21:10
447,六六米线,没有抢到重庆的演唱会。情绪崩了以后一定要去你的演唱会[多多大哭],2023年6月19日 20:31
448,Lucas_G12,加油,2023年6月19日 20:23
449,Yzzsy-,明天中考！祝我中考顺利！,2023年6月19日 19:57
450,丸子爱清尘,今年高考怎么样啊～,2023年6月19日 19:08
451,嗜魄丶梦语,爷们！,2023年6月19日 18:52
452,小小鲨55,一定会考上的！,2023年6月19日 18:44
453,小小鲨55,一中等我,2023年6月19日 18:44
454,小小鲨55,一中等我,2023年6月19日 18:44
455,小小鲨55,我们明天中考,2023年6月19日 18:43
456,小小鲨55,中考顺利,2023年6月19日 18:42
457,嘿嘿嘻嘻呀呀呦呦,嗯嗯，谢谢，但是我害怕会做错或者说会错过某些重要的事,2023年6月19日 18:19
458,Ycikx,毕业了 你要记得我,2023年6月19日 17:35
459,-Gokotta,加油加油,2023年6月19日 17:31
460,小困包_3V7J,期待我们的明天lyb,2023年6月19日 15:43
461,-_ios,做自己喜欢的事情，多陪陪父母[多多调皮],2023年6月19日 15:15
462,無常jue,加油哦,2023年6月19日 14:18
463,汁o猪,原来这首歌这么久啦,2023年6月19日 13:42
464,张丨丨千,来不了了，重庆重庆重庆，三巡，在超话有个称自己有优先权的人，结果被骗了一千块钱[西西呕吐]，唉唉，来不了了鹿哥，我永远遗憾,2023年6月19日 11:39
465,眼角有泪花_7,好久没听过你的什么消息了 你总是销声匿迹社交软件永远不更新 好像只允许你亲密无间的人知道你的近况了.,2023年6月19日 11:28
466,夕阳般落幕,看着一个个舍友收拾行李，身影消失在走廊 处，到最后几天基本只剩自己在宿舍，拿起手 机对着宿舍每个位置拍了留念，想的是这几年 在宿舍的时光，看着此刻安静的宿舍想到前几 天还是热闹的，内心伤感惆怅，点了校门口的 外卖，一如既往的吐槽着下次再也不点后反应 过来再也没有以后了，那一刻想爆哭,2023年6月19日 10:13
467,夕阳般落幕,那天刮着风，下着雨，我把宿舍的门打开，坐在门前，任由着冷风刮着我和早已空荡的宿舍。它仿佛催促着我，下雨了早点回家，但我只是想再多待一会，我明白离开之后就回不来了。打包好行李准备回家，我把回忆关在了那扇门里，让它永远在那里发光发热。,2023年6月19日 10:13
468,夕阳般落幕,曾经有说有笑热热闹闹的寝室只剩下一片寂静和满地书籍凌乱，只有风扇吱呀作响，一个人坐在收拾干净的铺位上，心中百味杂陈，落寞占了大多数，但我们明明盼着这一天很久了，大家都没有什么正式隆重的告别，只是彼此道了句“再见”“拜拜”就匆匆离开，属于我们寝室的太阳在那一天落下了，但我们每一个人,2023年6月19日 10:13
469,一条淡水小金鱼,等着吧，我一定会努力让你看见我。不是我看到你，而是让你看的到我。,2023年6月19日 09:30
470,嘿嘿嘻嘻呀呀呦呦,谁能告诉我20岁要注意什么，每一条我都会认真看的。因为在这之前我错过了好多，我真的很后悔。,2023年6月19日 07:57
471,无花故开落,梦回六年级，时间真快啊，现在已经大一了,2023年6月19日 02:29
472,和煦的糖果风_Seh3,向前！！,2023年6月19日 01:16
473,和煦的糖果风_Seh3,向前！！,2023年6月19日 01:16
474,何时_zaVm,这首歌是高中那个她唱给我听的，多年后还是怀念高中，那是我们最炙热的青春。没有人拥有18岁，但是永远有人18岁...,2023年6月19日 00:41
475,龙花与少年,一样，现在感觉如何？,2023年6月19日 00:34
476,没有你的4月_,原来时间过的这么快,2023年6月19日 00:33
477,sooyaaa_,2023.6.18 距离中考还有6天,2023年6月18日 23:55
478,1ekj,他吐在操场的口香糖 我捡起来嚼了三年,2023年6月18日 23:29
479,反方向的钟_Ttw0,趴在桌子上的梦结束了.,2023年6月18日 23:14
480,Cci77-,直到有另一个人 能体会我的感觉,2023年6月18日 23:11
481,冰島-ID,6月26号就轮到初三分班考试了 这决定我能不能考上好的高中 希望我可以一直留在实验班 不然被分到普通班就一点考高中的希望都没有了 初中三年等于白读 我希望我的希望能有希望,2023年6月18日 23:09
482,小沈礼物,下周就要工作咯 上次听还是在6年前,2023年6月18日 23:03
483,liean_X,中考马上第二天啦 要毕业咯 没多少时间了😭,2023年6月18日 23:02
484,零i5p,会考加油！！,2023年6月18日 22:38
485,非常不喜欢聊天,如果回到5年前20岁的第一天的话，我想许愿，许愿不要再成为一名幼儿园老师，许愿去尝试过自己喜欢的人生，许愿自己能够永远阳光明媚，许愿每晚不要再靠药物入眠……许愿，25岁的自己，能回到5年前,2023年6月18日 22:20
486,星栀子x,谁又不是呢,2023年6月18日 21:45
487,哦不想我算了,你呢看文案还是会伤感吗听音乐还是会触景伤情吗人来人往我始终向往着温柔与被爱可有些时会感觉到孤独始终还是没有可以分享的人,2023年6月18日 21:38
488,听见雪落下,毕业快乐！！,2023年6月18日 21:34
489,musnoteic_o,三天,2023年6月18日 21:22
490,LI是上上签,永远有明天，不过不是我们的,2023年6月18日 21:11
491,烟惠美,@陳071590 @单杀qy @嘿嘿_HBRi @小荀寻荀 @一只野生的呆头狸- @中二病早期_zn @喝3ING,2023年6月18日 19:14
492,柚稚piu,后天要中考啦， 希望能考上心仪的高中 不负自己三年来的起早贪黑 不负老师在我身上花的心思。初中三年我遇到了可好可好的老师，虽然打人很疼 骂人也会把人骂破防，但我知道是刀子嘴豆腐心 会让我们睡一整个午自习，会关心我们压力大不大,2023年6月18日 19:09
493,咸蛋豆子,让我考上吧,2023年6月18日 18:05
494,-冬林,我在一次次破碎过后 越来越强大 不会求着别人把自己拼好 我可以拍拍灰把自己全都捡起来拼出一个歪歪扭扭但完整的自己 找回自己的感觉就像是一场伟大的冒险.,2023年6月18日 17:27
495,-冬林,思绪拉回21年 你我相遇第一年,2023年6月18日 17:18
496,雾漫篇章-_Svp1,加油一定会超常发挥的我还有8天上战场,2023年6月18日 16:58
497,ZhaiYyyqx,鹿哥 我抢到重庆的票啦 我们终于要见面了！！！,2023年6月18日 16:40
498,你这是在偷看我吗,每一刻都像永远,2023年6月18日 16:18
499,喜欢长头发1,[多多大笑][多多大笑],2023年6月18日 16:14
500,殍殣远山,,2023年6月18日 16:12
501,星空下的香柏木,原来中文歌也可以听得这么舒服吗？,2023年6月18日 15:55
502,榴莲味汽泡水,23啦,2023年6月18日 15:53
503,BigBang_08,6.26中考啦 希望可以上普高 如果可以的话 想让看见这条评论的人回复我中考顺利,2023年6月18日 15:19
504,神域_uKAO,为什么不要啊其实我们都想好好的 只不过你嘴硬 我也嘴硬 你不想低头 我也不想低头你的态度让我觉得你的世界并不缺我 我故意不理你的时候其实我比你难过.,2023年6月18日 15:08
505,羊村你懒哥----,我希望我撕掉过去那一页 重写这完美的诗篇,2023年6月18日 13:58
506,别后雨季重逢,今天6.18 距离中考还有八天 嘿嘿我真的太幸运了啊 中考跟生日在同一天！许个愿考上理想高中！也希望大家考上理想的高中！一定要加油呀！,2023年6月18日 13:52
507,heheheyr_,每一刻都像永远,2023年6月18日 13:36
508,羊羊梅梅妈妈爱你们,6.24见！,2023年6月18日 13:09
509,love_love_GvoO,加油加油加油！！！,2023年6月18日 13:08
510,起个名也能重复,我也是从奔跑吧里面认识他的 他的歌真的很不错！,2023年6月18日 12:44
511,ZhaiYyyqx,鹿哥 还有四十分钟抢你的票 保佑我能抢到🥹,2023年6月18日 12:07
512,顽世青羽,这歌词有问题啊,2023年6月18日 12:04
513,秋的第七篇_,祝你也祝我,2023年6月18日 12:04
514,Cjxxx_,生日快乐！,2023年6月18日 11:57
515,July_sdyglqtzs,金榜题名！！！,2023年6月18日 11:56
516,彼得潘总会长大,许愿抢到重庆场1990还有四十分钟了,2023年6月18日 11:26
517,随便取的名字-74,对鹿晗的记忆还是奔跑吧兄弟,2023年6月18日 10:52
518,随便取的名字-74,谢谢,2023年6月18日 10:51
519,路巷见-,2023还有人听嘛,2023年6月18日 10:15
520,海的誓言_7,如果快乐太难 那我祝你平安,2023年6月18日 09:52
521,33_好想瘦,那些细碎的情绪 我不再向任何人表达 更多的时候我只是望着远处发呆,2023年6月18日 02:43
522,xiaox瑾,及时止损才是成年人要学会的东西,2023年6月18日 02:42
523,鲜芋牛乳茶,好希望能抢到重庆站的票 好想见到你 我的青春,2023年6月18日 02:02
524,你还没睡耶,如果我不幸福 你也别幸福 我自私,2023年6月18日 00:38
525,ddddlllllwwwwww,2023还在听,2023年6月18日 00:33
526,脑袋要被困掉了_,中考顺利啦,2023年6月17日 23:53
527,起个名也能重复,@随便取的名字-74 我最喜欢的歌推荐给你 祝你中考顺利,2023年6月17日 23:50
528,楊陽YvemiM9,希望下一次哭是因为被好好爱着,2023年6月17日 21:23
529,RAIN-JUN-46,他们的起哄 他对我的更加反感,2023年6月17日 21:10
530,恋爱吗小狗,祝大家中考顺利,2023年6月17日 21:02
531,电子回叆,你给我的感觉 无可替代.,2023年6月17日 20:02
532,D_wwiinn7,天涯海角 后会有期,2023年6月17日 19:54
533,LIKE阿之,期末加油💪💪💪,2023年6月17日 19:53
534,LIKE阿之,大学的期末周真的好难熬,2023年6月17日 19:53
535,a_梦霞baby,你总说我很好那为什么不珍惜我,2023年6月17日 19:52
536,少年欲盖弥彰,高考进考场前放了这首歌诶，当时感觉好熟悉啊，但是一直没想起来,2023年6月17日 19:34
537,天黑前告白_1003c,就要见面了,2023年6月17日 19:32
538,鹿鸣山川,天呐宝宝 我们就快要见面了,2023年6月17日 19:25
539,gkkbgtfvb,好棒啊,2023年6月17日 18:30
540,伊叽,其实我不傻 你冰冷的语气 敷衍的态度 都在告诉我你不喜欢我 可是我自私 我想把你困在我身边 我每天费尽心思想着提起你的兴趣 但也无济于事了 我清楚我快要留不住你了,2023年6月17日 17:39
541,八音盒_Nave,你要写青春不能只写青春你要写上课时悄悄扔出去的小纸条写下课时的嬉闹和上学时用手挡着头打盹写课本底下的作业写再也回不去的青春,2023年6月17日 17:30
542,第六年-yu,H·我们永恒,2023年6月17日 17:28
543,璇不懂愛,2023届中考生考试顺利！,2023年6月17日 17:15
544,啾咪小啾啾,中考加油！,2023年6月17日 17:03
545,肥肉迷路了-cjk,怎么说呢 就是好喜欢你 想和你一直一直在一起.,2023年6月17日 16:46
546,冰岛iov7,上岸上岸,2023年6月17日 16:40
547,不循环的鱼_issc,他抽烟 但他不是小流氓 他真的很好 什么样我都喜欢 最喜欢他打篮球的样子 如果他是开心的 其实这条路怎么走都没关系 我走也没关系,2023年6月17日 16:00
548,稀粥en,九天，中考大捷,2023年6月17日 15:51
549,喜欢黄子韬,6月26 中考加油,2023年6月17日 15:45
550,喜欢黄子韬,加油！,2023年6月17日 15:43
551,我就爱荔枝-,我昨晚去找老班 等了几分钟 老班还没来 我就翻了翻老师的书 忽然一张纸条的内容吸引了我,2023年6月17日 15:42
552,余生_MPTF,祝你也祝我,2023年6月17日 15:22
553,湳諵_C3KF,中考一定要上岸啊！！！！,2023年6月17日 14:19
554,湳諵_C3KF,明天就要中考啦 希望这三年的付出能得到回报。明天一定要调整心态，不要紧张正常发挥，冷静细心！最后祝愿我能考上理想的一中。中考必胜！！！等我的好消息,2023年6月17日 14:18
555,BY风云再起,马上20岁了，之前陪我听这首歌的人却已经是陌生人了,2023年6月17日 13:31
556,niko_0917,鹿哥 我还是很喜欢你 你的歌声伴随着我过了好多年 我是在你去录奔跑吧的时候喜欢上你的 我当时真的挺小的 我现在快14了鹿哥 祝福你的晓彤姐幸福一辈子,2023年6月17日 13:17
557,可我很糟糕,我总是熬夜 总会心情不好 每天都被情绪左右 我不积极乐观 我是深夜消极的胆小鬼 我慢热的性格 眼角的黑眼圈 我爱胡思乱想 爱哭也爱笑 有容貌焦虑 总觉得自己不够漂亮 你不会喜欢我的 我改不掉,2023年6月17日 12:58
558,拿点诚意出来,加油💪,2023年6月17日 12:13
559,Wing-99,和她一起在影院看过的第一部电影 可能她早已忘记了吧,2023年6月17日 12:09
560,是降落星星吖,中考加油！中考必胜！,2023年6月17日 12:05
561,是降落星星吖,中考加油！中考必胜！,2023年6月17日 12:05
562,AAAA疯狂星期四代吃,中考加油！,2023年6月17日 12:01
563,月底没钱交电费,青春只有一次 为什么不勇敢一次.,2023年6月17日 12:01
564,幼稚槡,她长得很乖 可总喜欢赖床 不爱吃早饭 说话也总是吊吊的 性格很犟 到脆弱的时候一句话就能让她泪流满面,2023年6月17日 11:54
565,呕你酱_Ua,加油~一定会成功的,2023年6月17日 11:20
566,爱睡觉的初中牲,加油！考上理想的高中！,2023年6月17日 11:10
567,爱睡觉的初中牲,加油！,2023年6月17日 11:08
568,wuxingjie4_,今年题这么难 我一定可以考上的！,2023年6月17日 11:06
569,我乃常扇赵子龙_KOIr,只要你爱学，成绩好，在职高也是一种光,2023年6月17日 10:05
570,山茶花_30L,上岸,2023年6月17日 09:54
571,山茶花_30L,马上就要毕业了yg我好想跟你说我好舍不得,2023年6月17日 09:54
572,EchoT-77,中考上岸,2023年6月17日 09:53
573,绝情版小美,对不起 我太碎了 太任性了 总是喜欢耍小脾气 心里不舒服又不说 然后又说,2023年6月17日 09:00
574,小莉liii,中考顺利！,2023年6月17日 07:37
575,孤单心事辞,中考倒计时6,2023年6月17日 07:34
576,直男小埋,讨厌你所谓的胃痛 可又希望你好好吃饭,2023年6月17日 05:48
577,额嘴笨,满分了 还有8t中考,2023年6月17日 02:40
578,栖优秋_,马上就要说再见了...舍不得...,2023年6月17日 01:39
579,哼QZH,不知不觉我15了在我2015年就没听了感触挺多的,2023年6月17日 01:21
580,泥油什么吻提,怎么办，要见不到你了,2023年6月17日 00:53
581,泥油什么吻提,"我们在一起更让我感受到了
如何发现爱接收爱传递爱
hzh和yy",2023年6月17日 00:52
582,7isik,谁用这个文案官宣我 我真的会哭死:你说她吗 脾气大 爱吃醋 也爱生气 生气了就不回我消息 她作吗 不作 不管别人怎么说 我就是爱她,2023年6月17日 00:26
583,xin_jx,距离中考还有3天零8分钟 加油加油 我一定能考出我意想不到的好成绩 超常发挥 上岸一三中！终于快结束啦 辛苦啦我自己 请你再坚持坚持 考试的时候一定一定要沉着 心态放平 细心！！！我必胜！,2023年6月16日 23:55
584,心动不愿走_AW,三年 再见啦,2023年6月16日 23:09
585,-he结局-,2023.6.1,2023年6月16日 22:58
586,-he结局-,加油加油,2023年6月16日 22:55
587,-he结局-,中考加油哦,2023年6月16日 22:55
588,-he结局-,毕业快乐,2023年6月16日 22:55
589,雪宝nb666,回头看看我吧 我再也不作了,2023年6月16日 22:48
590,雪宝nb666,贾 你说分开那天 我第一次体会到永远,2023年6月16日 22:48
591,橘里没有汁,好！！,2023年6月16日 22:44
592,羔羔耶-,祝各位中考生中考加油！金榜题名！,2023年6月16日 22:44
593,橘里没有汁,根本不可能！！！请假一天课程就都拉下了 又熬过了一天 头疼的要死 后天就能放一天假啦不过还要补课！,2023年6月16日 22:44
594,小悸_P71r,我在听,2023年6月16日 21:41
595,果真不辜负,祝您查成绩顺心，我是您贴心的高考小秘书,2023年6月16日 21:26
596,67元-yh,加油,2023年6月16日 21:14
597,67元-yh,我距中考9天,2023年6月16日 21:14
598,67元-yh,我们也有唱歌也是一个晚自习，那时我们班莫名地默契，唱得特别有感觉，写毕业证时才发现已经恍惚已经过了三年[多多难过],2023年6月16日 21:13
599,67元-yh,中考加油,2023年6月16日 21:08
600,67元-yh,我们中考都加油！我还有九天也要告别我的中学生活了,2023年6月16日 21:04
601,风吹过7i,"不用说不用问，
就明白就了解，
每一刻都像永远",2023年6月16日 20:59
602,静静不吃余,中考好有7天啦！,2023年6月16日 20:55
603,别对我撒谎_Yi0p,扣6下周被crush猛追.,2023年6月16日 20:27
604,大古_w,明年就是第10年了,2023年6月16日 20:23
605,shuakeeeee,明天中考,2023年6月16日 20:16
606,总爱胃痛T_T,我们永远都不会再有明天了 抽完这包烟 我们翻篇,2023年6月16日 19:15
607,_共享歌单,你随意敲打的文字我却把他当做永恒的誓言.,2023年6月16日 19:01
608,_共享歌单,你随意敲打的文字我却把他当做永恒的誓言.,2023年6月16日 18:56
609,航海士_qDuN,高考前几天校园广播一直在放这首歌，是我很喜欢的一首歌，听着听着我看向门外，看到站在走廊上的你，鼻头忍不住发酸，高考结束，再也体会不到那种下课出去看你的开心，也在也体会不到默默跟在你身后的安心，更体会不到每次对视红着脸躲避的欣喜，再也没有我们的明天,2023年6月16日 18:29
