_id,name,comment,time
20,手排琴结果Screamo,[多多可怜][多多可怜][多多可怜][多多可怜][多多可怜][多多可怜][多多可怜][多多可怜],2023年06月25日 15:02
21,-凌晨别流泪,明天就中考了真的好紧张 祝你我上岸,2023年06月25日 14:21
22,-凌晨别流泪,明天就中考了真的好紧张 祝你我上岸,2023年06月25日 14:20
23,我的台灯没电le9,上线了吗,2023年06月25日 14:04
24,AmentiA__,高考顺利，550+，等14点查分,2023年06月25日 12:54
25,是佩佩吖吖,1,2023年06月25日 12:52
26,晚了个安i,今天查分了,2023年06月25日 12:09
27,GKwin,这几天家里发生的事有点多 奶奶生病了 我的成绩也还没出 真的好害怕 希望上线！！！拜托了！,2023年06月25日 10:51
28,奶茶多冰三分糖2008,明天中考希望可以上岸吧,2023年06月25日 09:52
29,小张超人_,我的世界因为有你,2023年06月25日 09:28
30,一心求佛,下一站生活,2023年06月25日 08:57
31,小琪崽ovo,谢谢！,2023年06月25日 02:41
32,去看漫山红遍,后天中考，加油吧！相信自己,2023年06月24日 23:50
33,去看漫山红遍,我也26号中考，一起加油吧！[多多大笑],2023年06月24日 23:49
34,去看漫山红遍,加油啦！相信自己,2023年06月24日 23:48
35,去看漫山红遍,后天就中考了！加油,2023年06月24日 23:47
36,请叫我贺帆,我在哪？,2023年06月24日 21:59
37,_清风笑-_,在哪,2023年06月24日 21:58
38,请叫我贺帆,谁能带我一起看一场杰哥的演唱会啊,2023年06月24日 21:46
39,干饭人哈哈哈哈哈哈哈哈,一定可以的，加油,2023年06月24日 19:01
40,chenhuang7,披上铠甲跨上战马心中有你披荆斩棘,2023年06月24日 16:52
41,-凌晨别流泪,加油,2023年06月24日 15:35
42,-凌晨别流泪,加油,2023年06月24日 15:35
43,-凌晨别流泪,加油加油,2023年06月24日 15:35
44,-凌晨别流泪,一起加油,2023年06月24日 15:34
45,-凌晨别流泪,中考到计时还有一天后天就中考了，祝你我上岸,2023年06月24日 15:34
46,不想只当朋友,兄弟 你真的很棒,2023年06月24日 14:31
47,吃糖吐泡泡rem,一定可以的,2023年06月24日 14:23
48,厌悸雨,考不上重点高中会死吗？会吧 会死在自卑里 死在长辈的议论里 死在闲言碎语里 他们会每天在你耳边唠叨“学习成绩这么好 一中都考不上 你还有什么前途 白上那么多年学 白花那么多年钱了”舌头没有刺 但足以杀死一个人,2023年06月24日 12:19
49,桥介_,今天中考啦,2023年06月24日 11:50
50,黑龙49,好听,2023年06月24日 11:50
51,i西出阳关无故人,我不得不回复一下👀,2023年06月24日 10:20
52,小熊在看书,马上出分了，希望文综答题卡全部涂对了,2023年06月24日 05:11
53,小小夜意,加油,2023年06月24日 03:39
54,池池_5Ih1,游戏搭子滴滴 话搭子 聊天的dd,2023年06月24日 02:20
55,wait嘿x,好的谢谢啦 我会努力哒,2023年06月24日 01:07
56,wait嘿x,He said be a naive but positive daydreamer.,2023年06月24日 01:06
57,木蓓蓓,距离高考还有350天,2023年6月23日 22:53
58,菠萝的啵YlBO,明天中考加油上岸上岸！！,2023年6月23日 22:52
59,A七毛七,补作业 后天开学[多多大哭][多多大哭][多多大哭],2023年6月23日 22:36
60,桥介_,谢谢明天就中考了,2023年6月23日 21:56
61,Renaissance_TsingS,距离中考还有12个小时,2023年6月23日 21:24
62,这一生的风景都是张杰_Mx11,一定会有的,2023年6月23日 20:19
63,wait嘿x,明年高考 想去你的大学,2023年6月23日 20:01
64,wait嘿x,听歌写作业 等他的消息,2023年6月23日 20:00
65,Connvie-,2023.05.30 是个崭新的开始不是吗？一功抵万过，愿再创新高！加油💪,2023年6月23日 18:37
66,深爱h总迟解,到上岸的日子了,2023年6月23日 18:35
67,1_XrnZ,加油！！！！,2023年6月23日 16:48
68,安阳iio,会的宝宝,2023年6月23日 16:13
69,THORAY_,加油加油,2023年6月23日 15:53
70,THORAY_,是你吧 努力的人🌻,2023年6月23日 15:51
71,Zhurgr,加油拿下国家医师资格证书,2023年6月23日 13:13
72,Zhurgr,"哈哈哈哈哈哈哈哈哈哈哈
我医师技能考试考过了，继续努力考笔试加油",2023年6月23日 13:11
73,-Ko_7,昨天刚考完,2023年6月23日 12:25
74,-凌晨别流泪,距离中考还有2天,2023年6月23日 10:18
75,只是随随便便,落榜了难受,2023年6月23日 09:03
76,这一生的风景都是张杰_Mx11,妈妈真好,2023年6月23日 08:18
77,云谏青川,我的物理老师，毕业于南京大学的学神，她向阳而生，我找不到合适的词来形容她的优秀，我也很敬仰她，了解了南京以后也很向往那里即使我现在成绩很差，下周就是我生日了，在此许下一个愿望，2025要考上南京大学！学神，你是我最美的太阳！,2023年6月23日 02:37
78,star_ns,加油,2023年6月23日 00:26
79,緔荌,上岸,2023年6月23日 00:20
80,緔荌,上岸,2023年6月23日 00:20
81,青白木,考完了，29号出成绩,2023年6月22日 23:46
82,诗和远方-Jason,最让人受不了的是大合唱！！又爱又想哭啊 家人们我的大北斗！我炙热的青春啊！,2023年6月22日 23:45
83,沈雨轩_DzRg,上岸！！！！,2023年6月22日 20:43
84,想我就听kiku,加油！,2023年6月22日 20:10
85,桥介_,后天中考加油,2023年6月22日 19:59
86,可爱调皮蛋,中考倒计时4天 希望在中考那天能够超常发挥,2023年6月22日 19:33
87,三天大人的心跳,这是每天初中高中晚上上晚自习的必唱歌啊,2023年6月22日 18:10
88,Like56,一定会升本成功！,2023年6月22日 17:59
89,流年_谁在轻舞霓裳,sun不是一个人，而是一种信仰，随梦而飞，未来终究会被太阳照亮,2023年6月22日 16:52
90,November_25晚,喊楼活动当晚唱的就是这首歌[多多比耶],2023年6月22日 15:18
91,ccvskk,听到最美的太阳啦！！演唱会开场啦！！,2023年6月22日 14:18
92,s邵sss然,中考顺利,2023年6月22日 14:13
93,等清晨_8879,中考顺利,2023年6月22日 13:33
94,-凌晨别流泪,中考倒计时三天,2023年6月22日 12:21
95,半个dreamer,是我们的太阳，也是我们的大北斗！,2023年6月22日 10:58
96,是颗3A87的小星星呐,杰哥 杰哥 咱们长沙见,2023年6月22日 09:21
97,叫我袁美女_,中考倒计时7天,2023年6月21日 22:44
98,南浔gsk,,2023年6月21日 22:17
99,杰哥爱吃榴莲,2023中考生们 中考必胜！！！,2023年6月21日 20:58
100,等雨停__q_,生地中考顺利,2023年6月21日 20:12
101,等雨停__q_,加油,2023年6月21日 20:12
102,月亮也在数星星,不至于啊😂这歌07年就发了,2023年6月21日 19:42
103,-凌晨别流泪,祝你毕业快乐,2023年6月21日 19:03
104,-凌晨别流泪,一起加油,2023年6月21日 19:03
105,-凌晨别流泪,一起加油，祝你金榜题名旗开得胜 马到成功，祝你考出理想的成绩，被理想的学校录取,2023年6月21日 19:02
106,-凌晨别流泪,中考倒计时4天,2023年6月21日 19:02
107,-凌晨别流泪,希望我26号中考金榜题名，考出一个好成绩,2023年6月21日 19:01
108,-凌晨别流泪,祝所有中考的哥哥姐姐们金榜题名旗开得胜 马到成功，希望你们能考出理想的成绩，希望你们能被自己联系的中学录取,2023年6月21日 19:00
109,JANCYJIANG-,距离上次见面已经53天，下一次还有24天！！,2023年6月21日 18:19
110,is32zero,马上就要见面了 我太激动太激动了,2023年6月21日 17:26
111,在哪里调查九局u干嘛,八年前啊，好快啊,2023年6月21日 15:52
112,Melian1982,深圳演唱会打卡,2023年6月21日 15:01
113,-_JIANG-_,中考顺利,2023年6月21日 13:14
114,-_JIANG-_,中考倒计时5天,2023年6月21日 13:14
115,汉堡堡啊,不就715天吗，徐铭忆你等我，行嘛,2023年6月21日 13:08
116,小薇zheng,挺好听,2023年6月21日 09:47
117,独自看黄昏OvO,今天中考，要加油哦！！,2023年6月21日 07:16
118,剑八牛逼,一定要和你考上同一所高中,2023年6月21日 00:55
119,许杰安_,最美的太阳评论才1w+？,2023年6月20日 22:35
120,小张杰_NlA9,好听好听,2023年6月20日 22:28
121,南浔gsk,6.26中考加油,2023年6月20日 22:24
122,WangJunKai_鑫,1,2023年6月20日 20:05
123,五比协会,德强我爱你,2023年6月20日 19:18
124,木马L-,加油,2023年6月20日 19:06
125,凯尔KKuzma,也是 618 第一首哈哈,2023年6月20日 18:54
126,看什么看kkkkkk,1,2023年6月20日 13:46
127,晃晃_pmQl,明天中考加油，金榜题名，成绩理想。,2023年6月20日 12:55
128,babysbreathyp,626中考加油,2023年6月20日 12:19
129,CX330_小y,啊啊啊这是我的闹钟啊，杰哥我真的好喜欢这首歌里面的内容,2023年6月20日 11:21
130,AE86一路向北CNL,我去，为什么我们高中毕业也是这首歌，就今年,2023年6月20日 03:03
131,L倩-,这次我一定会见到你的 杰哥,2023年6月20日 02:01
132,Day_27,学习广播站放的，毕业啦,2023年6月20日 00:23
133,Day_27,加油祝你中考大捷,2023年6月20日 00:23
134,I好困-_-,距离中考还有两天 希望我中考上岸 金榜题名！！！,2023年6月19日 23:48
135,橙嘉_,公司每次上班前都唱这首,2023年6月19日 21:21
136,云村村民166944965089651,别做梦臆想捏,2023年6月19日 19:48
137,云村村民166944965089651,查成绩祝落榜,2023年6月19日 19:47
138,云村村民166944965089651,说的好像还可怜的不行是吧，不就考个试，谁没考过一样，真是矫情，知道你妈给你送饭你还吃面包？不能忍一下？乐,2023年6月19日 19:47
139,南屿温眸,八年过去了，现在还会想起他们吗？ 我的朋友,2023年6月19日 13:04
140,有才的小笼包_3915,加油,2023年6月19日 11:51
141,S9SZT,617开场曲💙,2023年6月19日 11:26
142,芒果mango_,能不能回到昨晚《最美的太阳》啊啊啊 三个小时真的好快[多多大哭][多多大哭][多多大哭],2023年6月19日 11:15
143,见你的第一面1_,加油哦！,2023年6月19日 09:52
144,coel-sep23,中考加油[多多大笑],2023年6月19日 08:35
145,pyh__hhh,生地会考加油！！！100分等着我,2023年6月19日 08:09
146,纯情小傻九__,热烈欢快的舞曲，人声年轻动感，跟随鼓点形成轻快而富有律动感的节奏，偶尔出现的电音元素也恰到好处，作为车载音乐会是个不错的选择。,2023年6月19日 07:09
147,纯情小傻九__,热烈欢快的舞曲，人声年轻动感，跟随鼓点形成轻快而富有律动感的节奏，偶尔出现的电音元素也恰到好处，作为车载音乐会是个不错的选择。,2023年6月19日 07:08
148,续写JasonZhang的浪漫,他说，如果你们见我一面很难的话，那我就来见你们用跑的，我想说,2023年6月18日 23:18
149,甜甜的湉湉yeah,,2023年6月18日 23:11
150,他和他的歌,你说这首歌是你的自传，是属于我们的史记,2023年6月18日 21:45
151,他和他的歌,07年的张小杰，你好！今天是你的第76场演唱会！顺顺利利,2023年6月18日 21:41
152,原愿_SVyk,真心男友来 渣男勿扰 本人女21 在校大三 想找个能聊的来的,2023年6月18日 21:20
153,YaoKaiXing-,明天中考最后一天，加油加油加油！,2023年6月18日 18:59
154,借一份热爱_CrRL,我们下周三考试,2023年6月18日 17:44
155,西木双,每次一说起《最美的太阳》，我就会想到我们的全场大合唱。,2023年6月18日 17:16
156,流浪_Y_y,是高三，是17岁，是我平凡的青春，倒计时开始了喽，加油加油加油💪,2023年6月18日 15:51
157,金鱼队立大功,中考必胜！！！,2023年6月18日 15:12
158,7k的鱼,中考顺利！,2023年6月18日 15:05
159,天才-__--,加油加油,2023年6月18日 14:33
160,小哥哥张杰i,这么多年了 希望你们还是能像当初一样开心,2023年6月18日 13:18
161,秋刀鱼不过期_h08n,中考加油,2023年6月18日 13:09
162,唐嗒,考上理想高中,2023年6月18日 11:18
163,借她温柔,中考必胜,2023年6月18日 10:45
164,很难起名字,今天报名法考！！！祝我成功！,2023年6月18日 09:21
165,hoho426,我的青春，晚上见啦,2023年6月18日 07:12
166,温迪我的神啊,中考冲冲冲！！！,2023年6月18日 00:46
167,惟爱臭宝,中考顺利，成功上岸,2023年6月17日 22:06
168,秋刀鱼不过期_h08n,中考倒计时4天,2023年6月17日 21:33
169,冷冰冰的心-D,中考顺利 加油,2023年6月17日 21:28
170,月亮不会奔你而来_6Iem,明天郑州见,2023年6月17日 20:47
171,诉雨听筱,生地上岸！,2023年6月17日 20:08
172,Xxxx欣_MIEF,中考加油,2023年6月17日 20:01
173,一口汉堡7w,我就不信我的歌单里没有你喜欢的音乐,2023年6月17日 19:34
174,-Bartering-,太好听了,2023年6月17日 17:18
175,菲利普啊啊,一会吃完饭就坐车去省体蹭1.2亿的音响,2023年6月17日 16:32
176,陈燕_KK,明天中考加油,2023年6月17日 15:42
177,暮光青颖,加油啊,2023年6月17日 13:42
178,暮光青颖,留给你们了！,2023年6月17日 13:41
179,lycht_,结业加油,2023年6月17日 13:41
180,不是咕的阿古,请上天再青睐我一次，让我上岸[多多比耶],2023年6月17日 10:54
181,轨迹何在,今天考六级，给我力量吧，让我翱翔吧,2023年6月17日 10:46
182,情话想对你说,加油！你一定会成功[多多可怜],2023年6月17日 10:13
183,云村村民168147160500177,祝所有人高考加油,2023年6月17日 09:02
184,lhdikw,还有三天生地会考！我们将上岸,2023年6月17日 08:38
185,有程意ioi,中考就是今天,2023年6月17日 06:34
186,偷走小熊_TpWr,谢谢兄弟的关心阿,2023年6月16日 21:10
187,偷走小熊_TpWr,考的还好，愿金榜题名！,2023年6月16日 21:10
188,晚归暮色,中考加油,2023年6月16日 20:28
189,Xinn_Yuuu,希望明天后天大后天中考三天 考的全会蒙的全对上二中！,2023年6月16日 20:13
190,小二郎1802,认真认真认真,2023年6月16日 17:53
191,TX归途,加油呦,2023年6月16日 16:54
192,TX归途,考的怎么样呀,2023年6月16日 16:54
193,Darcy-CEE,中考加油！,2023年6月16日 13:41
194,Obv4,加油,2023年6月16日 12:04
195,忆墨江梦,加油！,2023年6月15日 23:36
196,曾sh二月一,加油,2023年6月15日 23:13
197,曾sh二月一,加油,2023年6月15日 23:13
198,曾sh二月一,对,2023年6月15日 23:13
199,Xxxx欣_MIEF,加油中考一定一定要考上理想高中,2023年6月15日 22:40
200,Zoey_1130,明天中考加油,2023年6月15日 22:17
201,ziky_33,离2024高考还有358天,2023年6月15日 20:05
202,柒墨emo,录取通知书会有的对吗,2023年6月15日 17:24
203,不妨向前看看Xi,@我也不知道我叫啥-_-,2023年6月15日 13:28
204,橙七_HXGX,中考加油,2023年6月15日 12:35
205,KongHey_,明天中考！加油！,2023年6月15日 12:15
206,只说zhenxi不说永远,今天会考了加油💪,2023年6月15日 09:39
207,三船栞子洗iPhone,下周中考，加油，考上理想的高中回来报喜(ง •̀_•́)ง加油,2023年6月15日 01:24
208,有亿点笨蛋-,大后天就要中考了[多多难过],2023年6月14日 23:35
209,我在楼梯上哭泣,小学的时候很喜欢这首歌,2023年6月14日 23:02
210,星你-_-,加油,2023年6月14日 21:59
211,星你-_-,为什么不呢,2023年6月14日 21:58
212,困困睡不醒_oFZ9,真心男友来 渣男勿扰 本人女21 在校大三 想找个能聊的来的,2023年6月14日 21:17
213,北岛也荒,加油加油！！！,2023年6月14日 21:09
214,寄海恋,2023了还有人在听吗,2023年6月14日 20:39
215,和你说过我叫杜兰特,高考结束 给我力量哈哈哈,2023年6月14日 19:47
216,微风_KRgH,2029,2023年6月14日 19:05
217,我是个快乐的小肥仔,还有三天！杰哥我来啦！！！！！郑州场！！,2023年6月14日 18:25
218,不开森KX,我们今天毕业典礼，老师唱的就是这个[多多大笑],2023年6月14日 15:02
219,望春雨_y,我们都会越来越好的,2023年6月14日 12:31
220,偷走小熊_TpWr,好，加油！,2023年6月14日 12:09
221,宇宙超级无敌厉害大大暴龙战士,中考上岸 必上一中,2023年6月14日 11:37
222,里奥夸尔托,“如果是见你 我会用跑的”,2023年6月14日 10:12
223,爱吃茶的嵩鼠,有人三分钟泡面，有人三小时煲汤，有人选择种小麦，有人选择种玫瑰，烧烤摊上最快的菜是拍黄瓜，有些包子第一口咬不到肉，各花各有各花香，不必焦虑有人比你提前拥有。,2023年6月13日 23:25
224,祁意泽xin,河南中考还有13天，加油！,2023年6月13日 19:34
225,荒野之鹰啊,华中师范大学毕业晚会压轴的歌,2023年6月13日 19:15
226,偷走小熊_TpWr,谢谢,2023年6月13日 17:56
227,苦中ai乐,上岸,2023年6月13日 17:46
228,ANIU_Q,加油加油[多多大笑],2023年6月13日 17:22
229,十六岁的派大星,加油,2023年6月13日 16:18
230,偷走小熊_TpWr,明天中考，鼓励一下自己，加油！,2023年6月13日 15:12
231,圣罗兰小金条子,何人敢自诩乐圣,2023年6月13日 01:01
232,星星__1FuQ,许愿2023初会双科过过过,2023年6月13日 00:17
233,我的cp是真的甜,高考上岸,2023年6月13日 00:05
234,約咕,中考 金榜题名,2023年6月12日 22:58
235,我的客官,肯定会的,2023年6月12日 22:55
236,会睡觉的橙子,中考金榜题名！,2023年6月12日 22:46
237,阿木阿巴,中考顺利 顺利上岸 中考大捷,2023年6月12日 22:31
238,无尽的缘,14号中考 我相信一定会必胜,2023年6月12日 22:15
239,信不信我抡你,这周六中考，希望一切顺利,2023年6月12日 21:37
240,想和阿羡看海,中考顺利,2023年6月12日 21:12
241,见你的第一面1_,加油哦,2023年6月12日 21:01
242,见你的第一面1_,加油,2023年6月12日 21:00
243,见你的第一面1_,谢谢,2023年6月12日 21:00
244,见你的第一面1_,今天考完啦，谢谢你，你也要加油！,2023年6月12日 21:00
245,用户2059367604,明天考科三希望一把过,2023年6月12日 20:24
246,東感題人,中考上岸,2023年6月12日 20:00
247,天不生我伊织,班歌,2023年6月12日 19:53
248,请我吃煎饼果子吧,寒窗书剑十年苦，今日向阳花正开，祝即将中考和已经高考完毕的考生旗开得胜金榜题名！！！,2023年6月12日 19:36
249,请我吃煎饼果子吧,2023还有哦,2023年6月12日 19:17
250,偷走小熊_TpWr,中考加油！！！,2023年6月12日 18:09
251,成年的大狗,666,2023年6月12日 17:34
252,听风说郅,你一定会考上的，加油,2023年6月12日 16:03
253,听风说郅,一定会考上的，加油,2023年6月12日 16:03
254,贪遇ty,会上岸的，对吧🌅,2023年6月12日 15:33
255,陳棠林,会加油的,2023年6月12日 12:32
256,悦悦Xing,还有半小时出成绩✨能考上对吧✨,2023年6月12日 10:29
257,灰化肥会发黑--,傅琳，我爱你,2023年6月12日 09:04
258,林深时见恒,祝,2023年6月12日 06:57
259,__斓,2023,2023年6月12日 03:14
260,xxXX721,加油,2023年6月12日 00:26
261,陳棠林,中考加油!,2023年6月11日 23:39
262,nakwj,加油加油加油加油,2023年6月11日 22:15
263,Rhyyyyyyyyyyyyyyyyyyyyyy,中考大捷！ 希望我和我的朋友们都能考上理想的高中,2023年6月11日 22:13
264,蝴蝶幻想日记,中考加油!,2023年6月11日 21:56
265,离殇TZY,还有五天😭😭，再见了同学们,2023年6月11日 21:33
266,云间有个小卖部__u,中考一定上岸！！！,2023年6月11日 20:22
267,Alhying,加油！,2023年6月11日 18:39
268,岌岌兮hn,会考上的，会的,2023年6月11日 18:05
269,是银吗萤,今年到我了，准备要中考了[多多大哭],2023年6月11日 17:23
270,神不渡众生苦厄,不要说靠娜姐 他们彼此是相互奔赴的 他自己也很棒也很努力啊,2023年6月11日 17:11
271,王磊_NCWo,下周中考，考上高中回来报喜,2023年6月11日 17:06
272,只说zhenxi不说永远,会考加油💪,2023年6月11日 16:36
273,小熊在看书,希望能考上,2023年6月11日 16:09
274,1心情不好谁都骂,地生中考加油,2023年6月11日 15:25
275,温祁_Z,中考加油,2023年6月11日 15:14
276,温祁_Z,中考加油,2023年6月11日 15:14
277,中考加油_bisheng,下周六中考 ！加油[多多大笑],2023年6月11日 14:42
278,冰冷颖-,小考上岸.,2023年6月11日 14:11
279,柠捏捏,加油,2023年6月11日 14:09
280,柠捏捏,中考大捷。祝我上岸。,2023年6月11日 14:09
281,韩式肥牛饭,今年大四了吧？？,2023年6月11日 13:39
282,鼠小娘,昨天上了初中最后一天课，老师放了这首歌和我们告别，中考加油,2023年6月11日 12:45
283,小星星_DTfk,加油加油,2023年6月11日 10:25
284,借一份热爱_CrRL,加油我还9天超常发挥,2023年6月11日 10:15
285,借一份热爱_CrRL,中考大捷！,2023年6月11日 10:14
286,宇宙无敌霹雳爆炸第一美女,我也是！！加油！！,2023年6月11日 09:55
287,云村老孤寡,我就是自己的太阳，嘿嘿[多多耍酷],2023年6月11日 02:27
288,blogger-Chen,不用安慰我，我不是这个世界的中心哈哈我收到问候啦愿你们一切顺利幸福😊哈哈哈哈哈哈哈哈哈哈谢谢你们,2023年6月11日 01:10
289,blogger-Chen,算啦。我也要到了广工小哥哥的微信了。广工小哥哥还是很帅的，干脆利索的年青小哥哥。嗯，我呢，也失恋了33天，然后我又重新爱上这个世界了。,2023年6月11日 01:09
290,blogger-Chen,2023,2023年6月11日 01:07
291,blogger-Chen,许锦祥不是炎亚纶。。。。许锦祥可能已经结婚了。。。。。。。。,2023年6月11日 01:06
292,blogger-Chen,看没看过《挪威的森林》,2023年6月11日 01:06
293,blogger-Chen,夏天的风油油的。,2023年6月11日 01:05
294,blogger-Chen,我还是很开心的，害，有啥大不了的呀。,2023年6月11日 01:05
295,blogger-Chen,其实985211说到底是我们内心的虚荣心,2023年6月11日 01:05
296,blogger-Chen,快乐男声,2023年6月11日 01:04
297,blogger-Chen,加油😊,2023年6月11日 01:02
298,blogger-Chen,三年级,2023年6月11日 01:02
299,blogger-Chen,你和娜姐要幸福哦[多多大笑][多多大笑][多多大笑],2023年6月11日 01:01
300,幽肖笙,2023也有哦,2023年6月11日 00:42
301,帅_爆版小学生,收到了收不到收到了,2023年6月10日 23:08
302,毛豆都没熟,第一次听这首歌还是在七年级[多多大哭],2023年6月10日 22:41
303,Zoey_Z_,6.17中考！阳光万里，中考上岸！,2023年6月10日 22:12
304,闻屿浮生暮_X9EI,16号中考，希望自己超常发挥，考的全会，蒙的全对，金榜题名！,2023年6月10日 20:58
305,不应有我,最后5天！[逢考必过][好运来],2023年6月10日 20:01
306,rainbow鲸,祝自己中考顺利上岸,2023年6月10日 19:29
307,萬事如願萬事順利,中考加油金榜题名，干就完了！,2023年6月10日 19:24
308,苦茶_6X4i,中考加油！,2023年6月10日 18:31
309,說謊2203,中考顺利 冲上云霄！！！,2023年6月10日 18:25
310,y傅诗淇,中考加油,2023年6月10日 16:55
311,谢景行_ToT,凯旋归来,2023年6月10日 15:29
312,谢景行_ToT,加油,2023年6月10日 15:29
313,谢景行_ToT,加油啊,2023年6月10日 15:29
314,谢景行_ToT,加油,2023年6月10日 15:29
315,谢景行_ToT,金榜题名,2023年6月10日 15:29
316,谢景行_ToT,金榜题名,2023年6月10日 15:29
317,hp笑笑不说话,祝我中考顺利上岸[多多耍酷],2023年6月10日 15:19
318,仲夏年少,毕业了,2023年6月10日 15:12
319,翻篇-1121,加油加油,2023年6月10日 14:12
320,不想再错_EXJK,中考加油！,2023年6月10日 12:18
321,不想再错_EXJK,距离中考还有14天！中考加油！中考必胜！就算败，也要拼他个头破血流！,2023年6月10日 12:17
322,鲸落在温柔了,中考顺利,2023年6月10日 11:34
323,小脑袋星星,每次听到这首个就想起在校园大课间所有同学站好队准备迎接让人半死不活的跑操，是痛苦，可有怎会不让人怀念呢，马上就要离开我三年的家了，我又不知该去何方……,2023年6月10日 10:07
324,燕赤霞yi,考完了居然不开心,2023年6月10日 09:52
325,伤心西兰花菜头,中考加油！！！,2023年6月10日 08:38
326,布洛芬不会退烧,正常发挥吧算是，哈哈哈,2023年6月10日 01:31
327,杰西Cccc,没有想到我也找到了一位叫张洁的女朋友，更没有想到的是她也给我唱了这首歌！我很感动！,2023年6月9日 20:10
328,开心土豆泥o,高考加油,2023年6月9日 20:05
329,i71012,会考加油！,2023年6月9日 19:48
330,FourLeafClover200508,倒计时364天，到我上了,2023年6月9日 19:02
331,IAM-7912,今天是二〇二三年六月九号，我们在教室里听着这首歌喔,2023年6月9日 18:26
332,-小公主郑认折-,怎么样怎么样,2023年6月9日 15:01
333,睡觉_JPGj,6月26日我一定要考上惠州中学！,2023年6月9日 13:45
334,D轲x,婚前爱熬夜，婚后爱早睡,2023年6月9日 13:33
335,说胡话的小猫,希望我希望的希望有希望,2023年6月9日 13:21
336,蓝清灵bxg,一定会的,2023年6月9日 12:42
337,别辞-,哈哈哈哈哈你加油啊,2023年6月9日 11:05
338,别辞-,哈哈哈哈哈哈哈哈,2023年6月9日 11:04
339,永远它有多远,从vberbl,2023年6月9日 10:40
340,mister丨曹,你们准备好了吗,2023年6月9日 09:03
341,肥宅水o,加油,2023年6月9日 07:14
342,安和orange,加油，我后天中考,2023年6月9日 07:09
343,DI一场雪,加油哦哈哈 我还有17天也中考了,2023年6月9日 06:52
344,见你的第一面1_,明天中考啦 祝我好运,2023年6月9日 06:15
345,小小far,你说这话是真的狗,2023年6月9日 01:44
346,久违了_r,一定,2023年6月9日 01:38
347,久违了_r,加油,2023年6月9日 01:38
348,Yarewei,我毕业啦，今天我就是唱的最美的太阳,2023年6月9日 00:27
349,叫不醒的地瓜_like,中考加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油,2023年6月8日 23:52
350,小琪崽ovo,中考加油我一定会考上,2023年6月8日 23:37
351,星里有你_G,今年观众，明年选手,2023年6月8日 23:33
352,噗噗虞月,加油💪,2023年6月8日 23:17
353,浪漫___Snow,高考加油,2023年6月8日 22:40
354,浪漫___Snow,高考加油,2023年6月8日 22:40
355,多啦啦的口袋,希望你一直闪闪发光，你希望的都实现,2023年6月8日 22:18
356,耳兔东子我婆婆,明年加油！,2023年6月8日 21:37
357,装睡的yu,也许不完美 但我一直做自己,2023年6月8日 21:31
358,鲸落先生CJC,加油！,2023年6月8日 21:06
359,鲸落先生CJC,加油！,2023年6月8日 21:06
360,鲸落先生CJC,加油！,2023年6月8日 21:06
361,鲸落先生CJC,加油！,2023年6月8日 21:06
