_id,name,comment,time
66,iiiiii3333,英专生二外法语，拒拖不了这歌,2023年06月25日 00:16
67,蓝月湾1123-,"我在在啦
我让让啦",2023年06月24日 23:58
68,悬旎,火啦！,2023年06月24日 23:42
69,开心小懒宝贝,嘿,2023年06月24日 23:35
70,Leader_oow,当苏苏遇上酥酥,2023年06月24日 23:31
71,Leader_oow,,2023年06月24日 23:30
72,小王子吖_w,如果我不喜欢你了，那我就不是我了,2023年06月24日 23:13
73,江_陌,俺也一样[多多大笑],2023年06月24日 23:11
74,呢呢_GFNI,火了,2023年06月24日 23:04
75,你的小史同学-,来咯,2023年06月24日 22:52
76,悲剧创造者,好听得要死！,2023年06月24日 22:42
77,WhiteBearrrrrr,只有24集[多多大哭][多多大哭][多多大哭],2023年06月24日 22:38
78,Bovo-J,我太太太喜欢这首歌了 看飞奔向你最喜欢的一首歌 ,2023年06月24日 22:30
79,iiu7LK,你要开餐馆咯,2023年06月24日 22:27
80,Danpck,"“我喜欢你的逆否命题就是，如果有人不喜欢你，那这个人不是我对不对？”
“我喜欢你，不算命题。因为喜欢，是判断不了真假的。”
“如果我存在，那存在我喜欢你。”
“如果我不喜欢你了。那我就不是我了。”",2023年06月24日 22:27
81,ID_HFY,“在我这里，你比可爱更可爱”,2023年06月24日 22:27
82,ID_HFY,来了来了,2023年06月24日 22:25
83,贩卖云朵铺,！！！太会选背景音乐了,2023年06月24日 22:15
84,超爱生闷气,真的很喜欢这个bgm,2023年06月24日 21:55
85,郑润泽泽泽1,来了,2023年06月24日 21:39
86,JSR华飒飒yu,"我在在辣
我让让辣",2023年06月24日 21:34
87,小許toy,来了来了来了来了！！！,2023年06月24日 21:29
88,HmnYP,"“八字有了一撇”
“嘿！我的王子”
“消失的下雨天我好想再淋一遍”
“我喜...，你昨天买的西瓜是我吃的！”",2023年06月24日 21:25
89,HmnYP,来啦！！！,2023年06月24日 21:23
90,恋爱rapper家43,报道！,2023年06月24日 21:19
91,Uki喵喵2103,当我飞奔向你，集合,2023年06月24日 21:18
92,noxin-,让让 你笑起来很好看 多笑笑,2023年06月24日 21:17
93,noxin-,我在在辣 我让让辣,2023年06月24日 21:16
94,刘lllllmin慧,我在在啦 我让让啦,2023年06月24日 21:08
95,陽baby_wy,直接听歌识曲,2023年06月24日 21:05
96,养肉肉多丫头子,好听,2023年06月24日 20:47
97,听浪漫的情话2108,抱抱🤗,2023年06月24日 20:43
98,听浪漫的情话2108,来啦,2023年06月24日 20:42
99,听浪漫的情话2108,加我一桌[多多可怜],2023年06月24日 20:41
100,JEKYE-,快请我啊啊啊 不然后果很严重,2023年06月24日 20:24
101,枫叶秋菱,来了！！！,2023年06月24日 20:09
102,康康_TRTS,明天是个好天气,2023年06月24日 19:59
103,arhhlop,我在在辣,2023年06月24日 19:54
104,也请生生按时回家,“致热烈又不够勇敢的18岁”,2023年06月24日 19:41
105,边伯贤还在睡觉,好好听啊啊啊,2023年06月24日 19:40
106,我看了日落-cyx,！！here,2023年06月24日 19:35
107,橘oyo,好好听！！！,2023年06月24日 18:55
108,AOYL-,看到啦,2023年06月24日 18:52
109,秋魚不是秋刀魚,我收藏的歌必火 你放心,2023年06月24日 18:44
110,零叁霖捌,为啥我听得觉得有点伤感,2023年06月24日 18:42
111,幼儿园扛把子_FV8l,我也我也，好好听,2023年06月24日 18:25
112,-十一点_,好好听[多多调皮][多多调皮],2023年06月24日 18:24
113,为月色沉沦,无他看过夕阳后，再也没见过那么美的夕阳了,2023年06月24日 18:17
114,乔尔ai,来了来了,2023年06月24日 18:10
115,云村村民168716173710669,真的很好喝,2023年06月24日 18:05
116,Lil_Yaam,所以我也走向了你，慕色千里皆是我的伏笔。,2023年06月24日 18:03
117,-江之,让让辣,2023年06月24日 17:44
118,sherrlee,来啦,2023年06月24日 17:30
119,sherrlee,蹲蹲,2023年06月24日 17:29
120,-闪一闪小星星,这首歌真的好温柔啊！晚上两个人牵着手走在街上，听着这首歌氛围感直接拉满,2023年06月24日 17:19
121,pochacookie-li,姜小佳 顾然,2023年06月24日 17:15
122,黑妹儿bar,好听,2023年06月24日 17:07
123,甜甜草莓冰淇林_,这我以前就小红心了哈哈哈哈 我们都是有品位的人嘿嘿,2023年06月24日 17:04
124,苏柠柠snn,请吃饭了[西西奸笑],2023年06月24日 16:54
125,亻义_Yi,我让让辣,2023年06月24日 16:43
126,买买提抓饭王,她喜欢，所以都要给他！张陆让纯爱战神啊！,2023年06月24日 16:19
127,我的碗里装着一整个夏天,果然还有法语,2023年06月24日 16:13
128,我的碗里装着一整个夏天,啊啊啊啊朱彦安也在其中,2023年06月24日 16:11
129,我的碗里装着一整个夏天,原来超好听的英文歌是这一首终于找到了,2023年06月24日 16:10
130,摸仙筱筱1909,我真的很爱这首歌的氛围感,2023年06月24日 15:58
131,市场讲诵读,糟糕 要长恋爱脑了，不行，我这就去切了。,2023年06月24日 15:46
132,喜羊羊大冬瓜,在剧里一听这首歌就觉得好好听！！！！！[西西心动],2023年06月24日 15:41
133,Zero_林-,火啦！,2023年06月24日 15:20
134,unique韩晨,“其实夏天有时候也不是那么热，至少～”,2023年06月24日 14:57
135,unique韩晨,这首歌真的太好听了,2023年06月24日 14:54
136,但你此刻爱我,"消失的下雨天
我好想再淋一遍",2023年06月24日 14:48
137,-blue_-_,入伏后云成了絮状，日子开始变长，猫讨喜炙热的光，时间总是静止，刚好够我发一遍呆，写一遍你的名字。🌻☀,2023年06月24日 14:39
138,Tuugdruih,来了！,2023年06月24日 14:35
139,在在让了让让吗,如果那个雨天，让让没有遇到那个在意自己的在在，也就没有了后来的那个张陆让,2023年06月24日 14:08
140,没情商都得死,看到这句的时候我就哭了从小没见过奶奶,2023年06月24日 14:07
141,琪_MeRV,好甜[多多大哭],2023年06月24日 13:51
142,我是全宇宙最美的,真的是爱了,2023年06月24日 13:51
143,我是全宇宙最美的,我也好喜欢这种风格,2023年06月24日 13:51
144,ttflee,必火！我离你近先叫我,2023年06月24日 13:40
145,颂夏up,最喜欢这首！！！,2023年06月24日 13:26
146,玺欢群y-,火咯,2023年06月24日 13:07
147,用户8337771366,来了,2023年06月24日 13:05
148,刘莓莓,来喽,2023年06月24日 12:36
149,余碎银五两,这这这,2023年06月24日 12:31
150,远赴这星河,超好听,2023年06月24日 12:26
151,雾霾海贼,“我让让了”,2023年06月24日 12:10
152,雾霾海贼,“我在在啦”,2023年06月24日 12:10
153,期斯礼,真的好听啊啊啊啊,2023年06月24日 11:42
154,星期八夢見的藍玫瑰,顾然胆小鬼,2023年06月24日 11:10
155,樱吻_IaaQ,"“那天晚上我做了好长好长的梦
梦里的童话有了完美的结局”",2023年06月24日 11:08
156,樱吻_IaaQ,“今年的新年愿望是在我一百岁之前，烟花的厂家不要断货”,2023年06月24日 11:06
157,是反派高冷小狗,江宜 苏扬 在在和让让,2023年06月24日 11:05
158,我是全宇宙最美的,我也好喜欢,2023年06月24日 10:32
159,我是全宇宙最美的,真的超级好听,2023年06月24日 10:32
160,我是全宇宙最美的,[多多耍酷],2023年06月24日 10:25
161,我是全宇宙最美的,我永远都会单曲循环这首歌,2023年06月24日 10:25
162,我是全宇宙最美的,真的是爱啦,2023年06月24日 10:24
163,也请生生按时回家,被喜欢的人坚定选择是多么温柔浪漫的事。,2023年06月24日 10:07
164,0417z,好听单曲循环,2023年06月24日 09:39
165,呼季,糟糕 要长恋爱脑了,2023年06月24日 08:56
166,Margarita啦啦,现在坐在校园绿荫道旁，循环这首歌，神仙享受[多多比耶][多多比耶],2023年06月24日 08:41
167,闷葫芦罐儿-,啊啊啊啊啊啊啊啊啊啊真的好激动啊好爱让让也好爱在在 为什么就25集 为什么不是250集啊,2023年06月24日 07:44
168,小鲸和小虾,笨蛋顾然！快去跟姜姜表白！！,2023年06月24日 02:58
169,手中的剑只为守护王子,明天是个好天气,2023年06月24日 02:56
170,Deer-6,“原来向日葵和小太阳是互相照亮了彼此的”,2023年06月24日 02:48
171,姜什么鱼,"""我们让让""连说谎都这么可爱.",2023年06月24日 01:49
172,风起时_SlUO,我在在辣 我……让让了[多多比耶][多多可怜],2023年06月24日 01:47
173,风起时_SlUO,真的好好听，找了半天,2023年06月24日 01:46
174,寺瑾-_,来啦来啦,2023年06月24日 01:35
175,丞易满满2816,在在！！！！让让！！！！,2023年06月24日 01:33
176,客路清山,还不是在找你！笨蛋,2023年06月24日 01:29
177,客路清山,是害羞 哈哈哈,2023年06月24日 01:28
178,客路清山,火不火不知道 哈哈哈但是开口直接爱疯啦 真的太好听啦 真的开口安利 宝宝加油 我会去了解一下你 哈哈 太有感觉啦 恋爱的感觉！ ps:奔向你的插曲听到哒！！！加油宝[多多大笑],2023年06月24日 01:28
179,白白一只咩love,如果那些明亮的人与我相遇，我是否有与之匹配的分量,2023年06月24日 01:18
180,_BlueRain,好甜好甜，夏天适配度拉满，这简直就是宝藏歌曲呀太好听了，快和你的Crush一起来听吧！！,2023年06月24日 01:01
181,啊我不怕你,我也是,2023年06月24日 00:51
182,wsoooh,怎么感觉在如此可爱的我们里也听过这首（尤其是前奏！！！！,2023年06月24日 00:50
183,羊村懒羊1,好喜欢这种风格啊啊啊,2023年06月24日 00:44
184,ALINAaaa_oct,好喜欢啊！！！！！！！！！！！,2023年06月24日 00:41
185,夏木_z807,笨蛋下雨了还不跑起来,2023年06月24日 00:29
186,夏木_z807,来了来了,2023年06月24日 00:29
187,雪崽呼呼,查分紧张,2023年06月24日 00:25
188,在你的秋天里看雪,有种喜欢叫只要她幸福就好啦,2023年06月24日 00:24
189,--Vinnnn,我愿称之为当我飞奔向你里最好听的一首,2023年06月24日 00:23
190,肉肉肉肉_MuZi,消失的下雨天 我好想再淋一遍,2023年06月24日 00:18
191,遇圣祁,太好听了，为什么不火？,2023年06月24日 00:16
192,欢玺R1SE,来了,2023年06月24日 00:09
193,欢玺R1SE,真好听！,2023年06月24日 00:09
194,等风来_lyhYa,好好听啊啊啊啊,2023年06月24日 00:04
195,Yoshiko-yx,好好听我凎让让在在！,2023年06月24日 00:03
196,suki俞丸,从剧来的，听到这个歌配合画面真的煽情😭😭,2023年06月24日 00:01
197,杨超越你又开始了,是在在辣 是让让辣,2023年6月23日 23:52
198,小学莹,强推,2023年6月23日 23:44
199,备忘录里的松果,来啦来啦来啦,2023年6月23日 23:40
200,备忘录里的松果,好喜欢这首歌[多多大笑],2023年6月23日 23:39
201,loopbx,呜呜呜在在太可爱太甜了呜呜呜 好喜欢好喜欢 让让也好可爱啊哈哈哈哈哈太甜了 （许久没看电视剧的我 也是被这么甜的剧吸引了 和别的电视剧真的太不一样了 片头就很惊艳我！！~）配的歌也好好听呜呜呜,2023年6月23日 23:39
202,-Sopphiaaa,猫的树太会配乐了啊啊啊,2023年6月23日 23:13
203,lvhuiy靳,"当苏苏遇上酥酥
表现很好奖励十分
嘿，我的王子
你比风景更迷人
世界末日我想对你说
新年快乐，让让
如果英雄也平凡点就好了
我无法忽视的心情叫悸动
原来让让喜欢向日葵
只有我不知道的事
共同的偶像
十七岁的愿望关于你
真的成为大人了",2023年6月23日 23:10
204,lvhuiy靳,"我不是胆小鬼
在你面前
我的勇气可以拿第一名",2023年6月23日 23:01
205,是萌物吖,最伟大的爱莫过于即使他不喜欢你，你也会用自己心爱的事物成全他，因为爱一个人的特点就是认为全世界只有他最重要,2023年6月23日 22:47
206,想过要足够特别,啊啊啊我看弹幕来滴好喜欢这首歌！！！,2023年6月23日 22:36
207,坚守昊哥阵地,法语➕英语，真的好好听，感觉在海边和喜欢的人一起手牵手散步，太烂漫啦,2023年6月23日 22:33
208,倩倩爱听歌_Yyih,来喽,2023年6月23日 22:17
209,云村村民166865888511944,终于找到了呜呜呜 太好听辣！！！,2023年6月23日 22:10
210,绿了娜娜米,来了来了,2023年6月23日 22:08
211,想过要足够特别,有没有也是这种类型的歌推荐呀！好喜欢好喜欢好喜欢,2023年6月23日 21:46
212,青衣揽风,这个BGM和当我飞奔向你的适配度太高啦,2023年6月23日 21:19
213,白日梦想家jia-,这些都是属于让让和在在的浪漫💕,2023年6月23日 21:13
214,savior_aaaa,没开玩笑，这首歌超好听的！,2023年6月23日 20:59
215,玄拾伍,111,2023年6月23日 20:40
216,今天又是爱杨幂的一天,猫叔yyds我已经说累了,2023年6月23日 20:36
217,zzzFree,剧里觉得这个好好听来搜了真的好好听,2023年6月23日 20:29
218,昂养乐多,好好听！,2023年6月23日 20:25
219,丞易满满2816,占一个,2023年6月23日 20:24
220,难过小小小鱼干,来咯,2023年6月23日 19:57
221,难过小小小鱼干,已经火咯,2023年6月23日 19:56
222,办完陷进去,"“我，在在啦”
“我，让让啦”",2023年6月23日 19:49
223,F5Rc,关放,2023年6月23日 19:44
224,用户2122846254,来了,2023年6月23日 19:44
225,海璐璐璐璐璐璐,111,2023年6月23日 19:42
226,jsidbhd,"“我不是胆小鬼
起码在你的面前
我的勇气可以拿第一名”",2023年6月23日 19:41
227,绘梨衣和sakura的鸭,必须的必,2023年6月23日 19:24
228,ZforikS_X,猫的树品味好好,2023年6月23日 19:10
229,甜锥吖,猫的树你真的，也太会选歌了吧,2023年6月23日 18:58
230,姜小佳佳,是的！！,2023年6月23日 18:55
231,L碗米饭,来啦来啦,2023年6月23日 18:43
232,吃不吃土豆_f3QF,好好听，单曲循环！前奏有种慵懒又很干净的感觉,2023年6月23日 18:28
233,小贺睡得醒,“当八字有了一撇”,2023年6月23日 18:27
234,听歌只因他喜,耶耶耶 碰见了博君一肖粉兼《当我飞奔向你》粉诶,2023年6月23日 18:25
235,泪痣_Wo5J,真的好听,2023年6月23日 18:24
236,kinvtu,如果我不喜欢你了 那我就不是我了,2023年6月23日 18:22
237,虞美人yyyu,人生的出场顺序真的很重要,2023年6月23日 18:20
238,Wenni_yu,"消失的下雨天 我好想再淋一遍
喜欢你紧紧皱眉 叫我胆小鬼
能不能在靠近一点点
当八字有了一撇
那些我从未后悔的瞬间",2023年6月23日 18:19
239,Wenni_yu,来了来了！！特别好听！,2023年6月23日 18:18
240,li黎昕,“我原本想第一个告诉你，因为你对我来说是特别的朋友”,2023年6月23日 17:44
241,MooN_zZz_1,女声绝了,2023年6月23日 17:20
242,糖炒栗子unique,来啦,2023年6月23日 17:18
243,会冒泡的酸橙汁,“喜欢你紧紧皱眉叫我胆小鬼”,2023年6月23日 16:42
244,也没什么好心动的,"她病得不轻，却喜欢我。
那我就姑且认为她没有病吧。",2023年6月23日 16:40
245,我心悦于山茶树,消失的下雨天 我好想再淋一遍,2023年6月23日 16:40
246,你数过天上的星星吗_l,好好听！谁懂啊！！,2023年6月23日 16:35
247,听歌只因他喜,“我在在辣”,2023年6月23日 16:25
248,听歌只因他喜,“消失的下雨天，我好像再淋一遍”,2023年6月23日 16:24
249,听歌只因他喜,“当八字有了一撇”,2023年6月23日 16:24
250,听歌只因他喜,“我们让让连撒谎都那么可爱”,2023年6月23日 16:24
251,听歌只因他喜,“下雨了还不跑起来，笨蛋”,2023年6月23日 16:23
252,听歌只因他喜,"“让让，我见到鬼了”
“我也见到了，胆小鬼”
（看我头像喔）",2023年6月23日 16:23
253,yieee_-xx,好听！！,2023年6月23日 15:50
254,一只咔叽熊,终于找到了,2023年6月23日 15:49
255,咔嚓气泡水,火辣！,2023年6月23日 15:45
256,及亦阿袈_,嘿嘿,2023年6月23日 15:44
257,iCsur_,啊啊啊啊啊啊啊啊啊雪娥！！！！！,2023年6月23日 15:43
258,及亦阿袈_,我让让啦,2023年6月23日 15:39
259,及亦阿袈_,雪娥老婆！,2023年6月23日 15:39
260,iCsur_,我在在啦,2023年6月23日 15:38
261,Azkia,“下雨了就跑起来啊，笨蛋”,2023年6月23日 15:35
262,Azkia,一天𝟴𝟰𝟲𝟬𝟬𝟬秒 希望你每秒都开心,2023年6月23日 15:35
263,孤独一叶一菩提,明天出成绩，我现在有点焦虑,2023年6月23日 15:30
264,土豆马铃薯脑袋,我从未后悔的瞬间,2023年6月23日 15:29
265,Eyik_7,“因为你对我来说，是特别的朋友”,2023年6月23日 15:29
266,数码爱人h7ll,我让让辣,2023年6月23日 15:17
267,befreeze,"“我在在啦”
“我让让啦”",2023年6月23日 15:11
268,是盖盖不是盖盖儿,(^～^) 好好听,2023年6月23日 15:08
269,yyhyoo,,2023年6月23日 15:08
270,我在在啊我让让啊,"""张陆让""
""晚安,明天见""",2023年6月23日 15:04
271,虚嶸感,当我飞奔向你，就算只是为了飞奔，也愿意为你付出。,2023年6月23日 14:53
272,hm4620,集合,2023年6月23日 14:50
273,Librandeo,电视剧来的 但总感觉我以前听过,2023年6月23日 14:48
274,困Zzzzzzzzzzzzzzzzzzzzzz,必须火[多多大笑],2023年6月23日 14:45
275,啊我脸红了,好好听 好温柔,2023年6月23日 14:40
276,少左右我_msl,消失的下雨天 我好想再淋一遍,2023年6月23日 14:38
277,我小李辣,好好听啊,2023年6月23日 14:36
278,-陪我去看海--,“消失的下雨天 我好想再淋一遍”,2023年6月23日 14:34
279,-阿徙,呜呜呜呜关放奶奶说的,2023年6月23日 14:23
280,九月LlikeW,会火的！！,2023年6月23日 14:19
281,Eurus33,让让！,2023年6月23日 13:45
282,兰桑桑_,来啦,2023年6月23日 13:28
283,小心翼翼地爱-,当八字有了一撇,2023年6月23日 13:05
284,洛书佾,男孩子也看这个剧吗,2023年6月23日 12:58
285,N-熊,必火啊,2023年6月23日 12:56
286,阀琅,我我我,2023年6月23日 12:46
287,偉芤,我 让让辣,2023年6月23日 12:42
288,宋宋宋_PiLy,真的看电视剧立马get这首歌,2023年6月23日 12:33
289,宋宋宋_PiLy,集合,2023年6月23日 12:33
290,做一只咪,救命我也是 找了半天,2023年6月23日 11:31
291,已满未满,"他眼里装满了星星点点的光，
林茂知道，那是释然的光，
多好多好的张陆让。",2023年6月23日 11:15
292,Valentina_mz,OST里面最喜欢的一首[多多大笑],2023年6月23日 11:12
293,planet-sss,下雨了就跑起来啊，笨蛋,2023年6月23日 11:03
294,planet-sss,很好听很好听很好听很好听很好听,2023年6月23日 11:02
295,附中刘亦菲Ouo,下雨了就跑起来啊 笨蛋,2023年6月23日 10:44
296,太阳的洋_,好听爆了还有法语的部分我的天好好听,2023年6月23日 10:39
297,绵绵面馆,“听到他的声音那么清晰地传进我的耳朵里 我好像 什么都不怕了”,2023年6月23日 10:21
298,额昵称重复,消失的下雨天，我好想再淋一遍。,2023年6月23日 10:21
299,cold30,吃饭,2023年6月23日 10:09
300,xjcxsxx,消失的下雨天我好想再淋一遍,2023年6月23日 09:58
301,何以笙箫默1988,纯爱战士应声倒地,2023年6月23日 09:54
302,Ydestinyy_,我也是这个bgm一起我天直接升华,2023年6月23日 09:30
303,夏天无--,超好听 ⓁⓞⓥⒺ 当我飞奔向你 青春剧太好追了,2023年6月23日 09:15
304,愿星星带你入梦,那我等着,2023年6月23日 08:00
305,泪痣_Wo5J,我在在辣,2023年6月23日 06:52
306,泪痣_Wo5J,还是忘不掉张陆让和苏在在,2023年6月23日 06:51
307,泪痣_Wo5J,来了,2023年6月23日 06:51
308,Y爱吃榴莲,下次再遇到希望的人，希望我能勇敢一点吧！,2023年6月23日 04:24
309,Jessicahh-,被击中！,2023年6月23日 02:35
310,Jessicahh-,好喜欢,2023年6月23日 02:31
311,桑头牌w,呜呜呜希望肾结石快点好[多多大哭][多多大哭][多多大哭],2023年6月23日 02:09
312,Seven呐呐,超好听的！！,2023年6月23日 02:04
313,甜醺u,"""我不是胆小鬼起码在你面前我的勇气可以拿第一""",2023年6月23日 01:28
314,Liquor_jiay,来啦来啦,2023年6月23日 01:15
315,故意相遇z,真的真的真的很好听,2023年6月23日 00:58
316,palpitate_dsry,来了,2023年6月23日 00:43
317,熊二版懒大王,后面是什么语言啊,2023年6月23日 00:34
318,红果果红-,为什么热评点赞比评论多哈哈哈哈,2023年6月23日 00:34
319,Snollw,下雨了就跑起来啊 笨蛋,2023年6月23日 00:30
320,Snollw,11,2023年6月23日 00:30
321,Biiiiiii-ff,来啦！,2023年6月23日 00:17
322,丞哥的顾飞飞小乖乖,纯爱战神,2023年6月23日 00:06
323,如果春天有绝笔,消失的下雨天，我好想再淋一遍,2023年6月23日 00:05
324,张纯洁__,在一起两年半，他有整整一年半对我都是不理睬的态度，他说他累了，很感谢我的陪伴。,2023年6月23日 00:00
325,你洗jio了吗,[多多可怜],2023年6月22日 23:50
326,Meor周周,来啦，嘎嘎好听嘎嘎有感觉,2023年6月22日 23:42
327,晚是有琳和楠的安,火了🔥，真的好好听,2023年6月22日 23:22
328,晚是有琳和楠的安,如果你弟弟是一百分，那你就是一百零一分，这一分特殊，我永远都留给你。,2023年6月22日 23:21
329,确实随便,吃饭吃饭！,2023年6月22日 23:19
330,莉莉安与妄想之春,我让让辣,2023年6月22日 23:18
331,草莓君很好吃,如果我不喜欢你了，那我就不是我了,2023年6月22日 23:13
332,星星艺术家厘yy,"我在在啦～
我让让了
甜死我了 嘴都笑烂了",2023年6月22日 23:10
333,AMLEIAUK,火啦！,2023年6月22日 23:09
334,只有我的小熊饼干,火了！！！！,2023年6月22日 23:07
335,Milchstrae_u,等你来,2023年6月22日 22:59
336,贵贵超爱睡觉,你是永远的101分，是我永远的偏爱,2023年6月22日 22:48
337,晨不沉_Maka,来了来了,2023年6月22日 22:30
338,一把香菜y,好听！当我飞奔向你 多青春啊,2023年6月22日 22:28
339,MsssRsss,谁知道第十七集让让送准考证的时候那首英文歌啊,2023年6月22日 22:21
