_id,name,comment,time
40,狗不理定长,加油,2023年06月25日 12:48
41,什么意思哦220711,加油😊,2023年06月25日 12:45
42,遗忘25-冷,1,2023年06月25日 12:38
43,遗忘25-冷,如果把你的小学拍成一部剧 剧名叫什么.,2023年06月25日 12:38
44,遗忘25-冷,如果把你的小学拍成一部剧搜 剧名叫什么.,2023年06月25日 12:37
45,AI在线快逃,虽遇磨难，遭坎坷，我辈当怀赤子之心，斩荆棘，继往圣之宏愿，行正义之事,2023年06月25日 11:49
46,_kio77,可以给个谱子吗👉👈,2023年06月25日 11:44
47,坤的凯宝,加油加油！！！冲鸭,2023年06月25日 11:29
48,夜半鹤声残梦里,象棋盘上的一颗卒子,2023年06月25日 11:23
49,遗忘25-冷,来比比文案吧 看看谁的最伤感.,2023年06月25日 10:48
50,少年郎_YOUNG,天！我为什么而活？为家人？为自己？搞不懂，实在搞不懂！我们一出生就已经被定义好了人生轨迹，不要说什么寒门出贵子，寒门难出贵子呀！既然这样或者还有什么趣味可言...我已经看到我父亲根植于农村土地上，我也要这样吗？我不想，我又有什么理由去向父母要所谓的补习费!那是父母拼出来的。我羡慕贵族,2023年06月25日 10:25
51,啥啥啥_L,加油加油加油！,2023年06月25日 10:15
52,糖酥与晴云,加油加油,2023年06月25日 10:11
53,cccy1230,加油哦[多多大笑],2023年06月25日 10:08
54,骇人恶兽v,纯爱战士应声倒地,2023年06月25日 09:58
55,永记-P,我的缺点吗 长得不好看 声音不好听 爱说脏话 笑点低 生气就不想说话 笨手笨脚 不开心心烦就早睡 心烦意乱就睡觉 我的优点呢 慢慢来 时间长了你就知道了.,2023年06月25日 09:57
56,-你不会了吧,奥利给,2023年06月25日 04:59
57,含英y,终有一天人们会觉醒，意识到自己身上背负的沉重的却可以撕开的枷锁,2023年06月25日 02:09
58,遇见萤火虫之森,考不上你TM早干嘛去了,2023年06月25日 01:51
59,Star_for_me,不甘心,2023年06月25日 00:26
60,西濛-,好喜欢这个啊，有种回忆一瞬即逝的感觉，然后随着向前的步伐，抛弃过往，越来越坚定的感觉！,2023年06月25日 00:13
61,墨非似泥,1.1倍速播放更热血,2023年06月24日 23:56
62,十月去爱,很碎,2023年06月24日 23:02
63,请叫我残体,啊啊太好听了叭，跪求谱！！！,2023年06月24日 21:53
64,趙_Me_H,如果可以 敬我们跌宕起伏的人生,2023年06月24日 21:06
65,吖囍_,想知道这歌和miku蜘蛛系有什么关系嘛？我看有人说是全拔的蜘蛛系的谱，节奏像也算吗？而且有一说一，我个人感觉这个版本要比魔鬼花园老师原版的更加突出，强弱处理很到位，前奏非常抓耳,2023年06月24日 21:03
66,完美防反_完美恋情,呵呵,2023年06月24日 20:55
67,吖囍_,不是吧，这歌除了前面一部分的节奏相似，和蜘蛛系不沾一点关系吧，别听见啥节奏像的都是蜘蛛系,2023年06月24日 20:48
68,吖囍_,我就说咋这么耳熟，上上首就是魔鬼花园老师的破旧世界最终版一看评论才知道原来就是改版,2023年06月24日 20:45
69,Lancy_lxl,加油啊,2023年06月24日 19:56
70,Yykkisu,当这种感情出现的时候，理智消失的无影无踪,2023年06月24日 19:43
71,祁允涵_REHo,不甘心,2023年06月24日 17:08
72,x熙辞c,“微风吹过林捎 你在我身旁”,2023年06月24日 16:50
73,x熙辞c,“少年 你也到了怀疑自己不是主角的时候了吗”,2023年06月24日 16:50
74,英俊潇洒的二狗先生,"感情，无法隐藏，
感情，无处安放",2023年06月24日 16:40
75,Docsia,昨天得知了高考成绩，今天决定复读，在去复读学校的路上，听到了这首歌。,2023年06月24日 15:59
76,限量版-憨批,有些歌听前奏就喜欢上了，有些人看一眼就喜欢上了，有些作业写两页就懵逼了。,2023年06月24日 15:39
77,Flora_371,upup,2023年06月24日 15:30
78,Lemonflavoredsummer,人生不管怎么选都会有遗憾,2023年06月24日 15:28
79,是个笨蛋蛋,向英雄致敬！,2023年06月24日 15:20
80,凇砚,l,2023年06月24日 15:08
81,何止-沈却,转载投自制2333333,2023年06月24日 14:47
82,以身作碑,生活不如意请继续努力 自暴自弃可不行,2023年06月24日 14:05
83,荞娅,没结果就会不甘心。,2023年06月24日 12:38
84,Darling_o_PWLv8,这和读过多少书没什么关系 有句话叫无知者无畏 说白点就是你对现在的生活不满意 所以说努力吧 毕竟如果对生活充满希望 也就不会有这个念头了,2023年06月24日 12:25
85,L冰-45z,最喜欢的词语就是顺其自然，不去想那么多的顺其自然。,2023年06月24日 10:32
86,喺谮,向有风的方向进发！,2023年06月24日 10:14
87,世界所有美好都是我,正在等成绩，希望我是勇敢的勇士,2023年06月24日 08:31
88,神说在劫难逃了,世上没有真正的绝望，只有思想被困住的囚徒。,2023年06月24日 07:31
89,想你的阿健,今夜你的难眠,2023年06月24日 07:03
90,Rose-Zhx,今夜你的败北,2023年06月24日 02:28
91,在逃羊咩咩-,我来自草原，我永远是草原最自由的风，我可以吹到任何我想去的地方，永远不受约束，永远和孤独共舞,2023年06月24日 01:48
92,小了白了狐,为什么这让我想起了为爱冲锋的勇士,2023年6月23日 23:57
93,_实现西柚自由,我知道我很平凡，生而平凡，活而平凡，但我接受平凡，努力创造不凡，让我的生活能够充满阳光和希望,2023年6月23日 23:56
94,叶晔葉子,力透琴键。发现这个版本的也不错,2023年6月23日 23:45
95,沐风卿尘,祝你顺利 由衷地,2023年6月23日 22:07
96,沐风卿尘,无数的失败 流失的时间堆砌在一起 铸成高墙 向上向上！,2023年6月23日 22:07
97,Qphelia,明天中考，一切顺利,2023年6月23日 21:49
98,嘿市一星,加油,2023年6月23日 20:47
99,醉梦離人心丶,您已经完成训练营教学，请开始新的冒险吧，加油！,2023年6月23日 20:21
100,浦西人民_,听着有点像那个什么蘑菇的歌,2023年6月23日 19:37
101,Greyhill12,炒作罢了，他是赢麻了,2023年6月23日 14:38
102,sadforest,我的内心进行曲,2023年6月23日 11:06
103,viper荒芜,很棒的曲子,2023年6月23日 10:21
104,苜小瑾,与其约束自己，不如发疯创si别人,2023年6月23日 09:11
105,未出世方,右声道有滋滋声一阵阵的电流底噪声，之前都没发现，现在买的新耳放听这歌好难受,2023年6月23日 06:17
106,鶄鈤,勇士敢于直面自己的内心,2023年6月23日 02:57
107,没名字了瞎弄一个,？但未注明啊，也没确定有无版权，好像就是取了一段,2023年6月23日 00:42
108,没名字了瞎弄一个,？不是破旧世界,2023年6月23日 00:39
109,HjeHHH_QO5a,真的很喜欢这种意境，让人很舒服,2023年6月22日 21:46
110,magnoliaflower,这个就是魔鬼花园的,2023年6月22日 18:40
111,你好LiWei,有种力量莫名涌来,2023年6月22日 17:59
112,安瑾初_,这不是破旧世界吗？,2023年6月22日 17:51
113,未语仙知,听这首歌写作业好带感[多多耍酷],2023年6月22日 17:29
114,believie,中考大捷,2023年6月22日 17:03
115,MAY2L,偶尔粘人 经常偶尔,2023年6月22日 16:29
116,南昭星,还有三天就中考，加油(ง •̀_•́)ง,2023年6月22日 15:42
117,聽說妳愛我_,"画画也是马拉松
没有基础靠着一丝丝画画天赋的我，还在努力学习，我也想做一个勇往直前的勇士。",2023年6月22日 14:44
118,依旧涵笑,怎么说呢，刚听到前奏时，面对还有三日就到来的中考压力感突然就消失了 ，我好像变成了身经百战的勇士，不畏死亡。释然了，考不上省重点，我也毫无怨言。正好，可以有更多的时间去做我想做的很多事。,2023年6月22日 12:12
119,盲者不息,调改的很有意思，要是不重复这么多遍就好了,2023年6月22日 10:30
120,J1Snb,春考加油,2023年6月22日 10:28
121,葵河,很耳熟,2023年6月22日 09:59
122,云村村民那些回不去的时光,会当凌绝顶，一览众山小，我终有一天站在山巅,2023年6月22日 07:29
123,早森海,我的剪刀呢,2023年6月22日 01:07
124,小梦想家ovo,我们都要做勇往直前的勇士，为生活劈开光明的未来👊🏻,2023年6月21日 23:18
125,杀死秦吉了,好奇怪，听了原作后，我还是更喜欢这一款,2023年6月21日 22:56
126,_我也不太了解他,烦死了,2023年6月21日 22:50
127,_我也不太了解他,啊！他是个木头！！！！啊！！！！,2023年6月21日 22:50
128,恩惠林哥定,这个前奏可以哦,2023年6月21日 22:41
129,易安Qc,很特别的感觉,2023年6月21日 22:26
130,紅紙新裝,667,2023年6月21日 22:13
131,TMAING1,你是第666条评论,2023年6月21日 21:47
132,蒸汽秋葵葵x,真想永远爱你 但永远太远了 你也太远了,2023年6月21日 21:45
133,-tredp-,最痛苦的不是从来没有拥有过，而是差一点就可以,2023年6月21日 21:31
134,神鸦社鼓x,不是蜘蛛丝？,2023年6月21日 21:21
135,-yunoah_eA,所以 为爱冲锋的勇士你赢了吗？,2023年6月21日 21:19
136,哇咧喵啊嘞,"就像我坚定 简单 重复 枯燥的做一件事情，逐渐的熟练
却突然有人告诉你应当这样 这样才是对的 可是 可是啊
我所走的路不需要终点
我不会有哀的下坠
我的每一步都在像上抬
我笃定我的每一步都是对的
不管谁来打扰
我都讲重复我的道路",2023年6月21日 20:40
137,Ms-Granger,人生海海，总要允许有人错过你，才能赶上最好的相遇——张皓宸,2023年6月21日 20:32
138,自有云白,“我们都是生活中的勇士”,2023年6月21日 20:29
139,云颠上的小魔女,感觉一些部分有点像精卫这首歌的部分,2023年6月21日 19:53
140,ks妳的怡,周杰伦的歌越唱越清晰我们的青春越来越模糊.,2023年6月21日 19:51
141,雨破冰-,我深知，能救我的只有我自己,2023年6月21日 18:14
142,阿巴墨渊,这很合理，一件事的发展是由多方的因素而产生的，这些不同的因素汇聚到了一起，就注定了一个结局，就好比当你看到一个人走在路上，他没注意到前面有一坨屎的时候，你已经大概能确定他会踩上去了,2023年6月21日 17:39
143,小羊先生-_-,"迟到的正义和缺席没有什么区别
就算不放弃自己
正义也带不走受害者的阴影 但就是因为如此
我们才要更努力呀
我们没有错，不要有那么多压力
加油",2023年6月21日 17:24
144,小羊先生-_-,“你在为什么而勇往直前”,2023年6月21日 17:17
145,_Silver1ining,厉害,2023年6月21日 14:21
146,无我再无晚安,“我没读过多少书，可是我对死亡从不畏惧”,2023年6月21日 14:12
147,一杯奶绿-_,近期最大愿望:中考顺利 拿到一中录取通知书 然后勇敢奔赴下一趟山海,2023年6月21日 13:41
148,-乡晨-,我也觉得……真的好空虚,2023年6月21日 12:12
149,浮名半生_09xP,你必须一而再再而三地救自己于水火之中！,2023年6月21日 08:23
150,浮生若梦_zo45,什么b,2023年6月21日 01:22
151,声音死在空中情绪飘在夜里,绝了,2023年6月21日 01:02
152,木木夕-征服宇宙,"但是现实就是这样，我们只能去接受它。
并且接受它的基础上做到自己能做到的.
正义的缺席也不会是自己放弃的理由
加油",2023年6月21日 00:28
153,凵丨犭者,狗狗 你就是勇士,2023年6月20日 23:16
154,姕昪,正义迟迟未到，这不就是缺席吗？,2023年6月20日 22:56
155,姕昪,世界就是这样一点都不美好,2023年6月20日 22:56
156,小羊不咔,为爱冲锋,2023年6月20日 22:35
157,心不由己者,小心台阶,2023年6月20日 22:34
158,滕聆,下班路上，工作不顺。音乐响起的瞬间灵魂为之一震，所有的彷徨，委屈与心酸在一瞬间波澜壮阔，一种悲怆的力量充斥在胸腔。我想反抗，想呐喊，想甩下那些裹挟着我，长久地压制在我身上的东西，最终我只是沉默。沉默的，嘶吼着打下这段话。,2023年6月20日 21:44
159,传递正能量_气量大,"一个人要懂得宽容。宽容是什么呢？
宽容是一个宝贝，一个人如果掌握了这个宝贝，
他可以在人间消除很多的烦恼。
人的毛病就是不能宽容人家。你不能够原谅人家，
你实际上就会生起烦恼。
要严以律己。要宽以待人，就是待人要宽厚。",2023年6月20日 21:14
160,心碎小绒,开头还有点像徐梦圆的China Rain,2023年6月20日 21:07
161,一首静静的夜曲,原来是这首歌终于找到了,2023年6月20日 19:08
162,车迟国国师羊力大仙,必死之路我独行,2023年6月20日 18:17
163,哥们又来e了,原创歌曲是《新生》,2023年6月20日 15:20
164,桃冰梦,向前吧，对物有寄托都不要对人有寄托,2023年6月20日 14:56
165,hero-1900,勇往直前的也许是勇士 也许是个傻瓜,2023年6月20日 13:55
166,我是一只番茄,有种不尽兴的感觉,2023年6月20日 11:17
167,狐卿安,何不趁起风时扬帆起航,2023年6月20日 10:06
168,肖小萧明,履战屡败，屡败屡战,2023年6月20日 06:43
169,_吃鲸鱼的纸箱国人,日推,2023年6月19日 23:34
170,-MONS-,你我皆是勇往直前的勇士，纁玄战袍，莹白术士，度过中考这一战，骑战马穿过七科硝烟，握笔刃划过七科盛题，与君，共度六十日的神话传奇，共赏三个月的夕阳落日，共鸣一次次的天缘奇遇，共享硝烟后的良辰美景。“宁可战死，不可吓死。今朝不搏，更待何时？”,2023年6月19日 23:34
171,小羊先生-_-,“我就是要赌上我的鸟命飞向未知，没有先鸟，何来开僻，何来幸福”,2023年6月19日 23:11
172,茉山染,为什么作曲是李威呢，这不是香菇的吗,2023年6月19日 22:29
173,青川川川,就怕听到高潮来句由精彩威sir制作,2023年6月19日 22:22
174,雷海义,万岁！！,2023年6月19日 22:16
175,用户6413248579,记得要用1.2倍速听！ 勇士！,2023年6月19日 21:51
176,佳彤_904,原曲,2023年6月19日 21:06
177,rrrkiezz_,这首歌很像战士们不顾危险的前进,2023年6月19日 21:04
178,此仙此仙,谢谢,2023年6月19日 20:46
179,2Z0R1D8,不用看歌名都觉得这首歌很勇！,2023年6月19日 20:39
180,wonderfulyr,不是，蜘蛛系跟这个歌没什么相似之处啊,2023年6月19日 20:26
181,出-尘C,“他们将你的三观打碎 将自己认为对的观点硬塞给你 他们告诉你 这才是对的……”,2023年6月19日 19:32
182,西湖云峰,♥☞两个手指按住本评论向中间滑动，大家会发现发生☜♥ ♥☞了神奇的一幕，感谢大家的抱抱，祝大家生活如意☜♥ ♥☞吃麻麻香，工资翻倍，老人小孩幸福安康，快乐吧☜♥,2023年6月19日 18:36
183,轩明之洋,中国的命运已经操在人民自己手里，中国就将如太阳升起在东方那样，以自己辉煌的光焰普照大地，迅速荡涤反动政府留下的污泥浊水，治好战争创伤，建立起一个崭新的、强盛的、名副其实的人民共和国。,2023年6月19日 18:16
184,轩明之洋,"诸子长大成人，仍以当军人，为父报仇，为国尽忠为宜，让我子孙后代，再不受此耻辱。
没有冻不死的英雄，更没有打不死的英雄，只有军人的荣耀",2023年6月19日 18:12
185,A寄给风的信,你可不能倒 我心中的不死鸟,2023年6月19日 17:19
186,A寄给风的信,可惜爱不是写诗 我只能欲言又止,2023年6月19日 17:17
187,养浩然正气888888,"身心健康，才是真正的健康；
身体健康，是体质的正能量；
心灵健康，是灵魂的正能量。
爱因斯坦曾说，能量会转换。
我们心灵健康，身体就能转换成健康。 “知足”你的心就会常乐；
“善良”你的心就会法喜。 仁慈，心中不会有恨；
悲愍，心中不会有怨。",2023年6月19日 17:02
188,莫生_听歌版,勇士之所以是勇士，在于他哪怕屡战屡败依旧拥有不断站起来勇气,2023年6月19日 13:22
189,肥肥鲨_trrr,充满力量，抗衡吧,2023年6月19日 12:20
190,氵丶闲,跟你的头像绝配😂,2023年6月19日 11:03
191,24年上岸,勇往直前，那让我今天下午考试必过！！！！！！！！！！！！！,2023年6月19日 10:53
192,笙澄一,在内卷化严重的当下，不仅仅是工作，只要你活着，活在这个社会中，情绪劳动就不会停止。 学校里，和同学、室友打交道。 工作上，完成自己并不喜欢的工作。 感情中，应付各种小摩擦，小矛盾。 生活中，下雨天挤公交地铁。 ...... 各种看似很小的事情，都在耗费着你的情绪。 情绪就像一笔资产,2023年6月19日 10:07
193,emo的奇行种,致敬每一位伟大的人.,2023年6月19日 06:48
194,贩卖希望_,中国人是善于调和的 如果你要打开一扇窗他们不愿意 当你要掀翻房顶他们就会愿意打开窗户,2023年6月19日 02:59
195,韶年如梦170923,我觉得好空虚啊，想回学校了。,2023年6月19日 00:06
196,星海光来i,好想要谱啊,2023年6月18日 23:29
197,星海光来i,感觉比原创更激动人心，让我鸡皮疙瘩一下起来了,2023年6月18日 23:28
198,Lucky_灬,每次听钢琴曲脑子里总会有一个画面,2023年6月18日 22:52
199,小帥__1Lq9,所谓自由 不是随心所欲 而是自我主宰.,2023年6月18日 22:44
200,英汉双解大词典,时间会淘汰掉沙砾 但金子永在,2023年6月18日 22:44
201,小帥__1Lq9,风吹哪页读哪页 哪页难懂撕哪页.,2023年6月18日 22:35
202,小帥__1Lq9,没本事的人也就会背后议论我了 有本事当着我面说啊.,2023年6月18日 22:35
203,小帥__1Lq9,好好监视我哟 以后文案说的都是你.,2023年6月18日 22:34
204,小帥__1Lq9,小手一指 rap开始 小嘴一张 爹妈健康.,2023年6月18日 22:33
205,小帥__1Lq9,小学生出街喽 你们都给我通通闪开.,2023年6月18日 22:33
206,小帥__1Lq9,156 中长发 不抽smoking 不喝酒.,2023年6月18日 22:30
207,小帥__1Lq9,没办法姐永远年轻永远骂人难听.,2023年6月18日 22:29
208,小帥__1Lq9,属于我的 谁给你都拿不稳.,2023年6月18日 22:29
209,打竹复湿帘,祝我们都有面对自我和爱别人的勇气！,2023年6月18日 22:20
210,gkdwyygds,送外卖下雨的时候推到这首歌，谁懂啊😭,2023年6月18日 21:23
211,别遇乐_byll,我的父亲没有散文诗 他的手上只有厚厚的茧 他很平凡 什么都给不了我 却又什么都给了我,2023年6月18日 21:22
212,别遇乐_byll,爸爸虽然嘴上说不需要礼物 但是收到礼物的那一刻还是很开心的,2023年6月18日 21:00
213,别遇乐_byll,老爸们都很酷 不喜欢把爱挂在嘴边 但时间会把一切说出来,2023年6月18日 21:00
214,别遇乐_byll,老爸们都很酷 不喜欢把爱挂在嘴边,2023年6月18日 20:59
215,别遇乐_byll,爸爸是世界上最别扭的人 他从来不会说我爱你 但是每个行动 都在暗示的表达着爱你,2023年6月18日 20:58
216,啊爱着你,如果一定能找到一个爱你的人，为什么不是你的父母,2023年6月18日 20:48
217,-小小阿念,"""死亡是无法改变的重要节点""",2023年6月18日 20:07
218,音乐怎么又停了,我就说嘛，这么强的风格我怎么会猜错作者,2023年6月18日 20:03
219,用户5199686914,同感,2023年6月18日 19:44
220,_江晏鲟,倘若真的有结果我等个三五年又何妨.,2023年6月18日 19:03
221,_江晏鲟,混乱的世界 你要开心,2023年6月18日 19:03
222,_江晏鲟,过不去的那道坎总会过去的,2023年6月18日 19:03
223,差不多先生_yn,不一样的生活，也不一样的活着,2023年6月18日 18:39
224,小羊柔串子,"特别心疼那种女孩
看上去高傲冷漠难以接近
其实缺乏安全感有时候又有些自卑
遇到事会设身处地的为他人着想
但又不希望别人对自己太好
生怕亏欠对方太多还不了
这样的女孩既懂事又敏感
遇到这样的女孩是你上辈子修来的福
遇上了一定要好好爱她啊",2023年6月18日 17:25
225,LOVE然然啦,嗯 谢谢你,2023年6月18日 17:23
226,罗凯文的亲爹,希望你继续开开心心的，好吗？,2023年6月18日 17:03
227,再遇立秋,我要山 要海 要自由 开玩笑的 我要睡了,2023年6月18日 14:44
228,Leaf_sandalwood,@魔鬼花园_AuKx,2023年6月18日 14:04
229,Hang-PA,已经祝父亲节日快乐了哦,2023年6月18日 12:06
230,记住哎y,今天就是父亲节了 给父亲留句话吧,2023年6月18日 11:44
231,千縼,努力流水不争先，争的是滔滔不绝,2023年6月18日 10:31
232,moonlight_626,这是侵权了吧,2023年6月18日 10:12
233,想与你一起看丨樱花,有点像蜘蛛丝的感觉,2023年6月18日 09:11
234,失眠夜yh,"17.誓言太重 橡皮擦不掉 这也翻来翻去 不如撕掉.
18.你跟别人好 那我就不跟你好啰.
19.想让爱永恒，永恒和你.
20.该翻篇了 我们没缘分.
21.我要山 要海 要自由 开玩笑的 我要睡了 晚安.
22.把负面情绪调成静模式.
23.值得被一切好事打扰.
24.永远太难 记住就好.",2023年6月18日 09:01
235,猪崽卖不卖,淡忘自己,2023年6月18日 03:19
236,沐沫-AW,先生，您看得见吗？,2023年6月17日 23:53
237,自由Mortal,明天考试我好紧张,2023年6月17日 23:19
238,一只juuu色的小猫,我就说怎么听起来这么魔鬼花园,2023年6月17日 21:30
239,隔壁的DiDi,辛苦了….，想到上一年我也就这么结束掉了我的高中生活,2023年6月17日 20:52
240,开棺人丨魂归,能静下来听纯音乐的人，才足以把酒言欢,2023年6月17日 20:26
241,小星也会emo吗,谢谢,2023年6月17日 18:49
242,Xu___xinxin,加油！你值得更好！要独立，不要把自己的前途 赌在一个毫无血缘关系的人身上！,2023年6月17日 17:04
243,野生卤,来看看我曲库，不会让你失望的,2023年6月17日 17:01
244,PleaseLive,好温柔,2023年6月17日 16:01
245,台风天的独特光景,为家为国,2023年6月17日 15:42
246,潘帅wei,因为人们害怕疯子,2023年6月17日 14:37
247,意难平_ufPT,你的一句我爱你 广东刮风又下雨,2023年6月17日 13:07
248,绿束,我得往上走了。,2023年6月17日 12:33
249,翅膀臭狐狸,必火,2023年6月17日 11:52
250,Matsuko啊,我也是不甘心,2023年6月17日 11:02
251,杀意_UT,我爷牺牲的时候，大喊了一声中国共产党万岁,2023年6月17日 01:38
252,Hoveniaship,噢噢，好滴我理解错了不好意思哈,2023年6月17日 00:26
253,京元至伞,我的意思是他没标明原创是谁,2023年6月16日 23:48
254,ks妳的怡,海底月是天上月，眼前人是心上人,2023年6月16日 23:47
255,Hoveniaship,因为不是原创,2023年6月16日 23:46
256,ks妳的怡,祝 各有所爱,2023年6月16日 23:45
257,京元至伞,怎么不注明原创,2023年6月16日 23:16
258,-nvCL,蜡笔小新说过可以吵架 但不能分开.,2023年6月16日 22:48
259,-nvCL,蜡笔小新说过可以吵架 但不能分开.,2023年6月16日 22:48
260,一只林小稔,"照片太小了框不住我们的青春. 属于我的学生时代杀青了. 拍照只要三秒但锁住的却是三年的青春. 好的坏的都留在这些年啦这次真的再见了. ""老师来啦""这句话熟悉吗. 后会有期我的朋友们. 我们的故事永远是我们滚烫的人生最沸腾点一章. 后来我见的所有晚霞都没有晚自习的晚霞那么美.",2023年6月16日 22:46
261,一只林小稔,还会再见吗 我的青春. 一直盼着毕业的你 突然流泪. 该怎么形容这三年呢. 还会重逢吗 青春的过路人. 不只是朋友 更是我的整个青春. 老师没有骗我们 青春真的很短. 再穿一次短袖 我们就分道扬镳了. 朝思暮想的毕业怎么又舍不得了呢. 比小说更催泪的是我们的青春.,2023年6月16日 22:43
262,一只林小稔,今年六月的毕业季我们是主角. 如果有缘我们再次与肩并齐. 我青春里最滚烫的一章 你们永远是主角. 小纸条是我的校园生活. 这是一场无法回放的绝版电影. 如果我们有缘希望我们再次并肩作战. 青春永不落幕 我们永远风华正茂. 再次踏入校园 也许就没有你们的身影. 趴在课桌上的梦结束了.,2023年6月16日 22:38
263,-宁默-,你应该记住我的名字 我是火焰锻造的一把锐利刚硬的剑 名字藏着这句子里面,2023年6月16日 22:18
264,橙汁子桑,很喜欢司空震,2023年6月16日 22:05
265,海上不歇的雨,以前总安慰自己世界上有人比我苦 现在知道了 我自己都拿个叼样了管别人干嘛 自己都活不好还他妈救助别人,2023年6月16日 21:34
266,-星璇--,明明是魔鬼花园老师的歌,2023年6月16日 21:12
267,LOVE然然啦,妈来了 我妈也很喜欢那只小仓鼠 我找了个小盒子 把小仓鼠埋到了一颗小树下面 当时真的 变埋边哭。。,2023年6月16日 21:11
268,LOVE然然啦,我养了三年的小仓鼠死了 别人都觉得没什么 但是他是我唯一的精神支柱 每一天放学回来第一个找的就是他 我的小仓鼠 他是我2023年去花鸟市场买的 我很喜欢他 第一眼就看上了他 他一天一天的陪了我三年 陪我熬过了疫情在6.12号 他死了 在我上学前发现的 他全身僵硬 我当时就潸然泪下 大脑一片空白 当时我,2023年6月16日 21:09
269,某汤txq,有谱子吗（钢琴）,2023年6月16日 21:01
270,果茶_6401,想方设法靠近你，可我们终究不能如愿,2023年6月16日 20:25
271,朴彩英南韩第一帅t,一鼓作气，再而衰，三而竭,2023年6月16日 19:01
272,桃矢_h,“发呆是唯一不用付费的宇宙遨游”,2023年6月16日 16:59
273,WhereICanFindYou,听着有一种不断尝试的感觉,2023年6月16日 15:49
274,苏伴安,魔鬼花园老师就是有自己专属的曲风啊,2023年6月16日 15:10
275,苏伴安,这…要不你去听一下…这这这这根本不一样啊,2023年6月16日 15:09
276,所见即所de,原曲:破旧世界,2023年6月16日 13:55
