_id,name,comment,time
23,网抑云用户4869,。,2023年06月25日 20:20
24,1晚什么安-,思绪回到21年 你我相遇的第一年,2023年06月25日 20:19
25,小妮子_ZNvj,真心找个男朋友一起听歌dd,2023年06月25日 20:17
26,弈鲸,做自己就好了，该走的留不住,2023年06月25日 20:16
27,弈鲸,不要刀子嘴豆腐心，让自己说出后悔的话,2023年06月25日 20:14
28,雲芊儿,学会认真，学会忠诚，适者才能生存,2023年06月25日 20:11
29,雲芊儿,第一遍听觉得好悲好悲，陷入了自己的伤痛，第二遍再听林俊杰，发现不是这样的，他想让我们进化成更好的人,2023年06月25日 20:07
30,兔辑的秘密基地,共勉,2023年06月25日 20:04
31,戴拿_LLCq,"喜欢的歌，静静地听
暗恋的人，偷偷的看",2023年06月25日 20:02
32,破誶_,无需焦虑 你比任何人都好.,2023年06月25日 19:57
33,破誶_,主动很累 热情也有限.,2023年06月25日 19:56
34,破誶_,不要灰心 每个人都有失利的时候 不要因这次失利 就放弃以后的路 要往前看哦 要开心哦 前面的路还很好哦,2023年06月25日 19:56
35,破誶_,玫瑰无原 则心动至上.,2023年06月25日 19:53
36,GLAXYyoyo,一点都不喜欢这样,2023年06月25日 19:50
37,id8-,一样,2023年06月25日 19:49
38,烂尾的遗憾,今天高考失利了，不知道该怎么办了,2023年06月25日 19:48
39,灯杏鱼,就我一个人忘记我第一任姓啥了吗,2023年06月25日 19:43
40,1_好运常伴双,每次都是别人祝我们幸福 这次我祝你幸福,2023年06月25日 19:40
41,1_好运常伴双,你随意敲打的文字我却把它当成永恒的誓言。,2023年06月25日 19:40
42,1_好运常伴双,初一那年 我心比天高 扬言要考重点高中 初二这年 我不知道怎样才能上高中.,2023年06月25日 19:40
43,1_好运常伴双,初一那年 我心比天高 扬言要考重点高中 初二这年 我不知道怎样才能上高中.,2023年06月25日 19:39
44,_晚-_安,不说永远 在每个瞬间,2023年06月25日 19:33
45,雯雯_T3ct,[多多笑哭][多多笑哭][多多笑哭][多多笑哭][多多笑哭][多多笑哭]真心找个男朋友一起听歌dd,2023年06月25日 19:30
46,_晚-_安,不说永远 在每个瞬间,2023年06月25日 19:29
47,Z_PiciL,人们常说长痛不如短痛 可想离开的人是不会痛的,2023年06月25日 19:29
48,OohTangggg,好听,2023年06月25日 19:22
49,叫松松吧_hh,失去的通通都找回来,2023年06月25日 19:13
50,_牛肉酱_,以后就没机会继续摆了,2023年06月25日 19:03
51,CXOVO1,考的满意吗！,2023年06月25日 19:02
52,锡xi锡,谢谢，唉,2023年06月25日 18:59
53,偷照月亮,这个世界还有很多美好阿，多出去走走多出去散散心，那些坎坷都会过去的，一定要加油哦！,2023年06月25日 18:57
54,偷照月亮,没事，很多事情都是不能如我们所料的，但是为他努力过付出过就好，未来能改变的东西也还有很多，不必太踌躇，你已经很棒了，加油哦！,2023年06月25日 18:55
55,锡xi锡,没考上,2023年06月25日 18:52
56,09的旭_,我知道，你从来都不是冰冷的山，你只是不为我哗然.,2023年06月25日 18:44
57,_我爱听Jay,不要记得我的不好 你要记得刚认识我的时候 勇敢有趣,2023年06月25日 18:43
58,09的旭_,我是破碎的，你也是破碎的,2023年06月25日 18:42
59,09的旭_,我被秘密击中流着泪，但是守口如瓶.,2023年06月25日 18:42
60,09的旭_,我一天天老去，不知如何抵挡每一次思念你的潮汐,2023年06月25日 18:41
61,09的旭_,"天亮了,危险过去了，我把这深渊横过来，把破碎拼好，把衣服穿好",2023年06月25日 18:40
62,09的旭_,我周围人声鼎沸，他们讨论着我不喜欢的话题，我只好微笑，目光深远，于是孤独四面八方涌来将我吞噬,2023年06月25日 18:40
63,09的旭_,我们失去的东西，也会难过地找回我们吗？,2023年06月25日 18:39
64,09的旭_,我内心那个易碎的小瓶，经常破碎，难怪我会发疯，而且每月随月亮一起消失三天,2023年06月25日 18:39
65,09的旭_,我感到难过，不是因为你欺骗了我，而是因为我不能再相信你了.,2023年06月25日 18:38
66,无罪林,好的,2023年06月25日 18:36
67,偷偷摇下来,如愿以偿了吗,2023年06月25日 18:35
68,喵喵才不喝牛奶,保持单身，忍不住又沉沦,2023年06月25日 18:33
69,雯雯_T3ct,真心找个男朋友一起听歌dd,2023年06月25日 18:32
70,槮娅,很喜欢杨绛女士的一句话,2023年06月25日 18:14
71,河南纯爱女,天天开心,2023年06月25日 18:14
72,忘空鸟-,如果把你的初中拍成一部剧 剧名叫什么.,2023年06月25日 18:10
73,ta是wsq,加油加油,2023年06月25日 18:09
74,星光_p7Uk,当然有，每个人都独一无二,2023年06月25日 18:07
75,StrangerHY,远我们所有人被温柔以待,2023年06月25日 18:00
76,-晚安琴,我的青春也不是没伤痕,2023年06月25日 17:52
77,妮妮_QT4Z,cpdd,2023年06月25日 17:43
78,琪琪_XtGC,[西西再见][西西再见][西西再见][西西再见][西西再见][西西再见][西西再见][西西再见][西西再见][西西再见][西西再见][西西再见][西西再见][西西再见],2023年06月25日 17:28
79,总是长不大何时才能懂事,一个人主动太久 '真的好累,2023年06月25日 17:26
80,_八月初,我早就想死了 可是妈妈会难过诶.,2023年06月25日 17:20
81,_八月初,听一万遍反方向的钟 能回到以前吗.,2023年06月25日 17:20
82,_八月初,你骗我 你根本就不会陪我一辈子.,2023年06月25日 17:19
83,_八月初,我就信你的 可连你都骗我.,2023年06月25日 17:19
84,吞只鲸,李,2023年06月25日 17:18
85,_八月初,我的胃总是反复的疼 他们说胃是情绪表达器官.,2023年06月25日 17:18
86,_八月初,吊着我活必杀了我更难受.,2023年06月25日 17:13
87,吼吼春妞儿,挫折会来，也会过去，跌倒了再爬起，失败了再努力，永远相信哪怕自己再平凡，都会拥有属于自己的幸福,2023年06月25日 17:13
88,lin米粒儿,好羡慕别人多彩的青春,2023年06月25日 17:12
89,XvVx_,用进废退还是自然选择,2023年06月25日 17:07
90,迎风寻过往,最喜欢你秒回我的消息 下意识的惦记我 不喜欢忽冷忽热的态度 讨厌乱糟糟的世界 我讨厌做不好的自己 我怕委屈不开心不被理解 我缺乏安全感极端敏感 我最害怕你突然换了语气 我是破碎的和谁都走不远 是我的问题 喜欢你我才会分享 不然我才懒得讲,2023年06月25日 16:54
91,夏夏一只猪,错过了就是错过了,2023年06月25日 16:53
92,买买提抓饭王,就像骰子没有第七面，时光也不会倒流,2023年06月25日 16:51
93,Intentions555,我爱你,2023年06月25日 16:43
94,Intentions555,黄,2023年06月25日 16:43
95,花海漫过群山,一时的孤独意味着你值得拥有更好的。,2023年06月25日 16:42
96,好想再爱你曼,文,2023年06月25日 16:27
97,唉小瑶ovo,哄我干嘛 你又不喜欢我 你又没想和我有以后꒦ິ^꒦ິ,2023年06月25日 16:25
98,亚蛋变身,还是好好生活下去吧，加油！！你也很值得,2023年06月25日 16:06
99,keyi698,谁知道，jj有首歌叫“进化论”,2023年06月25日 15:56
100,_八月初,心疼我是吗 那就杀了我.,2023年06月25日 15:48
101,luvuuu_,别陷在回忆里出不来,2023年06月25日 15:47
102,宁也会难过,许下誓言 爱小煜一万年,2023年06月25日 15:47
103,ZoeL-415605,原来不见面 不聊天 不打扰 也可以喜欢一个人好久 受到委屈也会第一时间想到ta😭😭😭,2023年06月25日 15:36
104,小析翊,往前走吧 倘若有缘分 自会重逢 倘若没有 那就一路顺风 别不幸福.,2023年06月25日 15:24
105,手排琴结果Screamo,,2023年06月25日 15:22
106,Ui77-u,三年的感情不如夜场认识一个月的人，很好笑吧我见过家长讨论结婚了，他跟那个女的说结婚了还可以离婚的呀，只是现在不能分开这样我家里人很难看，拿着我的钱养着别人，真的很好笑。只是希望我不要在遇到这样的人了真的还挺难过的,2023年06月25日 15:10
107,自律的陈星星,好好静下心来 认准一个方向 一直走下去 沉淀 积累 时间会给你惊喜,2023年06月25日 15:09
108,-左手痣-u,一起听+,2023年06月25日 14:56
109,手排琴结果Screamo,[西西呕吐][西西呕吐][西西呕吐][西西呕吐][西西呕吐][西西呕吐][西西呕吐],2023年06月25日 14:53
110,_海的誓言,我为自己真心付出的日子感到恶心,2023年06月25日 14:38
111,NeiIam,前10名赞送奶茶,2023年06月25日 14:29
112,天卿色的羽,恭喜^ω^,2023年06月25日 14:25
113,天卿色的羽,好运,2023年06月25日 14:25
114,天卿色的羽,中考加油,2023年06月25日 14:24
115,下个路口别遇见,青春本就是短暂 遇见你 和你相爱 不是我好 是我命好 谢谢你出现在我的生命里 最后无论结局怎么样 在我的故事中 你永远是照亮我的那束光 永远是我的挚爱.,2023年06月25日 14:23
116,HUO_JIM,在彼此青春的时候，最美的时光里遇见你，我花光了所有的好运气。我的年少有你，你的青春有我。,2023年06月25日 14:23
117,Zzzzoe1807,这救赎远远还没结束！没有你的世界，我不承认！,2023年06月25日 14:18
118,芳彤君,替大家试过了 太在意一个人会把他吓跑的,2023年06月25日 14:12
119,藏在歌祠裡_,@伱會念舊嗎_,2023年06月25日 14:07
120,Herstory1,他今天结婚了啊，我在去上海的路上。,2023年06月25日 13:44
121,忘记川_y,陌生人和我讲讲你的心事吧,2023年06月25日 13:41
122,冷诗篇_DOz0,不相信时间我用凌晨的泪来模糊我们.,2023年06月25日 13:40
123,梅子熟了了了了,谈恋爱玩命，谈恋爱玩命，谈恋爱玩命，重要的事情说三遍。,2023年06月25日 13:36
124,冷诗篇_DOz0,我死死握住那页我不想翻篇只要你和我.,2023年06月25日 13:35
125,ywill-be,蔡健雅那英刘瑞琦都林俊杰的改编多了些技巧和变奏令我耳目一新,2023年06月25日 13:34
126,T-思婷,无需焦虑 我独我,2023年06月25日 13:33
127,囗罩妖怪,真难听，太炫技了,2023年06月25日 13:32
128,T-思婷,如果你觉得累那我独行,2023年06月25日 13:32
129,T-思婷,誓言算什么 陪伴都那么难,2023年06月25日 13:31
130,T-思婷,情绪好多语言又有限,2023年06月25日 13:31
131,季离--,其实忘记没有那么不容易,2023年06月25日 13:31
132,気井,我总是贪得无厌想要你属于我,2023年06月25日 13:30
133,気井,算了能维持这个关系也不错了,2023年06月25日 13:29
134,notevenhimx,爱情都是心甘情愿的,2023年06月25日 13:28
135,心结__zfSr,好难忘那时候,2023年06月25日 13:26
136,心结__zfSr,喜欢,2023年06月25日 13:25
137,心结__zfSr,我的青春嘛。伤痕累累。,2023年06月25日 13:25
138,会幸福的baobei,谢谢考了两天了 还有一天,2023年06月25日 13:22
139,_回想2丶0,你的出现像闪电一样划破了天边的宁静,2023年06月25日 13:21
140,心比冰岛冷_pp93,那个不抽烟 不喝酒 不打架 穿着校服 那才你最初的样子.,2023年06月25日 13:13
141,吃不饱的jovia,年轻时总是会有无限的想法，那些积极向上的，我们总觉得成长是件特别慢的事，儿时除了读书最重要的就是和小伙伴一起玩耍，我们每天想着的不是毕业就见不到面，而是明天去哪玩。长大之后懂得了分离所以更害怕，更想逃避 不认识新的人就不会分离。,2023年06月25日 13:11
142,墨初131,@-带着你的妹妹爬,2023年06月25日 13:08
143,ydhdbns,j,2023年06月25日 13:06
144,一定要等到花开D,没关系别气馁！！说不定老天觉得你走另一条路会有更多的鲜花呐~[多多大笑][多多大笑],2023年06月25日 12:54
145,1-誓言和爱886,你总说你的世界阴沉沉的 那我就变成你的小太阳并且照亮你的小世界,2023年06月25日 12:54
146,1-誓言和爱886,如果你经常敷衍我 那我的情绪 我看到的有趣的梗 奇怪的树 好看的云 可爱的猫 都会渐渐不分享给你了,2023年06月25日 12:54
147,1-誓言和爱886,不想听什么山盟海誓 你在我身边就胜过一切,2023年06月25日 12:54
148,1-誓言和爱886,我试图走出来困住我很久的沼泽却越走越深陷其中我是说回忆太美好了让我频频回头有点舍不得,2023年06月25日 12:54
149,1-誓言和爱886,那时候很笨 总以为掉眼泪就会被爱 后来才发现掉眼泪都是不被爱的.,2023年06月25日 12:54
150,1-誓言和爱886,其实每天心事挺多的 也不知道怎么描述 真挺不想影响身边朋友的情绪 受点委屈就想哭 你问我快乐吗 其实每天也挺开心的 只不过每天过的挺没意思的 只是跟朋友治愈了我的心情 没别的意思 就是别人问我时不知道该怎么说,2023年06月25日 12:53
151,1-誓言和爱886,可是你耿耿于怀的过去 他根本不在乎,2023年06月25日 12:52
152,Aryababy1122,加油鸭,2023年06月25日 12:52
153,培培_A_ow2G,恭喜，前程似锦,2023年06月25日 12:39
154,小ting睡大觉,那就祝他能懂你的言不由衷与言外之意,2023年06月25日 12:37
155,听好589,"学会认真 学会忠诚，
适者才能生 存。",2023年06月25日 12:32
156,俞生92,保持单身 忍不住又沉沦,2023年06月25日 12:29
157,夏夏困,明明之前完全没有问题，在高考考场极大的失误，好不意外我只能走专科，明明一切好像都是有迹可循但是自己真的好像无能为力，情绪压倒了我。,2023年06月25日 12:24
158,许琪安--,见过花开就好 何必在意花落谁家,2023年06月25日 12:21
159,-6-19-,让我也借着你的眼睛看看月亮,2023年06月25日 12:14
160,许琪安--,@辣椒肠粉 我的挚爱,2023年06月25日 12:10
161,柠檬汁加d冰,张,2023年06月25日 11:58
162,悲伤逆流成河_VeiI,我贪得无厌 只想要你的全部,2023年06月25日 11:58
163,ChampionK12,2023进化成更好的人,2023年06月25日 11:56
164,过某_,恭喜,2023年06月25日 11:33
165,Beautyflyies,一个人心思敏感，另一个人又不爱解释，如果其中有一个人说我一直解释也是会累的，怎么办,2023年06月25日 11:32
166,爱你哒顺_Y,恭喜,2023年06月25日 11:32
167,不会再纠缠,加油,2023年06月25日 11:23
168,璇缘颜,恭喜,2023年06月25日 11:17
169,冷语冰我心_9ia5,初三毕业做过最大胆的决定就是把你的事说给爸爸听,2023年06月25日 11:15
170,dddbtua,好听,2023年06月25日 11:11
171,想吃糖炒栗子o,谢谢,2023年06月25日 11:05
172,琪_MeRV,我们都要平平安安的,2023年06月25日 11:05
173,无规则喝枸杞,,2023年06月25日 10:57
174,凌儿困,泥萌可以把表情包发在评论区让我偷泥萌的表情包吗,2023年06月25日 10:45
175,凌儿困,我会忘记的 忘记我们相爱的那年冬天 忘记腐烂的誓言 忘记我对你的爱,2023年06月25日 10:44
176,凌儿困,我不适合谈恋爱 只适合无聊时聊聊天 别长期和我发展下去 你会发现我是一个很糟糕的人 不是不信任你 是我太没安全感 我怕你在我最爱你的时候离开我 我怕你还有别人 哪怕是一件小小的事情 我都会铭记于心 会胡思乱想 之前经历的事情 我不想再经历一遍 因为我单纯 因为我好骗 因为我心软,2023年06月25日 10:44
177,凌儿困,她明明体寒痛经 还爱吃辣和冷的东西 她泪点很低 爱哭也爱笑 真的很奇怪 她性格很好 和朋友在一起总是蹦蹦跳跳的 但是一个人又会很社恐 她还经常容貌焦虑 总会觉得自己不漂亮 她总是看别人的感情看得很清楚 但是到了自己身上又一塌糊涂 我想救她 但她就是我.,2023年06月25日 10:43
178,临寥,人短短一生，却把永远挂在嘴边,2023年06月25日 10:38
179,困困的小杰_,我的愿望很小 我只希望你能陪在我身边 这就足够了.,2023年06月25日 10:21
180,终归忘怀,"都说:记住 摆烂太久是会被收走天赋的
那没天赋的人呢？也就那样，不用找借口，最坏的结局都接受。
尘归尘，土归土，如鸟兽散了。",2023年06月25日 10:07
181,iaaa_eovo,还有一天了[多多大哭],2023年06月25日 10:06
182,永远自由的美食家,是谁呢,2023年06月25日 09:49
183,温柔起了意--,明天就要中考了 如果我那时没有动心的话 或许我也不会担心现在的成绩 更不会害怕考不上 别人都在努力 我却没心思学习 虽然嘴上说着讨厌你 我总爱说反话 很舍不得你 可我在你世界里好像并不重要 有缘再见咯 我无法联系 熟悉的陌生人 以后就不会再打扰了你 希望你平安喜乐万事顺遂 也祝我中考顺利,2023年06月25日 09:49
184,永远自由的美食家,期待 你一定可以的,2023年06月25日 09:48
185,-装深情-L,认清你 是你给我上的最后一课。,2023年06月25日 09:39
186,十四洲_PKsZ,今天中午要查成绩了，希望我能看上一本,2023年06月25日 09:28
187,要比从前快乐哦,"真正的感情是两人能在最艰苦中相守，也就是没有丝毫要求。 毕竟，感情必须付出，而不是只想获得； 分开是一种必然的考验， 如果你们感情不够稳固，只好认输， 真爱是不会变成怨恨的。所以到底 是要选 择哪个要相信缘分,一切顺其自然",2023年06月25日 09:14
188,要比从前快乐哦,你，会是别人生命中的第几个人呢？ 没有人是故意要变心的，他爱你的时候是真的爱你， 可是他不爱你的时候也是真的不爱你了， 他爱你的时候没有办法假装不爱你； 同样的，他不爱你的时候也没有办法假装爱你 。,2023年06月25日 09:13
189,要比从前快乐哦,但很悲哀的，在现实生活中，这三个人通常不是同一个人； 你最爱的，往往没有选择你； 最爱你的，往往不是你最爱的； 而最长久的，偏偏不是你最爱也不是最爱你的， 只是在最适合的时间出现的那个人。,2023年06月25日 09:13
190,要比从前快乐哦,在我们的一生中会遇到你最爱的人， 最爱你的人，还有个就是是共度一生的人. 首先会遇到你最爱的人，然後体会到爱的感觉； 因为了解被爱的感觉，所以才能发现最爱你的人； 当你经历过爱人与被爱，学会了爱，才会知道什么是你需要的， 也才会找到最适合你，能够相处一辈子的人。,2023年06月25日 09:13
191,和美女说话会红脸,来了就好好珍惜，走了就好好生活,2023年06月25日 09:12
192,08_睡神陈,我不擅长挽留 你想走 我放你自由,2023年06月25日 09:11
193,北鹤LUO,m,2023年06月25日 08:52
194,要比从前快乐哦,把感情用骰子的面数去衡量，再多的次数也经不起输赢。她的意思是你们已经不可能。想挽回只能说,2023年06月25日 08:49
195,leun1,点赞抽十个人送星巴克(^～^)骗人是小狗,2023年06月25日 08:46
196,付知音,老子比其她女人好多了 我没让你买包 买花 买口红 更没想过要你的钱 只图你在我身边陪着我 可你不珍惜。,2023年06月25日 08:41
197,上杉绘梨衣yiy,进化成更好的人,2023年06月25日 08:41
198,陌上景未凉,共勉,2023年06月25日 08:35
199,五月要开心,理解别人的白月光，不理解为什么伤害我。没想到我第一次看日出是在分手前一天，第一次收到花是在分手的那一刻。我好累，不知道为什么会发生到我身上。应该一切都会慢慢变好的,2023年06月25日 08:13
200,Abcd_nb,它表达了一种出人意料的转折和反转，强调了人们在面对问题时，不要只是关注别人的感受，也要审视和关注自己的内心。有时候，我们身边的人可能只需要一个安慰或鼓励，而我们自己却不自觉地忽略了自己的情绪和需要。这句话提醒人们，在帮助别人的同时，也要注意自己的情感状态和内心需要。,2023年06月25日 08:01
201,风别吹散我们_,我常常会反思自己为什么开始说喜欢我的人最后都离我而去 可能因为你刚认识我的时候我有着有趣的灵魂开朗阳光自信的性格和你聊天 你说你好像遇到了知己很放松很开心可是慢慢熟悉过后你才发现原来我有很多负面情绪 多愁善感 敏感多疑 让你厌烦让你受不了了 可是我也很讨厌自己过高的共情能力,2023年06月25日 07:57
202,YouLi511,今天中考[多多瞌睡],2023年06月25日 07:56
203,来一碗螺蛳粉呗,爱自己第一顺位,2023年06月25日 07:11
204,睡醒就紫砂,做朋友可以更长久 但是我还想牵你手,2023年06月25日 07:08
205,不当闲鱼了,如果你碎掉 我就把你拼好 你如果黑暗 那我就为你明亮 你如果冰冷 我就为你炽热 你如果累了 那我带你去吃好吃的 你总说这个世界不好 我一定会反反复复超大声的告诉你 我眼里你是最好的 你如果想逃那我们挑一个你喜欢的日子 你倒数三二一 我带你一起逃,2023年06月25日 07:03
206,不当闲鱼了,他说我很可爱 但是捏我脸的时候是真觉得可爱还是真的好骗,2023年06月25日 07:02
207,不当闲鱼了,小小朋友我的青春也不是没伤痕失败的暗恋拿不出手的成绩不被注意的存在不漂亮的脸蛋班里的小透明处理不好的人际关系眼睛总是湿湿的嘴里说不出一句真话我好像很不喜欢这个世界可我又无能为力只能尽力的去爱这个世界我的世界一直好黑暗呀好累啊带我走吧,2023年06月25日 07:02
208,不当闲鱼了,我陪你走过的那段路是为你以后的幸福铺的路 那是我用心铺垫的 别人比不上的,2023年06月25日 07:02
209,不当闲鱼了,我容貌焦虑症 身材焦虑症 我常常说我自己这不好看 那不好看 不喜欢合群 我假装合群的那个样子 我连我自己都恶心 我的手上有密密麻麻的疤痕一到夏天就格外显眼 我很难做自己 有太多的流言蜚语 太刺耳了 捂不住耳朵 常常想自己走就好了 不会有那么多屁事 可是我没那勇气,2023年06月25日 07:01
210,不当闲鱼了,我想你应该是懂我的 懂我想要的是什么 但是我好像想错了 那我什么都不要了 包括你,2023年06月25日 07:01
211,不当闲鱼了,那天她轻描淡写地跟我说她的原生家庭和因为原生家庭被歧视的经历 我后悔没有早一点遇见她,2023年06月25日 07:01
212,不当闲鱼了,那天我们恶语相向 我愣住了 思绪回到我们承诺永远不分开的夜晚,2023年06月25日 07:01
213,不当闲鱼了,某一天我会遇到一个和你很像的人 我会想起我们之间的点点滴滴 我会想起你 希望那时候我还能意志坚定的说不,2023年06月25日 07:01
214,不当闲鱼了,怎么说呢 我的性格是消极的 是悲哀的 凌晨的我躲在被子里 翻着我和你的聊天记录一遍又一遍 想着以前你对我说 不会离开的 现在 你走了 我没资格再去留你 她们经常告诉我 天天开心 我的身边没有你 我又何尝开心的起来呢,2023年06月25日 07:01
215,不当闲鱼了,那晚我躺在床上 眼睛看着天花板 把我们之间发生的故事都回忆了一遍 开心的 幸福的 难过的 想着想着就睡着了 梦里我看见你牵着我的手 说我们永远不会分开,2023年06月25日 07:01
216,集万人宠爱的帅宝宝,你要学着无论遇到什么事情，欣喜，悲伤或是濒临崩溃，都能够不动声色地自己处理事情，自己辨别对错，好好成长。,2023年06月25日 06:41
217,陌上景未凉,谢谢你，你也会超级有出息！,2023年06月25日 06:35
218,Jacky阳y,还有2天就中考啦，加油！,2023年06月25日 05:41
219,靓妹也想早睡,下一任,2023年06月25日 05:38
220,沙莎煞,孟,2023年06月25日 05:18
221,Decency_,那你真的很幸福，我最开心的已经在今天结束了。,2023年06月25日 05:08
222,悲伤小捣莓,喜欢这句话！！！记到本子上,2023年06月25日 04:54
223,妳心冷冰冰,消失的下雨天 我好想再淋一遍,2023年06月25日 04:39
224,妳心冷冰冰,文字真的能共情吗 为什么你也不心疼我,2023年06月25日 04:37
225,匿名网友_HwEC,听听我的歌单呗求求咯超多热门歌曲,2023年06月25日 03:57
226,匿名网友_HwEC,可以来听听我的歌单不,2023年06月25日 03:56
227,杰_ovo,就像我在二月的三十号遇到你一样,2023年06月25日 03:37
228,矢泽炀野,30000,2023年06月25日 03:30
229,i2stayU,怎么样 如愿以偿了吗 ,2023年06月25日 03:28
230,方依铬,你的出现 让我这个不开心的人开心了好久,2023年06月25日 03:17
231,宫城良田_lx,杨,2023年06月25日 03:14
232,打破次元的愛,骰子没有第七面 你我也不再相见,2023年06月25日 03:11
233,誓言-7-1,你吗 形容不来 执着的359天.,2023年06月25日 03:06
234,小婷半岛o_o,地生会考顺利呀,2023年06月25日 02:55
235,5eiZ1,真想永远爱你 但永远太远了 你也太远了,2023年06月25日 02:54
236,脸不要大哦,明明高一高二很有实力 上了高三开始自大自满 到了模拟考甚至还考不过之前比自己差的人。,2023年06月25日 02:46
237,2Oopsy,明天查分了一定要上省内公办本科让青春画上圆满句号,2023年06月25日 02:41
238,鱼鱼佳雨jy,恨,2023年06月25日 02:32
239,云村村民168763115458697,刘兆侦女士 你可能永远不会看到这条评论 我虽然以前一直靠说我病中了而挽回你 这次不一样了 你要好好的爱自己 爱别人 这次我真的走了 希望下辈子能再次遇见你 再见啦,2023年06月25日 02:29
240,如而,希望大家都进化成更加好的人,2023年06月25日 02:25
241,如而,希望她以后更加好，最后一次联系她了，终于放弃了一个爱了很久的人,2023年06月25日 02:25
242,雪酱OvO-,还有四十分钟查分 好紧张,2023年06月25日 02:20
243,半岛铁盒_777_,"别emo啦，要开开心心的
→ ←
两手指向中间滑 你会发现神奇的一幕",2023年06月25日 02:11
244,AmandaShu_dan,"不要轻易相信一个人 也不要怀疑自己的不坚定
当你有了想放弃和结束的念头 那就放弃和结束吧",2023年06月25日 01:56
245,-记住小毅,青春有你也只有你,2023年06月25日 01:51
246,小慧很听话,高考成绩出来了 最低一次 感觉好像做错事了 很难过很难过,2023年06月25日 01:50
247,Leedesweet,上岸吧 我受够了。,2023年06月25日 01:46
248,冬日属恋歌,高考落榜咯,2023年06月25日 01:39
249,有痣,"“你真的觉得我俩会在一起吗”“我不可能为了你去你那边发展，你也不可能”我怕我醒来又忘记你对我说的话，原来我们一直明白我们总有一天会分开，原来I""ll always be there也是一句谎言，原本我只是想一直以朋友的名义陪在你身边，可未曾想过自己真的会动真感情，所以今晚格外痛苦。",2023年06月25日 01:37
250,Joanfon,顺顺利利平平安安🫶🏼,2023年06月25日 01:35
251,小祖宗85578,这分数一定出错了，对吧,2023年06月25日 01:31
252,下次再初见,记得备战高考时我很喜欢听达尔文，后来我现在毕业了，拿到了差劲的成绩，我从来没想过考这么差，我的三年谈不上有多努力，却也一直在奔跑，但结局并不理想，就好比我很想成功，但现实。。。我该去复读吗，还是选个普普通通一本二本去考研，那时候我能赢吗,2023年06月25日 01:29
253,祺祺有点酷,高考上岸喽,2023年06月25日 01:29
254,iwann2207耶啵,笑死了，我晚上就大声放歌我要吵死睡觉的,2023年06月25日 01:22
255,相逢树枯,遇见比错过更美好 拥有过就不会错过上天给的缘分 尽管还是很爱 但是希望她能幸福,2023年06月25日 01:21
256,-不为爱屈服,早上,2023年06月25日 01:21
257,肥皂很怂,jj版进化论超好听！！！,2023年06月25日 01:12
258,肥皂很怂,jj版本的进化论超好听！！！,2023年06月25日 01:09
