_id,name,comment,time
27,TTTtttTcs,嗷呜嗷呜,2023年06月25日 11:08
28,-孤岛时光-,这么好听的歌曲和嗓音，我就不信粉丝不过100万评论不过99999+,2023年06月25日 04:34
29,-孤岛时光-,😭😭😭我想说的是粉丝过十万,2023年06月25日 04:32
30,何兮o,其实周围人什么都没说，只是过不去自己那一关,2023年06月25日 02:38
31,巧克力的小骄傲2101,听完这一首歌就去睡觉,2023年06月25日 01:32
32,是畅,上岸,2023年06月25日 01:00
33,只有你是遗憾,3327了,2023年06月25日 00:25
34,只有你是遗憾,3325了,2023年06月25日 00:25
35,熙------瓜熟蒂落,异地恋，连吵架之后想哄她都不能见面，生活真残忍，让她这么可爱一个女孩喜欢上远在一千多公里的我,2023年06月25日 00:09
36,夜中偃月,现在是属于3323个人的宝藏了,2023年06月24日 23:01
37,壹零贰捌_1028,啊啊怎么用嗓音撩人！,2023年06月24日 22:56
38,止不住泪如雨,我想你了鉴,2023年06月24日 22:46
39,再见一定会再见,3320,2023年06月24日 22:21
40,在銀河裡與你接吻,粉丝过万了,2023年06月24日 22:20
41,开穴,ip正确,2023年06月24日 22:13
42,Knayll,我们会到达那一天吗？躺在沙发上 盖同一条绒毯 看一个结局俗套但圆满的电影 直到雨声穿透窗子 我们就那样睡着了 做梦都牵着手,2023年06月24日 22:08
43,jerry1847,可以哦，被撩到了,2023年06月24日 21:36
44,池池_5Ih1,真心男友来 渣男勿扰 本人女21 在校大三 想找个能聊的来的,2023年06月24日 21:35
45,叛情话,也许我真的需要 需要把你忘记,2023年06月24日 21:28
46,氧气少女贤,收到,2023年06月24日 21:26
47,saya要早睡,又是日推,2023年06月24日 21:22
48,林l中z鸟n,cy,2023年06月24日 19:42
49,-孤岛时光-,又发现一首你以为是英文歌欧美人创做演唱的其实是我泱泱大国🇨🇳的新生代音乐人创作和演唱的。,2023年06月24日 19:40
50,-孤岛时光-,这么好听的歌曲和嗓音，我就不行粉丝不过万评论不过9999+,2023年06月24日 19:37
51,Alerxandria_,要是你还在的话，我好像干什么都有足够勇气和底气，很想外公，想听他说说话，笑一笑,2023年06月24日 16:50
52,Alerxandria_,2023.6.24 4:42pm躺在沙发上看着阳台外天上的云，打开了网易云发现一讨论“如果你能回到过去，你会想回到什么时候”想了想，肯定是外公出门那天吧，点开po主推荐的歌，很轻快，平静，不禁看着天空遐想要是你还在的话会怎样，我的后盾，退路，天空和歌曲都很平静，本该惬意的吧，但是鼻子很酸，眼睛很涨,2023年06月24日 16:48
53,落慕星辰,词总那里来的，好好听啊,2023年06月24日 16:38
54,耶呸啊啊哈,本就不合适，我决定放弃啦。 没有不甘，没有怨恨，一切是我自愿的。 2024我必上岸,2023年06月24日 16:37
55,住在梦境_,封面是问号的平方吗？,2023年06月24日 15:44
56,环己烷-xyx,感觉雪distance有抄袭这首歌的嫌疑,2023年06月24日 14:49
57,小川想做帅t,姐一定要拿下高考 成功上岸！,2023年06月24日 14:18
58,高台长的心患,静候🥺🥺🥺期待,2023年06月24日 13:42
59,bollwood,好温柔的,2023年06月24日 13:23
60,沈何欢er,从来诚心向云，却是几次三番淋我一身雨水。,2023年06月24日 12:48
61,un_okay,好好听啊,2023年06月24日 11:26
62,un_okay,他的beat是什么啊,2023年06月24日 11:26
63,un_okay,这个beat是什么啊,2023年06月24日 11:25
64,芊雨之迷,失望总是差一点点就堆叠满了，永远都是,2023年06月24日 09:27
65,camtono_pp,蹲蹲,2023年06月24日 02:24
66,故___里__,知足常乐就好！想的太多会超负荷,2023年6月23日 22:37
67,故___里__,对,2023年6月23日 22:36
68,蓝色风信子1703,再爱也不想继续了，害怕跟你在一起那段阴暗的日子，害怕那个被你逼到发疯的日子！真的怕了！不想再触碰了！虽然与你分开的第三十九天，虽然恨你到心痛，但没有哪一天不会想你，今天想你到流泪，但真的怕了，不敢再回去，再一次看到自己眼睛红肿的样子，最后一次了！我想离开这个城市了。,2023年6月23日 22:14
69,玉米排骨_1FtZ,oh yeah！,2023年6月23日 20:40
70,玩不掉,好好听好好听好好听，好温柔的歌,2023年6月23日 20:29
71,linyopex,拜托拜托，让生活少一些不开心吧（悄悄咪咪地说，会考加油哦）,2023年6月23日 20:14
72,肸乯不念胖乎,这句话已经在很多评论里看到了,2023年6月23日 20:14
73,肸乯不念胖乎,p什么3？,2023年6月23日 20:13
74,肸乯不念胖乎,我真应该把你忘记。,2023年6月23日 20:13
75,自我怀疑者,必火！,2023年6月23日 20:12
76,手一挥_,小时候奶奶给我唱这首歌哄我睡觉,2023年6月23日 18:27
77,IDGAFL,@今晚还會下雨嗎,2023年6月23日 17:25
78,HKMODEL,3282,2023年6月23日 17:03
79,考好拜托了,感谢日推，爱上了，太有感觉了，拿来做作业了喝喝！,2023年6月23日 15:30
80,考好拜托了,你 七月发一首p3,2023年6月23日 15:20
81,y85喜欢吃软糖,这歌听着有种便秘的感觉哈哈😃 有一说一 非常好听,2023年6月23日 15:00
82,十元是赠品,I love this song.,2023年6月23日 14:51
83,火星企业家,在这里给喜欢晚上睡觉带耳机的崽子们提个醒，戴耳机睡觉之前先用棉棒配合双氧水给你的耳道消消毒，在戴耳机，如果长时间感觉耳朵里面痒请滴用滴耳液治疗，因为崽子们的耳机一戴就是一整晚，十分容易造成外耳道细菌感染。 无意中看到这段很温柔的话，所以转发了，希望宝贝们爱护好自己的耳朵,2023年6月23日 14:35
84,小扬_1640,好耶！！,2023年6月23日 14:25
85,欲尘为君,好真实,2023年6月23日 12:21
86,L-ashore_,洗澡的时候 淋雨的时候放这首歌好浪漫,2023年6月23日 11:15
87,羽生物语,可期,2023年6月23日 10:50
88,YuChenx_x,好耶！,2023年6月23日 10:00
89,brilliant_ing,你把我们之间的关系算什么？你把它当做游戏，就别怪我把你当玩物了,2023年6月23日 09:23
90,情迷意乱_XrSW,好(✪▽✪),2023年6月23日 08:21
91,慕瑾想睡觉,期待,2023年6月23日 02:21
92,云村村民168278022486459,我太酷啦,2023年6月23日 01:26
93,yolo_xiTn,这首歌真的很不错耶，感觉像晚上的海风徐徐吹过来一样很温柔～,2023年6月23日 00:00
94,手捧星星的蓝鲸,现在是3266啦,2023年6月22日 22:55
95,奕猪猪猪猪,外面在下雨，雨滴打在摩托车上，很响。身边是外婆，很安心,2023年6月22日 22:52
96,独创性_瀟,好耶,2023年6月22日 21:20
97,天干勿扰露华浓uihj,哥们哥们，上岸！上岸！,2023年6月22日 20:37
98,情迷意乱_XrSW,看成卧槽了,2023年6月22日 18:20
99,情迷意乱_XrSW,救命我第一眼也是,2023年6月22日 18:20
100,情迷意乱_XrSW,listen～,2023年6月22日 18:19
101,下一个费城之子,其实好听的歌也可以一个人听,2023年6月22日 18:09
102,阿汐-1,很喜欢pyf啊 可我也只敢在喜欢的歌下面评论了 喜欢不一定要得到 我会因为他变更优秀的 pyf我们自会顶峰相见,2023年6月22日 16:13
103,uui_By,我们一起上岸吧,2023年6月22日 16:11
104,氵sasan,你根本不喜欢我,2023年6月22日 15:50
105,忆春风人如故,现在是999+了,2023年6月22日 15:20
106,Ooooolu9,可我是濒死的鸟,2023年6月22日 15:11
107,遇见晚风遇见天,在去找你的路上，我把这首歌循环了三小时,2023年6月22日 14:42
108,失策_CY,现在3252,2023年6月22日 13:30
109,SU玊予,期待！！,2023年6月22日 12:34
110,UHN--M,3252了！,2023年6月22日 11:16
111,白雪公主送武判官归京,蹲[多多可怜],2023年6月22日 10:26
112,玩家a_fkbg,okok,2023年6月22日 10:12
113,小巷煎饼摊,同个beat,2023年6月22日 09:37
114,997Skate,好啊,2023年6月22日 08:50
115,抱我好吧,你说月底见面，三年了 终于又可以见到你了吗,2023年6月21日 21:47
116,屋顶拾荒NA,希望6.24的成绩能让我看到希望与光吧！只希望能够上岸本科,2023年6月21日 19:58
117,FC-桉峤,收到！,2023年6月21日 19:18
118,Gz-motivation,NB发发发,2023年6月21日 18:53
119,今天you早睡了没,太好了,2023年6月21日 18:51
120,喜欢抒情文,好好好,2023年6月21日 18:05
121,Sienaves,黑夜不会亏待晚睡的人，它会赐你黑眼圈,2023年6月21日 17:49
122,_天上星河转,蹲蹲[多多耍酷][多多耍酷],2023年6月21日 16:10
123,StareAtuforever,竟然是国人 好好听,2023年6月21日 16:00
124,-十三里光,收到,2023年6月21日 14:41
125,TheChaindrinker,第一个,2023年6月21日 13:19
126,ewonjin,我 七月发一首p3,2023年6月21日 13:01
127,更只鸟,这个私人FM真的好懂我啊啊啊,2023年6月21日 12:19
128,我知道你不知道啦,前方的路到底是什么,2023年6月21日 02:28
129,我不菞jie-,好喜欢评论区的氛围，每个人都在分享生活的小美好，听着这首歌翻评论简直不要太舒服了吧哈哈哈,2023年6月20日 23:42
130,悸烫,来个连麦睡觉,2023年6月20日 22:46
131,lovr4,牛比,2023年6月20日 22:23
132,-name___,这是原曲吗？,2023年6月20日 17:10
133,哎哟喂我好冷,想她了吗,2023年6月20日 09:26
134,空气_9krg,废物就废物呗，起码大多时候你都是骄傲的,2023年6月20日 09:21
135,随野-,今天开始给moon写诗哦！,2023年6月19日 13:03
136,_橓华,昨天考完实在太累了，好早就睡了哈哈哈,2023年6月19日 06:53
137,JohnRains,和失恋图书馆好像,2023年6月19日 02:10
138,CLeav,好像失去了很多，其实从未拥有过,2023年6月18日 23:02
139,南风知我意_86xq,尽管还只是六月，早上五点钟钟，天气就暖和了。金色的阳光从宽敞的窗子透过蓝窗帘，把我的房间照的明晃晃的。奶油色的墙壁被映得雪亮，红木家具的表面也闪着醇酒一般的深红色光芒，地板像琉璃一样亮晶晶，只有铺着碎毡小地毯的地方斑斑点点，色彩鲜艳。,2023年6月18日 22:59
140,heygirlkid-,Thanks♪(･ω･)ﾉ,2023年6月18日 21:32
141,原愿_SVyk,真心男友来 渣男勿扰 本人女21 在校大三 想找个能聊的来的,2023年6月18日 21:19
142,电子永不失恋_,今天狂欢吧嘿嘿！我当年中考完事第一天通宵没睡😢很怀念那段时光,2023年6月18日 20:30
143,_橓华,考完了嘿嘿,2023年6月18日 20:11
144,_橓华,考完啦哈哈哈哈哈哈哈哈哈哈哈哈哈太棒了,2023年6月18日 20:11
145,蒙娜丽薇的傻笑,期末周复习不进去了怎么办啊大物好难。。,2023年6月18日 19:38
146,电子永不失恋_,在中考吧 加油哦,2023年6月18日 18:54
147,星星在发光_x,期待,2023年6月18日 18:22
148,zz的收藏家,中考了兄弟们,2023年6月18日 16:51
149,Vv续星,声音好苏,2023年6月18日 16:15
150,Pray4micat,我好像是个废物 原谅我颓废下 虽然大多数时候我都会用骄傲撑起内心的破碎,2023年6月18日 15:00
151,月亮与顾,不客气,2023年6月18日 13:17
152,夏天的小雏菊_ZKRL,感谢告知[多多亲吻],2023年6月18日 13:17
153,weirdo-_3,等待！,2023年6月18日 11:08
154,小鱼雨渔屿,从来没有小众音乐，只有迟到的听众,2023年6月18日 09:45
155,旧巷老猫孤肆,她总是不回信息，她总是让我没有安全感，她总是……不过这些都没有关系了，因为我现在每一天都有自己的事要去做,2023年6月18日 07:06
156,银河侦探家,温柔永远臣服,2023年6月17日 23:48
157,_橓华,谢谢！！！我会加油的嘿嘿,2023年6月17日 22:12
158,小小小小小小小小小小小橘,第一天考完啦 加油哦 明天也要超常发挥,2023年6月17日 21:52
159,猧猧猧,永远在一起！,2023年6月17日 20:47
160,喏是格格巫啊,爱上喽,2023年6月17日 15:33
161,不能接受不争气,哥保佑我地生115以上,2023年6月17日 08:41
162,不能接受不争气,地生115以上好吗,2023年6月17日 08:40
163,阿巴巴巴琉璃瓦,考试过了，把这个歌当成结婚庆典放的,2023年6月17日 08:27
164,_橓华,嗯！！❤️,2023年6月16日 23:08
165,小心会爆炸eee,加油,2023年6月16日 23:07
166,璟秋丶,日推宝藏啊,2023年6月16日 19:21
167,Justin_Drew-Bieber,不错,2023年6月16日 17:15
168,_橓华,谢谢谢谢！明天就上战场了❤️,2023年6月16日 12:45
169,京早隐茶子,加油加油[逢考必过][100分][打Call][打Call][打Call],2023年6月16日 07:34
170,Tommy_Vercetti47,好听好听好听,2023年6月16日 00:48
171,朿野,是啊，我们本不般配,2023年6月15日 23:35
172,愿愿yii,是布鲁斯吗？,2023年6月15日 23:11
173,电子永不失恋_,准大学生了 祝福你🤗,2023年6月15日 23:08
174,Mr氧化化化钙,刚洗完头没擦干 手里拿着手机 屏幕一下子就下起了雨 心也一样,2023年6月15日 22:24
175,Redamancy818,大家中考加油！！！！！一定上岸！！！,2023年6月15日 21:12
176,_橓华,呜呜谢谢,2023年6月15日 20:18
177,在世界彼岸等你,中考加油[多多耍酷]相信自己会上岸的，好好复习,2023年6月15日 17:55
178,Amireuxlo,荨麻疹的在意也是这个币,2023年6月15日 08:03
179,刘鹅头,我还在听！！,2023年6月15日 03:52
180,时雨记_,啊啊火姐啊哈哈哈哈哈是的呀[多多大笑][多多耍酷][多多比耶][多多比耶][多多比耶],2023年6月14日 21:06
181,性冷淡0,果然hxr的音乐品味🤝,2023年6月14日 20:38
182,迪顶堰龄,999+了,2023年6月14日 17:43
183,_www喂,怎么这么好听,2023年6月14日 00:44
184,时雨记_,好让人心静，好舒服。我好喜欢这歌,2023年6月13日 20:47
185,RLyyqx,阿里嘎多,2023年6月13日 17:19
186,予柒77,日推 赢了！,2023年6月13日 16:37
187,sulli404,好好听[多多大哭],2023年6月13日 15:16
188,heygirlkid-,会有好结果的！！！,2023年6月13日 11:54
189,RLyyqx,这么巧！我刚刚也在看！好紧张！,2023年6月13日 11:20
190,heygirlkid-,哈哈哈哈是的 最近在估分和看专业学校,2023年6月13日 11:16
191,_橓华,嗯嗯,2023年6月13日 09:10
192,RLyyqx,静等成绩中……姐妹,2023年6月13日 08:59
193,方长意短,哥们加油，再过一年的这个时候就是我了,2023年6月13日 01:22
194,NightQ-,不了解一点,2023年6月12日 19:11
195,郁小7,🐈‍⬛,2023年6月12日 09:07
196,你检讨自己啦,其实很早前就写好的一首歌 中间有很多曲折 就像和你的关系 最后是好的就行,2023年6月12日 02:19
197,_橓华,距离中考还有6天,2023年6月11日 23:54
198,98岁坚持上班,我想要吉他谱[多多耍酷],2023年6月11日 23:50
199,坨坨拉阿拉,感觉网易云有家的感觉,2023年6月11日 20:29
200,kumja,为什么这么像在意,2023年6月11日 19:29
201,谦挚_qq,没想到被一首歌戳中xp,2023年6月11日 13:58
202,HELLO妮麻KITTY,祝你顺顺利利健健康康,2023年6月11日 03:38
203,糕冷炸酱面,好期待,2023年6月11日 00:09
204,NmHmm,我们本就不般配 像鸟从不落于枯枝。,2023年6月10日 23:08
205,emo的蛤蟆酱,上岸,2023年6月10日 21:07
206,您拨打的用户没空接,@Lyxz5,2023年6月10日 17:46
207,Masve,@你可以钓我吗,2023年6月10日 13:16
208,silent_ww,就咱们几个听就行了，务必保密,2023年6月10日 13:06
209,荣荣少吃点吧,不要难过了 我好心疼你 忘了我好不好,2023年6月10日 11:07
210,島状物,fine,2023年6月10日 08:48
211,grasswanna_,,2023年6月10日 02:38
212,grasswanna_,“要是只有我一个人这里下雨的话，那我会很开心” 嘿嘿,2023年6月10日 02:37
213,吧啦-zz,"“我承认我早答应你去改变这一切了”
谢谢你让我听到这首歌…",2023年6月10日 01:51
214,JaneBirdy,我哼着歌，拖着慢悠悠的步子，摇摇晃晃，要是突然下雨了，我会更惊喜。,2023年6月9日 21:46
215,洄游的葵阳,上天啊，赐给我一个这样声音的男人吧,2023年6月9日 19:42
216,Twinned-bows,超级期待！！,2023年6月9日 18:38
217,whatsquote,一起上岸！,2023年6月9日 16:35
218,明天穿什么_ZwWj,hhhh,2023年6月9日 15:13
219,heygirlkid-,耶毕业快乐,2023年6月9日 08:52
220,在世界彼岸等你,同高考生，祝你我金榜题名,2023年6月8日 21:55
221,谷子181110,也是失恋图书馆伴奏呢,2023年6月8日 14:28
222,谷子181110,原创词曲？一脸懵,2023年6月8日 14:27
223,其实是很丧很丧的一天,我真的要忘记你了吧,2023年6月8日 14:24
224,Sakura1917,把明天还给明天 把自己还给自己,2023年6月8日 14:00
225,我心中的芸,已经28万了,2023年6月8日 13:24
226,lllllsll,3147,2023年6月8日 03:47
227,Wine-Red1,"happen
everything happen from you
because of you",2023年6月7日 23:00
228,于连饭桶有一个就好,放松放松 今天努力了就好啦 不要为过去焦虑 与其对着自己的要求焦虑 不如试试努力改变自己！但是做不到也没关系呀 要相信自己是最好的！,2023年6月7日 19:33
229,a小汇,不用焦虑，船到桥头自然直，做好当下你认为正确的事情就好啦[西西机智][多多比耶],2023年6月7日 18:35
230,GIN湫,可是就是感觉自己总是有很多自己都讨厌的缺点，总是对自己有太多要求了，总是对自己不满，我也不知道，这是我自己给自己套的鞋子，但是周围人给我套的这种鞋子,2023年6月7日 17:36
231,鲸鲨与许多星星,加油 一定可以,2023年6月7日 17:25
232,a小汇,做自己就好啦，一切随风，或融入温暖的风中，飘到哪里都可以闯荡，不再怕被伤害，因为风是摸不着的，只能用心感受[西西再见][西西再见],2023年6月7日 16:45
233,a小汇,真的很不错,2023年6月7日 16:40
234,a小汇,慵懒，阳光，海风，失去，得到,2023年6月7日 16:40
235,言煦yu,真的很喜欢很喜欢 单曲循环 谁懂啊,2023年6月7日 16:33
236,WenMxx_,加油,2023年6月7日 15:04
237,是阿源Q,是超好听的宝藏啊！！！,2023年6月7日 13:20
238,小硫酸人,更加高级的土味情话哈哈哈,2023年6月7日 08:59
239,小硫酸人,最喜欢这句了！！,2023年6月7日 08:58
240,嘆云兮,高考顺利哦,2023年6月7日 08:16
241,戬单_now,如果我生来不是为了自我救赎，那么我宁愿从未起舞过,2023年6月7日 00:19
242,wovovn,又一首好听的歌,2023年6月7日 00:11
243,Carey呀,唉,2023年6月6日 22:36
244,雨水绕膝,太容易爱上别人 太容易向别人剖白内心袒露秘密 太容易陷入幻想 太容易得到满足 她已经抽身离开了我还在想我们为什么变成现在这样,2023年6月6日 20:54
245,ldyyya,在这个垃圾一般的世界里，你的存在是我生活下去的唯一原因,2023年6月6日 12:12
246,上岸船_,妈呀开头第一秒我以为是刘思鉴的在意 好像,2023年6月6日 11:11
247,爱屋及乌岛,高考顺利还有一天[越来越好],2023年6月6日 00:04
248,你我共赴千堆雪,太想你了,2023年6月5日 22:21
249,陌生人_你好_再见,高考加油！也祝我自己中考加油！,2023年6月5日 22:02
250,imnotfreya,加油 祝我们都能上岸,2023年6月5日 21:16
251,合鸟Dove,这嗓子和唱腔真的以为是外国小众歌手唱的，怎么会这么好听,2023年6月5日 21:13
252,合鸟Dove,好听到想哭(┯_┯),2023年6月5日 21:09
253,itsagp,加油,2023年6月5日 21:03
254,JFFFan,真的特别特别特别好听,2023年6月5日 17:32
255,犬十点,高考加油,2023年6月5日 16:17
256,iiu崽崽,好奇怪 明明经常对视 可是你就是不喜欢我.,2023年6月5日 16:12
257,一只小熊软乎乎,温柔的声音,2023年6月5日 16:05
258,废帕,谢谢谢谢,2023年6月5日 12:35
259,温好的冷酒,喜欢一个人沉浸在安静的空气里。,2023年6月5日 10:08
260,Aluy_cy,也祝我加油吧陌生人,2023年6月4日 23:00
261,不正经艺术家,小猫太可爱啦！像个小公主,2023年6月4日 20:59
262,Demo竹-,"乡的晚霞啊，
你是否会有双眼
家院的小黄狗
褪色成白色
幼年记忆已经破碎了
不止不休
没有延续
只剩回忆",2023年6月4日 20:01
263,不是8_,第一次听这首歌时 从图书馆回家 刚好碰到夕阳余晖 吹着小风 想哭太美好了,2023年6月4日 18:14
264,kkkkkkeshic,真的好爱,2023年6月4日 16:11
265,谁啊181215,歌词是系统翻的还是作者上传的啊,2023年6月4日 15:56
266,大头菠萝v,距离中考还有9天,2023年6月4日 15:40
267,嘟嘟di_,快写！！！！,2023年6月4日 15:08
268,瓦伦汀_34,拣尽寒枝不肯栖,2023年6月4日 09:46
269,橘子你个欧润姐,“真正惬意的慵懒不是懒”,2023年6月4日 08:01
270,EnY79,你看我我带着爱意，但我们本不该如此,2023年6月4日 01:22
271,一三号,加油加油,2023年6月4日 00:10
272,一三号,加油(ง •̀_•́)ง,2023年6月4日 00:10
273,沙雕翌下,加油加油 剩下这几天好好平复状态 赶快好起来 努力了那么久 不会辜负的 让咱们一起上岸 考上理想学府！,2023年6月3日 23:26
274,小钰虾,祝如愿以偿,2023年6月3日 22:30
275,Tiredovo,高考加油 金榜题名,2023年6月3日 19:43
276,小雨学妹_iEIA,距离中考还有十几天,2023年6月3日 18:57
277,几琪-_,真的没人听出来《雪》的伴奏吗,2023年6月3日 16:43
278,睆子想睡觉,加油 高考顺利！,2023年6月3日 16:25
279,睆子想睡觉,只剩下11天喽 祝我们中考顺利,2023年6月3日 16:24
280,监利最后的读书人,救命，这首歌怎么这么好听[多多可怜][多多可怜][多多可怜],2023年6月3日 13:51
281,GIN湫,他人很优秀，很羡慕吗，为什么呢，那我可笑想法那么不适宜，那是怎样判断呢，这到底有世界有对错吗，我这样做到底在渴望什么，这无处表达，宣泄悲伤是否造成他人的困扰，我到底在想什么，我到底开心吗，我可以问谁，自己独白我是否能懂得，,2023年6月3日 12:02
282,GIN湫,我也不知道我为什么不开心，不知道，我很，无处表达出来，可笑吗，我之前很羡慕别人的情感，但是我让自己喜欢独处来麻痹自己表示自己不在意，但是但是我是谁，我在哪里，我在想什么，我不知道，我是羡慕吗，还是需要其他，我想我也不知道，我想我也表达不出来，我想我好像不认识我自己了,2023年6月3日 11:58
283,月亮与顾,这个主题的第二部分 也就是那首《why》的第二篇故事,2023年6月3日 11:42
284,爱蹦迪的阳大爷,高考加油[西西奸笑],2023年6月3日 10:51
285,苏苏我啊,要是没遇见过你就好了,2023年6月3日 05:05
286,不懂我慢热,两个人会很有趣 或许一个人更胜一筹,2023年6月3日 00:37
287,夏天的小雏菊_ZKRL,pt2这个名字有什么含义吗？,2023年6月3日 00:05
288,水中鱼戏亡于水,我今天烧到39.5 阳了回来了 我要崩溃了[多多大哭][多多大哭][多多大哭][多多大哭],2023年6月2日 23:00
289,沙雕翌下,还有四天,2023年6月2日 21:53
290,彩色沙漠-,我也是！一起加油！！！,2023年6月2日 21:51
291,死在海的星空,中考顺利,2023年6月2日 20:21
292,-BrightSnow,好喜欢啊,2023年6月2日 17:06
293,小小怪人-,好好听,2023年6月2日 16:35
294,forever_Z9eM,加油！！,2023年6月2日 15:05
295,forever_Z9eM,加油！,2023年6月2日 15:05
296,lqdzl,加油,2023年6月2日 07:41
297,_茫茫江浸月__,歌单,2023年6月2日 02:03
298,1st8,中考还有12天,2023年6月2日 00:47
299,羽化而登仙nn,再听这首歌的心情已然不同,2023年6月1日 22:34
300,ssya2000,呜呜,2023年6月1日 18:49
301,KJ啦-_,好啊，期待,2023年6月1日 17:12
302,翻斗花园小帥_hpSp,好听到我裤衩子都起飞了,2023年6月1日 14:22
303,野生卤,来看看我曲库，不会让你失望的,2023年6月1日 09:40
304,HappyTogetherWithMe,,2023年6月1日 08:27
305,WY_Top1,距离高考还有6天,2023年6月1日 07:41
306,Keco可可,好难过,2023年5月31日 22:04
307,黎姝锦,同一个歌手，歌名WHY,2023年5月31日 20:18
308,Coin_A1,来个人告诉我p1在哪儿啊,2023年5月31日 17:39
309,Coin_A1,加油加油宝贝,2023年5月31日 17:34
310,月亮一定能上岸,祝你也祝我,2023年5月31日 14:22
311,_kkk-m,哎 以前的自己不是这样的,2023年5月31日 10:14
312,NSIEN0,悔不当初，我们再也回不到从前,2023年5月31日 01:20
313,Missingdoki,假的,2023年5月31日 00:32
314,無儿OK,必赢祝你祝我,2023年5月31日 00:16
315,和小音说晚安,别自作多情了 人家没在想你 更没憋不联系你 没你挺好的 说真的,2023年5月30日 23:26
316,森林深处的兔子小姐,距离高考还有七天啊☺️,2023年5月30日 23:13
317,慕尼黑冰河,我们就像鸟不会落在枯枝。,2023年5月30日 22:18
318,小渔可不能吃,加油！！！！！！！,2023年5月30日 22:13
319,嗨是荔枝味的糖,✔️,2023年5月30日 17:13
320,用户3382867610,被孤立不是你的错,2023年5月30日 14:22
321,煎饼多放辣,喜欢这种歌的女生 根本不存在 有也不信,2023年5月30日 08:31
322,102109150202,加油加油,2023年5月30日 07:47
323,JoL0o,加油！！,2023年5月29日 23:34
324,晨溺z,p3发了踢我🙏🙏🙏,2023年5月29日 23:20
325,晨溺z,快写快写！,2023年5月29日 23:09
326,符生作梦,好听,2023年5月29日 22:38
327,LIyolo_,上岸上岸,2023年5月29日 20:25
328,云村村民16596129818831,祝你顺利 超常发挥,2023年5月29日 14:31
329,云村村民16596129818831,我预知了下未来 你将会超常发挥哦！,2023年5月29日 14:29
330,已经睡不醒啦,像鸟从不落于枯枝,2023年5月29日 14:12
331,Alexa_kaya,中国人,2023年5月29日 12:42
332,Alexa_kaya,很正常,2023年5月29日 12:38
333,P1NKBoo,加油宝贝,2023年5月29日 11:41
334,P1NKBoo,加油宝贝,2023年5月29日 11:41
335,不听RandB会死,加油加油！,2023年5月29日 01:03
336,何止对妳心动,哈哈哈哈哈真实,2023年5月28日 23:38
337,upup_h1,祝你好运,2023年5月28日 23:19
338,upup_h1,这首的b真的很绝,2023年5月28日 23:19
