_id,name,comment,time
120,lambentfire,也就第一句好听 后面太平了,2023年06月25日 14:18
121,yyy_Lily,开口真的太好听了,2023年06月25日 14:17
122,Paranoiachi,cool,2023年06月25日 14:13
123,Jackieloveli,单曲循环,2023年06月25日 14:13
124,Paranoiachi,hi！,2023年06月25日 14:13
125,特拉维斯丶,更何况也不是只有一句,2023年06月25日 14:10
126,1sitjoyce,Leave me with nothin' when I come down. ❤️‍🔥❤️‍🔥,2023年06月25日 14:01
127,1sitjoyce,每次的歌都是一次惊喜,2023年06月25日 14:00
128,幼碎,低龄到话都说不清楚了么 她part不多你们刷啥啊 搞的像她solo一样 我来听盆栽的你是听不懂人话吗 脸大到以为所有人听这首歌都是为了她啊？,2023年06月25日 14:00
129,很漫长-H,喜欢看某些人跳脚的样子,2023年06月25日 13:51
130,Justraindownlordlordplease,hey,2023年06月25日 13:49
131,JENNISMN,尊滴喜欢,2023年06月25日 13:48
132,咕咕嘎嘎跳布跳多,盆栽definitely knows how to get the best out of Lilyshe could be a singer！！！！！,2023年06月25日 13:45
133,抹茶柠檬酱酱,是一起的,2023年06月25日 13:43
134,Ccccc_ku,hey,2023年06月25日 13:41
135,狸狸果砸,呢,2023年06月25日 13:36
136,井原樱花树下,你小子能只唱歌嘛,2023年06月25日 13:35
137,烫心芋,最后的合唱居然不是三人一起的咩,2023年06月25日 13:33
138,BommieXXX,没人能去演美剧，很难，她很厉害,2023年06月25日 13:32
139,GOOD__GRIEF__,怎么说，我感觉我年被我盆拉下水了，不然空降咋这么低,2023年06月25日 13:31
140,____Yuck,来了,2023年06月25日 13:27
141,楽茶春,啊啊啊啊啊啊妮嗓我真的原地升天❤️‍🔥❤️‍🔥,2023年06月25日 13:19
142,oVo-Yvo,谢谢你又被安慰到,2023年06月25日 13:18
143,倦容愁酒,划水大妈爬啊,2023年06月25日 13:17
144,我睫毛也不太長,特别特别喜欢jennie。。很有魅力的一个小女孩,2023年06月25日 13:17
145,southwest920,想删掉合唱,2023年06月25日 13:15
146,殊讲,连推五天 …我听还不行吗,2023年06月25日 13:13
147,thewekd,weeknd带飞,2023年06月25日 13:12
148,麦当劳的野生代言人,哈哈哈哈哈笑死了 听听吧 还蛮好听的,2023年06月25日 13:10
149,thewekd,,2023年06月25日 13:08
150,冬野千,,2023年06月25日 13:08
151,愛陳迦南,Jennie Kim is a genius.,2023年06月25日 13:05
152,十一七420,Jennie唱的那段真的太好听了！！！！！！！！！！,2023年06月25日 13:02
153,byeloveri,我感觉Lily演戏还可以的 唱歌也好听,2023年06月25日 12:57
154,Suz_urk,打开评论区一阵眩晕，abel下次再听你的新歌哈,2023年06月25日 12:55
155,上月球的小魔女,五十度灰也不烂叭,2023年06月25日 12:54
156,Nazly--,喜欢盆栽和Jennie的双厨狂喜,2023年06月25日 12:49
157,Nazly--,狠狠同意,2023年06月25日 12:47
158,小羊不吃愺,你就在谷底等着吧看能不能等到 谷底人,2023年06月25日 12:44
159,小羊不吃愺,虽然被这么多人骂但确实越来越好咯 骂的越狠赚的越多,2023年06月25日 12:44
160,小狗脸红,jennie无敌了,2023年06月25日 12:39
161,poltergeist鬧鬼,@Soley1989,2023年06月25日 12:38
162,poltergeist鬧鬼,@Soley1989,2023年06月25日 12:38
163,奕瑟,盆栽这部剧演出了一种特别特别狡猾的pimps,2023年06月25日 12:37
164,Loril-7,难绷。,2023年06月25日 12:37
165,yiiiiforever,一口一个鲢鱼 我倒是好奇你长什么样,2023年06月25日 12:36
166,yiiiiforever,你很专业？🫰🏻🫰🏻🫰🏻🫰🏻🥺🥺🥺🥺🥺,2023年06月25日 12:32
167,柠大米89,这首歌我听出了刚从沼泽爬出来的感觉 带着一身泥泞看整个世界🤍🩶🖤,2023年06月25日 12:32
168,-iceball-,怎么能歌这么好听剧这么难看啊,2023年06月25日 12:30
169,跳跳糖_xdBo,有野心就是混欧美圈？自己也是亚洲人瞧不起亚洲。。。不理解（虽然挺喜欢她的）,2023年06月25日 12:30
170,poltergeist鬧鬼,@Soley1989 第一次遇见攻击我ip的，你怎么知道我也喜欢辱鲁啊😂😂😂✌,2023年06月25日 12:29
171,一一一一一一111q,吗呀,2023年06月25日 12:27
172,夜袭烧烤摊被烤串绊倒,💽💽🧡❤️❤️❤️❤️,2023年06月25日 12:27
173,生化玫女,jennie是有野心的人，相信她有一天也能成为世界之巅，她现在对她的现状还不满吧~,2023年06月25日 12:27
174,poltergeist鬧鬼,别的怎么不说了，ACG EDM jpop kpop jazz synthwave 后摇 嘻哈 流行 国语我都听，是因为见识太短说不出来吗，别的不说了，妹妹你买的梅梅姐的碟有我多吗😂,2023年06月25日 12:21
175,柚子和书,盆栽哥，你演戏太难评了，三个都唱的好听诶，我妮粉但是我觉得Lily唱的好好听啊,2023年06月25日 12:20
176,没有明天_ziUo,大姐们清醒一点！！！这部戏骑士中国人 明明白白的实锤了 还什么妮妮捂着耳朵向前跑吧 搞笑死我了,2023年06月25日 12:18
177,poltergeist鬧鬼,因为我每个圈都围观啊，你猜我为什么敢这么说，因为这种kpop空瓶现象我不是第一次遇到，你这种粉丝我也不是第一次遇到，妹妹，有时间维护你主子还是多读点书吧，要不然每天电子厂下班还要抽时间跟人对线第二天上早班迟到要扣工钱噢😘,2023年06月25日 12:18
178,云村村民166342982255724,jennie,2023年06月25日 12:13
179,poltergeist鬧鬼,我说你这种网络小太妹一口一个哒姐让让你还是别当红人粉了，骗骗别人可以别把自己真当什么高贵欧美圈kpop圈什么圈人了,2023年06月25日 12:12
180,peacemilk,歌是真好听多唱唱！,2023年06月25日 12:12
181,poltergeist鬧鬼,洛天依？是我2013开始关注的，你上小学了吗？狐言？还没火的时候喜欢的，你那个时候听过吗？😂😂，fzl？那是椎名林檎的一首歌的歌名，你的见识要扣的字那么多就好了，憋了半天才想出这么点不痛不痒的点一定很累吧，没事小升初也很厉害了,2023年06月25日 12:09
182,追杀darling,盆栽哥已经在推特上挂了两个骂妮的了 你们可小心点吧[多多比耶],2023年06月25日 12:09
183,陈通through,love you！,2023年06月25日 12:08
184,特拉维斯丶,她又不是没唱…各家粉丝只要有自己偶像的词哪怕一句也会夸啊,2023年06月25日 12:08
185,AloneSunang,i love u ！[多多大笑],2023年06月25日 12:08
186,2耶斯,好好听啊,2023年06月25日 12:00
187,Soley1989,你蛮鱼龙混杂的。,2023年06月25日 11:59
188,Soley1989,嗯呐，我虽然红心了浪漫主义，可是我没怎么听，某某狐言都听到听歌排行前50了，你要笑死谁，装老欧美了，原来背地里仙侠古风电音曲，全身上下嘴最硬，把你fzl名字改了吧烙铁。,2023年06月25日 11:58
189,Soley1989,搞半天你是小孩子。。狐言，难说，洛天依，你是被你家洛天依电傻了吗，我让你了，不跟小学生吵,2023年06月25日 11:55
190,Gypsy-Zz,世界第一金珍妮,2023年06月25日 11:53
191,Gypsy-Zz,nb,2023年06月25日 11:53
192,Soley1989,你别笑死我了大姐，狐言你要笑死谁，电音姐粉，你是小学生吗，2023年了狐言，我笑死了,2023年06月25日 11:53
193,Soley1989,加油最美山东人。。。⛽️你觉得丢脸的人已经跟你的盆栽合作啦，你也只能蹭着听了,2023年06月25日 11:52
194,Gypsy-Zz,不得不说 喜欢jennie的人都是强者思维,2023年06月25日 11:50
195,Gypsy-Zz,一群乌鸦天天吗凤凰,2023年06月25日 11:49
196,Gypsy-Zz,她是自由的,2023年06月25日 11:49
197,Gypsy-Zz,百年一遇金珍妮,2023年06月25日 11:49
198,Realcalvinharris,金智妮我永恒的老婆,2023年06月25日 11:47
199,而且没有人爱你,为什么Lily唱的push是puss的音啊？,2023年06月25日 11:44
200,LALALLLA_,评论区果然没让我失望,2023年06月25日 11:32
201,7killoda,仙 太仙了,2023年06月25日 11:30
202,Rex7号星球,Abel I love u!!!🥹,2023年06月25日 11:28
203,火炭上的一颗糖,hello angel,2023年06月25日 11:24
204,-念柾-,这歌是真的好听，真的很喜欢,2023年06月25日 11:17
205,RomyGranger,必须顶你上去,2023年06月25日 11:14
206,kvjstycc,绝了[多多大哭],2023年06月25日 11:10
207,是钙世嘤嘤熊,终于等到了,2023年06月25日 11:02
208,pokeqwq,妮的导入太爽了 这三人的配合绝绝子,2023年06月25日 10:59
209,hhhhhhco_O,三个人的声音都太绝了，合在一起更是绝了个 绝,2023年06月25日 10:52
210,别再为爱停留,好听,2023年06月25日 10:52
211,再难遇良人-,这个词真的戳本m的心,2023年06月25日 10:52
212,iceehelene,双厨谁懂，，,2023年06月25日 10:46
213,oninn,盆栽还是唱歌，但听了还是会想起那张脸,2023年06月25日 10:46
214,Oliiiiiiive,我当然不是说这个,2023年06月25日 10:28
215,eeeee____,雨天单曲循环 太好听啦,2023年06月25日 10:01
216,你看什么啊_,她唱歌慵懒里带着性感 很特别,2023年06月25日 10:00
217,Evilneverwins,自降身价？是盆栽的咖位不够高吗,2023年06月25日 09:56
218,lovely便当,别杀死这么优秀的妮！！！独一无二,2023年06月25日 09:50
219,_南山無梅落-,第一段不是lily是Jennie,2023年06月25日 09:43
220,KimSkylar,神女吟唱的金智妮,2023年06月25日 09:40
221,阑尾炎患者421,come to China beach,2023年06月25日 09:32
222,-chandelier,哈哈哈哈哈哈哈哈中东石油霸总,2023年06月25日 09:30
223,-chandelier,Lily第一段唱完 盆那一嗓子简直要把我灵魂震碎,2023年06月25日 09:29
224,墨律and奏,我也觉得，女声部分很好听,2023年06月25日 09:20
225,Rice_F_,Jennie！！！！！,2023年06月25日 09:10
226,uu-youismo,女四好美！,2023年06月25日 09:08
227,默默尼尼,starboy？,2023年06月25日 09:04
228,沉不住气代言人,…如听仙乐目自瞎🥹,2023年06月25日 08:55
229,-KouKa-,rose depp就是烂，说的没毛病,2023年06月25日 08:51
230,-KouKa-,提醒各位路人，盆子的评论区不用顾虑太多，不用冲饭圈指标，不用维护蒸煮，是怎样就怎样。大家觉得好听就听，不好听想喷就喷，都很随意的。七年盆粉留。,2023年06月25日 08:49
231,MadsLambert,灯牌暴露了哈,2023年06月25日 08:47
232,minhyuklin,封面丑丑的🥹我怎么分享到pyq啊,2023年06月25日 08:36
233,神树下的孩子,好家伙你这。。才发现,2023年06月25日 08:31
234,可爱多太过甜,Hi,2023年06月25日 08:31
235,YoungHreywt34,6,2023年06月25日 08:25
236,思_S_edy,loveu！,2023年06月25日 08:22
237,7uiRp,,2023年06月25日 08:05
238,蓮彡_,,2023年06月25日 07:50
239,戴娜索尔,love you,2023年06月25日 07:48
240,鹿MCV,jennie,2023年06月25日 07:45
241,-MakabaKa-,是谁在边骂边听边红心♥️呢？,2023年06月25日 07:36
242,Demons-Zero,嗯,2023年06月25日 07:35
243,cerebritisky,搞笑，人刚跟麦当娜合作过,2023年06月25日 07:35
244,Edwin_Wrlddd,那就对了,2023年06月25日 07:17
245,崔然竣的狗狗,某些人是不是欠盆栽怼啊,2023年06月25日 07:14
246,崔然竣的狗狗,大家爱刷怎么办,2023年06月25日 07:14
247,男友溺爱日记,❤️‍🔥❤️‍🔥,2023年06月25日 07:12
248,周jalen,盆栽好帅，deep好有天赋，剩下那个好骚,2023年06月25日 06:50
249,赖东东不错O,终于能听了！！！,2023年06月25日 05:35
250,帽子末日,笑的想死,2023年06月25日 04:01
251,XO_Khvicha,金子姐狗听？,2023年06月25日 03:34
252,YOUTH小乔,我听出了既高级又纸醉金迷的感觉，循环循环[多多大笑][多多大笑],2023年06月25日 02:50
253,-jinri,Jennie❤️‍🔥,2023年06月25日 02:45
254,跟博子哥很幸福,我反正这个听出了强大 我听了都得强大千倍,2023年06月25日 02:40
255,Wentdaddy,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2023年06月25日 02:31
256,飞机飞过天箜,很难不爱啊,2023年06月25日 02:23
257,开大你家音响,[云沙发],2023年06月25日 02:22
258,truladiesme,emmm期待出盆净版,2023年06月25日 02:17
259,_Nevaeh-,呜呜太喜欢了,2023年06月25日 02:12
260,背包的鸽子,加油加油加油jennie,2023年06月25日 02:09
261,poltergeist鬧鬼,怎么用小号啊是大号见不得人吗还是觉得用大号维护主子丢脸，妹妹？,2023年06月25日 01:59
262,啊哈哈LR,jennie部分的词🥀,2023年06月25日 01:56
263,喜欢有故事感,绝了 这次合作❤️‍🔥❤️‍🔥😋,2023年06月25日 01:51
264,kikikikiko-,太真实了 满屏都…,2023年06月25日 01:49
265,长江七号太空船,"We found love
🖤",2023年06月25日 01:44
266,poltergeist鬧鬼,你先别急，看了你主页浪漫主义2.0嗯嗯，小升初加油呀,2023年06月25日 01:43
267,poltergeist鬧鬼,大姐，你自己看看我主页听了多少欧美，你叫什么😂😂😂😂😂😂😂😂😂😂😂😂😂,2023年06月25日 01:41
268,SUMMEorRANGE,❤️,2023年06月25日 01:32
269,CANDICETONG,额。。。这首歌光是她一人制作一人唱的？别给你正主招黑好吧，人家来听盆栽的，谢谢~,2023年06月25日 01:26
270,小希_1487,夹心饼干那段是啥歌，找不到,2023年06月25日 01:25
271,穿GS的MG,说真的真的好听,2023年06月25日 01:25
272,波浪卷小白酱,对 而且她还参与了作词作曲！！,2023年06月25日 01:24
273,Bonniekuu,hello angel,2023年06月25日 01:18
274,神明大人苏黎冰,别来听歌呀哒姐,2023年06月25日 01:17
275,禦涵-,个人看法,2023年06月25日 01:13
276,这么可爱你一定不是坏人,可恶 还真好听啊[多多比耶],2023年06月25日 01:09
277,婷婷饱饱_JVSo,什么怎么想 是盆栽盆栽都不在意那么多 下场怼jennie黑粉 你说怎么想,2023年06月25日 01:09
278,婷婷饱饱_JVSo,有些kp 有些在感慨 既然没有骂过就好了 她part 是不怎么多 但是不喜欢她还特地听一起的合作曲,2023年06月25日 01:07
279,Teixobactinn,❦,2023年06月25日 01:07
280,Boim_ya,她把粉丝当成全部我是不信的，但她一定爱我爱她,2023年06月25日 00:58
281,gue55who,感觉这首歌的风格真的很围垦哈哈哈哈,2023年06月25日 00:57
282,快闭上焦虑的眼睛,好听,2023年06月25日 00:55
283,脾氣超差呀,𝟲/𝟮𝟱 𝟬𝟬:𝟱𝟯𝗔𝗠,2023年06月25日 00:53
284,Jennie__eee,好好听歌,2023年06月25日 00:48
285,boisucksimshawty,互粉,2023年06月25日 00:46
286,damnbymyangle,loveu so,2023年06月25日 00:45
287,不服输的套娃选手,没必要,2023年06月25日 00:43
288,不服输的套娃选手,没必要,2023年06月25日 00:43
289,不服输的套娃选手,妮粉都很感谢盆栽,2023年06月25日 00:41
290,Fridaaaaaa-,我还是觉得还蛮好看诶😂,2023年06月25日 00:41
291,不服输的套娃选手,没必要,2023年06月25日 00:40
292,不服输的套娃选手,没必要,2023年06月25日 00:40
293,不服输的套娃选手,少却精华，这部剧本来妮子就是个小配角，硬生生被骂出了主角的感觉，自降身价也不见得，毕竟四年了这才是第二首个人音源，她是真的在靠自己，作为粉丝其实很感慨,2023年06月25日 00:40
294,GTR不是GTT,I would to see you when I have chance,2023年06月25日 00:31
295,Oliiiiiiive,天呐这首歌Jennie的占比 这自降身价舔来的东西真不值啊,2023年06月25日 00:28
296,gggg-nt,bro,2023年06月25日 00:25
297,Lil_CC_,是不是i put you on top后面一点,2023年06月25日 00:22
298,Lil_CC_,不是吧 不太像,2023年06月25日 00:21
299,DONCASINO,仙歌配烂剧,2023年06月25日 00:13
300,三厘米JEN,我也觉得，飘飘欲仙要醉了的感觉,2023年06月25日 00:09
301,絶対値対相対値,谁问你了？,2023年06月25日 00:08
302,三厘米JEN,好客观的评论，我也这种感觉,2023年06月25日 00:07
303,三厘米JEN,他们说人人视频可以，但是我没有去看过[多多捂脸],2023年06月25日 00:06
304,剁椒鱼头与麻辣虾尾,我说盆栽啥时候这么多评论了，原来大部分是某人的粉丝,2023年06月25日 00:05
305,斐济大人,wow❤️,2023年06月25日 00:03
306,Oxyg3n__,支持,2023年06月25日 00:02
307,_Kiki_Kim_,天呐，你这么讨厌j盆栽居然不知道，该不管不顾你的感受邀请j合作出歌？,2023年06月25日 00:02
308,Zer4n3,盆栽行，那个谁真不行，,2023年06月25日 00:01
309,电音和爆米花在一起更配,盆你做音乐不好吗，咱这长相就是舞台氛围感就行经不住大银幕考验，希望以后放弃演戏,2023年06月24日 23:55
310,卒塔,妮门永存,2023年06月24日 23:52
311,aspirinttsp,没办法啊 这首歌就是好听,2023年06月24日 23:52
312,面条君的音乐,"我们不必成为恋人，
我也不必成为你的唯一，
今夜 我不过是想成为 你身边那群女孩的其中之一。",2023年06月24日 23:51
