_id,name,comment,time
37,酸辣圆白菜,哈哈哈哈哈好有趣,2023年06月24日 20:03
38,煎煎煎煎_,人一旦得到某样东西 就忘记了曾经踮脚爬窗去看它的感觉,2023年06月24日 19:55
39,又一年冬-Yyy,笑死我了,2023年06月24日 16:22
40,洱岄氵,最近网上很火的一张照片是金星伴月然后bgm配的就是这首歌，然后配的文案是星星和月亮会互道心事吗？这好像就是我和你会互道心事吗？可是你又是谁呢？我想不明白，月亮可以有很多的星星在周围陪伴着，但是星星就只有这一个月亮的啦，所以也常说金星伴月而不是月伴金星。,2023年06月24日 15:37
41,玄烨S6,愿多年以后 我们依旧默契伴在彼此左右,2023年06月24日 15:07
42,井中泉_泉中鱼,如果你失去了一段让你会让你一直不开心的感情 那么请你不要后悔,2023年06月24日 14:13
43,极讀暴躁,好像什么都来得及 又好像什么都无能为力.,2023年06月24日 13:15
44,不踢首发不改名,羡慕了,2023年06月24日 12:31
45,触碰彩紅,马尾，鲶鱼须，眼镜，170，眨眼间我的青春离我越来越远了[多多调皮],2023年06月24日 12:31
46,马鑫雨_h2EE,那时候的我们又算什么呢,2023年06月24日 12:29
47,一个怪的人,骗你的 我太在意你牵过她的手,2023年06月24日 10:30
48,vy唯一,青春只有一次，要记得抓住,2023年6月23日 23:52
49,小芸来信,有时很责怪自己，其实很想你，却不会好好和你说话,2023年6月23日 13:21
50,Lloved9,快十年了,2023年6月23日 01:56
51,Lloved9,马上就十年了,2023年6月23日 01:53
52,a挚爱_a,我曾经存过你的照片 张口闭口都是你的名字 那又如何 特别喜欢 那又怎样 你是我的念念不忘 爱而不得的心酸 怎么会有人无条件的站在我这里 爱情也一样 以前我希望能风水轮流转 现在我不希望了 我想让你遇见一个比我更喜欢你的人 但还是希望你能幸福.,2023年6月23日 01:00
53,欽mybaby,老师在班里放了这首歌 我和他在课桌下把手握得紧紧的,2023年6月22日 21:19
54,与时俱进却不想随波逐流,困住我青春的人始终没回头看我一眼,2023年6月22日 15:14
55,别把我藏在你心里,无名配角 姓李 爱吃螺蛳粉棉花糖 喜欢满天星,2023年6月22日 13:40
56,我再没有我,1234,2023年6月22日 11:25
57,溺死在深-海,高二,2023年6月22日 10:05
58,云压雨h,前任最爱听的歌，我们为了彼此都孤身坐过几十个小时的绿皮火车见对方，1300公里的异地恋让我这辈子忘不了，分手后我随便找了个身边不认识的人无缝衔接了她，已经老死不向往来了，可是一听到这首歌脑子里就像放电影一样哈哈哈哈哈哈，今天取消收藏了以后再也不听了,2023年6月22日 00:26
59,当然是在认真生活,至少还有你,2023年6月21日 20:06
60,蟪蛄是,请放心，我会在世界上某个角落，依然灿烂,2023年6月21日 08:11
61,燃烧猎鹰,nm连家庭链都来了,2023年6月21日 01:11
62,y_etVf,唉讨厌自己,2023年6月20日 23:04
63,Suzhen素,为什么发给我，为什么这么催泪,2023年6月20日 21:25
64,ID困-困_vdIN,无名配角 姓王 胃不好 喜欢郁金香,2023年6月20日 09:05
65,可可rua北兔,究竟要怎样才能拥抱呢 我的陆先生 我的爱人,2023年6月20日 05:26
66,梨汤加冰,"我是高中班老师，第一次做班主任时，带的学生中有个高富帅男孩，喜欢一个长相一般的女生，经常去ktv唱歌。
我老劝告男孩要以学习为重，他就是不听，还为了女孩在校外酗酒打架，最后辍学了。
后来听说他招集了一帮人去海上寻宝，励志要做海贼王的男人，也在海上遇到了一个漂亮妹子。",2023年6月19日 17:19
67,梨汤加冰,哈哈哈哈哈哈哈哈 笑死,2023年6月19日 16:52
68,梨汤加冰,哈哈哈哈,2023年6月19日 16:51
69,很强大的菜,看连续剧来了,2023年6月19日 15:08
70,人生的同花順,虽然我前男友确确实实很丑，但是我喜欢他肉肉的脸蛋，宽大的手掌，以及把我抱在怀里的模样,2023年6月19日 13:31
71,09_7iok-,或许有时候他捡不起来破碎的你了 因为他也是破碎的 所以他要离开了 你也不要太难过啊 小乖,2023年6月19日 05:31
72,ZXHbeauty,尝试喜欢喜欢自己的人吧,2023年6月19日 01:18
73,elm木木木,我真的很喜欢你啊 想要慢慢靠近慢慢了解你 可是你太冷了 我要放弃了,2023年6月19日 01:00
74,后悔莫吵,”直到感觉你的皱纹 有了岁月的痕迹“,2023年6月18日 09:30
75,枕渡_JRpm,楼上是你以前的爱人,2023年6月17日 22:36
76,云村村民168699931579027,哪有那么多情情爱爱，还是幼稚,2023年6月17日 21:34
77,瑾墨兰珊,那次实习离别的单曲循环，鼓起勇气冲他挥手告别，从此这首歌与他就是我的回忆，颓唐到极致的时候，至少还有你做我的光,2023年6月16日 21:11
78,哈哈好吧_rjEu,你和她所做的一切都是刺痛我的刀子,2023年6月16日 19:56
79,ljjjxi,让我们 形影不离,2023年6月16日 17:02
80,纯情火辣太妃糖,我说瓶邪正餐….,2023年6月16日 16:21
81,喝一碗粥丶,至少还有你，值得我去珍惜 。,2023年6月15日 23:23
82,资金往来贸易,我愿意,2023年6月15日 01:20
83,资金往来贸易,我是真的,2023年6月15日 01:20
84,资金往来贸易,我永远是你宝宝,2023年6月15日 01:20
85,资金往来贸易,宝宝晚安,2023年6月15日 01:20
86,竖琴听花儿,他是对的,2023年6月14日 10:53
87,情难逃04,谢谢你 捡起破碎的我 你陪着我的时候我从没羡慕过别人 世界乱糟糟 你永远是我的解药,2023年6月14日 08:14
88,情难逃04,他们笑你傻 觉得你没心眼很好骗 我心疼你 我才不嫌扎手 我会捡起你支离破碎的心 好好保护你 我的全世界,2023年6月14日 08:13
89,云胡不喜1808,希望评论区的每个人以及让我看这个歌曲评论的人都可以快乐,2023年6月14日 01:20
90,星愿_Oxr2,感觉秩序崩塌，最终定格在了8岁,2023年6月14日 00:31
91,街角-仰望璀璨的夜,现在是幻想时间,2023年6月13日 20:30
92,空无的时光,我来看长篇故事的,2023年6月13日 19:25
93,7iilzk,你的声音越来越模糊,2023年6月13日 13:27
94,7iilzk,我真的很爱你爱你,2023年6月13日 13:27
95,7iilzk,可以不要离开我吗,2023年6月13日 13:27
96,小刘是个大废物,我恢复了原来的样子，自由独立，充实快乐，撤回依赖，放下占有欲，不再满脑子都是你，偶尔也觉得非常伤心，毕竟心动多难得，但是我运气不好,2023年6月13日 10:38
97,永远爱小狗w,妈妈 我知道 这世界只有一个人会永远记得我 永远爱我 只有你,2023年6月12日 22:47
98,悲伤肉蟹煲_3CKO,依旧很冷 不过这次 冷的是心,2023年6月12日 16:42
99,悲伤肉蟹煲_3CKO,如果我不漂亮 跟你在一起 你会不会觉得没面子,2023年6月12日 16:42
100,悲伤肉蟹煲_3CKO,本小姐才是你废墟里唯一的信仰,2023年6月12日 16:40
101,悲伤肉蟹煲_3CKO,你觉得自己眼睛太小 脸太大 偶尔抬手觉得自己的手不够纤细 你从头到尾都在挑剔自己 可是你忘了 一重山有一重山的错落 你也有自己的平仄,2023年6月12日 16:40
102,悲伤肉蟹煲_3CKO,一百个人口中一百个不同的我,2023年6月12日 16:40
103,悲伤肉蟹煲_3CKO,相似的人太多了 我也不特别,2023年6月12日 16:39
104,悲伤肉蟹煲_3CKO,我是破碎的 我希望爱我的人接受我的不完美 不是讨厌我的破碎,2023年6月12日 16:39
105,妳的泽_U6Pd,全世界我也可以放弃 还有你值得我去珍惜,2023年6月12日 03:09
106,妳的泽_U6Pd,心里好烦 不想说多,2023年6月12日 03:06
107,7iou9,那天握住你的手 以为我们能永久,2023年6月11日 12:57
108,浪神_X,下一站 高三 你呢,2023年6月11日 11:08
109,浪神_X,下一站 高三 你呢,2023年6月11日 11:02
110,浪神_X,下一站 高三 你呢,2023年6月11日 11:01
111,在风中离别1,我没有很潇洒 只是疲惫不堪撑不住转身流泪的时候没人看到,2023年6月11日 01:11
112,小-稳_,小鹤天天想我,2023年6月10日 08:31
113,水淼淼呐,还是选择了喜欢你的人而不是你喜欢的人？,2023年6月9日 22:52
114,你管我叫什么了,在评论区里出不来了！,2023年6月9日 19:07
115,lila_an,今天突然想听这首歌但一直不记得歌名，不过还是被我找到了，是小学的时候mp3里的第一首歌,2023年6月9日 17:21
116,Thekay830,这听歌app还提供小说么？[多多笑哭],2023年6月9日 16:06
117,莳倾qing,歌声里住着记忆 回放时我蓦然想起,2023年6月8日 22:57
118,尔晴_晴儿,嘿，我是白富美，欢迎骚扰😂,2023年6月8日 17:13
119,陆逍峣,不知道 如何爱你 看着你 是我唯一的方式,2023年6月8日 14:55
120,小羊柔串子,"特别心疼那种女孩
看上去高傲冷漠难以接近
其实缺乏安全感有时候又有些自卑
遇到事会设身处地的为他人着想
但又不希望别人对自己太好
生怕亏欠对方太多还不了
这样的女孩既懂事又敏感
遇到这样的女孩是你上辈子修来的福
遇上了一定要好好爱她啊",2023年6月7日 14:48
121,小新的爱徒,我女儿是个漂亮的女孩，她今年就要出嫁了，但是她对我说她未婚夫心里还有那个矮穷矬的初恋他未婚夫听到这首歌的时候就会想起来以前在ktv的那点事，她觉得有点接受不了，我开导他说，大部分人都有初恋，都会难忘，但是他现在爱的是你而不是初恋，初恋女友只是用来怀念的而已，你才是他唯一,2023年6月7日 12:50
122,相思不觉,没有违心。,2023年6月6日 23:25
123,薇筱染,也许全世界我也可以忘记,2023年6月6日 14:06
124,麻衣-,在这里给喜欢晚上睡觉带耳机的崽子们提个醒，戴耳机睡觉之前先用棉棒配合双氧水给你的耳道消消毒，在戴耳机，如果长时间感觉耳朵里面痒请滴用滴耳液治疗，因为崽子们的耳机一戴就是一整晚，十分容易造成外耳道细菌感染。 无意中看到这段很温柔的话，所以转发了，希望小崽子们爱护好自己的耳朵,2023年6月5日 16:54
125,卡卡罩天烬,根据一楼改编的吧😜,2023年6月5日 13:08
126,衿缠,评论区怎么回事哈哈哈哈大型连续剧,2023年6月4日 21:40
127,小玲好烦阿,难道是我炽热的泪水灼伤不了你吗,2023年6月4日 20:24
128,小玲好烦阿,敏感 焦虑 自卑 偶尔开心 这才是我.,2023年6月4日 20:21
129,小玲好烦阿,停止胡思乱想吧 青春应该是热烈而真诚的,2023年6月4日 20:18
130,小玲好烦阿,可我本该幸福的,2023年6月4日 20:16
131,小玲好烦阿,背道而驰也祝你能一路顺风.,2023年6月4日 20:12
132,小玲好烦阿,大饼我不吃我要凌晨两点的晚安要时时刻刻的陪伴.,2023年6月4日 20:12
133,小玲好烦阿,那你觉得什么样才是深情呢等你三五年么.,2023年6月4日 20:12
134,小玲好烦阿,还给我我的眼泪睡眠时间情绪.,2023年6月4日 20:12
135,小玲好烦阿,永远删不了我的电子回忆,2023年6月4日 20:12
136,小玲好烦阿,世界好吵 想躲在你身后,2023年6月4日 20:12
137,小玲好烦阿,你说你待人真诚唯独把谎言留给了我,2023年6月4日 20:12
138,小玲好烦阿,我以为真心能打动他 可惜我还是低估了爱.,2023年6月4日 20:11
139,小玲好烦阿,后来誓言生锈 我们分别,2023年6月4日 20:11
140,小玲好烦阿,抹不去的回忆,2023年6月4日 20:11
141,Fade_Roses,记得高中的时候我是在班里不起眼的角落待着的人.好不容易认识了一个男孩，班里就他一个人陪我玩，可是他也会和别人玩，我当然很理解，可是，我不敢上前与他搭话，因为我害怕，只能在角落默默看着他.后来，有次，我去KTV做服务生赚生活费时，看见他对一个女生唱这首歌.我不知为何心疼--原来我喜欢他.,2023年6月4日 13:57
142,还没想好呢l,世上最好的猪都死光了---至少还有你,2023年6月4日 10:29
143,冰骑X_b,讨厌下雨 但如果有你在 下雨也没关系,2023年6月4日 08:47
144,11_佳蓓,赚大钱 让家人过上更好的日子,2023年6月3日 23:59
145,晚风与你丶,是我吗？,2023年6月3日 21:20
146,取名难受症患者,你更离谱哈哈,2023年6月3日 13:01
147,ClovetoT,很内向 出门都走下水道,2023年6月3日 11:49
148,用户7849289595,现实生活中，其实理解别人远比审判别人更为快乐,2023年6月3日 06:55
149,Qye-Crush,像是乌云住进了身体 开着灯也觉得压抑,2023年6月3日 00:05
150,如何时间轮回,逆天,2023年6月2日 23:04
151,小黎困困_,天天开心.,2023年6月2日 19:53
152,小黎困困_,管我怎么活 我又不跟你过.,2023年6月2日 19:52
153,小黎困困_,无所谓，你死了我会看六十秒广告复活你,2023年6月2日 19:42
154,小黎困困_,我想我该是自由的 不该是为爱的痴迷者.,2023年6月2日 19:40
155,小黎困困_,偏偏本小姐不深情也不信老六画的大饼,2023年6月2日 19:40
156,小黎困困_,别想你那前男友了，他化成骨灰都没我帅,2023年6月2日 19:38
157,小黎困困_,那么喜欢学我 要不磕个响头拜我为师,2023年6月2日 19:38
158,小黎困困_,帅只有一个字 却跟了哥一辈子,2023年6月2日 19:37
159,小黎困困_,文案可以抄 但哥的帅气无处可抄,2023年6月2日 19:37
160,小黎困困_,别问我是什么成分四个字帅得过分,2023年6月2日 19:37
161,小黎困困_,潇洒是我本性 帅是命中注定,2023年6月2日 19:36
162,小黎困困_,你要离开我吗 别走好吗 跑起来,2023年6月2日 19:36
163,小黎困困_,无所谓，我会徒手接导弹.,2023年6月2日 19:36
164,小黎困困_,很内向 出门都走下水道,2023年6月2日 19:35
165,小黎困困_,开开心心.,2023年6月2日 05:17
166,小黎困困_,我看不见雾的本质，也看不见你对我的爱,2023年6月2日 05:16
167,小黎困困_,浓的不是雾，是你不愿承认,2023年6月2日 05:16
168,小黎困困_,“是雾太浓 还是你的爱太淡了”,2023年6月2日 05:16
169,小黎困困_,那就等，等风起，吹散雾,2023年6月2日 05:15
170,小黎困困_,“雾浓的让我看不清你的内心”,2023年6月2日 05:15
171,小黎困困_,结局都是分开.,2023年6月2日 05:14
172,小黎困困_,他的消息太难等了我有点困了.,2023年6月2日 05:14
173,小黎困困_,爱是雪地里边写诗边消失,2023年6月2日 05:13
174,小黎困困_,爱意时刻减淡玫瑰不再浪漫,2023年6月2日 05:13
175,小黎困困_,把书读烂 困在爱里是笨蛋.,2023年6月2日 05:12
176,小黎困困_,拒绝的电话 空白的聊天框 没有备注 就已经能看出你了.,2023年6月2日 05:12
177,小黎困困_,想忘掉这断回忆 却怎么也不忍心.,2023年6月2日 05:11
178,小黎困困_,恋爱是个赌局 这把我出复活甲,2023年6月2日 05:10
179,小黎困困_,想把书读烂掉不想困在爱意里了.,2023年6月2日 05:10
180,-呼海-,一想到和你没结果了 以后的日子都没有你了就会感觉到胸口一阵一阵的痛 留住你和放下你 我竟然一个都做不到,2023年6月2日 03:40
181,北府释放,不想看到这个账号已注销是因为留下一楼的手机号来到网易注销的,2023年6月1日 23:36
182,云村村民161058303646071,好听,2023年5月31日 12:35
183,666asdfghj,没办法惊艳谁 那就温柔岁月吧.,2023年5月31日 00:57
184,深夜里再去寻他,我好喜欢林忆莲，我的女神只有张惠妹和林忆莲,2023年5月30日 23:56
185,不谈以后l,第一次抄歌词的一首歌,2023年5月30日 21:56
186,论狱道,"折一只千纸鹤，上面写满了寄语。
是最深的情，是最沉的意。
秋风吹起了落叶，吹走了我的思恋。
独守着漫长的夜，与它作别。",2023年5月30日 21:20
187,-乱码昵称-,“失去”这个词语，真可怕,2023年5月30日 20:45
188,泽以川_1128,周围全是路，我站在原地，不知该往哪走。,2023年5月30日 12:36
189,听风讲述18岁,你是我的动力.但你好像并不属于我,2023年5月30日 10:23
190,忱菓,没办法惊艳谁 那就温柔岁月吧.,2023年5月29日 21:49
191,忱菓,没办法惊艳谁 那就温柔岁月吧.,2023年5月29日 21:48
192,鑫鑫珏,别告诉我这个连续剧似的评论是真的,2023年5月29日 21:43
193,雨鸣倾心,"昨晚在家里，跟老婆打闹，失手，不小心把老婆打疼了，老婆含着眼泪问我，想怎么死?
我回答",2023年5月29日 21:30
194,L-iuuuu_,已阅,2023年5月29日 15:35
195,mo-miji,那时候凤凰卫视电影台总会重复播放好莱坞预告片，而且紧接着会播放主题曲，珍珠港，红磨坊。。。印象最深的一次是周末睡到日上三竿，客厅电视播放这首歌，迷迷糊糊之间既然听出了眼泪，而且安娜与国王片中的发哥是目前为止觉得最帅最大气的角色。反正现在无论何时再听这歌总想起的只有电影片段。,2023年5月29日 15:15
196,媋M_,不爱你说就是了 何必拿缘分当托词呢.,2023年5月28日 22:45
197,7iok_讨厌你,不爱我就远离我.,2023年5月28日 16:14
198,-左手痣-u,搞不懂自己,2023年5月27日 20:57
199,今年夏天_FCma,我试图站在你的角度与你共情 可我越为你考虑 我就越难过为什么你从来不考虑我,2023年5月27日 10:35
200,陈俊杰-cjy,恋爱脑快要被激活了，我的宝你怎么这么可爱？一个霸总变得幼稚又自卑，我也搞不懂我到底喜欢什么了。反正当下，我不喜欢这个世界，我只喜欢你。,2023年5月27日 05:19
201,w0lves_,我在慢慢接受我们没可能这个事实,2023年5月27日 01:58
202,小芸来信,我盯着聊天记录 被泪水模糊了视线 又想起了曾经的誓言 该怎么面对这一切,2023年5月26日 22:58
203,老子起什么名字都被注册了,快马加编,2023年5月26日 18:37
204,不过是寻常一天,加油！！！！！大家加油！！！！,2023年5月26日 13:15
205,纵贯线zIXc,这里的人说话好好听 好喜欢这里哦,2023年5月25日 17:28
206,Easonxzq,评论区的真的想笑,2023年5月25日 14:11
207,黑键-xyz,直到不能呼吸,2023年5月25日 01:09
208,凌晨没有晚风,哈哈哈哈哈,2023年5月24日 22:15
209,了了非魚TT,如果没有你呢,2023年5月24日 21:26
210,初三不努力立刻变垃圾,你回来好不好,2023年5月24日 21:09
211,Jani971,回憶殺,2023年5月24日 07:09
212,辄木sama,我什么都没有了，就算你回头我也早就忘了你的模样,2023年5月23日 22:54
213,与-一人同游,时间会改变一切,2023年5月23日 16:31
214,星星野_,哈哈哈,2023年5月23日 14:39
215,icnoone,甲流了，这几天嗅觉味觉都不灵，吃啥都没意思，也不知道多久能好，好想去吃火锅，感觉挺久没吃，这之后自己再配一台电脑倒余额去，就这样吧,2023年5月22日 23:40
216,唐jin涛,人生可比小说精彩多了，自然也有很多无奈,2023年5月22日 23:25
217,刘燃_RAN,高中男朋友的gay闺蜜喜欢一高富帅。结果高富帅喜欢了一个矮穷挫的妹子，每次去KTV都会给她唱这首歌，结果每次男朋友的gay蜜都喝得烂醉如泥。后来高中毕业他俩就没联系，高富帅萎靡不振。男朋友的gay蜜以为他机会来了，高富帅还是走不出来。最后男朋友的gay蜜释怀了，把我男朋友撬了。于是我再也不当同,2023年5月22日 23:00
218,侬样子毛好,腰闪了……动也不能动。,2023年5月22日 01:47
219,半知足,@-不舍得说再见 评论区笑死我了,2023年5月21日 14:44
220,Silent-张晓宇,心里装着一个不可能的人，看谁都差点意思……小余,2023年5月21日 13:34
221,李泽言夫人w,毕竟一千个读者 一千个哈姆莱特！ 每个人都有不同的感受,2023年5月20日 22:58
222,风子邱,昨天学校音乐节有个男生唱这首歌。非常惊艳,2023年5月20日 16:42
223,Cheer-Yancy,李妍，我想你。,2023年5月20日 14:41
224,雾色湖水,好滴好滴,2023年5月20日 12:57
225,紫樊Nomo,因为这首歌版本很多，有一个版本有四五万的评论的，是精选辑《属于我的林忆莲》的版本，评论很多！,2023年5月20日 01:01
226,輘什么灵,小灵天天开心,2023年5月20日 00:03
227,loneness-,幸福～,2023年5月20日 00:03
228,1星期八重逢,我要在你身旁常驻 做你的不老梧桐树,2023年5月19日 21:07
229,吧啦吧啦ttm,,2023年5月19日 20:49
230,几两春树秋梦,宫崎骏有一段浪漫的语录,2023年5月19日 15:03
231,总想起她_,23年了，还有人在听吗,2023年5月19日 00:45
232,夨坕丨wzZ,你还是改不了翻评论的习惯啊，于晏,2023年5月18日 20:25
233,小-稳_,小鹤天天开心,2023年5月18日 12:25
234,江鸟needu,现在呢？,2023年5月18日 07:23
235,伤心事别烦我,好安静 我以为我们永远都有话说,2023年5月18日 05:33
236,媄女睡不醒,小豪子也要天天开心,2023年5月17日 22:02
237,晚安豪子icn,小袁子天天开心,2023年5月17日 21:54
238,留声唱片机cch,有人问我冬天是什么 于是我想起了 我们初始的拘谨 聊到凌晨的记录 彼此互相到晚安和醒来你给我发的信息和第一次牵手,2023年5月16日 22:37
239,老张啊_老张,又是你？,2023年5月16日 22:10
240,Wendy牛,她在音乐的道路上从来没有停止过对自己演唱技巧的打磨。她从90年代，唱到了现在，从二十出头的小姑娘，唱到了年过半百。,2023年5月15日 22:27
241,Wendy牛,在那个大家都对音乐感到新奇的年代，声线恰到好处的空气感，懒洋洋的嗓音，却很清亮，有风尘的哀怨，却没有风尘的刻薄，道来字字坚强，多少人曾为唱片中传出的这个声音沉醉、叹服。,2023年5月15日 22:26
242,不能暴露了真实姓名,@L-iuuuu_ @Dreamboat_Lil @jian糖 @,2023年5月15日 21:03
243,MyAmeliapond,天下母亲母亲节快乐,2023年5月14日 20:33
244,y22jm,妈妈，节日快乐,2023年5月14日 19:21
245,小芸来信,哦，原来今天是母亲节，已经十几年没见了，每到这种节日我总错愕，今年我祝您母亲节快乐,2023年5月14日 18:47
246,howareyq,@总是夜来非的ZJH_ 来看这首歌评论区哈哈,2023年5月14日 10:03
247,绵绵-绵绵_,出书,2023年5月14日 08:00
248,梦奇超人,为了你，我愿意,2023年5月14日 05:38
249,养猪也很累的好吗,这首歌特别特别适合送给妈妈,2023年5月14日 03:25
250,灰暗雨季,鸟笼打开 真心的鸟不会飞走,2023年5月13日 16:44
251,chenjj_0922,夏骥来了要吃醋！没有醋就没有灵魂,2023年5月13日 13:50
252,小鹿的平凡世界,仔细品味，歌词太美了~,2023年5月13日 13:45
253,彦与_,你,2023年5月13日 13:08
254,三全音哒,感恩,2023年5月13日 12:05
255,雾色湖水,为什么评论这么少,2023年5月13日 10:05
256,用户8053377181,你的眼睛上也有一颗痣,2023年5月13日 09:14
257,oilvnmugingyim_xZ6k,你掌心的痣 我总记得在哪里,2023年5月12日 16:28
258,Cherly_YY,希望小叶同学一直在 希望我们都能成为对方喜欢的样子,2023年5月12日 09:32
259,希忆佑,老早掰了，哈哈,2023年5月12日 09:08
260,信仰_Maziri,真好,2023年5月11日 14:26
261,小姚同学e,你真的 我哭死,2023年5月11日 11:10
262,furyDuran,永远不原谅自己 永远不放手 永远想你 永远阳光,2023年5月11日 01:59
263,薇筱染,也许全世界我也可以放弃,2023年5月10日 19:45
264,y_77宝宝,爱我的话你说一万次我都听不腻,2023年5月9日 23:43
265,沉溺江底眼眸,眼神不会说谎 你没骗我 对吗,2023年5月9日 20:55
266,南十字1706,他写的不一定是爱情，也可能是友情,2023年5月9日 14:47
