_id,name,comment,time
236,chigaaaa,不就为了能和 藏在内心深处的人再见一面 愿你在异国安好 等我明年高考完便能见,2023年6月2日 20:08
237,偁鈊,期待,2023年6月2日 18:43
238,次野田中,高考加油！,2023年6月2日 18:03
239,超级可爱的阳妹,我也是,2023年6月2日 17:45
240,YG_faigo,其实很累 但是仅仅因为你看不到你努力的结果并不意味着你的努力没有结果。考得上，我可以.,2023年6月2日 14:56
241,YG_faigo,很难很累,2023年6月2日 14:51
242,热心网友小林_,加油,2023年6月2日 14:49
243,Q辰黎,"你已经是啦
恭喜你",2023年6月2日 14:00
244,挺不懂的歌慢慢听,考研倒计时一年，一年后再来,2023年6月2日 10:54
245,灯泡oomx,开始喜欢你了,2023年6月2日 06:45
246,灯泡oomx,一定能,2023年6月2日 06:37
247,不扣篮不改名_i,真正的“说唱”,2023年6月2日 00:37
248,且听小雨漫,好难,2023年6月1日 22:01
249,凡小乐1905,我一定会考研上岸 为自己的未来点一笔墨,2023年6月1日 20:19
250,都不记得记得,因为换不了导师想退学，重新考不知道能不能上岸，太累了，一直为以后考虑,2023年6月1日 19:21
251,99木子李,妈妈这段话说的好像邹平话啊，好亲切,2023年6月1日 19:12
252,答案刘,上上签[100分],2023年6月1日 16:57
253,JJvsky,个人认为海洋老师真的把现在年轻人的压力，环境，心态给唱了出来，反正我是狠狠地共情了,2023年6月1日 16:29
254,北暝有条鱼_,你一定可以的,2023年6月1日 15:10
255,DING噜噜噜,一定会的 一定可以的,2023年6月1日 13:10
256,文刀石页i,讲真，我真的觉得海洋bo的梦想一定会成真！,2023年6月1日 09:00
257,你的KD宝宝,加油你真的很棒！,2023年6月1日 04:03
258,戴伟9,我可以！,2023年6月1日 03:34
259,一条鱼昂,小时候喝酒图一个开心 长大了喝酒图一丝安慰,2023年6月1日 02:36
260,蔡娇雅,加油,2023年5月31日 22:15
261,蔡娇雅,加油,2023年5月31日 22:15
262,蔡娇雅,加油,2023年5月31日 22:15
263,蔡娇雅,加油,2023年5月31日 22:15
264,魔霸帝皇爆裂究极战神,温柔，是一个人内在的修养。它是在历经世事磨砺后的成长，是开在荆棘上的花朵,2023年5月31日 19:03
265,玉米蜀黍吧,已经有6个多了，今年能搞个15左右把,2023年5月31日 19:01
266,yjyydky,24年一定成为本科生,2023年5月31日 18:24
267,下班最快落,加油，你一定行的！！！,2023年5月31日 13:59
268,73YT,能,2023年5月31日 13:39
269,头埠,哥们加油,2023年5月31日 10:54
270,明齊話,不奢求别的，和刘恩茜一起走下去吧,2023年5月31日 10:10
271,荷包蛋要开心自由,一定会的 海洋加油,2023年5月30日 22:08
272,Staaid,10w,2023年5月30日 21:56
273,优雅的脑梗青蛙,"""要陪在值得的人身边一年又一年""[多多可怜]",2023年5月30日 20:52
274,lamb恐龙羊,我要跟小聂同学！！好好的,2023年5月30日 20:28
275,WANXW,给我冲,2023年5月30日 16:46
276,不二小姐Y,希望我们老了，还可以牵手漫步看夕阳,2023年5月30日 10:09
277,白泽泽77,好棒！[多多耍酷],2023年5月30日 08:52
278,带自己去浪迹天涯,成为一名好警察 奥利给～,2023年5月29日 17:48
279,棼凡,加油,2023年5月29日 13:51
280,棼凡,专升本录取结果还有十分钟要出来了，紧张，心慌，望不负那些早起晚睡的日子。,2023年5月29日 13:50
281,一直以来菲,你已经成为了,2023年5月29日 12:27
282,朕很萌2001,加油，兄弟，你前途无量了,2023年5月29日 02:07
283,荟千千绪,以后隔着三千梨树 六百湖水 你不必哽咽 我始终记得见你的第一面,2023年5月27日 22:26
284,凌晨哥-H,加油＾０＾~,2023年5月27日 22:18
285,木zzz南,加油⛽️,2023年5月27日 21:20
286,X天X-,距离高考还有11天！,2023年5月27日 20:40
287,最爱林桂如,加油,2023年5月27日 17:33
288,Zzz好运来,刚听的时候只有两百多条评论 现在看已经999+了大明星！！！！,2023年5月27日 16:30
289,Eminemhyc,上岸,2023年5月27日 16:13
290,我是美女7很少,我也是,2023年5月27日 15:48
291,航航不失眠,你会做到的！！,2023年5月27日 01:19
292,0别吵我睡觉0,其实很累 一直在考虑以后的生活,2023年5月27日 00:47
293,五季風x,中考还剩16天加油加油加油加油加油💪,2023年5月27日 00:12
294,-Rennn-,一定行[西西机智],2023年5月26日 22:30
295,小金欧,海洋一定能成为妈妈最骄傲的人！,2023年5月26日 17:10
296,是醉音呀,时间在催我挣钱，年龄在催我结婚，在这个不知所措的年纪，我想做什么，都身不由己！,2023年5月26日 08:32
297,搬砖运动爱好者,加油加油！,2023年5月26日 00:33
298,4iiouk-,是真的爱我吗 还是在找谁的影子.,2023年5月25日 23:52
299,我还是叫葱花小香,13天 560分 我可以！！！！！！！！！,2023年5月25日 23:33
300,曲跃刚,你我相逢在黑夜的海上，你有你的，我有我的，方向；你记得也好，最好你忘掉，在这交会时互放的光亮！,2023年5月25日 23:13
301,曲跃刚,你我相逢在黑夜的海上，你有你的，我有我的，方向；你记得也好，最好你忘掉，在这交会时互放的光亮！,2023年5月25日 23:13
302,曲跃刚,你我相逢在黑夜的海上，你有你的，我有我的，方向；你记得也好，最好你忘掉，在这交会时互放的光亮！,2023年5月25日 23:13
303,曲跃刚,你我相逢在黑夜的海上，你有你的，我有我的，方向；你记得也好，最好你忘掉，在这交会时互放的光亮！,2023年5月25日 23:13
304,曲跃刚,你我相逢在黑夜的海上，你有你的，我有我的，方向；你记得也好，最好你忘掉，在这交会时互放的光亮！,2023年5月25日 23:13
305,咕咕来了噢,没人分享情绪就发给我，不要孤独，不要焦虑，我在你们背后。,2023年5月25日 20:58
306,乌托邦迷云,加油加油加油加油加油加油加油加油加油加油加油加油在人们面前要抬起头,2023年5月25日 17:53
307,拾壹_HLB7,要是能早点看到就好了,2023年5月25日 16:47
308,狗哥和蜜茶,可是我真的很舍不得你和女儿,2023年5月25日 14:13
309,cHNnzg,你新专辑发了十几首一模一样的歌让我白期待了半年这话不让说么jony,2023年5月25日 14:12
310,不会回头的joe,小胖你可以的。,2023年5月25日 12:19
311,可惜我是一个平凡的人-,点一笔墨,2023年5月25日 11:06
312,小羊ProMax,经济仓？,2023年5月24日 22:47
313,离歌遗梦未醒,她在生活里有一笔墨就够了 别太满.,2023年5月24日 16:46
314,蓝月枫1,加油，宝藏歌手真的,2023年5月24日 11:15
315,暴风小嫩仔,第1122 本人年度最佳单曲,2023年5月24日 01:10
316,林熙_AAPF,可以带上我吗,2023年5月24日 00:55
317,不染-_GY,女声好爱,2023年5月23日 21:31
318,叁柏氿,究竟是谁在幸福,2023年5月23日 21:29
319,李Wangi,蔡康永在一次采访中说,2023年5月23日 13:12
320,秋刀鱼_Ww_VW,我自己能咬牙吃一百种苦 如果有人懂我的话那就完蛋了,2023年5月23日 10:33
321,EHAMA子鱼,“屏幕前的你，将会收到很多超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超超开心的好消息!! ,2023年5月23日 00:01
322,正在睡觉的晚安,咋样了,2023年5月22日 01:59
323,wx的听歌笔记,都遇到了还有什么遗憾，唯有感恩🥹“旅途中最深刻的烙印，都铭记在心底。”,2023年5月21日 18:59
324,火羊red,你可以！,2023年5月21日 11:45
325,派大星老先生,要像风一样自由,2023年5月21日 08:57
326,爱喝瑞幸的草莓熊,张毓峰 你会出头的 你一定可以考上一本 你一定可以的 你是最棒最励志的 ,2023年5月21日 02:58
327,Nanoebo_17,加油！,2023年5月20日 23:21
328,温泉砂锅鱼,希望在17天后 所有的2023届高考考生都成功上岸 祝你 祝我 祝大家,2023年5月20日 21:24
329,要向着光呐,支持,2023年5月20日 19:19
330,要向着光呐,放好心态，一定成功。,2023年5月20日 19:18
331,暗黄的灯光,歌词写的真好，一遍遍的循环，每次都是不一样的感觉,2023年5月20日 18:02
332,51的铄,你也是啊彦祖,2023年5月20日 08:01
