_id,name,comment,time
33,手排琴结果Screamo,[多多瞌睡][多多瞌睡][多多瞌睡][多多瞌睡][多多瞌睡][多多瞌睡][多多瞌睡][多多瞌睡][多多瞌睡][多多瞌睡],2023年06月25日 15:22
34,1忧郁的螺狮粉_,你累我痛所以我们分开走再也不见.,2023年06月25日 15:13
35,可爱眼坏,跟你没话说的时候 我的心也在下雨,2023年06月25日 14:56
36,手排琴结果Screamo,[多多大哭][多多大哭][多多大哭][多多大哭][多多大哭],2023年06月25日 14:53
37,Ashes_乃,旧歌重听就像是旧事重提,2023年06月25日 13:57
38,别说我了l_,只要是你 掉多少次眼泪都没关系.,2023年06月25日 13:47
39,你的冯小泽_,我为你拒绝了所有暧昧 直到你告诉我你是认真的 我开始动摇相信所谓的苦尽甘来 直到后来你也是骗我的 你选择了一个可以天天见面的人,2023年06月25日 12:55
40,听水星记oo,别轻易的否定自己,2023年06月25日 12:33
41,东海岸蔷薇vs凡尔赛玫瑰,留不住的，也许不属于你。强求不来，那就放手，让它走，反正这世界不会吝啬到一个宝贝都不给你。,2023年06月25日 12:19
42,蜡笔小新说今天想吃小熊饼干,五年了,2023年06月25日 10:01
43,S_Zoe_,一切都是最好的安排,2023年06月25日 09:22
44,小谭o-,你要走了我会拉拉你的衣角 你若没握住我的手那我放你走,2023年06月25日 08:12
45,Yyyyy__yyyyyyyy,没必要把回忆谈的比恋爱还长,2023年06月25日 07:46
46,唉洗掉蒜了,晚安陈舒豪,2023年06月25日 04:20
47,婷婷zzxx,想你啦x,2023年06月25日 04:00
48,Weekes18888,好听，加油吧,2023年06月25日 02:10
49,甜妹统治世界i,我们会幸福,2023年06月25日 00:36
50,小泽大王nb250,动不动就委屈吃醋敏感她真的什么都不懂,2023年06月25日 00:33
51,简单TnTl,改变它,2023年06月25日 00:28
52,bob26y,不甘心现状却又无能为力,2023年06月25日 00:18
53,最初的宇-,如果你不懂我的委屈 那我在你眼里就是一个难缠的神经病,2023年06月24日 23:47
54,最初的宇-,有缘我们一起幸福 无缘我祝你幸福,2023年06月24日 23:47
55,最初的宇-,有什么办法呢 清醒的恋爱脑只能看着自己沦陷,2023年06月24日 23:46
56,最初的宇-,我选择沉默 幸福本就不属于我 何必一直坚持,2023年06月24日 23:46
57,最初的宇-,养好性格 提升自己 好好生活 该来的总会来,2023年06月24日 23:46
58,最初的宇-,理解我吗 每一个不能入睡的夜晚,2023年06月24日 23:46
59,最初的宇-,你只知道冰冷的文字 不知道我颤抖的双手,2023年06月24日 23:46
60,最初的宇-,后来我才明白永远是最不切实际的,2023年06月24日 23:46
61,最初的宇-,那些模糊不清的关系让我彻夜难眠,2023年06月24日 23:45
62,最初的宇-,如果思念的尽头是重逢就好了,2023年06月24日 23:44
63,宸是替代品,一个人确实挺好的 我没说不好 我就觉得在我心里好像死了人一样.,2023年06月24日 23:43
64,横竖撇捺乐,握不住的东西很多，失去的东西也会很多。人生就是这样，充满了大大小小的意外或者说遗憾。路在前面，回头看看就好了，不要走回去。,2023年06月24日 23:32
65,444思,一点都不好 我是玩QQ音乐的 他是玩网易云的 昨天无聊上了网易云 我看到他给我发了好多信息 我看完了 怎么办 我不敢想他 他有女朋友了 还来找我 会不会不太好啊,2023年06月24日 23:27
66,碎歌辑,她说她没事 她很好 你就信了吗 你个笨蛋 两尺宽的小肩膀能抗住多少,2023年06月24日 23:19
67,Growl丶Hi,不是你的东西再怎么用力都握不住,2023年06月24日 23:15
68,444思,加油哦 陌生人,2023年06月24日 23:14
69,444思,辛苦啦 陌生人,2023年06月24日 23:14
70,晚_Wow_风,但是现在已经不在了，被现实打败了，我追求拼搏，她追求稳定，不要异地。,2023年06月24日 23:13
71,444思,幸福,2023年06月24日 23:13
72,M博涵,心里不放弃 现实不打扰 这是我最后爱你的方式了.,2023年06月24日 22:45
73,M博涵,没有好好告别的人 一定会在重逢的。,2023年06月24日 22:45
74,-初五Fifth,好好好666,2023年06月24日 22:42
75,小陳_EGc1,明天放弃你 明天的明天.,2023年06月24日 22:36
76,_如果你也爱听郑润泽-,是桂林的吗 有点像我一个广西的朋友,2023年06月24日 22:09
77,lieneyi,但是只是在那时.,2023年06月24日 21:34
78,H-to-the-A,塞翁失马焉知非福,2023年06月24日 21:26
79,祈夕愿,我想 如果真的有人喜欢我大大咧咧 喜欢我的素颜喜欢我肚子上的赘肉 喜欢我嘴笨 喜欢我傻傻的呆呆的 会对我说 就算我三天不洗头发也不会嫌弃我 会认真听我讲每一句话 也许真的到了那时候 我真的会哭,2023年06月24日 21:17
80,何日共西窗,你有什么理由生气啊你和他明明什么关系都没有可是你就是不开心你就是别扭，你就是想用拙劣的方法让你自己他会在乎你，可是你们从头到尾都没有关系，对不起啦，我已经没有告诉你我有点在意你哦，原来我连我跟在意都不敢说啦，没有男孩子喜欢太作的女孩子啦，没有关系的你们他又怎么可能在乎你啊,2023年06月24日 20:50
81,你好_RE1E,我叫潘华鑫初中为了追喜欢的女生，听说她喜欢打篮球的男孩，我去学了转身跳投擦板，跳投跳到吐，篮板擦出火花😢；光练运球就磨平了99双鞋。就这样自己默默练习了两年半😘，初三毕业班赛，我在场上转身跳投擦板疯狂得分，她和她的男朋友拼了命的为我鼓掌🤡🤡🤡。,2023年06月24日 20:38
82,独我留守回忆,无法驾驭的东西 从一开始就该远离,2023年06月24日 20:33
83,今早不困了a,最喜欢你秒回我的消息下意识的惦记 我不喜欢忽冷忽热的态度 讨厌乱糟糟的世界 我讨厌做不好的自己 我怕委屈不开心不被理解 我缺乏安全感极端敏感 我最害怕你突然换了语气 喜欢你我才会分享 不然我才懒得讲,2023年06月24日 20:14
84,粥粥发feng咯,恭喜！,2023年06月24日 20:08
85,申雨珊,我总说要把事情看得很淡 但我又何尝不希望有人一直陪着我,2023年06月24日 18:22
86,祈夕愿,那晚我删了你所有联系方式 逃避一切问题 开始选择了沉默,2023年06月24日 17:51
87,氿倞啊,也许我应该追随黄昏而去，而不是期待明日的清晨。,2023年06月24日 17:26
88,别说我了l_,生日快乐,2023年06月24日 17:02
89,别说我了l_,“我在在啦”“我让让啦”,2023年06月24日 17:01
90,Smile小怪兽22,感觉新版更好听了,2023年06月24日 16:56
91,猛攻丶,不一直往前走 怎看得到远方的风景,2023年06月24日 16:51
92,愿随欣,他没送你花吗 泪花不是花吗.,2023年06月24日 15:14
93,愿随欣,他没送你花吗 泪花不是花吗.,2023年06月24日 15:14
94,STt111,是我不坚持吗 是你心里没有我了,2023年06月24日 14:55
95,早睡_BiP4,敷衍的友情不要也罢,2023年06月24日 14:13
96,福外马思唯,现在听好有感觉,2023年06月24日 13:36
97,死在回忆里___,生日快乐,2023年06月24日 13:24
98,死在回忆里___,不达标的恋人,2023年06月24日 13:24
99,脸红喽y,可我在伤心再难过也没有办法 不要我就是不要我.,2023年06月24日 12:41
100,路途Aio,一天一月一起一年,2023年06月24日 12:33
101,Ttioft,,2023年06月24日 12:14
102,伤感小胡-,再不表白 就晚咯,2023年06月24日 11:59
103,伤感小胡-,再不表白 就晚咯,2023年06月24日 11:59
104,czzy_C,我们和好了 谢谢,2023年06月24日 11:50
105,--Be--,放手吧,2023年06月24日 11:44
106,别烦小狗__lUT7,她嘛 是我的挚爱 她呆呆的 会因为小事而伤心 白天嘻嘻哈哈 半夜偷偷掉眼泪 她总说自己不好看 让小小的自卑总是涌上心头 可是我觉得她好漂亮好漂亮 我好心疼她,2023年06月24日 11:24
107,1起2w,抱抱🫂,2023年06月24日 11:13
108,如果可以唱歌,楼主这样说真的扎心了，想到曾经有一个女孩对自己说非我不嫁，但当时的自己或许还是太年轻，自己眼里只有另一个人，再好的女生也不入自己的眼睛，现在回想起来虽然不后悔但觉得自己比较傻，没有把握住那个爱自己不顾一切的菇凉，所以人生就是这样，经历过才会有所感悟，慎重考虑选择。,2023年06月24日 11:08
109,网恋刚被骗八块五,“爱不是数学题，没有标准答案。”,2023年06月24日 10:56
110,网恋刚被骗八块五,是越界的朋友 还是不达标的恋人,2023年06月24日 10:55
111,网恋刚被骗八块五,还会再见吗 再见时还会心存波澜吗。,2023年06月24日 10:55
112,网恋刚被骗八块五,愿多年以后 我们依旧默契伴在彼此左右.,2023年06月24日 10:54
113,SPORTINGS,"有一天你拍了一张很美很有意境的照片存在手机里,却不知道该发给谁分享,才突然想起这一路上除了自己,没人陪你一起看风景。",2023年06月24日 10:43
114,zzhangsiw,我常常一个人走过一些路 看过一些天空 你拉起我的手走了一段又放下我的手 拍拍我的肩说以后加油 此后我一直在寻找一个人陪我一起走过这段路 可你为什么不陪我走完却要拉起我的手,2023年06月24日 10:25
115,下一次_swl,"“毕业了，以后再也不能偷偷的看你了""",2023年06月24日 10:20
116,夜里歌作伴,那些费尽心思对你好的瞬间 我没有想过回报 我只想要你开心,2023年06月24日 10:14
117,嶽sc,塞翁失马焉知非福,2023年06月24日 09:45
118,Luna_eMXc,,2023年06月24日 09:17
119,风在窗边停,睡过同一张床 喝过同一杯水 见过彼此刚睡醒邋遢的模样 拥抱过彼此的不堪 遗憾的就是我们分开了,2023年06月24日 08:26
120,Kato_惠,陪一根纯净,2023年06月24日 06:04
121,你在透过我看着谁,可你看不见啊，你只觉得我不爱你,2023年06月24日 04:25
122,嘴角上扬blinkingyaya,上一次在你的房间 还是四月的最后一天吧 也不知道你把房间装扮成什么样子了 你也没有邀请我看一看,2023年06月24日 04:18
123,这秒钟很需要你,不好 每天因为鸡毛蒜皮的小事跟他吵来吵去 工作也没了 一向报喜不报忧的我也没跟妈说 只是现在我连住的地方都没有了,2023年06月24日 03:28
124,太君喝不醉,生日快乐,2023年06月24日 03:15
125,记得说早安_B,今天不emo了 当寿星,2023年06月24日 01:53
126,1-別困在愛裡_,那天你睡了 我把手机放下情不自禁的哭了 我知道我们走不到最后 早晚要分开可我一直在坚持 希望晚一点再晚一点 能多陪陪你和你说说话让我们感情升温 我舍不得 你懂的 我最讨厌别人磨我性子 反反复复搞我心态 把我玩的团团转 最后又说对不起没意思但我不希望那个人是你.,2023年06月24日 01:29
127,X-冰冷的心OVO,及你太没,2023年06月24日 01:26
128,真滴太好了,不会的,2023年06月24日 01:09
129,難入妳眼眸x,我不怪你牵其他人的手 等我牵起别人的手 我们就翻篇.,2023年06月24日 00:53
130,圆游会_,你扬言要和我永远 永远的欺骗,2023年06月24日 00:52
131,祁觅颜,干嘛说对不起 十一天送给你咯 认识的一百多天 我一直以为你是把我当朋友 知道你那天问我谈不谈 我开心了好久 现在想想也对 干嘛要对每一段感情都抱有希望 十一天嘛 别人一晚上就能忘记 最后难受的只有自己,2023年06月24日 00:30
132,Lwsheng-Liu,一切都是最好的安排,2023年06月24日 00:17
133,Lwsheng-Liu,房间 刘瑞琦 好听！超爱,2023年06月24日 00:16
134,是唯楠吖,电影很好看,2023年6月23日 23:54
135,昔年Dove,爱很复杂,2023年6月23日 23:49
136,不需要中头彩,奶奶带我算过命了 老先生说我24才会遇到真正对的人 可能我觉得我们很有缘但是其实只是考验罢了,2023年6月23日 23:47
137,暮秋7,亲爱的宁，我想和你一直一直在一起,2023年6月23日 23:44
138,又困了_E0id,祝幸福,2023年6月23日 23:33
139,---Borders---,明年要高考了，想起了我那讨厌的初三,2023年6月23日 23:03
140,想念海去见海,"越是珍视的人，越是小心翼翼，越是患得患失。
多少次责怪自己没出息，然后继续伤春悲秋。
甚至流着泪告诉自己，是你就好。",2023年6月23日 23:02
141,余光和背影相拥,你当然会幸福喽，毕竟那是我双手合十的愿望,2023年6月23日 22:42
142,泷上佐,我瞒着所有人就是爱你，快点回来吧。,2023年6月23日 22:30
143,泷上佐,这段时间我很想你我承认我也忘不掉你，我也反思了好多好多也认识到了自己的错误，我舍不得放开你，我想跟你走下去，不管之前发生了什么都让他过去吧好不好，我想和你重新在一起。回不回来是你的事情，我就在这乖乖等你好了。我们出去散散步互相抱一抱把心结解开吧，在给彼此一次机会吧,2023年6月23日 22:27
144,是萌物吖,是你的兜兜转转还会回来，机遇和人一生又不只有一次，下次抓住就可以了，不要再自责愧疚了,2023年6月23日 22:18
145,金熙媛__bjfM,大树为什么一动不动 你是不是也心事重重,2023年6月23日 22:11
146,金熙媛__bjfM,日推65676,2023年6月23日 22:09
147,你耳机里播放什么,别不开心，宝宝,2023年6月23日 21:50
148,你耳机里播放什么,我这一路走来这么坎坷 怎么没人心疼我,2023年6月23日 21:49
149,小chen聪明蛋,我不争不抢，希望留在我身边的人都心甘情愿,2023年6月23日 21:46
150,骗我干嘛_7,痛和苦都是我的 你别不开心,2023年6月23日 21:38
151,骗我干嘛_7,如果你是开心的 你的生活没有我也没关系,2023年6月23日 21:38
152,骗我干嘛_7,如果你是在我素颜 单眼皮 低马尾 穿着校服 喜欢我的 那我无话可说,2023年6月23日 21:38
153,骗我干嘛_7,笑容我可以给任何人 但真心我只想给你,2023年6月23日 21:37
154,骗我干嘛_7,如果你是开心的 你的路没有我也没关系.,2023年6月23日 21:37
155,骗我干嘛_7,每个人都在演我只相信你 你别骗我.,2023年6月23日 21:37
156,骗我干嘛_7,我是个自私鬼 如果你有别人那我就转身,2023年6月23日 21:37
157,骗我干嘛_7,你扬言要和我永远 永远的欺骗,2023年6月23日 21:37
158,骗我干嘛_7,本就不同路 是我太想跟你走,2023年6月23日 21:37
159,骗我干嘛_7,思绪拉回21年 你我相遇第一年,2023年6月23日 21:37
160,骗我干嘛_7,你总说自己破碎不堪 但你忘了这个世界上有会拼图的人,2023年6月23日 21:37
161,骗我干嘛_7,祝你幸福是假的 我想你彻夜难眠,2023年6月23日 21:37
162,骗我干嘛_7,陪伴很难嘛 为什么要骗我,2023年6月23日 21:36
163,骗我干嘛_7,和你的话 淋雨也是好天气,2023年6月23日 21:36
164,骗我干嘛_7,海誓山盟我替你翻篇挚爱再见,2023年6月23日 21:36
165,骗我干嘛_7,你对谁都一样 还说我是唯一,2023年6月23日 21:36
166,骗我干嘛_7,讨厌我吗 总是无缘无故生气,2023年6月23日 21:36
167,骗我干嘛_7,抽根烟 抚平心里所有的事,2023年6月23日 21:35
168,骗我干嘛_7,你明媚阳光 你的世界不应该有我这样的烂片,2023年6月23日 21:35
169,骗我干嘛_7,陪伴嘛 我才不要一时 我要永远,2023年6月23日 21:35
170,骗我干嘛_7,破碎的世界里 你是我的全部,2023年6月23日 21:35
171,季离--,握不住的就放手吧,2023年6月23日 21:19
172,生_9,全世界都在责备我 那谁来拥抱我的不堪,2023年6月23日 20:46
173,我是周俊豪,她不止一次跟你说过 她不喜欢落差感 不要逃避 不要敷衍 要去解决问题 她的争吵和眼泪都是想解决问题 都是想一遍一遍的确认爱 可是你还是让她难过,2023年6月23日 19:36
174,Gin薇薇,对自己不信任，还会信任什么真理,2023年6月23日 19:23
175,三千里不见君,爱情真的很美好,2023年6月23日 19:19
176,Favour-ZX,李婧妍 31天 从最开始的悸动到冷战到不舍到遗憾再到现在的释怀 可能对你来说没什么 但我确实很多天都走不出来 虽然短短一个月 却给我留下了很特殊的感觉 就要转学了 也没啥理由跟你告个别 祝你开心吧！再见！,2023年6月23日 19:03
177,泷上佐,在放弃你这件事上我从来没有说话算过数，我瞒着所有人继续爱你快点回来吧。我不谈恋爱我等你，能等多久是多久，不是我很闲只是你对我很重要很重要。我们在一起再也不分开好嘛，我们什么时候能和好，回头看看我吧，等的太久了爱不上别人是我最大的诚意，现在不合适就高处见吧。我的意思是我们不能算了,2023年6月23日 18:56
178,泷上佐,收起我的长篇论文换你回到我身边好不好好，我不是没人要只是除了你我谁都不想要我好，希望你能回来，别人的手我不想牵，兜兜转转还记得声音好久没听了。说实话我想你在我身边，什么前人栽树后人乘凉我栽树必须我乘凉，这个夏天的故事还没有续写位置留给你你早点来，,2023年6月23日 18:55
179,泷上佐,兜兜转转走走停停我一直在这里，我们绕了这么一圈才遇到，我比谁都更明白你的重要，梦到我们和好了，想了很久睡不着了你不在的时候我的晚安从未说给别人听，能和好就和好吧下辈子就遇不到了，我不会读心术想我的时候记得来找我，我不太会死心还是希望你爱我，那我收起我的脾气改掉我的无理取闹,2023年6月23日 18:53
180,泷上佐,是时隔多日的第二次心动我一直在这里 失而复得是一个多么美好的词啊，爱意怎么散的尽，再起时只会愈发浓烈，我们要互相亏欠我们要藕断丝连，把男朋友的义务交给自己，把女朋友的权利再次给你。虽然你还是有点小孩子脾气，追上了互相心里有对方的人不应该错过，旧爱是你新欢也是你，,2023年6月23日 18:51
181,泷上佐,"YHY
我们复合好不好，把原来的误会都解开，平平淡淡的在一起再也不要分开好嘛。我做不到让你去爱别人，那就收起我的脾气改掉我的无里取闹，收起我的长篇大换你留在我身边，差不多的了该回来抱抱我了，能不能互相道个歉然后回到从前，回来吧就算没有结果我也想陪你走一段路，",2023年6月23日 18:47
182,五只小橘子,少年，生活才刚刚开始,2023年6月23日 18:20
183,阿姆斯特朗栗子炮,他有一万个不复出的理由，和一个复出的理由，能不能多一些包容，这真的就是他的最后一舞了。,2023年6月23日 17:41
184,记住林艺,"没谈过恋爱
不知道牵女孩子的手会是什么感觉",2023年6月23日 17:35
185,palpitate-tao,你的出现其实早就胜过了所有人，至少在我这是这样.,2023年6月23日 17:15
186,ovo怡_Qiba,天天开心喔宝宝,2023年6月23日 16:55
187,无趣网络-86_886,明明可以左右我的情绪 为什么不让我开心点.˃ ˄ ˂̥̥,2023年6月23日 16:51
188,85岁初中生,怪我太心急了 才十几岁就有了和你共度余生的想法,2023年6月23日 15:57
189,海于藏爱将,杜铖麟 一直爱我好不好,2023年6月23日 15:27
190,漉荣,你并不是废物，只是这东西本来就不属于你，只是到你手上一会而已,2023年6月23日 15:18
191,调犬,互相填补对方的空虚 也算爱吗,2023年6月23日 14:55
192,一起开心la,说不定这是上天为了给你一个更好的选择,2023年6月23日 14:45
193,空心_DiKA,和我在一起真的幸福吗,2023年6月23日 13:20
194,我都困死le,抱抱你 我在呢,2023年6月23日 12:47
195,云村村民166484242058194,长长久久,2023年6月23日 12:43
196,qqfgggf,真的好不舍,2023年6月23日 11:08
197,雨的第七章hhh,超好听～,2023年6月23日 10:39
198,或许早已落幕,抱抱我吧 闹钟要响了,2023年6月23日 10:07
199,悲伤说给雪听,冰冷的文字再也不想看见,2023年6月23日 08:49
200,历庭深,对啊 太没出息了总是爱上不太愿意喜欢我的人,2023年6月23日 08:43
201,历庭深,我们听的第一首歌 1304小时结束啦,2023年6月23日 08:42
202,不想上学_tBGO,加油！,2023年6月23日 08:20
203,BleakWilderness,都会好的,2023年6月23日 08:15
204,永恒_3,309天 要结束啦,2023年6月23日 08:15
205,颂伊牵,留不住的东西太多了 所以尽力就好.,2023年6月23日 08:10
206,Hello怡怡子_DgDg,我在这里立下誓言 爱你一万年,2023年6月23日 08:06
207,晚安小樂,别再错过,2023年6月23日 07:30
208,2018-2019c,2023.6.23你还好吗,2023年6月23日 04:11
209,睡個好覺-9_,加油吧,2023年6月23日 02:19
210,Rxi_23,走的每一步都是为了远离过去 但我最不舍得的也是过去,2023年6月23日 02:19
211,搁浅_7111,好句子,2023年6月23日 02:14
212,X-冰冷的心OVO,我对你的深情，换来却是你的无情.我对你的深情，换来却是你的无情.,2023年6月23日 02:02
213,001yyQ,为什么半路丢下我啊 为什么 李梓琪 为什么到底为什么 为什么 为什么 我等了你那么久到底为什么为什么为什么为什么丢下我,2023年6月23日 01:35
214,海贼王路_飞,喜欢原版,2023年6月23日 01:11
215,调犬,你的世界好大 我的陪伴好像一文不值,2023年6月23日 00:44
216,记住小炜,某天你会为爱改变 但我想那个人不是我,2023年6月23日 00:06
217,小羊跟我吧-w,慢慢来，好戏都在烟火里。有人三分钟泡面，有人三小时煲汤，有人外卖已经送达，而有人才刚切好蒜苔和肉，有人选择种小麦，有人选择种玫瑰，有人二十岁结婚但他把生活过的一团糟，而有人三十岁还单身但他可以活成很多人想要的样子。每个人的花期不同，不必因为有人提早拥有而焦虑。重要的是，当你选择了你要的方式，坚定下去别胡思乱想。,2023年6月22日 23:32
218,7hanksh,别再错过,2023年6月22日 23:25
219,普信女an,等太阳升起 就把昨天忘记,2023年6月22日 23:10
220,许下誓言爱886一万年_good,不要看见别人发光就觉得自己暗淡.,2023年6月22日 23:07
221,小嬒,比起永远 我更喜欢有你的每个明天,2023年6月22日 22:20
222,在风中告别1__,我是悲观的 我的世界昏沉沉的 唯独有你的时候我很开心.,2023年6月22日 21:30
223,Lil-Page,永远讨厌冷暴力,2023年6月22日 21:28
224,小晨茗,加油！,2023年6月22日 21:17
225,江桉垣,16.浏览一万次我也不说想你. 17.或许命运的签只让我们遇见. 18.如果你是太阳我就是向日葵. 19.总有人爱你的清澈拥抱你的不堪. 20.焦虑的本质就是把想象力用错地方.,2023年6月22日 17:51
226,heavy浪漫,我就像个下水道的老鼠 偷窥着别人的幸福,2023年6月22日 17:14
227,rainybreak,在青岛凤凰音乐节场外，今天最后合唱的房间真的很感动，非常后悔订机票的时候没注意音乐节,2023年6月22日 17:04
228,早点睡呀0412,年龄没错 错的是人,2023年6月22日 16:25
229,我讨厌下雨天7,思绪回到三月 你我相遇的第一面˶˃ ᵕ ˂˶,2023年6月22日 16:11
230,折若-南行,没想到已经过去那么久了，已经四下找工作，忧愁又潮湿。,2023年6月22日 15:50
231,x秀-yya,他只是你人生路上的一个风景线，你会遇到更多的人直到遇到最合适你的人,2023年6月22日 15:00
232,x秀-yya,你会有更好的人，你会遇到那个满眼都是你的人，神明说你会错过一个你满眼都是他的人但是他不在乎你的和满眼都是你的人你不在乎他的人然后你会遇到满眼都是你和你满眼都是她的人,2023年6月22日 14:59
233,x秀-yya,你说我对你不好，可是你亲手推开我的时候你可曾想过我吗,2023年6月22日 14:56
234,三年之约_CXj1,别伤心了，又不是只有他可以,2023年6月22日 14:50
235,x秀-yya,陪一根,2023年6月22日 14:43
236,想幸福真难_L,在喜欢你的路上我会在背后默默的祝你平安幸福.,2023年6月22日 14:42
237,想幸福真难_L,你是操场上的阳光少年我是教学楼里偷偷喜欢你的小鬼 .,2023年6月22日 14:42
238,想幸福真难_L,下辈子希望你也喜欢我.,2023年6月22日 14:42
239,想幸福真难_L,心心念念的人被别人拿下了.,2023年6月22日 14:41
240,想幸福真难_L,我不愿续写 我不愿翻篇.,2023年6月22日 14:41
241,想幸福真难_L,无解的题怎么作答.,2023年6月22日 14:41
242,想幸福真难_L,他嘛是我文案里的主人公是我文案里的男主角祝你天天开心我的小少爷.,2023年6月22日 14:40
243,想幸福真难_L,没忘我执着的第二年.,2023年6月22日 14:40
244,想幸福真难_L,一个背影就能认出来了你让我怎么忘.,2023年6月22日 14:40
245,想幸福真难_L,你的心思在打篮球上 我的心思在打篮球的你身上.,2023年6月22日 14:39
246,想幸福真难_L,在走廊里还有我的回忆里.,2023年6月22日 14:39
247,蓦见惊鸿软玉枝,我也想听听 你心里的我是什么样子的,2023年6月22日 14:03
248,缘为冰_776,其实我好累 受了好多委屈 我好想你,2023年6月22日 13:37
249,王易csm,"其实遇见你真的很幸运,我想永远永远永远留在你身边",2023年6月22日 13:36
250,与你破镜重圆,“你的出现 在我心中早就胜过了所有人”.,2023年6月22日 13:18
251,陈昭信,喜欢你这句,2023年6月22日 13:13
252,陈昭信,时间一直在走 我也留不住什么,2023年6月22日 13:12
253,中考数学要及格,借你吉言,2023年6月22日 12:53
254,怡怡xbb,或许你已经开始了新的生活 接纳了新的人 而我还停留在有你的日子 为什么放不下你 因为那段日子太美好了 你带给我的感觉无人能比 我曾尝试着去喜欢另一个人 却发现我怎么做都喜欢不上别人 你给我的感觉别人给不了,2023年6月22日 12:38
255,暮色_7ZcH,666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666,2023年6月22日 12:02
256,7ikw_r,金榜题名,2023年6月22日 11:28
257,薛薛薛薛纸,没人在看海 大家都在看自己破败不堪的过去,2023年6月22日 11:26
258,皮卡爱追蝴蝶,回忆也就是回不去，回不去就不如大大方方往前走,2023年6月22日 10:55
