_id,name,comment,time
56,夏日等风吹,带着对告五人的热爱听了这首歌 超级好听,2023年06月24日 21:34
57,8kingZ,告五人牛逼！,2023年06月24日 21:24
58,拾壹翊,好,2023年06月24日 20:51
59,也許丶在,strength,2023年06月24日 20:50
60,何品贤爱睡觉,谢谢各位 祝高考生们都能上自己心仪的学校！！！,2023年06月24日 20:28
61,凌晨熬夜的猫,好听,2023年06月24日 20:07
62,某棋不会拍照,上岸！,2023年06月24日 20:04
63,ppyproudx,明天上岸,2023年06月24日 19:40
64,ppyproudx,我也要上,2023年06月24日 19:40
65,可是风住了风又起,本科[多多可怜],2023年06月24日 18:55
66,阿清不笨,"有个故事
一半年后我来讲",2023年06月24日 18:55
67,依云临海,胡彦斌、告五人合唱张碧晨的歌，狂喜！,2023年06月24日 18:42
68,Michaelinvincible,我是第250条评论。。,2023年06月24日 18:39
69,土豆当肉吃,大一的祝福你哈,2023年06月24日 18:34
70,一个班的小朋友,祝福你,2023年06月24日 18:27
71,老王爱凉茶,明天上本科,2023年06月24日 18:25
72,猫_的天空之城,加油,2023年06月24日 17:56
73,于孤山见烈焰,怎么这么有缘呀呀😉,2023年06月24日 17:44
74,Healer_28,卧槽一样的头像,2023年06月24日 17:26
75,Mr__Leslie,看到这么多开心的人在评论，我也好开心啊,2023年06月24日 17:17
76,沐子是陌生人,你的谎好像是用圆规画出来的,2023年06月24日 17:15
77,ppyproudx,看了节目，非常好听,2023年06月24日 17:09
78,某只虾,这一期最爱的一首了w,2023年06月24日 17:08
79,喜欢晨也喜欢晨,太好听了，黑转粉了,2023年06月24日 17:04
80,清0w0,前几期都是在翻唱告五人的歌，这期竟然让告五人翻唱碧晨的歌了哈哈哈哈。惊喜！话说网易云更新真的很快诶[多多大笑],2023年06月24日 16:54
81,超级无敌至尊AD钙,加油,2023年06月24日 16:54
82,落日的环2021,祝各位成功上岸,2023年06月24日 16:53
83,我王宁何德何能,小喻，你在吗,2023年06月24日 16:33
84,于孤山见烈焰,嚯小胡这首里嗓音这么迷人,2023年06月24日 16:25
85,林悠v5,加油！下定决心，相信自己！从明天开始，奔向新的跑道,2023年06月24日 16:19
86,名纸不是很长,我也更喜欢zbc的，更有感染力。这个像是缓缓道来，润物细无声的感觉,2023年06月24日 16:13
87,浅影_wXIb,明天出分希望考个好成绩,2023年06月24日 15:57
88,-静墨,少年，你一定可以考研上岸。,2023年06月24日 15:49
89,里脊耶耶耶耶耶,转眼，端午最后一天假了呢。还记得放假前，目送着初三的学长学姐们笑着离开了校园。也许，在我们看来很平常的一天，是他们永远存在脑中的重大的日子,2023年06月24日 15:43
90,雷猪探长,上岸，祝考上理想满意的大学,2023年06月24日 15:37
91,宇航员xxxspace,哇我们都加油呀,2023年06月24日 15:33
92,Cr3714,快出成绩了，祝我上岸吧,2023年06月24日 15:26
93,mycake,谢谢！,2023年06月24日 15:07
94,mycake,谢谢！,2023年06月24日 15:07
95,mycake,非常感谢哈哈哈,2023年06月24日 15:06
96,小颐颐颐颐颐,嘿！伙计 我是说 你今天真棒,2023年06月24日 15:05
97,啊哦和哦啊,所有的当下都终将成为经历、人生的经验，所以我们要做的是沉浸式的好好体会当下，明白这个事情可对我太重要了。,2023年06月24日 15:05
98,小颐颐颐颐颐,愿你历尽千帆，得偿所愿，高考加油，金榜题名！,2023年06月24日 15:05
99,白首的烟斗猫,爱了爱了,2023年06月24日 15:03
100,我是唔西迪西a,保佑我小升初考试金榜题名 考的都会蒙的都对 心态稳住 锦鲤附体 考一科 对一科 考上实验班 数学和英语一定要满分啊啊啊啊 总分一定要在390以上 平均分要达到95以上啊啊啊啊啊,2023年06月24日 15:02
101,风吹起我的头发n,这版也不错，但技巧更多，张碧晨的更加抓人，更富有感情，那感情我感觉就是在说她自己的经历，蜕变不容易，成长不容易。告五人嗓音也不错，但是听着感觉压着唱，高音不够磅礴，太单薄，力量感上不去。两版都不错，我喜欢原版，一个听歌人的理性感受，没有踩一捧一，有一段时间我也很迷告五人，都更好！,2023年06月24日 15:01
102,小狗快逃_4,上岸！,2023年06月24日 14:51
103,Gem0802,明天查分 希望可以过本科线！,2023年06月24日 14:44
104,勇敢的麦瑟夫,你的未来，从不取决于任何一场考试,2023年06月24日 14:29
105,暮色陈陈_nehc,可是是他追我的，谈了五年，然后他绿我了,2023年06月24日 14:28
106,hope_champion,湖南要出成绩了上岸,2023年06月24日 14:15
107,hope_champion,上岸,2023年06月24日 14:15
108,嗯哼嗯哼嗯嗯嗯,晚上查分！！！祝我！和！所有的考生!上岸！！！,2023年06月24日 14:06
109,须王环和春绯,上岸上岸,2023年06月24日 14:04
110,云村村民他爹jk,晚上查分，告五人保佑,2023年06月24日 14:01
111,你的名字看起来很好吃,怎么有几句听起来跟《到不了》那么像啊。。。,2023年06月24日 13:59
112,年少偶识人间绝色,天总会亮的,2023年06月24日 13:58
113,LeslieCheungV,不过这将是青春的回忆，重要的是过程,2023年06月24日 13:50
114,LeslieCheungV,很难,2023年06月24日 13:49
115,一恋深,心平能愈三千疾.,2023年06月24日 13:49
116,我才是小狗喔,希望我能简单一点,2023年06月24日 13:45
117,小勋的青蛙公主,中午好 马上就要考试啦 祝姐妹们能够取得理想成绩 期末大捷 拥有一个美好的暑假,2023年06月24日 13:18
118,寻鲸路_3,上岸,2023年06月24日 13:13
119,怎解回忆思绪,期待中考成绩的最后几天　希望成功上岸,2023年06月24日 13:12
120,kv91,最喜欢的告五人，最喜欢的是给你一瓶魔法药水，那时候等出歌的感觉真的很奇妙,2023年06月24日 13:09
121,小泽_07y,十几岁的爱情 真的能走到最后吗.,2023年06月24日 13:07
122,扶桑葵,完全没听出来是斌子[多多大哭],2023年06月24日 12:59
123,泞一01,你是始料不及的心动，是我唯恐不及的惊鸿,2023年06月24日 12:58
124,耳机少女啦,来啦来啦,2023年06月24日 12:57
125,泞一01,爆爱这首歌！！！！,2023年06月24日 12:56
126,戊忱,本期最爱,2023年06月24日 12:55
127,n-i-c-e_,犬青的声音真的好适合这首歌,2023年06月24日 12:49
128,世故一凤,祝每天: 闭月羞花 逞娇呈美 春暖花香 春色满园 春深似海 彩云易散 姹紫嫣红 斗美夸丽 尽态极妍 蛾眉皓齿 国色天香 花颜月貌 天生丽质 慧质兰心 秀外慧中 暗香盈袖 闭月羞花 沉鱼落雁 倾国倾城 温婉娴淑 千娇百媚 仪态万千 美艳绝世 国色天香 花容月貌 明目皓齿,2023年06月24日 12:49
129,phypsy,性格不合不要谈感情,2023年06月24日 12:38
130,我待来年319,爱迎万难，爱赢万难,2023年06月24日 12:37
131,蛀心虫0-0,还好吧 变调而已 你不喜欢哪就去听原版就好 一首歌有多样的版本很正常啦,2023年06月24日 12:36
132,暮色陈陈_nehc,性格方面我向你道歉，论感情我唯独对得起你,2023年06月24日 12:29
133,Lion-ji,愿有所爱者天长地久，无爱者自由自在,2023年06月24日 12:20
134,你如朝霞,过了新鲜感 就会被抛弃 ,2023年06月24日 12:11
135,你如朝霞,祝考上理想的大学,2023年06月24日 12:10
136,留白YoungI,不用纠结那么多，最快乐的是活在当下，感受我们,2023年06月24日 11:52
137,讨厌假装深情,爱本就是瞬息万变的 一直和永远 不过是助兴词,2023年06月24日 11:43
138,cumirh,我找不到，我到不了你所谓的将来的美好,2023年06月24日 11:38
139,享受孤独的自由主义者,你们第几句听出来了是告五人，我是第一句！,2023年06月24日 11:30
140,nini在看书,日推yyds！！,2023年06月24日 11:21
141,福將___,借您吉言,2023年06月24日 11:18
142,皮皮aoywq,明天一定会是好成绩的 努力不会白费 评论区的都能上岸 拿到理想成绩,2023年06月24日 11:02
143,杨君衣,我偏要在这薄情的世界里，深情的活着。,2023年06月24日 11:01
144,脑动匕,这么多翻唱 都不知道收藏哪首了,2023年06月24日 11:00
145,像_一阵风,清，一年，能等下来吗,2023年06月24日 10:56
146,也许xw,,2023年06月24日 10:55
147,大大大大大螃蟹君,是的张碧晨那转音真的别闹,2023年06月24日 10:54
148,我和英语必须死一个,，，，,2023年06月24日 10:51
149,Just布衣,开往早晨的午夜，终将拥抱的季节，让我们变爱人，那么狂野。,2023年06月24日 10:49
150,yi支笔芯的情怀,碧晨又唱了这首歌！！！告五人的加入是锦上添花！！！,2023年06月24日 10:49
151,云村村民168747619934563,我猜这首歌一定会火。,2023年06月24日 10:48
152,厌你不坦诚,呜呜呜呜 好好听,2023年06月24日 10:45
153,幸运阿树,早呀！,2023年06月24日 10:42
154,长大想做小孩子,到底走多久才能遇见对的人?,2023年06月24日 10:40
155,小海嗨嗨嗨嗨,wc？梦幻联动？,2023年06月24日 10:34
156,吃素的小胖子,告告告告五人早上好🌞,2023年06月24日 10:31
157,yoyo起来运动啦,啦,2023年06月24日 10:29
158,LllgZMUC,好听！,2023年06月24日 10:27
159,Jumping-fork,中考完啦！|•'-'•)و✧希望有个好成绩！！！！|•'-'•)و✧,2023年06月24日 10:26
160,你是不是要抢我的鱼,早上好哦~,2023年06月24日 10:25
161,请把我放在盐里_4z,哇哦！我来的比较早,2023年06月24日 10:23
162,金色超级大怪兽,你们的青春有足够绚烂吗,2023年06月24日 10:21
163,大大大大大螃蟹君,曾像爱那么真 功败垂成。,2023年06月24日 10:19
164,鬼Uv,斌斌！期待新专辑😙,2023年06月24日 10:18
165,鬼Uv,变调确实很难受,2023年06月24日 10:18
166,起风了-燚,谁懂啊 梦幻联动 双厨狂喜,2023年06月24日 10:18
167,鬼Uv,你听过他多少歌就敢这样说。。,2023年06月24日 10:17
168,要努力要优秀要成为光,伤口早已愈合，道歉姗姗来迟，虽已无所谓，但也慰藉过往的自己，致无数个深夜辗转反侧后成熟的自己。,2023年06月24日 10:08
169,诺恩吉雅_dd,同意！！！！！！！非常同意！！！！！,2023年06月24日 10:08
170,小满未满,我的天，最近很喜欢这首歌，之前听到张碧晨唱“爱人错过”就很惊喜，现在告五人也唱了“开往早晨的午夜”，一种可可爱爱的双厨狂喜吧,2023年06月24日 09:39
171,用户5220681682,怀疑你是外国人，听不懂中文，他唱RP都是字字清晰的,2023年06月24日 09:27
172,孤海里的奥德修斯,犬青声音超有特色、彦斌实力不用说多说,2023年06月24日 09:26
173,用户5220681682,为了吐槽而吐槽[夺笋],2023年06月24日 09:24
174,余生一人得道,亲，不爱听可以跳过，没必要狗叫哦,2023年06月24日 08:52
175,今晚孟到佳,下午出学校分数线,2023年06月24日 08:43
176,大帅哥哟-,告五人，告五人,2023年06月24日 08:35
177,煜字,谢谢胡老师，改编了张碧晨的《开往早晨的午夜》这首歌，对她来说意义非凡,2023年06月24日 08:31
178,一般_uraM,有很大进步空间,2023年06月24日 08:25
179,孙太阳雨月亮,也不能这样说，你去听听他唱的那个动漫主题曲动漫名字叫秦时明月,2023年06月24日 08:18
180,Jay佬_,上岸！,2023年06月24日 08:15
181,天文学系,你不明白，就是歌唱着唱着就变味了，不顺畅还突兀，绝大部分都是照顾演唱者的音高，唱不上去，强行降下来,2023年06月24日 08:11
182,_荒野带镖客_,背景是和声吗，,2023年06月24日 08:02
183,煎饼果子不加酱-,hohao，在我看不到的地方，希望你能一直做自己。不管想做什么，勇敢去做。我一直在你身后。（外面声音都是参考，不开心就不要听哈！）,2023年06月24日 07:56
184,鳄梨酱香饼,哈哈哈哈，毕业开始当特种兵,2023年06月24日 07:54
185,正牌七少,这是一首张碧晨首张专辑同名歌曲，歌曲说午夜很黑暗漫长，但在早晨来临时所有的等待都有了意义，这次告五人和胡彦斌老师的合作也是在传达一种力量，那就是我们不要轻易的放弃自己想要的，即使身处黑暗也一定能等来属于自己的光明。,2023年06月24日 07:43
186,行丨己,好巧，刚从石家庄坐13小时到兰州,2023年06月24日 07:42
187,鳄梨酱香饼,做了一夜的动车，从厦门毕业旅行玩完回家，大家都勇敢一点，没有什么时候会比今天的我们更年轻,2023年06月24日 07:39
188,安卓拉一代传祺,犬青！！！,2023年06月24日 07:28
189,hailey_0,好运！,2023年06月24日 07:18
190,hailey_0,沿着银河前进吧！,2023年06月24日 07:18
191,_不加香菜_,早安,2023年06月24日 06:33
192,睡步醒喜欢盆儿,听一遍便想一次我们,2023年06月24日 05:54
193,何品贤爱睡觉,早上好 快出高考成绩了 上岸！,2023年06月24日 05:41
194,天才少年十四岁,"沿着银河 一身星屑
一身星屑 夜正倾斜",2023年06月24日 05:33
195,murphy熙,“ψ(｀∇´)ψ,2023年06月24日 05:29
196,Marstts,海边蹲日出去，一路向前吧～～～看海吧,2023年06月24日 05:19
197,以千雍之名,❤️,2023年06月24日 04:41
198,来年高考必上岸,这个不点小心心了，一个点赞我就回来听一遍,2023年06月24日 04:33
199,我想一直睡直到我死掉,1,2023年06月24日 04:33
200,sun了个阿孙,1,2023年06月24日 04:06
201,历历巧,祝你好运,2023年06月24日 04:05
202,历历巧,祝你好运,2023年06月24日 04:05
203,路路路路路路路路人A,路过,2023年06月24日 03:43
204,阿楠不是某某猫,《开往早晨的午夜》这首歌我永远热爱于歌词所表达的意思，它告诉我们要不畏惧等待，也不要害怕于黑暗，不管多么黑暗的路与漫长的等待，早晨出现的第一束光总会有照耀到你的时刻，要在等待中不要失去信心，要一直保持着初心。陌生人 早安呀！,2023年06月24日 03:27
205,山与橘生,还有21个小时就要公布高考成绩，好紧张,2023年06月24日 03:10
206,及衢而骋,我去！！！！！！,2023年06月24日 02:53
207,滄木丶,101,2023年06月24日 02:51
208,飞屋达人,趁人还少·趁高考成绩还没公布·赶紧通个宵,2023年06月24日 02:51
209,今天是倾盆大雨,忽然想吃冰糖葫芦,2023年06月24日 02:47
210,咩咩在伊犁河看日出,99封顶！,2023年06月24日 02:42
211,孤鲸窒息死于海,梦幻联动啊[多多大笑]好适合上下班的时候听[多多大笑],2023年06月24日 02:40
212,快速睡眠,我好饿,2023年06月24日 02:36
213,s研y,允许一切如其所是,2023年06月24日 02:29
214,木怅YANG,早安各位,2023年06月24日 02:23
215,Gty_白烨,我第一次来这么早哎！！,2023年06月24日 02:22
216,别活出有我的瞬间-,晚安,2023年06月24日 02:17
217,Arcitic,告五人什么时候来青岛呢,2023年06月24日 02:16
218,静崽EL,喜欢,2023年06月24日 02:10
219,尹yao,晚安,2023年06月24日 02:09
220,鱼离不开海_,晚安💤,2023年06月24日 02:09
221,再看一次日chu,刚在抖音刷到张碧晨说是一专，一转网易云就发布新歌了，太巧啦,2023年06月24日 02:05
222,池魚Ccy_,平安喜樂,2023年06月24日 02:04
223,拥者不珍t,最后一次啦,2023年06月24日 01:57
224,六月雪llll,声线好搭呀～,2023年06月24日 01:51
225,沉醉于黄昏者湛蓝的灵魂,什么时候才能不在回头望,2023年06月24日 01:50
226,Ch叠巘清嘉,"美令人万念俱灰
正如此时的云端
生长着漫漫长夜",2023年06月24日 01:50
227,我可能是假的胖,好想出去玩,2023年06月24日 01:37
228,mycake,告五人保佑我明天下午查分一切顺利,2023年06月24日 01:37
229,mycake,同,2023年06月24日 01:36
230,Zoe没有Y,胡彦斌真的很有魅力,2023年06月24日 01:34
231,ANEAL饭饭,开往早晨的午夜，我的爱人,2023年06月24日 01:33
232,同林a,哇！,2023年06月24日 01:32
233,蛀心虫0-0,这不很正常么？,2023年06月24日 01:31
234,蛀心虫0-0,我一定要去看一场告五人的演唱会！！！,2023年06月24日 01:31
235,渺King,我一定会去看一场告五人的演出[多多大哭],2023年06月24日 01:08
236,在夏日堆雪人,一个人偷偷听，不会被发现吧[多多调皮],2023年06月24日 01:03
237,crazykenrobb,开往早晨的午夜。,2023年06月24日 01:00
238,Tong_Mull,祝我好运 祝大家好运🍀 各位考生金榜题名,2023年06月24日 00:55
239,鑫愿成蓁2211,(つω｀)～,2023年06月24日 00:52
240,-背头先生-,好痛苦😭😭重新思考意义，还是觉得会需要快乐多一点😭😭😭下学期不能再这样内耗自己啦，我要出去猛猛玩！！,2023年06月24日 00:41
241,蛟龙未入海,明天下午出成绩，祝我上岸！告五人！,2023年06月24日 00:36
242,y一江水_,今天出成绩ai,2023年06月24日 00:32
243,亡灵壶,这首歌居然会被翻唱，真的有点意外,2023年06月24日 00:28
244,Aa等你下课-,哇哇哇哇哇哇哇哇,2023年06月24日 00:27
245,黄国轩,前排,2023年06月24日 00:24
246,0-東笙__,好好听，实力派合作,2023年06月24日 00:22
247,大口吃肉-_,偶然看到居然是刚发的 高考要出分了 一切顺利好吗,2023年06月24日 00:21
248,Gnaca,111,2023年06月24日 00:18
249,死在音乐世界pzzz,补作业看到标题差点没过去了,2023年06月24日 00:17
250,很过分i,1111,2023年06月24日 00:13
251,Maurilec,[星星眼],2023年06月24日 00:13
252,0莫柯0,太绝了，强强联手,2023年06月24日 00:06
253,叫做万万,没抢到票,2023年06月24日 00:01
254,野性暴君,让我们变爱人 狂野又温柔,2023年06月24日 00:01
255,煮酒论青客,我是真的没想到两方能一起合作，唱的还是这首歌，与原版相比，我觉得各有特色，是不一样的风情，不同角度，均有可取。,2023年6月23日 23:59
256,是来时逢春,偏我来时不逢春,2023年6月23日 23:59
257,Thuixyoon,"“沿着银河 一身星屑，
一身星屑 夜正倾斜。”",2023年6月23日 23:58
258,爱吃爆炒西瓜,刚刚看完综艺，没想到就发了,2023年6月23日 23:56
259,笑君悫,终将冲破夜的漆黑，迎接黎明的那道光,2023年6月23日 23:55
260,好运气与我,耶！,2023年6月23日 23:54
261,LTJYA,前方道路拥堵，但您仍在最优路线上,2023年6月23日 23:53
262,-_-liiii,2023.6.23,2023年6月23日 23:47
263,是小米粥总会剩下的_,耶！,2023年6月23日 23:43
264,依然亮着,眼前是朝阳，转头望望，告别夜时的青春，会怀念，但我也要去明天了,2023年6月23日 23:43
265,仰面看乌鸦-,,2023年6月23日 23:42
266,wohbzd,2023.6.23留名,2023年6月23日 23:41
267,许多清晨,芜湖,2023年6月23日 23:41
268,东吴丨,来咯，摇滚了那么久，听听流行也挺好的,2023年6月23日 23:31
269,噗呲咔哒哒,哇，好早,2023年6月23日 23:26
270,海风_vFYy,哇⊙∀⊙！,2023年6月23日 23:26
271,七米撒,我来的真及时，我是突然想到这首歌，没想到就刚刚好了 看评论这么少我就说不对劲,2023年6月23日 23:25
272,七米撒,原来刚出呀，好听好听好听！！！,2023年6月23日 23:24
273,繁星落远辰,哇！！！,2023年6月23日 23:24
274,瓜络络,告五人唱这首歌很合适啊,2023年6月23日 23:22
275,俪只,来啦我最喜欢的胡彦斌,2023年6月23日 23:22
276,立睍不谈恋爱,让我来听听,2023年6月23日 23:21
277,Wdkkitlllllll,难得,2023年6月23日 23:21
278,哄兔狐狸,胡彦斌和告五人？！！！,2023年6月23日 23:20
279,我喜欢踩雪,好耶，今天高考放榜，所有学子也从午夜开往清晨啦。,2023年6月23日 23:20
280,Curtain落幕170317,早,2023年6月23日 23:18
281,抹茶雪梨酥,告五人的这首真的完美诠释了青春的热烈潇洒 喜欢,2023年6月23日 22:29
282,张佳佳要多喝水,来了来了,2023年6月23日 22:28
283,泪逢少年-纤尘不染,网易同步？出息了呀！,2023年6月23日 22:27
284,北极星bilingbiling,且视他人疑目如盏盏鬼火，大胆去走你的夜路,2023年6月23日 22:26
285,_oyoeei,来了！好听～,2023年6月23日 22:26
286,_Ymy_Y,一边看电视一边来评论，好听！,2023年6月23日 22:25
287,没洗过碗吶,今天什么日子，是高考放榜日,2023年6月23日 22:24
288,奶思兔米鱿_PFnw,改编版也很好听耶,2023年6月23日 22:24
289,奔赴时间,斌哥的声音真的好适合这首歌(啥时候碧晨也唱一首胡彦斌的歌呢哈哈)[多多大笑][多多大笑],2023年6月23日 22:24
290,阿都ii,难得1,2023年6月23日 22:22
291,抹茶雪梨酥,告五人的这首真的完美诠释了青春的热烈潇洒 喜欢,2023年6月23日 22:29
292,张佳佳要多喝水,来了来了,2023年6月23日 22:28
293,泪逢少年-纤尘不染,网易同步？出息了呀！,2023年6月23日 22:27
294,北极星bilingbiling,且视他人疑目如盏盏鬼火，大胆去走你的夜路,2023年6月23日 22:26
295,_oyoeei,来了！好听～,2023年6月23日 22:26
296,_Ymy_Y,一边看电视一边来评论，好听！,2023年6月23日 22:25
297,没洗过碗吶,今天什么日子，是高考放榜日,2023年6月23日 22:24
298,奶思兔米鱿_PFnw,改编版也很好听耶,2023年6月23日 22:24
299,奔赴时间,斌哥的声音真的好适合这首歌(啥时候碧晨也唱一首胡彦斌的歌呢哈哈)[多多大笑][多多大笑],2023年6月23日 22:24
300,阿都ii,难得1,2023年6月23日 22:22
301,抹茶雪梨酥,告五人的这首真的完美诠释了青春的热烈潇洒 喜欢,2023年6月23日 22:29
302,张佳佳要多喝水,来了来了,2023年6月23日 22:28
303,泪逢少年-纤尘不染,网易同步？出息了呀！,2023年6月23日 22:27
304,北极星bilingbiling,且视他人疑目如盏盏鬼火，大胆去走你的夜路,2023年6月23日 22:26
305,_oyoeei,来了！好听～,2023年6月23日 22:26
306,_Ymy_Y,一边看电视一边来评论，好听！,2023年6月23日 22:25
307,没洗过碗吶,今天什么日子，是高考放榜日,2023年6月23日 22:24
308,奶思兔米鱿_PFnw,改编版也很好听耶,2023年6月23日 22:24
309,奔赴时间,斌哥的声音真的好适合这首歌(啥时候碧晨也唱一首胡彦斌的歌呢哈哈)[多多大笑][多多大笑],2023年6月23日 22:24
310,阿都ii,难得1,2023年6月23日 22:22
311,抹茶雪梨酥,告五人的这首真的完美诠释了青春的热烈潇洒 喜欢,2023年6月23日 22:29
312,张佳佳要多喝水,来了来了,2023年6月23日 22:28
313,泪逢少年-纤尘不染,网易同步？出息了呀！,2023年6月23日 22:27
314,北极星bilingbiling,且视他人疑目如盏盏鬼火，大胆去走你的夜路,2023年6月23日 22:26
315,_oyoeei,来了！好听～,2023年6月23日 22:26
316,_Ymy_Y,一边看电视一边来评论，好听！,2023年6月23日 22:25
317,没洗过碗吶,今天什么日子，是高考放榜日,2023年6月23日 22:24
318,奶思兔米鱿_PFnw,改编版也很好听耶,2023年6月23日 22:24
319,奔赴时间,斌哥的声音真的好适合这首歌(啥时候碧晨也唱一首胡彦斌的歌呢哈哈)[多多大笑][多多大笑],2023年6月23日 22:24
320,阿都ii,难得1,2023年6月23日 22:22
321,抹茶雪梨酥,告五人的这首真的完美诠释了青春的热烈潇洒 喜欢,2023年6月23日 22:29
322,张佳佳要多喝水,来了来了,2023年6月23日 22:28
323,泪逢少年-纤尘不染,网易同步？出息了呀！,2023年6月23日 22:27
324,北极星bilingbiling,且视他人疑目如盏盏鬼火，大胆去走你的夜路,2023年6月23日 22:26
325,_oyoeei,来了！好听～,2023年6月23日 22:26
326,_Ymy_Y,一边看电视一边来评论，好听！,2023年6月23日 22:25
327,没洗过碗吶,今天什么日子，是高考放榜日,2023年6月23日 22:24
