_id,name,comment,time
66,五只小橘子,全部手拉手围在一起,2023年6月21日 08:26
67,PAJKKXxf,这么多人还记得周一[多多大哭],2023年6月20日 22:30
68,QUADRUPLE-J,我才发现这么好听的歌,2023年6月20日 21:00
69,Agoni攸,十级后日推第一首让我想单曲循环的歌,2023年6月20日 08:51
70,Agoni攸,180的大双眼在此,2023年6月20日 08:46
71,Joan小不登,听了这首歌好像都会分手 我是一个月三次,2023年6月20日 07:36
72,纯眠眠,日推,2023年6月19日 23:47
73,纯眠眠,6.19,2023年6月19日 23:47
74,今天吃什么JIC,淦 我聽不了這首歌 淚會崩,2023年6月19日 20:30
75,你亦人间星辰,2023.6.19,2023年6月19日 19:41
76,枫凌在飘荡,,2023年6月19日 19:37
77,_kikk,誓言算什么 陪伴都那么难,2023年6月19日 16:35
78,ballballoo,[好听哭了][好听哭了],2023年6月19日 12:39
79,一颗树_0,永远喜欢你G,2023年6月19日 08:20
80,账号已注销_h21f,你也是,2023年6月19日 08:01
81,渣渣辉_Cl4A,今日日推,2023年6月19日 01:05
82,爱琳的诗篇,你也要幸福,2023年6月18日 23:01
83,予我四時,痛 太痛了,2023年6月18日 20:29
84,听见钟声想起你-,挺好的呀,2023年6月18日 19:38
85,好烦不知道改什么名字,来听呀,2023年6月18日 18:14
86,喜歡晚風-y,我也是,2023年6月18日 18:09
87,深夜幻想家_,[多多大哭][多多大哭][多多大哭],2023年6月18日 15:03
88,订懿_,可惜了183的单眼皮,2023年6月17日 22:54
89,无解的缘_5lKL,我喜欢的 微分碎盖 比我高 小帅 成绩随便 双眼皮 喝酒有度 抽烟没瘾 三观正 纯爱 不开黄腔 尊重女性 喜欢听周杰伦 偶尔打游戏 对别的女生很冷漠,2023年6月17日 19:21
90,无从戒备,为什么一点都不好听,2023年6月17日 15:02
91,爱吃巧克力的三花猫,6.17,2023年6月17日 11:32
92,珍珠鸭头,他离开的时间已经比他们在一起的时间久了,2023年6月17日 11:30
93,努力只能及格o拼命才能优秀,我想冲刺一本，有一起熬夜写作业的私聊,2023年6月17日 06:22
94,不因风起而叶落,早睡好难我好想你,2023年6月17日 01:21
95,kuer_sV9M,好听哭,2023年6月16日 19:43
96,漾漾peace,周一,2023年6月16日 19:03
97,Eisca,感谢每日推荐,2023年6月16日 13:54
98,明月清风_CmKD,周一情侣,2023年6月16日 08:18
99,但你长的矮xxq,那时候还很好看,2023年6月16日 03:28
100,蜡笔uin,哈哈哈哈,2023年6月16日 00:30
101,蜡笔uin,快回来,2023年6月16日 00:28
102,角角角角角落,今天刚看到下雨那！！！,2023年6月15日 22:14
103,角角角角角落,啊啊啊啊啊我今天就看到这了！狗哥好帅,2023年6月15日 22:08
104,只会藏匿爱,你连我都不爱，那你爱什么，爱因斯坦吗？,2023年6月15日 21:36
105,yelmonly,周一情侣永远的意难平,2023年6月15日 11:03
106,北白川米子,分开的日子已经超过在一起的日子了,2023年6月14日 20:07
107,韵脚没问题,沾沾喜气[小红花],2023年6月14日 16:48
108,溪嬉i,永远的周一！,2023年6月14日 13:36
109,小喵咪咕c,好的,2023年6月14日 09:36
110,嘎嘎嘎嘎嘎嘎嘎嘎_-,23年啦,2023年6月14日 09:16
111,香菜被我罢光了,6.14,2023年6月14日 05:42
112,-奕sonchan,2023年了 大家都要幸福啊,2023年6月14日 01:35
113,着调de小情绪,时间过得好快呀,2023年6月13日 23:54
114,用户3721003080,6.13,2023年6月13日 20:08
115,陈卿磊,突然听到这首歌，感觉好可惜啊,2023年6月13日 19:30
116,kaka要努力学习,恭喜！,2023年6月12日 23:57
117,朝陽_MzsI,恭喜恭喜,2023年6月12日 21:12
118,含含_zcCb,和初恋复合了,2023年6月12日 20:32
119,一南_,6.12,2023年6月12日 19:12
120,Goodday美好的一天,目前多多视频就可以看,2023年6月12日 18:01
121,野心kkk,最近又在重看rm，我最爱的周一啊！以前读书时最爱的综艺，有些怀念以前的中学时光，也怀念我即将逝去的青春💌,2023年6月12日 11:08
122,拥有一整个,好听死了,2023年6月12日 00:43
123,任性小s,。,2023年6月11日 18:55
124,安慕希的玲,不能分手的女人，无法离开的男人,2023年6月11日 15:00
125,r_RED_MOOO,b站,2023年6月11日 08:06
126,咔哒吧啦哇,谢谢,2023年6月11日 00:52
127,vvwwu,b站 啾一口流心芝士,2023年6月10日 23:32
128,馨巴克利,@Aaaa大悦子,2023年6月10日 21:33
129,咔哒吧啦哇,在哪里可以看呀？,2023年6月10日 16:09
130,怒风lyl,所有人都认为理所当然的事物，越是不可能理所当然,2023年6月10日 01:34
131,-Y余_,不分手的女人，不离开的男人,2023年6月9日 23:48
132,美女不u伤,6.9,2023年6月9日 23:46
133,一只小小胡哎,真的好好听,2023年6月9日 22:02
134,Qi330_,我也是,2023年6月9日 20:26
135,Yiliawan,23年了 我还在磕周一情侣,2023年6月9日 03:15
136,哭也是可以的k-v,原来这首歌是狗哥唱的啊😂😂我丢,2023年6月9日 01:57
137,漂亮妹妹超想困,呜呜呜呜呜呜好想我的周一 要走不出去了,2023年6月9日 00:22
138,BabaWen诗,7012 周一 [多多大哭],2023年6月8日 22:49
139,BabaWen诗,现在2023了 是谁还在怀念,2023年6月8日 22:47
140,HhuiMm_,最喜欢Gary这首歌了 呜呜呜周一情侣啊,2023年6月8日 21:50
141,可以对我心软,所以这首歌中文名是叫什么,2023年6月8日 20:37
142,鹅肝手握呀咿呀,一听就想哭,2023年6月8日 19:44
143,一个adult,感觉一下回到初中了，好奇妙的感觉,2023年6月8日 18:53
144,忘词大王龙拾柒,2023年了，我还是觉得好听了好听了好听得不得了。,2023年6月8日 17:49
145,朝陽_MzsI,拿来嘛,2023年6月8日 17:43
146,98年的泡泡,2023.06.08,2023年6月8日 16:25
147,qwqhshaj,好甜的歌,2023年6月8日 16:04
148,幸运降临2023,有人要五天的黑胶吗？我闲置着，不送，浪费了,2023年6月8日 15:08
149,小萱耶,(≧▽≦),2023年6月8日 13:27
150,Aa过期小朋友,唉,2023年6月8日 03:31
151,姓张的我都喜欢,周一情侣简直回忆杀,2023年6月7日 23:06
152,2XX2_H,b站,2023年6月7日 19:52
153,声声皆春意,所以RM到底在哪里能看,2023年6月7日 19:35
154,97slilie-,2023.6.7 纪念一下吧💗,2023年6月7日 18:24
155,夏子_1day,女唱部分真的好甜啊！！摇头跟着唱是我最后的倔强[多多比耶][多多比耶],2023年6月7日 17:52
156,顾小平80,请问韩剧TV还能看rm吗？,2023年6月7日 17:35
157,youjin_A,听的想谈la了,2023年6月7日 11:03
158,灬圣圣灬,两个人都心动过，时间没对上。,2023年6月6日 23:50
159,荒原橙,Gary到底心动过不,2023年6月6日 22:14
160,埭京,日推 好突然,2023年6月6日 20:41
161,霜阵,永远的周一,2023年6月6日 16:16
162,Lakersischampion,勇子,2023年6月6日 13:29
163,但已汉堡大王,"하지만 세월 앞에서는 역시，
서로의 욕심을 이기지 못해。
在时间面前，只有对彼此的感情是不够的。
也翻译成，岁月，果然无法战胜对方的贪婪。",2023年6月6日 13:08
164,海风吹去我的思念,擦亮眼 看清人 别把路人当爱人,2023年6月6日 09:41
165,小鱼要被热干啦,听到这歌 真是哭死我了,2023年6月6日 09:21
166,aqshek1,周一已经过去了这么久了，可还是有人的记忆停留在那个时候,2023年6月6日 02:17
167,改改改改改改变自己,miss懵～RM7012,2023年6月6日 01:57
168,名曰艾青,狗哥声音真有特色哭死我,2023年6月6日 00:14
169,幸运降临2023,黑胶5天礼品卡，有需要的私我。不送就浪费了。,2023年6月5日 20:13
170,KillerNes,6.5,2023年6月5日 12:23
171,桪歡貓,😭,2023年6月5日 01:13
172,7hicedtea,如果有下辈子，请在一起吧。,2023年6月4日 23:58
173,i得失不论,过去的就让它过去吧,2023年6月4日 23:49
174,聪聪聪聪聪聪啊啊,韩国的一个综艺runingman,2023年6月4日 23:30
175,陆-16,开心开心，我就是恋爱脑,2023年6月4日 21:54
176,J-MI小太阳,23.6.4,2023年6月4日 21:26
177,Jenile不喝奶茶,什么时候可以谈纯粹的恋爱🤣,2023年6月4日 18:04
178,lcldg0324,这首歌是什么剧的啊,2023年6月4日 16:56
179,hehello77,b站可以,2023年6月4日 16:48
180,杜杜杜杜杜槿,澳门存的戒指买了会在一起吗,2023年6月3日 23:17
181,鄢協,2023.6.3,2023年6月3日 21:48
182,是回光反照吧-,什么意思,2023年6月3日 18:34
183,72324yy,周一 定格 6.3,2023年6月3日 16:11
184,困告小猫-,世界好可怕 还好我素侄女,2023年6月3日 15:23
185,YiyiBoboo,3/6/23,2023年6月3日 14:53
186,是童童吖ss,6.3,2023年6月3日 14:44
187,我会陪你z,智孝更注重事业，她不会甘心做家庭主妇，而且2人在一起了就要退出一个,2023年6月3日 13:38
188,real_jyanaa,意难平啊,2023年6月3日 12:40
189,吕咩咩7,和他第230天[多多可怜][多多可怜],2023年6月3日 07:11
190,WudangSchool,6.3日推,2023年6月3日 00:07
191,HiRist,战歌一响，致回不去的周一情侣，过期的糖，依旧很甜,2023年6月2日 21:16
192,FLFL0,"该下车了，智孝啊！打起精神好好生活！不管是回忆还是rm,都到了要说再见的时候！给大家留点美好的回忆！懵智。",2023年6月2日 21:12
193,神游太空行走江湖,6.2,2023年6月2日 16:26
194,朴有曦,两手空空才是无限拥有,2023年6月2日 13:07
195,山圭勋野,为什么日推这首😢,2023年6月2日 09:30
196,天天开心-_i,上次校运会就跳这个哈哈好听,2023年6月2日 01:12
197,神秘suai哥,说不上来为什么，就是好喜欢这歌,2023年6月1日 22:57
198,本本_54Td,谢谢啦,2023年6月1日 16:02
199,本本_54Td,谢谢啦，我会继续努力的！,2023年6月1日 16:01
200,不去泰国不改名ohm,好甜[多多大笑][多多比耶],2023年6月1日 13:24
201,抑郁的炸薯条,3Q么么,2023年6月1日 08:23
202,5miu克果葡糖浆,我高一的时候很喜欢的[多多大哭],2023年5月31日 21:05
203,GO-Remix,怀念,2023年5月31日 20:33
204,爱吃烧烤星人,过期糖还是很甜！,2023年5月31日 19:52
205,南悸安,[多多比耶],2023年5月31日 15:24
206,llllllIllllIIIIIIIIIIII,开头吓我一跳,2023年5月31日 12:46
207,段宇轩,大学时就备考没有问题的，加油，但是公务员没有那么自在的😵‍💫,2023年5月31日 00:17
208,-晗的心,都会幸福的不是吗,2023年5月31日 00:11
209,钟抑-1011,狗哥爱的太早，智孝懂得太晚,2023年5月30日 23:52
210,无敌张就是我,是我们🥹,2023年5月30日 22:40
211,人丑多读书莞,谁歌是哪几个人唱的,2023年5月30日 21:19
212,Azure_cM,03 小学的时候就看啦 后面跑男来了大伙都去看 但是我还是觉得rm有意思,2023年5月30日 17:38
213,诺贝尔纯郁奖,加油！,2023年5月30日 16:56
214,Azure_cM,,2023年5月30日 13:48
215,Azure_cM,是谁啊2023年半夜在磕过期糖,2023年5月30日 13:44
216,-Vzhyun,今天仍然在为周一落泪,2023年5月30日 01:22
217,无敌张就是我,玛朵 真的般配疯了,2023年5月30日 00:37
218,BetrayerYM,我懂我懂[多多大哭]最近开始重刷rm，更加无法释怀了,2023年5月29日 14:12
219,BetrayerYM,5.29,2023年5月29日 14:01
220,皓雪朝夜零,20230529,2023年5月29日 09:49
221,BetrayerYM,我也是😭最近从第一期开始看，更加为他们没有在一起而感到可惜了,2023年5月29日 08:14
222,讨厌周一_FT7C,我说我讨厌周一，他就每周一送我一束花,2023年5月29日 07:23
223,咖喱土豆ovo,最近在重温running man哈哈哈哈真的每期都很好笑！！以前的他们真的都好快乐啊,2023年5月29日 02:05
224,荔枝aaaa_AQpy,2022.3.7我和他在一起的日子 现在分开了,2023年5月29日 02:01
225,o3obo,2023.5.29 抖音上看到周一情侣,2023年5月29日 01:05
226,听雪揽星河1,我又来了,2023年5月28日 23:21
227,像风诉说爱意,找个真心男朋友 恋爱脑 可奔现,2023年5月28日 22:59
228,不吃真的不吃,5.28,2023年5月28日 20:34
229,小美晴-7,你什么都跟我分享就是我最踏实的时候^⸝⸝> ·̫ <⸝⸝ ^,2023年5月28日 20:30
230,yudingmii,不要分手 castle 我是幼稚了些可你愿意等我吗,2023年5月28日 17:55
231,婻喻,前任推荐的歌,2023年5月27日 22:12
232,xxxx_f1kC,越听越上头,2023年5月27日 21:56
233,Abby7700,最爱的姜Gary啊,2023年5月27日 17:19
234,我要吃变态辣_-,永远爱看的韩综哈哈哈哈哈,2023年5月27日 12:45
235,我说我叫百吉饼,我哭了呀……,2023年5月26日 22:22
236,北谣尽逍,今天2023年5月26号 某某某变了完全变了,2023年5月26日 22:04
237,菲菲稀饭菲菲兮,感觉不像首尔音,2023年5月26日 18:15
238,泰泰甜甜,这首歌告诉我念念不忘必有回响！之前无意中听到，一直想找歌名😃😃😃😃,2023年5月26日 10:48
239,苏冗,梦回周一情侣,2023年5月26日 09:53
240,怡婷27h,太好听了,2023年5月26日 09:04
241,风流俱往,跑吧，智孝！,2023年5月26日 08:56
242,0sleepyhead,在dy听过，上日推了噢耶,2023年5月26日 06:23
243,你可以是不为任何人开的花,@怎麼还長不高,2023年5月26日 00:58
244,Nuyoahsyy,这首歌居然给我拉扯暧昧的感觉,2023年5月25日 21:38
245,冰雪聪明的小飞兔,重刷了rmE211 Ailee名场面过山车唱歌这期。想起了周一，连带着这首歌都很甜 有点开心怎么回事。,2023年5月25日 14:33
246,冰雪聪明的小飞兔,是谁的回忆在攻击我,2023年5月25日 13:41
247,雾时归__,那是人家国语，哈哈,2023年5月25日 13:28
248,hx0209,怀念周一情侣,2023年5月25日 08:42
249,想软禁你,是谁还在怀念古早cp,2023年5月25日 08:16
250,诃卿-,rm 始于周一 也终于周一,2023年5月25日 01:43
251,Liveseven1,我生日[多多耍酷],2023年5月24日 23:52
252,短腿柯基人,中文名吗？无法分手的女人，无法离开的男人,2023年5月24日 21:45
253,酱飒呵阿,这首歌中午名字叫什么,2023年5月24日 19:54
254,永远钟爱玉子,内，过期糖也是甜呢！,2023年5月24日 13:18
255,杭州蕭山陳冠希,2023 5月24 看了Running Man第一集过来的 打卡,2023年5月24日 11:29
256,秋裤且挡风i,略略略略略,2023年5月24日 02:35
257,睡觉了0_0,真的超级超级超级喜欢这首歌天呐🥺,2023年5月24日 01:18
258,purrpurr24,哇 生日用这首 好汀,2023年5月23日 22:12
259,菲菲稀饭菲菲兮,想看了,2023年5月23日 20:00
260,菲菲稀饭菲菲兮,Rap是韩国方言么 ,2023年5月23日 19:59
261,耶啵带我骑摩托,学到了,2023年5月23日 18:54
262,心兒萌,怀恋周一情侣，虽然你们现在都有彼此很好的生活，但可能是一种遗憾吧，最近老是看到关于你们的各种消息。祝福你们彼此，虽然有遗憾。,2023年5月23日 17:22
263,风太大了听不清的,狗哥，狗哥 永远的7012,2023年5月23日 11:35
264,Joan小不登,分手之后要多久才能释怀呢,2023年5月23日 11:25
265,小汤圆_ovOy,聊天d我好嘛,2023年5月23日 04:03
266,小汤圆_ovOy,陪我聊天,2023年5月23日 04:03
267,歌纭,有人说幸福就在你身边 我说幸福就是你在身边,2023年5月23日 02:05
268,我说我叫百吉饼,我07。,2023年5月23日 00:51
269,0一条咸鱼0,怀念周一cp，可惜都变了呀，rm也不再是那个rm了，怀念7012的日子 怀念那个每周追更的日子，一周最开心的时候就是周末更新的日子了，看一集能快乐一整天，不更新的日子就每天看回放真的好怀念,2023年5月23日 00:37
270,爽翎默戥hq,当你变优秀时，你想要的都会来找你,2023年5月22日 23:43
271,Fly86,今天最温暖的事情是听到这首歌,2023年5月22日 21:38
272,7H21-Jy,2023刚刚磕周一,2023年5月22日 20:48
273,打发时间小白,2023.5.22 在听这首歌 眼睛里还是智孝和gary在雨中画面,2023年5月22日 20:10
274,予十二月赴夏风,"→ ←
两手指向中间滑 你会发现～",2023年5月22日 13:35
275,真烦异地恋,➕1,2023年5月22日 12:31
276,瑾年薄凉她心,2023年了，日推给我推了这首歌，为什么要让我怀念周一情侣[多多难过],2023年5月22日 02:53
277,宇宙霹雳恐龙,好喜欢,2023年5月21日 23:10
278,信徒123456465,2023年快过半了。还是充满失意的生活,2023年5月21日 22:21
279,Yiu_小魚,"내 꿈은 너의 미래가 되어
我的梦想是成为你的未来",2023年5月21日 20:57
280,麻浦区森森M,有,2023年5月21日 20:28
281,柯ya-,同,2023年5月21日 18:17
282,Youah_Y,想看running man了,2023年5月21日 17:29
283,7H21-Jy,有00后喜欢周一嘛 狗哥好帅,2023年5月21日 16:18
284,齐总监的绯闻女友,好听的,2023年5月21日 14:10
285,关你屁事_4BF3,哇哇哇 这个好玩哎！,2023年5月21日 13:49
286,云村村民168464152134328,"-.-@莉莉美少女-----2023求脱单
@莉莉美少女-----2023求脱单
@莉莉美少女-----2023求脱单
@莉莉美少女-----2023求脱单
@莉莉美少女-----2023求脱单
@莉莉美少女-----2023求脱单",2023年5月21日 12:27
287,云村村民168464149991530,"*^_^*@莉莉美少女-----2023求脱单
@莉莉美少女-----2023求脱单
@莉莉美少女-----2023求脱单
@莉莉美少女-----2023求脱单
@莉莉美少女-----2023求脱单
@莉莉美少女-----2023求脱单",2023年5月21日 12:22
288,小麦果汁T_T,,2023年5月21日 12:13
289,guangguang_1515,也是怀念我们的青春,2023年5月21日 10:44
290,怕上火喝那啥,爱听😢,2023年5月20日 23:32
291,忆在冬季_obzQ,别把青春困在爱里 要永远潇洒自由,2023年5月20日 21:57
292,鹿熙凡Alexis,我特异今天来听，怀念一下。虽然知道他们不会在一起,2023年5月20日 20:44
293,Drosemyhero,2023.5.20,2023年5月20日 20:37
294,Aurora-north,B站就可以啊,2023年5月20日 15:26
295,叫双喜的二房东,祝福祝福！得偿所愿,2023年5月20日 12:39
296,啊哈324,幸福,2023年5月20日 12:36
297,深夜幻想家_,好奇怪，连Gary都释怀了，我好像却陷进去了，我的周一啊啊啊，23年还无法释怀周一的be谁懂[多多大哭],2023年5月20日 09:58
298,印落,找到了，我们马上要订婚啦,2023年5月20日 08:08
299,victimstestament,第一次听是2014,2023年5月20日 07:51
300,审萝0_o,难过时也会想起我吗^>⸝⸝⸝⸝<^,2023年5月20日 01:56
301,H-雨雨,我和我的女孩今年又重新在一起啦,2023年5月20日 01:50
302,小汤圆_ovOy,聊天d,2023年5月19日 19:09
303,小汤圆_ovOy,聊天找我,2023年5月19日 19:09
304,小汤圆_ovOy,好无聊 聊天找我,2023年5月19日 18:06
305,小汤圆_ovOy,聊天找我⁄(⁄ ⁄ ⁄ω⁄ ⁄ ⁄)⁄！,2023年5月19日 18:06
306,酌季,喜欢就好好在一起,2023年5月19日 09:24
307,8888兔子,2023 怀念,2023年5月19日 00:24
308,凌晨看海起,突然脑海都美女,2023年5月18日 21:11
309,睡个好觉_xxxxqx,不是日推咋啦[多多大哭],2023年5月18日 20:38
310,Zoey__yxg,原来都已经2023年了呀，时间过得真快呀,2023年5月18日 18:46
311,幼萝__,心连心就不会走散ᜊ•ᴗ•ᜊ,2023年5月18日 17:38
312,绊橙zzz,过去真的很幸福吧,2023年5月18日 15:58
313,你的六八,这首歌 怎么听都不会听厌 那么多年了 隔段时间来听又是不一样的听感,2023年5月18日 15:22
314,饭粒子lu,啊！！！！版权回来了！！！！！！,2023年5月18日 13:10
315,一眼朝如青丝暮成雪W,仍然怀念周一情侣。——2023.05.18,2023年5月18日 10:37
316,all4u-si,我好爱我的日推！（超大声）,2023年5月18日 00:30
317,旧居孤海,rm看了5遍了，从2015年才开始看，8年了，难以释怀啊我的周一,2023年5月17日 23:25
318,SMom_碗,好听,2023年5月17日 23:25
319,空心梧桐树,b站,2023年5月17日 20:26
320,leessang_kun,5.17 依旧最爱7012,2023年5月17日 07:23
321,77__Ojpo,心连心就不会走散ᜊ•ᴗ•ᜊ,2023年5月16日 22:53
322,火页雨,我也是！[多多比耶],2023年5月16日 19:19
323,火页雨,我也是！！,2023年5月16日 19:19
324,火页雨,谁懂啊 日推[多多比耶][多多比耶],2023年5月16日 19:18
325,Estery,今日日推 正在重温rm 看到了第342期,2023年5月16日 17:44
326,-ChoesangDolma,为什么总在想过去的遗憾，其实大家现在都很幸福,2023年5月16日 15:45
327,swswswy,516,2023年5月16日 13:59
328,吴世勋_SX,23年了,2023年5月16日 01:15
329,请经常吃些甜品吧,啊啊啊啊有这个了,2023年5月15日 23:23
330,银河有迹hey,最近的日推很会啊 连我以前喜欢的歌都扒出来推我 是让我review下下嘛 ,2023年5月15日 23:21
331,夜羽冥辰呐,日推！,2023年5月15日 22:39
332,_喵喵3,日推进来的[多多瞌睡],2023年5月15日 22:09
333,_happy自然力,就像我喜欢你，你不喜欢我，我喜欢你七年，而你只是当我是朋友，期间我也明确的表达了我喜欢你,2023年5月15日 21:59
334,真想去看海呀,呜呜呜如果有下辈子 真的在一起吧,2023年5月15日 10:47
335,沢杣,我不知从何说起 但是确确实实的 听到这首歌开头的我 心酸涩肿胀 像每次追完一部韩剧时的患得患失 刚爱上一个人就失去的痛彻心扉一般 啃噬着我的骨血,2023年5月14日 23:21
336,银窗,2023.5.14,2023年5月14日 22:45
337,阿巴阿巴_wTgH,lllllllllllllllllllllllllllllmp,2023年5月14日 11:22
338,S11111_Gvy3,哈哈哈哈哈笑死我了肯定讨厌,2023年5月14日 01:47
339,LCC----------,其实爱情是死不了人的,2023年5月14日 00:56
340,林俊杰_DdQD,幸福,2023年5月13日 23:55
341,林俊杰_DdQD,不可以 现在可以和我在一起了吗,2023年5月13日 23:54
342,白铭1999,今天听了吗。🙋,2023年5月13日 23:46
