_id,name,comment,time
71,Susansue_,我也感觉lily的vocal有点超出期待了 有j的那首尊的一般 不大好听 可能因为她也就唱了一段（,2023年06月24日 18:58
72,dandanbaebae,最好听的一首,2023年06月24日 18:25
73,dandanbaebae,威肯那一段太好听了！,2023年06月24日 18:20
74,Jamesson-,莉莉啊那破剧咱不稀罕演，咱进军乐坛吧真的和盆栽一起合作绝对吊炸天,2023年06月24日 18:00
75,Jamesson-,吓我一跳我以为莉莉罗丝,2023年06月24日 17:58
76,Ncat猫猫,评论区和谐咯,2023年06月24日 17:33
77,来一捆连衣裤,xswl虽然攻击性较强但是说的是真的,2023年06月24日 17:17
78,徐信爱女士你回来啊,点了,2023年06月24日 16:45
79,Qqq-zq,智齿,2023年06月24日 15:42
80,payuyu,lily声线真的蛮好的……完全没想到是模特背景,2023年06月24日 15:10
81,吴世憾1D,没有那个大妈好听不少,2023年06月24日 14:58
82,宝贝小薪,盆栽我爱你,2023年06月24日 14:31
83,我叫水长东,怎么会唱不要命了😡,2023年06月24日 13:45
84,YodaAbel,莉莉姐唱歌真好听啊,2023年06月24日 13:35
85,Swyna,好喜欢啊啊啊啊盆栽啊,2023年06月24日 13:35
86,是夢中,好听,2023年06月24日 13:27
87,Eequestrian,对号入座了？死鲶鱼,2023年06月24日 13:23
88,TheWeeknd_________,笑死了,2023年06月24日 12:49
89,sweetbox___,舒服,2023年06月24日 12:49
90,sweetbox___,正解,2023年06月24日 12:48
91,Hi-story1997,评论区和谐多了,2023年06月24日 12:44
92,胡旭9SUN,这歌有点牛逼,2023年06月24日 11:46
93,洛温永远热恋,只不過是美瞳滑片了，耳返漏電了，直角肩喘不上氣了，腿疼了，腰酸了，爬山爬累了[多多笑哭][多多笑哭],2023年06月24日 11:44
94,Amour13,哪里都能看见饭圈🤢,2023年06月24日 11:43
95,原来今晚你也睡不着吗,❤️‍🔥,2023年06月24日 11:29
96,TheWeeknd_________,好听死了,2023年06月24日 11:00
97,TheWeeknd_________,金珍妮,2023年06月24日 10:59
98,TheWeeknd_________,哈哈急眼了啊,2023年06月24日 10:59
99,TheWeeknd_________,想方设法写歌🌝❤️,2023年06月24日 10:59
100,c832_Q5YF,真的谢谢盆栽！人特别好，帮妮怼黑粉还提前发歌，唱歌也是一绝两家要好好相处🥹,2023年06月24日 09:59
101,_Iridecentris,好听得升天了,2023年06月24日 09:43
102,王晶T_T,婜,2023年06月24日 09:09
103,扁桃体发炎不再_,Lily尊的和盆栽嗓音相性挺好的,2023年06月24日 09:09
104,飞飞非霏霏,这首最好听诶,2023年06月24日 08:00
105,今天和戳鹅抱抱了吗,第三句歌词是不是错了,2023年06月24日 02:53
106,今天和戳鹅抱抱了吗,我也觉得，我觉得更有可能是男主撞到xander偷偷干什么事所以惩罚他,2023年06月24日 01:01
107,念c-,但是男主绝对不可能喜欢他，只是pua。我觉得男主谁都不爱,2023年06月24日 00:59
108,念c-,what？！双粉看不下去！,2023年06月24日 00:58
109,念c-,卧槽lili也太会唱了。。。我严重怀疑这部烂剧是为了给他当歌手铺路,2023年06月24日 00:57
110,似水柔mn,换啊！,2023年06月24日 00:42
111,商务DaDDY,仙品,2023年06月24日 00:41
112,_Tycheh_,ㅤ,2023年06月24日 00:35
113,山野村人KevinLau,哪里性感,2023年06月24日 00:20
114,山野村人KevinLau,换人啊,2023年06月24日 00:20
115,第二爱好是睡觉,拜托 不回消息的人真的很讨厌呐,2023年06月24日 00:11
116,iamalorty,仙品🙏🏻,2023年06月24日 00:01
117,仿生電子小狗,这首真的好性感,2023年6月23日 23:59
118,第二爱好是睡觉,真的仙品,2023年6月23日 23:47
119,Harukayan,滚出广东,2023年6月23日 23:45
120,0wowO,好诶,2023年6月23日 23:41
121,anann11,holyyy,2023年6月23日 23:37
122,WeiShiQiaN,,2023年6月23日 23:34
123,WeiShiQiaN,,2023年6月23日 23:34
124,WeiShiQiaN,疯狂发歌,2023年6月23日 23:34
125,亩由田,哪个？,2023年6月23日 23:25
126,男友是水门,Lily 这整的真不错啊 第一次知道她的时候还是她和阿屎谈恋爱,2023年6月23日 22:44
127,-威肯,hello angel,2023年6月23日 22:38
128,取酒酿晚风_0129,何必要用蹭呢，三家都有实力吧，要自信呀～,2023年6月23日 22:21
129,取酒酿晚风_0129,应该是哪首热度高，哪个人热度高哪首好听吧[多多大笑],2023年6月23日 22:18
130,取酒酿晚风_0129,应该是哪首热度高，哪个人热度高哪首好听吧[多多大笑],2023年6月23日 22:18
131,最爱达妹和霉霉,,2023年6月23日 22:03
132,Ly_real,弄清谁蹭谁吧,2023年6月23日 21:49
133,CloudToP_0215,盆栽需要妮粉丝的热度吗？别吓我,2023年6月23日 21:39
134,一零1zEro,外网最起码没有造谣她xd什么的,2023年6月23日 20:58
135,取酒酿晚风_0129,怎么，妮粉评论那首没给你们热度吗？,2023年6月23日 20:57
136,RuiisNotinParis,我是妮粉也觉得这首好听点,2023年6月23日 20:38
137,普普通通聽歌用戶,但是外网也有很多人在讲啊 难不成在也跟着营销号走嘛 越来越多人看清楚这个事实了好吧 不要乱洗了 她根本没把心思放在团体上 说实话她的队友也看着对她不满了只不过不能够明面上表现出来而已,2023年6月23日 20:33
138,Rochevlimit,89,2023年6月23日 20:31
139,一零1zEro,因为大多数人跟着营销号走 路人造的谣真的很难听 说实话就算了 粉丝肯定也会难受 但是大家永远看不见她在新加坡场还用中文说“我爱你”的样子 她在现场喊的我爱你也是最大声的 唉 我也无能为力了,2023年6月23日 20:29
140,普普通通聽歌用戶,她被夸有夸的道理 但被骂也有被骂的道理啊 同样粉墨成员谁认真谁不认真很多人都能看清楚 在她自身做得不好的情况下粉丝偏偏要维护她还攻击说实话的人 这路人缘只能更差了我想说,2023年6月23日 20:26
141,一零1zEro,可是骂声也是jennie承受的 她就不配被夸吗宝……,2023年6月23日 20:23
142,普普通通聽歌用戶,准备单曲循环了,2023年6月23日 20:11
143,普普通通聽歌用戶,对 而且某位也只是唱了两句 真正带给我惊喜的反而是lily 演技唱功皆在线 就是偏偏接了这个烂剧本,2023年6月23日 20:10
144,普普通通聽歌用戶,烂剧能出品还是得归功于盆的表演欲[多多笑哭]总之hello angel就完事了,2023年6月23日 20:02
145,岁月缱绻葳蕤生香,,2023年6月23日 19:42
146,一零1zEro,我们也是！！不过真的太太太感谢盆栽愿意带着妮飞了呜呜呜 抱紧大腿！！！他的歌真的没得说,2023年6月23日 19:41
147,苏菲西亚,对不住啦姐妹！按理说合作发歌是皆大欢喜的事情，我们盆粉也是希望能借此机会让更多人认识到盆子的其他好歌，可能有时候态度会不太好，请你不要介意噢~,2023年6月23日 19:40
148,一零1zEro,那粉丝也肯定觉得自己喜欢的爱豆唱的好听呀 我们又没有踩盆栽 大家都在开心 莫名被骂丫鬟还被说没品真的蛮伤心的 如果让你不开心了我替粉丝向你道歉,2023年6月23日 19:26
149,CloudToP_0215,我都说了我自认为这首最好听了你就饶了我吧,2023年6月23日 19:23
150,一零1zEro,啊这……承认都好听很难吗……,2023年6月23日 19:22
151,CrimEweirdo,好听死了好听死了,2023年6月23日 19:18
152,漾姜fian_,❤️‍🔥,2023年6月23日 18:48
153,小雪aii,坐等更新,2023年6月23日 18:38
154,藤原拓海好帅,第77,2023年6月23日 18:15
155,HalleaYokiea,已经能想象到艺术性的美感了,2023年6月23日 17:57
156,温馨温温温,哭哭好听,2023年6月23日 17:51
157,7iove_oZZi,好听爱听,2023年6月23日 17:42
158,深海大菠萝85,我真的好爱这首 这是4集里面最好听的一首啊啊啊啊[多多大哭][多多大哭][多多大哭],2023年6月23日 17:36
159,玄童_Dalton,已经听30遍了，还是那句话，盆栽随便哼哼就能让我高潮，oh~yeah~,2023年6月23日 17:26
160,今天和戳鹅抱抱了吗,害怕,2023年6月23日 17:11
161,21ssssss,❤️‍🔥❤️‍🔥❤️‍🔥,2023年6月23日 17:04
162,亩由田,这首歌是所有里面最绝的吧！！,2023年6月23日 17:00
163,亩由田,同,2023年6月23日 17:00
164,Liya-MJ,真的好听我的妈,2023年6月23日 16:40
165,real_iti,不敢想盆栽戳爷床戏,2023年6月23日 16:28
166,Little97Han,所以盆栽是把THE IDOL当MV吗,2023年6月23日 16:22
167,2988_,,2023年6月23日 16:16
168,coconutTBo,哥你这个发歌速度我真佩服🥹,2023年6月23日 16:16
169,coconutTBo,真理,2023年6月23日 16:15
170,Nauy-Oag,我宣布此歌为本专辑的神！,2023年6月23日 16:11
171,一枚华生,好听好听,2023年6月23日 16:05
172,青青草原懒大王__,丫鬟们不在就好了,2023年6月23日 15:33
173,今天和戳鹅抱抱了吗,Lily声音简直惊艳盆栽真的太会写歌,2023年6月23日 15:13
174,绝世愿猎,lily唱歌好好听啊！,2023年6月23日 14:45
175,itetrhiht,好绝,2023年6月23日 14:39
176,HaileeZzz,前,2023年6月23日 14:38
177,kkuma_li,只能说这首也是很能打！！,2023年6月23日 14:35
178,励志成为戳洗碗的苦茶子,第四集😭😭😭😭😭😭😘😘😘😘,2023年6月23日 14:25
179,lilhico,这首行,2023年6月23日 14:24
180,DOKHNF,这首如果是单人版本，感觉会更好😫,2023年6月23日 14:21
181,香炸豆面条,Hello angel,2023年6月23日 14:17
182,_YOLAND,这首有点起鸡皮了,2023年6月23日 14:17
183,Heeaarrtt,真的好听！！,2023年6月23日 14:16
184,substantialamount,你有必要吗每首歌下面都发一遍,2023年6月23日 14:07
185,obyocean99,好,2023年6月23日 14:02
186,账号已注销三分之二,第一眼以为狗蛋来了……,2023年6月23日 13:59
187,江心离歌,老公,2023年6月23日 12:13
188,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
189,江心离歌,老公,2023年6月23日 12:13
190,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
191,江心离歌,老公,2023年6月23日 12:13
192,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
193,江心离歌,老公,2023年6月23日 12:13
194,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
195,江心离歌,老公,2023年6月23日 12:13
196,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
197,江心离歌,老公,2023年6月23日 12:13
198,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
199,江心离歌,老公,2023年6月23日 12:13
200,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
201,江心离歌,老公,2023年6月23日 12:13
202,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
203,江心离歌,老公,2023年6月23日 12:13
204,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
205,江心离歌,老公,2023年6月23日 12:13
206,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
207,江心离歌,老公,2023年6月23日 12:13
208,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
209,江心离歌,老公,2023年6月23日 12:13
210,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
211,江心离歌,老公,2023年6月23日 12:13
212,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
213,江心离歌,老公,2023年6月23日 12:13
214,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
215,江心离歌,老公,2023年6月23日 12:13
216,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
217,江心离歌,老公,2023年6月23日 12:13
218,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
219,江心离歌,老公,2023年6月23日 12:13
220,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
221,江心离歌,老公,2023年6月23日 12:13
222,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
223,江心离歌,老公,2023年6月23日 12:13
224,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
225,江心离歌,老公,2023年6月23日 12:13
226,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
227,江心离歌,老公,2023年6月23日 12:13
228,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
229,江心离歌,老公,2023年6月23日 12:13
230,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
231,江心离歌,老公,2023年6月23日 12:13
232,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
233,江心离歌,老公,2023年6月23日 12:13
234,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
235,江心离歌,老公,2023年6月23日 12:13
236,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
237,江心离歌,老公,2023年6月23日 12:13
238,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
239,江心离歌,老公,2023年6月23日 12:13
240,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
241,江心离歌,老公,2023年6月23日 12:13
242,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
243,江心离歌,老公,2023年6月23日 12:13
244,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
245,江心离歌,老公,2023年6月23日 12:13
246,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
247,江心离歌,老公,2023年6月23日 12:13
248,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
249,江心离歌,老公,2023年6月23日 12:13
250,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
251,江心离歌,老公,2023年6月23日 12:13
252,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
253,江心离歌,老公,2023年6月23日 12:13
254,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
255,江心离歌,老公,2023年6月23日 12:13
256,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
257,江心离歌,老公,2023年6月23日 12:13
258,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
259,江心离歌,老公,2023年6月23日 12:13
260,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
261,江心离歌,老公,2023年6月23日 12:13
262,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
263,江心离歌,老公,2023年6月23日 12:13
264,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
265,江心离歌,老公,2023年6月23日 12:13
266,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
267,江心离歌,老公,2023年6月23日 12:13
268,pretend_lvhL,[多多比耶][多多大笑],2023年6月23日 12:10
