_id,name,comment,time
25,LLLL伦珠,冲冲冲,2023年06月25日 19:08
26,1oezjG0esk1ll,这种梗+话题度这么高的歌aj搁这套词是我没想到的,2023年06月25日 19:03
27,殇祭170525,一坨大便,2023年06月25日 19:02
28,syyyyyz,aj敷衍,2023年06月25日 18:50
29,咸菜是酸的,听歌能怎么样，你听歌都高人一等吗？我说的实话而已，你去看别人下面是不是都是你这个IP的诋毁？,2023年06月25日 18:43
30,叶心禾,果哥,2023年06月25日 18:29
31,Rapunze1_,果果我要认识你～,2023年06月25日 18:28
32,你最喜欢的你自己,哈？,2023年06月25日 18:26
33,Rapunze1_,牛,2023年06月25日 18:12
34,Rookiefans_,果果太有梗了,2023年06月25日 18:11
35,您们的前男友,为什么我听到大傻的声音出现我就想笑啊,2023年06月25日 18:03
36,lil_e_chain,trap,2023年06月25日 17:53
37,Loqii_黄洛奇,这是trap还是drill呀,2023年06月25日 17:51
38,费翔ai,可以,2023年06月25日 17:44
39,费翔ai,可以,2023年06月25日 17:44
40,黑zkh,牛大了,2023年06月25日 17:44
41,妮妮_QT4Z,cpdd,2023年06月25日 17:28
42,可以仔細聽,j哥不是出了名的英语乱用？,2023年06月25日 17:23
43,帅旗没烦恼,哈？,2023年06月25日 17:14
44,XRedKiller,好的土狗,2023年06月25日 17:06
45,XRedKiller,综艺和人你都看不明白,2023年06月25日 17:06
46,林澜412,确实，你报警吧,2023年06月25日 16:51
47,林澜412,是会说的，明明自己直接套了一段和整个歌主题不贴的词，来了句在教学，泰酷辣,2023年06月25日 16:50
48,雪糕糕糕糕糕糕,AJ有失误啊……,2023年06月25日 16:49
49,0709号宇航员,是的 明明可以自己的verse做出来对锦上添花回应的,2023年06月25日 16:35
50,FirstFouth,威尔,2023年06月25日 16:34
51,Y一止,盛宇,2023年06月25日 16:31
52,花隸丶,哈哈哈哈！！DDG不唱方言，盛宇人称长沙DDG，普通话版,2023年06月25日 16:31
53,都是鸟混套子,一让再让，还要被说假peace，那跳脚出来不断出来挑衅的是真peace？,2023年06月25日 16:23
54,威肯Weekend,大傻的哈！笑死我了,2023年06月25日 16:15
55,你有没有准备好被包围-,套的是你亲妈的波一,2023年06月25日 16:00
56,SWEEGAR珺珺,Flow照搬太没意思了吧,2023年06月25日 15:57
57,Tiya孤独症患者,两段听着莫名其秒，AJ用点心吧，每次都是这些，之前跟摊爸的合作感觉也融合不进去。,2023年06月25日 15:37
58,我有把吉他,好无聊阿,2023年06月25日 15:34
59,Na_ya,@DDG___,2023年06月25日 15:26
60,我希望我的希望有希望_c,威尔 ,2023年06月25日 15:26
61,Na_ya,舞台上的DDG太有魅力了，谁懂？！！,2023年06月25日 15:26
62,鲨鱼可是会咬人的,听的我眉头紧锁。到底给你们多少钱了啊,2023年06月25日 15:22
63,姜老二Hao,邓典果还可以,2023年06月25日 15:21
64,手排琴结果Screamo,[西西再见][西西再见][西西再见][西西再见][西西再见][西西再见][西西再见][西西再见][西西再见][西西再见][多多耍酷][多多耍酷][多多耍酷][多多耍酷][多多耍酷][多多耍酷][多多耍酷][多多耍酷][多多耍酷],2023年06月25日 15:21
65,姜老二Hao,NONONO 别解释了 纯懒 还是邓典果的好,2023年06月25日 15:21
66,啵勛咧,我没开玩笑，尬到我了,2023年06月25日 15:17
67,靠脸吃饭的杨宇杰_,AJ词水但听感爆炸,2023年06月25日 15:16
68,DYING_-,对比一下 觉得傻哥更厉害了,2023年06月25日 15:08
69,Isabella_jjt,dd,2023年06月25日 15:06
70,Isabella_jjt,我还是觉得比原版好听哎,2023年06月25日 15:05
71,手排琴结果Screamo,[西西惊讶][西西惊讶][西西惊讶][西西惊讶][西西惊讶],2023年06月25日 14:51
72,Mr允宰,四川的,2023年06月25日 14:49
73,赖格宝_c2ln,你是看不明白嘛,2023年06月25日 14:30
74,JerryGoRound,感觉没有原版那么惊艳,2023年06月25日 14:28
75,阿凡提的喜羊羊,有没有可能 我j哥就在教他flow的排法 就在炫,2023年06月25日 14:23
76,明日_nPRU,果果口音都和盛宇一样,2023年06月25日 14:13
77,懂哥小坤夕,别模仿啊 像又怎么样 还是自己的特色更好,2023年06月25日 14:09
78,懂哥小坤夕,这首是败笔啊,2023年06月25日 14:07
79,世俗哲人,就喜欢DDG这种了，盛宇格局打法也这样打回去。主基调肯定peace，但不爽的地方该点出来还是点出来。你心里不爽就去心里吧，你觉得OK就peace。很爽！,2023年06月25日 14:02
80,冷空气死了,团结致富,2023年06月25日 13:42
81,豪東林,km,2023年06月25日 13:36
82,孟子哒哒哒,很好的机会，确实有点可惜 不过这事情有回应了 成都在这个事情不得再被压一头了,2023年06月25日 13:29
83,孟子哒哒哒,我也觉得 其实还有些东西可以写的，比如盛宇说“中文说唱不可能被哪个统治，”要是我我觉得可以写,2023年06月25日 13:29
84,吗耶_,太搞了已经钻进地缝吃瓜了,2023年06月25日 13:25
85,您亲爱滴老父亲,aj垮了,2023年06月25日 13:23
86,杀手181112,有没有可能人家叫ddg呢,2023年06月25日 13:15
87,Diiii_KAjS,不行把嘴缝上,2023年06月25日 13:02
88,A权志龙z,"PSY. P on the mic
直接崩不住了",2023年06月25日 13:00
89,Diiii_KAjS,大傻人品交不了,2023年06月25日 12:59
90,Diiii_KAjS,大傻人品交不了,2023年06月25日 12:59
91,Diiii_KAjS,你又懂了,2023年06月25日 12:58
92,云村村民168659334207585,aj这段跟这首歌有关吗[西西疑问],2023年06月25日 12:51
93,老z我,前一段真的让我立刻打开网易云加入歌单，后面又给垮掉。想无,2023年06月25日 12:49
94,还在等我_,真的棒哈哈哈哈尽管我是csc 的粉丝哈哈哈哈,2023年06月25日 12:48
95,focus1_,我也没，小耗子,2023年06月25日 12:33
96,T-bag-19,我可没有哟 小宝宝,2023年06月25日 12:31
97,focus1_,不是你先的吗,2023年06月25日 12:31
98,T-bag-19,你这人怎么老是把自己的思想强加到我身上呢！,2023年06月25日 12:28
99,focus1_,那你也破防了,2023年06月25日 12:26
100,陈立农农农农呀,可惜了邓典果,2023年06月25日 12:25
101,桥先生_MEo0,@成都街娃AnsrJ,2023年06月25日 12:24
102,T-bag-19,哈哈哈哈笑死我了你怎么破防啦 你怎么开始地域黑啦,2023年06月25日 12:19
103,focus1_,你们四川丨耗子到处跑,2023年06月25日 12:18
104,focus1_,哈哈哈，地域黑，我不是河南人,2023年06月25日 12:03
105,Jzzzt,拉了,2023年06月25日 11:54
106,小南想睡觉ovo,ddg蛮顶,2023年06月25日 11:54
107,想吃鱼_z,这改编不如不改编,2023年06月25日 11:52
108,想吃鱼_z,方言版呗？,2023年06月25日 11:52
109,YO你猜我是谁,听完想说DDG还是不错的，套词的听感真的太差了,2023年06月25日 11:48
110,-happyer-,真的拉,2023年06月25日 11:41
111,Code_CX330,相比于DDG格局这么大的词，AJ这段词确实拉了,2023年06月25日 11:38
112,Hugo----------,确实,2023年06月25日 11:34
113,大舌头dudu,副歌直接拉垮调，歌没选对。,2023年06月25日 11:33
114,小阿姨_LL,"没必要,不是绝杀就不应该拿出来这种歌儿掉链子",2023年06月25日 11:33
115,LaMel0-,威尔,2023年06月25日 11:30
116,-讨厌化学题,正确的,2023年06月25日 11:24
117,WiltonChamberlain88888,要是多点梗，做一个更好的词，热度就起来了，AJ太拉了,2023年06月25日 11:20
118,DragonWE,@盛宇Damnshine 宇哥你说的惊喜是这个吗,2023年06月25日 11:06
119,向胃冲击,可以只听前半段吗,2023年06月25日 11:04
120,念久N9,aj今年是真混啊，第一次团战的时候塞皮多想赢啊，结果他唱了首什么...,2023年06月25日 11:02
121,烦弧,哇,2023年06月25日 11:01
122,Triple-SSS,哥们那是他自己的之前的歌词 他那一段直接浪费了ddg的那段verse,2023年06月25日 10:57
123,DragonWE,love and peace,2023年06月25日 10:56
124,Pisix,但是仔细听下词就感觉差距蛮大的,2023年06月25日 10:51
125,TeiUhi晚风,塞皮被打两次,2023年06月25日 10:50
126,Geek_Duan,垃了,2023年06月25日 10:48
127,颐亘阑珊,哈,2023年06月25日 10:38
128,2oomany,嗯嗯嗯 记得发发专辑,2023年06月25日 10:36
129,利威尔的网易云,果果的词真的好，另一个懒得讲,2023年06月25日 10:35
130,王思-葱,这还没毛病 DDG唱的嗨爆了 到了AJ 拉到爆 套词也不是这么套的啊 参加比赛摆烂也是无语了,2023年06月25日 10:34
131,王思-葱,浪费DDG那么好的表演 不想写就别演啊 既然参加比赛就认真对待啊 啥玩意,2023年06月25日 10:32
132,黑桃红豆茶,可以理解节目期间时间紧压力大，但今年能和csc一起把这首remix一下吗？用押韵解决problem,2023年06月25日 10:25
133,ComebackLove,没超越原曲,2023年06月25日 10:21
134,Dest1nyyyyy,这个a什么j真的没东西[西西流汗],2023年06月25日 10:21
135,Jhopeooo,Psy.p on the mic[多多耍酷]哈哈哈哈哈哈果果会玩[多多笑哭],2023年06月25日 10:12
136,KKK新的,俩人是一起练习的？,2023年06月25日 10:06
137,阿法2207,aj有点拉胯了 这首flow也不突出 歌词也不突出,2023年06月25日 10:03
138,intro-001,果果学的好像,2023年06月25日 09:54
139,shssss_,ddg的词好屌啊,2023年06月25日 09:51
140,LvRUiHuA,为啥我用电视听，好几个地方静音了听不到人声,2023年06月25日 09:50
141,我独爱生活应有的样子,knockout，是他所有里面最好的一个，但是他本来可以更好，感觉他在摆烂。,2023年06月25日 09:49
142,遭啦是心肌梗塞的感觉,CDC ♥ CSC,2023年06月25日 09:45
143,leoluvchill,aj拉了,2023年06月25日 09:41
144,mojunyu,前面听着很爽 第二段？？？切歌啦？？？,2023年06月25日 09:25
145,侯苏胡,我们想咋子就咋子,2023年06月25日 09:22
146,kkkeygali_,哈哈哈哈哈好哈哈哈哈哈看见这个歌名再看rapper 真的绷不住了,2023年06月25日 09:10
147,赵有酒,结束个勾八啊，aj微博都破防了,2023年06月25日 09:10
148,FANYYANG-,果果果果我爱你 aj回去cdc大门反思一下确实拉了一丢丢,2023年06月25日 08:57
149,sma--LL,教大傻flow的排法是吧ansrj,2023年06月25日 08:57
150,幻术别天神灬,主要是我从手机看果子状态都订满了,2023年06月25日 08:52
151,呵呵洗白白,Cdc里只喜欢果果和王以太,2023年06月25日 08:49
152,呵呵洗白白,Ａｊ套词太拉了 还是果果好,2023年06月25日 08:47
153,Lixin19,aj 有啥代表作，太拉了,2023年06月25日 08:44
154,十万嬉皮艾-,第一次get到滴滴勾，喜欢,2023年06月25日 08:43
155,一霎_LAuB,aj那段没毛病,2023年06月25日 08:26
156,你里卢_sweD,ddg这个verse真的很有梗,2023年06月25日 08:20
157,小傲娇_Beth,哈哈哈哈其实就是川话啦,2023年06月25日 08:10
158,糯崽糯崽,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2023年06月25日 08:08
159,Dorisliuu,团结致富,2023年06月25日 08:08
160,YDnine,我完全听不出来是什么口音,2023年06月25日 08:06
161,淑女底线TNT,他这期一直就不行,2023年06月25日 08:02
162,T-bag-19,那你来把老子手机缴了嘛,2023年06月25日 07:56
163,王思-葱,会什么要搞对立 这首歌就是要放下芥蒂 听歌就好好听歌 不需要打字的 不打字就不会引战,2023年06月25日 07:48
164,Seekwwl,手立,2023年06月25日 05:47
165,R0seM4ryxxxx,这词割裂感太强了，接不上ddg的内容,2023年06月25日 04:38
166,R0seM4ryxxxx,牛的 江苏和湖北犟嘴,2023年06月25日 04:36
167,Abraham_Mike_Kong,这不是事实么，而且这次也败了，摆事实哪里来的立场,2023年06月25日 03:49
168,Abraham_Mike_Kong,这不是事实么，而且这次也败了，摆事实哪里来的立场,2023年06月25日 03:49
169,不折不扣literally,ansr j为啥在节目里没有cypher里强啊，这首让邓典果独立完成我觉得会更好，如果能做一个冲回地下plus就好了,2023年06月25日 03:30
170,不折不扣literally,好喜欢果果的“哈~”性感死了哈哈哈,2023年06月25日 03:29
171,虎皮你个大辣子,@要我许之以歌i @HaKuNaMaMaTaa-,2023年06月25日 02:57
172,silence32,"“随便押韵会产生problem”
“我说的不是贝贝是baby”",2023年06月25日 02:48
173,找路的萤火虫,果果用心了[多多大哭][多多大哭][多多大哭],2023年06月25日 02:47
174,JYoung__,顶,2023年06月25日 02:42
175,Baboo2_MSrK,虽然很喜欢cdc 也很喜欢aj 但是 这首歌不是在认真解决beef 认真改变吗 aj态度很差 ddg写的那么好 到aj为什么直接套词了 分裂感很强 歌词内容和这首歌的关系….,2023年06月25日 02:38
176,肆浪啊,aj是第一轮阳的啊，怎么现在还能扯阳了的事，他自己wb都说了就是想套词就别找补了。这首他的part就是让人失望😞,2023年06月25日 02:35
177,小狗炒鱼1,aj的部分好难听。。。比原版差远了真的，ddg实力不错,2023年06月25日 02:30
178,Oayis,团结致富,2023年06月25日 02:29
179,Sam吕小布,本来素质就低,2023年06月25日 02:26
180,Sam吕小布,ddg 唱的时候挺好的，到aj 的时候，直接拉了，套词也改几句吧,2023年06月25日 02:24
181,你的A7,问题是这歌完整吗？第二段和这首歌想表达的有一点关系吗？我都以为在各自唱各自的主题了,2023年06月25日 02:11
182,你的A7,不是有点，直接各自唱各自的了,2023年06月25日 02:10
183,仙人_S,傻家军[多多大哭][多多大哭],2023年06月25日 02:09
184,你的A7,套词了，直接垮掉,2023年06月25日 02:09
185,你的A7,不是要比谁好，是要结束这个beef,2023年06月25日 02:08
186,你的A7,词不行，套词了，和这首歌毫无关系,2023年06月25日 02:06
187,你的A7,唱这首歌明显就是要澄清误会结束beef，ddg前面的词写得多好，结果到aj这里一点边不沾套词确实拖了ddg后腿,2023年06月25日 02:06
188,你的A7,我只能说有点傻子,2023年06月25日 02:04
189,你的A7,所以aj第二段想表达什么？人家ddg前面澄清误会到你这是一点主题都不沾是吧,2023年06月25日 02:03
190,2oomany,孝子速爬,2023年06月25日 02:01
191,三水哥WB,只是在模仿盛宇的味道而已，还是很好听的啦,2023年06月25日 01:48
192,裤裤弥,笑死了,2023年06月25日 01:39
193,下巴珍可爱,hook里的那个hang！有点出戏威尔了 但是ddg是真的牛 第一段verse真的太好了,2023年06月25日 01:38
194,Raimond0418wyC,CDC love CSC,2023年06月25日 01:32
195,LIFE_PURE,aj不争气啊,2023年06月25日 01:30
196,T-bag-19,你的id应该叫今天偷井盖了吗,2023年06月25日 01:28
197,bad404,果哥这词真的用心了，相当nice,2023年06月25日 01:26
198,CSC0731周,DDG带不动这个队友啊,2023年06月25日 01:22
199,lowught,真的，都要听完了我都不知道这几句词写了个啥，回去大家还安慰，自己说失误了…,2023年06月25日 01:11
200,戳里戳气,"aj套词真的破坏感觉
明明我期待这么久",2023年06月25日 01:09
201,wwyyyhhh,你自己听听，能接得住ddg 的词吗,2023年06月25日 01:09
202,TFKBIG-EYES啊K,"我是想说aj这不是你真的水平，你可以
写更好的",2023年06月25日 01:08
203,没你也能活下去-,不是 到底啥玩意儿在巅峰扎根,2023年06月25日 01:06
204,八分少女-,牛逼！！！！,2023年06月25日 01:06
205,没有狗狗地球转不了,谢宇杰,2023年06月25日 01:06
206,没有狗狗地球转不了,谢宇杰,2023年06月25日 01:05
207,电动车痴汉-,AJ歌词里也回击一些梗就好了，有点浪费果果的这一段,2023年06月25日 01:03
208,疯子的岛,NB,2023年06月25日 01:01
209,Suseeeee,建议截掉后半段（无恶意,2023年06月25日 01:01
210,_我也-,果果的腔调真的牛逼，不同的歌有不同的处理，真的强,2023年06月25日 01:00
211,别摆烂了咯,6,2023年06月25日 00:58
212,达芬奇的手稿-,而且 这不能叫套词吧…毕竟这首歌是他们选的，又不是随机抽到的,2023年06月25日 00:41
213,达芬奇的手稿-,呃 我觉得….巅峰对决不是经常有cypher套词嘛 gali也套词啊 何况就是个娱乐赛….,2023年06月25日 00:40
214,Mumu玩木目,套词在节目上也很常见啊，而且aj后面的verse也写了一段，也有梗,2023年06月25日 00:35
215,Zen1tSu,刚听到ddg的verse的时候感觉完全不输原版，对aj失望了,2023年06月25日 00:35
216,木子云祥,nb,2023年06月25日 00:33
217,vo阿童木ov,好的！！谢谢！明白啦,2023年06月25日 00:32
218,Shoemaker1,"SDC SCS 在巅峰扎根
把爱奇艺的体量瓜分
祝贺 SUP MUSIC萨谱音乐 cypher说唱接力
That's cool man",2023年06月25日 00:27
219,枉有热情梦,ddg！,2023年06月25日 00:17
220,不纪不思,有一种很乱的感觉,2023年06月25日 00:17
221,不纪不思,挺好的，但是为啥没有盛宇的感觉好,2023年06月25日 00:16
222,rayW35,我们想咋子就咋子 这种音乐叫hiphopDDG so underrated,2023年06月25日 00:16
223,Shoemaker1,"SDC SCS 在巅峰扎根
把爱奇艺的体量瓜分
That's cool home。",2023年06月25日 00:15
224,尽力局----,牛逼,2023年06月25日 00:12
225,LookZoe,盛宇也没有想到吧,2023年06月25日 00:09
226,WaNgLeeeee-,果果真的牛 词都很有梗 唱的也很稳 aj也参与了这首歌,2023年06月25日 00:09
227,CDC北,ddg这么短时间内写的词已经够爆了，还为了模仿原曲唱普通话，我说你们这些人到底听歌没啊,2023年06月25日 00:05
228,L-Winie_Xx,果果真的稳,2023年06月25日 00:04
229,尼晗大叔,,2023年06月25日 00:03
230,谢刑XXING,6666,2023年06月25日 00:03
231,六六柳liu,加入歌单里了,2023年06月25日 00:03
232,加藤故,第二段verse我一直憋一口气，等释放。。,2023年06月25日 00:00
233,修改昵称xxxx,哈!,2023年06月24日 23:59
234,风之子0215,听完hook我只想说一句，能不能全开麦哪怕只一场,2023年06月24日 23:58
235,粒粒鸿宇,哈哈哈哈,2023年06月24日 23:58
236,粒粒鸿宇,果果这波我真泪目了,2023年06月24日 23:57
237,Cool17-,ddg是真的强的离谱,2023年06月24日 23:53
238,吕嘉俊,牛的 江苏和湖北犟嘴,2023年06月24日 23:52
239,JOANNE先生,哈哈哈哈,2023年06月24日 23:52
240,-DQDQD,果果niubi,2023年06月24日 23:52
241,FRANKLINxxx,这词是他专辑里的一首，具体记不到了,2023年06月24日 23:50
242,奶油蜡笔-,炸,2023年06月24日 23:49
243,Detective_Two,很符合我对cdc粉丝的印象,2023年06月24日 23:45
244,JeIIoRio,第一句就绷不住了,2023年06月24日 23:41
245,风吹松柏香,无意义是真的,2023年06月24日 23:34
246,TarGet_07,怎么hook的backup感觉听到了psyp的声音[西西奸笑],2023年06月24日 23:33
247,TarGet_07,不是吧不是吧,2023年06月24日 23:30
248,涛哥专属T,这首歌太顶了,2023年06月24日 23:30
249,blackjackxx,哈哈哈哈哈哈哈哈哈哈哈哈,2023年06月24日 23:27
250,YangYiiiJie,只有我觉得这是peace的歌吗,2023年06月24日 23:25
251,-樊许樊许樊许樊,前面不看以为是傻哥在唱。。。,2023年06月24日 23:24
252,REALchenpai,确实啊，我一个喜欢cb的都觉得ddg这段直接爆了，盛宇腔调flow，然后梗也多，aj这段就一个梗，而且词还不知道说的啥,2023年06月24日 23:23
253,真的是壶了,@也该成长了_,2023年06月24日 23:22
254,cocoamakesmechill,乐死我了,2023年06月24日 23:22
255,cav-sf,aj没顶起来 可惜了,2023年06月24日 23:20
256,CHENBANG-0309,melo听完心里美滋滋的，在工地盖楼房都有力了,2023年06月24日 23:19
257,one炸鱼薯条one,用文字押韵解决problem,2023年06月24日 23:19
258,鸟合,果果我要和你做朋友,2023年06月24日 23:18
259,细思极恐哈哈,他有神奇的魔法和开心大喇叭 ddg forever,2023年06月24日 23:12
260,细思极恐哈哈,邓典果还是那个耍的邓典果 爱死,2023年06月24日 23:11
261,BKKlQ,d'd'g,2023年06月24日 23:09
262,bs7l,果果,2023年06月24日 23:07
263,palinB,Aj轮阳了,2023年06月24日 23:07
264,美娇娘岳云鹏,ddg！！！,2023年06月24日 23:04
265,大华laa,牛,2023年06月24日 23:02
266,focus1_,像你爷爷,2023年06月24日 23:01
267,丧源会炸,csc,2023年06月24日 23:00
268,啵啵波波___,帅惨喽,2023年06月24日 22:59
269,如果警察问我在哪儿就说从没见过,真立马炸裂 果果的歌词,2023年06月24日 22:57
270,不需要薄荷水,为什么这么多懂歌的不喜欢aj的词,2023年06月24日 22:56
271,未知生物科技发展计划,他只是在模仿大傻 大傻的词就是没营养的,2023年06月24日 22:54
272,zp一激灵,DDG是雕的,2023年06月24日 22:49
273,爱欲在炎热的初夏里坠落,❤️,2023年06月24日 22:48
274,cNcTrash,这首打了吗？打赢了吗？,2023年06月24日 22:48
275,ZaZcur,但是果果写的很有梗 一下子掉下来的感觉大家应该都觉得很难受,2023年06月24日 22:47
276,Cazzy不懂HipHop,真的是锦官城上浏阳的烟花,2023年06月24日 22:46
277,外太空的气泡水,大傻单挑cdc,2023年06月24日 22:44
278,肉松卷啊,用文字押韵解决 problem问题。,2023年06月24日 22:43
279,Cazzy不懂HipHop,melo 果然是cdc 团宠,2023年06月24日 22:42
280,T-bag-19,像不像你爹,2023年06月24日 22:41
281,絞殺異類意淫種,邓典果要是早点回来肯定能先火,2023年06月24日 22:34
282,遗产守着一只孤独的黑羊,DDG牛逼,2023年06月24日 22:33
283,毁旧她情,你干嘛(*￣m￣),2023年06月24日 22:32
284,冯心豪,火钳刘明,2023年06月24日 22:29
285,Empact,哥们 你要考研啊？,2023年06月24日 22:29
286,比奇堡控卫,虽然但是ansrj的flow不一直这样吗,2023年06月24日 22:29
287,2huj-Crocodile,帅,2023年06月24日 22:29
288,Bqq_,总的来说，《锦上添发 (LIVE版)》是一首充满哲理和思考的歌曲。它不仅展现了中文说唱音乐的魅力，更让人感受到成功的背后是需要付出努力和汗水的。如果你是一个热爱中文说唱音乐的人，那么这首歌曲一定不容错过。,2023年06月24日 22:28
289,Bqq_,在演唱技巧方面，两位演唱者的表现也十分出色。他们各自发挥了自己的特长，将歌曲演唱得淋漓尽致。特别是AnsrJ在歌曲中的说唱部分，展现了他独特的嗓音和演唱技巧，让人为之动容。,2023年06月24日 22:28
290,Bqq_,歌词方面，这首歌曲以头发为比喻，探讨了人们对于成功和富贵的追求。歌词中的每一句话、每一个词语都充满了哲理和思考，让人不禁反思自己的价值观和生活态度。歌曲中还提到了努力、拼搏、奋斗等主题，让人感受到成功的背后是需要付出努力和汗水的。,2023年06月24日 22:28
291,Bqq_,在音乐方面，这首歌曲的旋律独特新颖，编曲紧凑有力，节奏感十足，给人留下了深刻的印象。歌曲中邓典果和AnsrJ的嗓音和说唱风格相得益彰，相互融合，营造出一种独特的音乐氛围。,2023年06月24日 22:27
292,Bqq_,《锦上添发 (LIVE版)》是一首由邓典果和AnsrJ合作演唱，以头发为比喻，探讨人们对于成功和富贵的追求为主题的歌曲。这首歌曲以独特的旋律和深刻的歌词，引发了人们的思考和共鸣。,2023年06月24日 22:27
293,kyraz_ecp2,j哥我以为你的verse会更好，结果没一个爆点感觉像套词,2023年06月24日 22:25
294,WIRrite-,太酷了,2023年06月24日 22:24
295,看你们diss吴亦凡的吃瓜群众,AJ的词有啥关系,2023年06月24日 22:24
296,Gwqwer666,我觉得aj那段听着还可以啊，他自己也说了他不喜欢改编别人的歌，随便耍耍beat。,2023年06月24日 22:21
297,玉京寒,AJ是不是拿存货用的,2023年06月24日 22:17
298,Starorchids,两个类似于制作人水印笑死我了,2023年06月24日 22:16
299,ellewxl,我还挺喜欢这首诶,2023年06月24日 22:16
300,-TripleZ-,笑死我了 这个歌,2023年06月24日 22:15
301,raovoin,最后比以下范上的手势我真的蚌埠住了,2023年06月24日 22:14
302,窃听人,都在闹什么,2023年06月24日 22:12
303,-小林神-,啊啊啊啊你们真的很敢改 牛逼,2023年06月24日 22:10
304,被窝睡醒了,能不能把aj的verse剔除,2023年06月24日 22:10
305,focus1_,"....👇🏻
👉🏻🤡👈🏻
….🖕🏻 😂😂😂😂😂😂😂😂",2023年06月24日 22:08
306,_ice_美式,"我们想咋子就咋子！
这种音乐叫 Hip- hop！",2023年06月24日 22:07
307,Bqq_,总的来说，《锦上添发（LIVE版）》是一首非常优秀的中文说唱歌曲。它旋律独特，歌词充满个性，演唱出色。如果你喜欢中文说唱，那么这首歌绝对不容错过。我强烈推荐这首歌给那些喜欢创新、有个性的听众。,2023年06月24日 22:03
308,Bqq_,最后，从演唱上看，邓典果、AnsrJ两位表演非常出色。他们的演唱技巧和舞台表现力都非常强大，在歌曲中，他们巧妙地运用了声音的变化和互动，让整首歌曲更加生动有趣。,2023年06月24日 22:03
309,Bqq_,其次，从歌词上看，这首歌以“锦上添发”为比喻，描述了一个不断进步、不断超越的形象。歌词中充满了对未来的期待和对生活的热爱，让人感受到一种积极向上的力量。同时，歌词中还有一些幽默和讽刺的元素，让人会心一笑。,2023年06月24日 22:03
310,Bqq_,首先，从旋律上看，这首歌采用了独特的电子元素和明快的节奏，让人感受到一种未来感。同时，邓典果、AnsrJ两人的演唱也非常精彩，他们的嗓音各具特色，搭配上独特的编曲，整首歌曲显得十分独特。,2023年06月24日 22:02
311,残傷誰懂181130,没评论？,2023年06月24日 22:01
312,fishloveEsther,点名批评AJ,2023年06月24日 21:55
313,皇良浪浪,knock out那场很超神,2023年06月24日 21:53
314,柿八年,用押韵解决问题,2023年06月24日 21:53
315,柿八年,团结致富！,2023年06月24日 21:52
