_id,name,comment,time
74,杏仁豆腐推销员,“十六岁的少女好像每时每刻都能把自己代入到小说和电影中，成为自己甜蜜有可爱的秘密” “如果早知道熬夜会错过第二天的火车，我一定痛改前非，早早睡觉” “我有点想奶奶了，但不敢对爸爸说，因为我知道，他也想妈妈了” “今年的新年愿望是，在我一百岁之前，烟花的厂家不要断货”,2023年06月24日 15:42
75,杏仁豆腐推销员,“鼻子虽然塞住了，听觉好像更灵敏了，听到他的声音那么清晰地传进我的耳朵里，我好像，什么都不怕了” “让让怎么比猫咪都可爱，不对，在我这里，他比可爱还要更可爱” “原来向日葵和小太阳，是互相照亮彼此的” “这种心情，连果冻都救不了，我一定是无药可医了”,2023年06月24日 15:41
76,杏仁豆腐推销员,“如果时间能暂停的话，那就希望他们都永远是我的好朋友，一个都走不掉的那种” “今天又是做匹诺曹的一天，鼻子可千万不要变长啊，不好看了怎么办” “那天晚上我做了个好长好长的梦，梦里的童话有了美好的结局”,2023年06月24日 15:40
77,杏仁豆腐推销员,“嘿，觉得荣幸么，今天我好像做了两件事都与你有关” “我不是胆小鬼，起码在你面前我可以拿第一名” “今天突然想召唤一下阿拉丁，实现一下我的愿望就好了，我希望，把今天让让记忆里的我删除” “如果我的英语成绩能卖给让让就好了，我觉得他一点也不亏，因为老师是我”,2023年06月24日 15:40
78,Minimewo,以为张陆让嫌她烦那次,2023年06月24日 15:35
79,z_小小鱼yy,“你看 路灯 萤火虫 它们想发光的时候就发光 不想发光的时候就偷个懒 哪怕永远不发光 有的人也能一眼就看到你”,2023年06月24日 15:14
80,小诗好钟意你呀,"""消失的下雨天，我好想再淋一遍""
""喜欢你紧紧皱眉，叫我胆小鬼""
""能不能再靠近一点点""
""当八字有了一撇""
""那些我从未后悔的瞬间""
""当苏苏遇上酥酥""
""表现很好，奖励十分""
""嘿，我的王子""",2023年06月24日 14:48
81,小诗好钟意你呀,奶奶金句看完那一段直接哭死,2023年06月24日 14:47
82,会喜欢星星吗,,2023年06月24日 14:35
83,晚是有琳和楠的安,“我们每个人的存在都是有意义的，不要轻易否定自己。对有的人来说，你就是他的万能删除键，是特效药，可以治愈所有。他也会因为你更喜欢这个世界。我每天都想努力一点，再努力一点，去成为这样的人。” “你已经是了。”,2023年06月24日 14:32
84,嫑忈_WhiL,“我在在啦”“我让让啦”,2023年06月24日 14:10
85,鱼鲨条一,2023年的夏天，是张陆让，是苏在在，是顾然，是姜佳，是关方。是当我飞奔向你——,2023年06月24日 13:32
86,memos9,他们五个人坐在海边说着夏天的第一反应 这首歌一出来 眼泪也要出来了,2023年06月24日 13:10
87,大张同学说你好,好短 不够听5555,2023年06月24日 13:10
88,驮日升月,101分,2023年06月24日 13:07
89,cen会发光啊,家人们，实体书再版了，竹已把名字换成了《当我飞奔向你》没办法，剧真的很火,2023年06月24日 12:59
90,cen会发光啊,很荣幸,2023年06月24日 12:58
91,bemygirl1906,"“在在辣”
“让让辣”",2023年06月24日 12:35
92,兮悦iu,让让，现在你是我联系人的第一位了,2023年06月24日 12:22
93,兮悦iu,来了，这首歌也好听,2023年06月24日 12:22
94,yyxgz_,表现很好，奖励十分,2023年06月24日 12:07
95,Lovelyday_1708,音色和咬字怎么有点像曾轶可特地来搜一下,2023年06月24日 12:02
96,夏沝東,公主的王子本来就不会让她单向奔跑 是明晃晃的双向奔赴.,2023年06月24日 11:51
97,ai是你的垚,"“你更好”
“让让最好看”
“他如果是一百分，那你就是一百零一分，这一分特殊我永远都留给你”",2023年06月24日 10:58
98,我的错我先放的,哪次,2023年06月24日 10:46
99,怎么让你难忘,我在在啦,2023年06月24日 10:31
100,jskakhwkid,《当我飞奔向你》这里集合！🙋🏻‍♂️,2023年06月24日 10:27
101,jskakhwkid,要是有第二季就好了，完全看不够,2023年06月24日 10:15
102,Joey-葉祖兒,好美的歌,2023年06月24日 09:53
103,雾光_Before,山的那一边是海，深夜的尽头是光.,2023年06月24日 09:40
104,我的错我先放的,男孩宠溺地看着女孩熟睡的眉眼，忽然女孩在摇晃中醒了，女孩抬眼就看见眼前的帅气男朋友正凑近，女孩瞬间就被吸引住了，忍不住亲了上去，都有些羞涩和愉悦 “我刚刚就是感觉你凑过来了，所以就没忍住……” “没忍住什么？” “轻薄你” 男孩娇羞地轻笑了一下，摁着女孩的头深吻下去……,2023年06月24日 09:37
105,傻呗兔宝,张陆让的青春像是向日葵被阳光温暖照耀着。,2023年06月24日 09:33
106,愿曲眠,"""外表看起来酷似冰山,但细节里藏不住的爱意""",2023年06月24日 08:37
107,愿曲眠,"""就因为一句喜欢,就可以把奖牌给他的在在啊""",2023年06月24日 08:37
108,愿曲眠,"""我在在啦我让让啦'""",2023年06月24日 08:36
109,一个小烁,“我发现了一个秘密！ 他好像一撒谎就会摸脖子。”,2023年06月24日 08:02
110,就要芒果吗,顾然五年的暗恋总是让人红了眼眶,2023年06月24日 02:33
111,雲辤,那个夏天教室外的蝉鸣 没有盖住心动的声音,2023年06月24日 01:15
112,戴拿_LLCq,"喜欢的歌，静静地听
暗恋的人，偷偷的看",2023年06月24日 00:27
113,沙鱼皮鸡汁羹,最爱校园剧！！这个夏天有张陆让,2023年06月24日 00:17
114,湫1生,喜欢你紧紧皱眉叫我胆小鬼～,2023年06月24日 00:14
115,然亟Angela,"哄我跟失去我你选一个
怎么哄
我在在啦
我让让啦",2023年6月23日 22:58
116,05年_的冬lyw,支持姐妹！,2023年6月23日 22:55
117,冒泡的咕噜魚,"“张陆让你怎么把你的奖牌给别人了”
“她喜欢”",2023年6月23日 22:53
118,小鱼有小羊超酷,"我在在辣～
我让让辣～",2023年6月23日 22:52
119,時V媞,“我让让辣”,2023年6月23日 22:50
120,時V媞,“我在在啦”,2023年6月23日 22:49
121,依旧_shmily,“合欢花开了”,2023年6月23日 22:47
122,芝麻豆queen,如果我存在，那么存在我喜欢你,2023年6月23日 22:35
123,不能鲨鱼,我要考龙泉,2023年6月23日 22:32
124,不能鲨鱼,我想我会,2023年6月23日 22:32
125,不乖就打你脑袋,有谁知道每集片尾曲是什么歌,2023年6月23日 22:23
126,記琑,"“我在在啦”
“我让让了”",2023年6月23日 21:47
127,CookieCan-Yeah,“勇敢又总是充满正义，冷静而不鲁莽，提起优点，人们总是第一时间想到那些超常的智慧 与生俱来的天赋。我们都认为勇敢冷静人人具备，其实并不是。路见不平所有人都会站出来吗？不会。所有人都会跟弱者共情吗？也不会。你多于常人的勇敢正义，其实已经很难得了。”,2023年6月23日 21:30
128,CookieCan-Yeah,因为有朋友在 所以大人才可以暂时不当大人,2023年6月23日 21:30
129,听爱情苦,消失的下雨天 我好想再淋一遍,2023年6月23日 21:20
130,刘小猫的解忧杂货铺,在在是最好的在在 让让是最好的让让,2023年6月23日 21:16
131,我在在啦_A,,2023年6月23日 21:04
132,奶茶薯片巧克力,才发现是高中看的为数不多的言情小说耶,2023年6月23日 20:29
133,cen会发光啊,满意离,2023年6月23日 20:09
134,扑满ar,是我2023年夏天的见证歌曲现追剧当我飞奔向你，里面的张陆让是理想型但顾然是我现实里会心动的而关放的反差很萌苏在在是甜妹姜佳是女汉子也很义气勇敢是他们的代名词，于此产生共鸣，可我虽然在哭哈哈的军训，但也有快乐，也没有那么排斥，可能我脾气变好了，对了我有干儿子了叫酥酥，酥酥麻麻是评价,2023年6月23日 19:35
135,中意小赞,“原来向日葵和小太阳是互相照亮彼此的”,2023年6月23日 18:59
136,liaoliao_la想宋亚轩版,好青春啊,2023年6月23日 18:58
137,中意小赞,“你说只有我觉得你比你弟弟好 ，我不仅觉得你比你弟弟好，而且我还会一直都这么觉得，他如果是100分，那你就是101分，这一分特殊，我永远都留给你”,2023年6月23日 18:52
138,琦琦_pF4u,让让在在的BGM！,2023年6月23日 18:50
139,中意小赞,让让最好看！,2023年6月23日 18:50
140,2024高考700以上wj,"“我要太阳”
“我…向日葵”",2023年6月23日 18:40
141,啃玉米ovo,如果我存在 那存在我喜欢你 如果我不喜欢你了 那我就不是我了,2023年6月23日 18:22
142,_冰冰a,‘’青春的迷人之处，从来不是得偿所愿，而是每一个意料之外的明天”[多多可怜],2023年6月23日 18:21
143,N-熊,可是她有一次果冻也不能让她开心呢！！！,2023年6月23日 18:20
144,独一_CTYO,我在在辣，我让让辣,2023年6月23日 17:58
145,Curt-hgjckhd,每首歌都好好听,2023年6月23日 17:55
146,00是00a,我在在辣,2023年6月23日 17:46
147,六元一斤虾lx,我在在啦 我让让啦,2023年6月23日 17:43
148,_哦哦226,嘿 我的王子.,2023年6月23日 17:30
149,_哦哦226,今天我好像只做了两件事 都与你有关.,2023年6月23日 17:29
150,_哦哦226,我不是胆小鬼 在你面前 我的勇气可以拿第一名.,2023年6月23日 17:29
151,_哦哦226,世界末日 我想对你说.,2023年6月23日 17:28
152,_哦哦226,当苏苏遇上酥酥.,2023年6月23日 17:28
153,_哦哦226,当八字有了一撇.,2023年6月23日 17:27
154,歆奈nai,"“真希望这个夏天能够慢一点
明年夏天还会来的
还有十八岁
十九岁的夏天
到几十岁
但是我还是最喜欢今年的夏天”",2023年6月23日 17:24
155,与你坠星河0921_,"消失的下雨天我好想再淋一遍 “我在在辣”
“我让让辣”",2023年6月23日 17:21
156,Milaaaaaaaaaaaaa_,呜呜呜呜好喜欢这首歌,2023年6月23日 16:54
157,Forever_kos,顾然和姜佳,2023年6月23日 16:48
158,仲秋捌零玖,“原来向日葵和小太阳是互相照亮彼此的” 【张陆让＆苏在在】 ,2023年6月23日 16:22
159,Sour柠萌,"我在在辣
我让让辣",2023年6月23日 16:05
160,iccsed,太会写了🫰🏻🥺,2023年6月23日 16:04
161,小王颖_w1,我在在辣 我 让让辣,2023年6月23日 15:58
162,我不想早起yan,消失的下雨天 我好想再淋一遍,2023年6月23日 15:52
163,Azkia,有时候，喜欢上一个人，好像就只是一瞬间的事情。,2023年6月23日 15:30
164,帕恰小琳722,这首歌好青春 ,2023年6月23日 15:19
165,帕恰小琳722,评论好少啊,2023年6月23日 15:19
166,人类不能没有小狗狗,消失的下雨天 我好想再淋一遍,2023年6月23日 15:14
167,人类不能没有小狗狗,我也是,2023年6月23日 15:11
168,小南的瓶仔仔,让让,2023年6月23日 15:06
169,小南的瓶仔仔,好喜欢的,2023年6月23日 15:06
170,Babe辞,是的呢,2023年6月23日 14:45
171,akira-77,支持,2023年6月23日 14:36
172,4ix2,消失的下雨天 我好想再淋一遍,2023年6月23日 14:12
173,云边豆浆,“让”我们“在”一起吧,2023年6月23日 14:12
174,琪琪还没睡,yes yes！！！,2023年6月23日 13:33
175,Minimewo,"“我在在辣”“我...让让辣""",2023年6月23日 13:13
176,单恋-46,"因为not only位于句首
所以句子要部分倒装
根据后面的went是一般过去时
所以选C",2023年6月23日 12:56
177,Minimewo,“后果很严重”“什么后果”“我会生气”“嗯 很严重”,2023年6月23日 12:43
178,Minimewo,”下雨了就跑起来啊 笨蛋“,2023年6月23日 12:42
179,我心悦于山茶树,分享一句你喜欢的台词吧,2023年6月23日 12:20
180,森夏_樱,"“我觉得你就像是高高悬挂的月亮
照耀海面的柔光
是我远远望着就觉得很美好的一切
但是
月亮不属于我 你也是
以前我觉得
是精灵的魔法让我成为了公主
但你现在站在我面前
我才意识到
原来每个女孩在喜欢的人面前
都是公主
因为当我飞奔向月亮的时候
月亮也在为了我学习奔跑”",2023年6月23日 11:42
181,愠妡,“原来向日葵和小太阳是互相照亮彼此的”,2023年6月23日 11:31
182,给你一口甜文,“下雨了就跑起来啊 笨蛋”,2023年6月23日 11:22
183,听爱情苦,让让最好看,2023年6月23日 11:19
184,穿雨衣-小熊,"我在在辣～
我让让辣～",2023年6月23日 10:54
185,哎一古_1012,每次听这首歌的时候都有淡淡的美好的感觉，好喜欢在在让让放学一起走路回家那个画面~~,2023年6月23日 10:30
186,五只小橘子,我也没太理解这句话,2023年6月23日 10:26
187,TweL-v,原著里面在在的话~,2023年6月23日 10:26
188,羊羊羊啊羊yang,“我们每个人的存在都是有意义的，不要轻易否定自己。对有的人来说，你就是他的万能删除键，是特效药，可以治愈所有。他也会因为你更喜欢这个世界。我每天都想努力一点，再努力一点，去成为这样的人。” “你已经是了。”,2023年6月23日 10:25
189,让让辣辣,如果他走得慢的话 你可以主动走进他的世界,2023年6月23日 10:23
190,缺氧璃,当我主动走进你的世界，我就是你的整个世界[多多可怜][多多可怜],2023年6月23日 10:21
191,rikochandesu,“我在在啦” “我让让了”,2023年6月23日 09:56
192,Daytime1911,"当海边的风，
听到你说你也喜欢我，
对视就别再略过。",2023年6月23日 09:44
193,逃离地球OL_UYHq,什么意思？,2023年6月23日 08:58
194,因为0脸红,原来每个女生在自己喜欢的人面前都是公主,2023年6月23日 08:53
195,-有缘相逢,消失的下雨天 我好想再淋一遍,2023年6月23日 08:51
196,-有缘相逢,当八字有了一撇,2023年6月23日 08:49
197,-有缘相逢,消失的下雨天 我好想再淋一遍,2023年6月23日 08:48
198,_Axyoo,真的很爱这首ost,2023年6月23日 02:42
199,Tasiecheck,打卡✌🏻️,2023年6月23日 02:41
200,许懿___,对视就别再略过,2023年6月23日 02:20
201,嗯哼是小萱,真的很喜欢关放和奶奶！,2023年6月23日 02:06
202,小张烦4噜-,“对有的人来说你就是他的万能删除键”,2023年6月23日 01:46
203,甜醺u,"""我们让让连说谎都那么可爱""",2023年6月23日 01:24
204,甜醺u,在在,2023年6月23日 01:24
205,甜醺u,可惜你不看《当我飞奔向你》不懂苏在在第一眼见到张陆让就心动了 在背地里骂他笨蛋下雨也不打伞 不懂苏在在把张陆让的名字与顾然的名字搞反了 不懂苏在在被冤枉偷班费的时候张陆让帮她要回了一个道歉 不懂张陆让把金牌给了苏在在 只因一句她喜欢 不懂苏在在天天跟在张陆让后面叫让让 不懂苏在在,2023年6月23日 01:24
206,uuHilary,也许青春和这首歌一样都是短暂的 但我相信 我们的友谊会地久天长！,2023年6月23日 01:20
207,美好生菜天天开心,“你就是你，虽然不那么完美，但也独一无二。你不需要穿不合脚的鞋，做不熟悉的自己，独一无二的你也在闪闪发光。”,2023年6月23日 01:18
208,美好生菜天天开心,“你知道天上有多少颗星星吗？至少两千亿颗。但是在这么多的星星里面，却找不出来两颗一模一样的。”,2023年6月23日 01:18
209,美好生菜天天开心,“不一定非要成为太阳，愿意的话呀，那个星星、路灯、萤火虫都能发光。”,2023年6月23日 01:18
210,美好生菜天天开心,,2023年6月23日 01:17
211,美好生菜天天开心,是是是，终于找到和我一样的了,2023年6月23日 01:16
212,出逃一个礼拜-,“消失的下雨天，我好想再淋一遍”,2023年6月23日 00:58
213,年年你的岁安,心想事成~,2023年6月23日 00:54
214,清醒_yucer,一定能见到！,2023年6月23日 00:49
215,流泪头麻头_,当我飞奔向月亮的时候月亮也在为我学习奔跑,2023年6月23日 00:31
216,Ethtereal,“也许每个女孩，在喜欢她的人眼中，都可以成为公主”,2023年6月23日 00:29
217,娜娜_hlkA,"“张陆让我遇到鬼了”
“嗯，我也遇到了”
“胆小鬼”[多多可怜]",2023年6月23日 00:19
218,fhuelalrt,"公交车经过的时候太有感觉了 安静的路边 “我试试”
我被甜晕了",2023年6月23日 00:18
219,Deleteoneaupon,要爱自己接纳自己自信哦,2023年6月23日 00:13
220,以道榆枝,让让，下次你主动一点啦~,2023年6月23日 00:02
221,青青子衿1818,好听,2023年6月23日 00:00
222,Zrrrrrice,向日葵和小太阳互相照耀彼此,2023年6月22日 23:27
223,晚是有琳和楠的安,如果你弟弟是一百分，那你就是一百零一分，这一分特殊，我永远都留给你。,2023年6月22日 23:26
224,你的柒柒啊77,每次听这首歌，都感觉悸动快随着歌词节奏和心跳一起从身体里跳出来了,2023年6月22日 23:00
225,野微尘,在总美若天仙，让让自愧不如,2023年6月22日 22:28
226,小奕不是神,美丽的夕阳，还好有你陪我,2023年6月22日 21:52
227,修狗不吃香菜_,“我在在辣”“我让让辣”,2023年6月22日 21:48
228,冰绪x莎,顾然暗恋了5年的信封终于寄了出去,2023年6月22日 21:46
229,尘尘才不是小土,最喜欢这首,2023年6月22日 21:30
230,玫瑰的日落,如果我存在，那存在我喜欢你。,2023年6月22日 21:28
231,星辰大海皆入我怀,每年都和同一个人说“新年快乐”是件多么有幸的事啊,2023年6月22日 21:25
232,倚栏听风-clear,当我飞奔向你必火🔥太上头了,2023年6月22日 21:23
233,B612小行星-猴面包树,每当想见你的时候，我就看看月亮，看看发光的星星，吹吹路边的晚风，想想我们的过去，然后，站起身来，继续向前走。,2023年6月22日 21:16
234,浪漫给讲谁,当苏苏遇上酥酥,2023年6月22日 21:09
235,浪漫给讲谁,嘿 我的王子,2023年6月22日 21:09
236,浪漫给讲谁,表现很好 奖励十分,2023年6月22日 21:09
237,浪漫给讲谁,那些我从未后悔的瞬间,2023年6月22日 21:09
238,浪漫给讲谁,当八字有了一撇,2023年6月22日 21:08
239,浪漫给讲谁,能不能再靠近一点点,2023年6月22日 21:08
240,浪漫给讲谁,喜欢你紧紧皱眉叫我胆小鬼,2023年6月22日 21:07
241,浪漫给讲谁,消失的下雨天 我好想再淋一遍,2023年6月22日 21:07
242,深夜Lv,姜佳，快点回头看看顾然那个傻小子吧,2023年6月22日 20:24
243,没关系还可以的,看剧的时候被安利了，真的好好听,2023年6月22日 19:00
244,小叶椰椰,今天只做了两件事 都与你有关.,2023年6月22日 18:22
245,luxuriousooo,今天我好像只做了两件事 都与你有关,2023年6月22日 17:59
246,MXIND,好好听哇,2023年6月22日 17:56
247,听爱情苦,“我不是胆小鬼 在你面前 我的勇气可以拿第一名”,2023年6月22日 17:55
248,听爱情苦,是姜小佳啦,2023年6月22日 17:54
249,听爱情苦,"""为什么走路淋雨啊，笨蛋！""
""下雨了就跑起来啊，笨蛋！""",2023年6月22日 17:44
250,听爱情苦,“消失的下雨天 我好想再淋一遍”,2023年6月22日 17:43
251,藏身于花海_,向日葵需日阳光，所以我亦需要你,2023年6月22日 17:29
252,闻泪声入林寻梨花白w,bgm一想起 就想到了他们在海边[多多大哭],2023年6月22日 17:26
253,to9i,"“我在在辣”
“我让让辣”",2023年6月22日 17:16
254,蓝莓蹦恰恰,我宣布 飞奔晋升为我看过的校园剧中的top1,2023年6月22日 16:41
255,蓝莓蹦恰恰,今晚让让不要和在在分开呀！！,2023年6月22日 16:40
256,蓝莓蹦恰恰,"我心上有个人，我叫他让让
可他不让",2023年6月22日 16:40
257,许苏言-,"“我不开心的时候吃果冻就开心了”
“为什么”
“我也不知道为什么”
“我是说为什么不开心”",2023年6月22日 16:23
