_id,name,comment,time
158,男人让人烦jjj,"故事全部记录着我和你，
难以用语言来去形容你。",2023年06月24日 03:12
159,Ryanb-yu,蹲一个吃货彬,2023年06月24日 02:51
160,柒染Hit,晚睡的有歌听,2023年06月24日 02:44
161,nancyxm_,一下子回到千禧年迪厅的感觉😎,2023年06月24日 02:39
162,nancyxm_,唔？新歌？好好听,2023年06月24日 02:33
163,_你要记得我D,彬味太浓了,2023年06月24日 02:21
164,脚上的蚂蚁,郑州现场来的！,2023年06月24日 02:21
165,xyying19,现场听到这歌时我就觉得很不一般,2023年06月24日 02:18
166,妥当鸟,55开,2023年06月24日 02:14
167,云南超人相独空,翠花就是因为你只说一次离开的,2023年06月24日 02:07
168,-Niffly-,当时听了现场就觉得好听！,2023年06月24日 02:05
169,一万颗郁金香,来啦来啦,2023年06月24日 01:43
170,KXYYS,我就不信这首歌还有人e[多多瞌睡],2023年06月24日 01:42
171,dontkill7_shxxbeyoung,来了,2023年06月24日 01:42
172,KXYYS,不一样的彬味[多多笑哭],2023年06月24日 01:36
173,刚好我也是,终于听到了,2023年06月24日 01:29
174,47TT-,有点洗脑的旋律,2023年06月24日 01:26
175,小蒸蒸鱼,听现场的歌终于来了,2023年06月24日 01:26
176,夏天就要喝雪碧,这歌先出了，其它的还远吗,2023年06月24日 01:26
177,47TT-,晚上好！彬哥,2023年06月24日 01:26
178,缺德克士,晚上好,2023年06月24日 01:25
179,深海少女Yyy,耶,2023年06月24日 01:25
180,皮提卡瑞,捉,2023年06月24日 01:24
181,悲伤牛肉丸_q,呦 新歌呀,2023年06月24日 01:21
182,上仙神赐,耶,2023年06月24日 01:16
183,0883-王云宏,爱就一个字，我只说一次,2023年06月24日 01:13
184,zmr_976520,好奇怪好神奇的歌,2023年06月24日 01:10
185,欧Ving,留名 最近刚好暗恋一个女生 那就希望互相暗恋吧,2023年06月24日 01:10
186,小李真的困boi,前奏直接让我脑补“金钱豹”,2023年06月24日 01:08
187,布哇布哇布,在手机里听了很多遍的现场终于上线啦，疯狂打call,2023年06月24日 01:06
188,晓丰哥哥,6,2023年06月24日 01:03
189,HaNdSoMe-BOY___,来咯,2023年06月24日 01:02
190,布哇布哇布,千呼万唤发出来,2023年06月24日 01:01
191,KASNEVERDEAD,我赌这首歌马上火,2023年06月24日 01:00
192,clown-is-rapper,kull,2023年06月24日 00:58
193,阿震Jacky,"上个月永彬全国巡演武汉站
我历尽千难找到猪哥
我",2023年06月24日 00:50
194,JOKER啊hhoot,你们说巡演会不会唱这个,2023年06月24日 00:48
195,TheRealWoo,爱,2023年06月24日 00:46
196,Harry就是harry,帅啊,2023年06月24日 00:42
197,饼饼今天不摆烂,好！,2023年06月24日 00:41
198,Zzzlone_zzz,十笔的字是爱吗,2023年06月24日 00:39
199,大黑看夕阳,80年代disco,2023年06月24日 00:35
200,猛男也有少女心__,评论一个赞听一遍 ，求求帅哥美女们别让我睡觉，我最爱熬夜了,2023年06月24日 00:30
201,猛男也有少女心__,啊啊啊啊我是前排我是前排我是前排我是前排我是前排,2023年06月24日 00:29
202,非叔,复古血脉觉醒了,2023年06月24日 00:29
203,一7就好,在巡演杭州站 听到时 就很喜欢！很好学！一下子就能猜到！,2023年06月24日 00:26
204,Swei水,恰恰跳起来,2023年06月24日 00:25
205,忆桐桐,终于发咯,2023年06月24日 00:25
206,STARWAYE,突袭,2023年06月24日 00:25
207,STARWAYE,意思这个意思的意思？,2023年06月24日 00:25
208,JULY本人,终于发了[多多难过],2023年06月24日 00:25
209,STARWAYE,bb机撇起，蹦擦擦,2023年06月24日 00:25
210,cgtcgt,深圳一定要唱啊,2023年06月24日 00:24
211,成都市帅DP龙猪,带大家感受一下90年代的如痴如醉,2023年06月24日 00:23
212,瑪麗的陷阱表哥,兩個靚仔,2023年06月24日 00:22
213,北海咿呀哟,油头梳好咯,2023年06月24日 00:20
214,Robot_Jake,哈哈哈哈,2023年06月24日 00:15
215,罖亽乂氼,太突然了,2023年06月24日 00:12
216,南蛮崽儿,几个意思？,2023年06月24日 00:09
217,陈列的一缕阳光,？？？？新歌？！！！！！,2023年06月24日 00:08
218,Sebfxxk,啊？,2023年06月24日 00:06
219,猛男也有少女心__,啊啊啊啊我是前排我是前排我是前排我是前排我是前排,2023年06月24日 00:29
220,非叔,复古血脉觉醒了,2023年06月24日 00:29
221,一7就好,在巡演杭州站 听到时 就很喜欢！很好学！一下子就能猜到！,2023年06月24日 00:26
222,Swei水,恰恰跳起来,2023年06月24日 00:25
223,忆桐桐,终于发咯,2023年06月24日 00:25
224,STARWAYE,突袭,2023年06月24日 00:25
225,STARWAYE,意思这个意思的意思？,2023年06月24日 00:25
226,JULY本人,终于发了[多多难过],2023年06月24日 00:25
227,STARWAYE,bb机撇起，蹦擦擦,2023年06月24日 00:25
228,cgtcgt,深圳一定要唱啊,2023年06月24日 00:24
229,成都市帅DP龙猪,带大家感受一下90年代的如痴如醉,2023年06月24日 00:23
230,瑪麗的陷阱表哥,兩個靚仔,2023年06月24日 00:22
231,北海咿呀哟,油头梳好咯,2023年06月24日 00:20
232,Robot_Jake,哈哈哈哈,2023年06月24日 00:15
233,罖亽乂氼,太突然了,2023年06月24日 00:12
234,南蛮崽儿,几个意思？,2023年06月24日 00:09
235,陈列的一缕阳光,？？？？新歌？！！！！！,2023年06月24日 00:08
236,Sebfxxk,啊？,2023年06月24日 00:06
237,猛男也有少女心__,啊啊啊啊我是前排我是前排我是前排我是前排我是前排,2023年06月24日 00:29
238,非叔,复古血脉觉醒了,2023年06月24日 00:29
239,一7就好,在巡演杭州站 听到时 就很喜欢！很好学！一下子就能猜到！,2023年06月24日 00:26
240,Swei水,恰恰跳起来,2023年06月24日 00:25
241,忆桐桐,终于发咯,2023年06月24日 00:25
242,STARWAYE,突袭,2023年06月24日 00:25
243,STARWAYE,意思这个意思的意思？,2023年06月24日 00:25
244,JULY本人,终于发了[多多难过],2023年06月24日 00:25
245,STARWAYE,bb机撇起，蹦擦擦,2023年06月24日 00:25
246,cgtcgt,深圳一定要唱啊,2023年06月24日 00:24
247,成都市帅DP龙猪,带大家感受一下90年代的如痴如醉,2023年06月24日 00:23
248,瑪麗的陷阱表哥,兩個靚仔,2023年06月24日 00:22
249,北海咿呀哟,油头梳好咯,2023年06月24日 00:20
250,Robot_Jake,哈哈哈哈,2023年06月24日 00:15
251,罖亽乂氼,太突然了,2023年06月24日 00:12
252,南蛮崽儿,几个意思？,2023年06月24日 00:09
253,陈列的一缕阳光,？？？？新歌？！！！！！,2023年06月24日 00:08
254,Sebfxxk,啊？,2023年06月24日 00:06
255,猛男也有少女心__,啊啊啊啊我是前排我是前排我是前排我是前排我是前排,2023年06月24日 00:29
256,非叔,复古血脉觉醒了,2023年06月24日 00:29
257,一7就好,在巡演杭州站 听到时 就很喜欢！很好学！一下子就能猜到！,2023年06月24日 00:26
258,Swei水,恰恰跳起来,2023年06月24日 00:25
259,忆桐桐,终于发咯,2023年06月24日 00:25
260,STARWAYE,突袭,2023年06月24日 00:25
261,STARWAYE,意思这个意思的意思？,2023年06月24日 00:25
262,JULY本人,终于发了[多多难过],2023年06月24日 00:25
263,STARWAYE,bb机撇起，蹦擦擦,2023年06月24日 00:25
264,cgtcgt,深圳一定要唱啊,2023年06月24日 00:24
265,成都市帅DP龙猪,带大家感受一下90年代的如痴如醉,2023年06月24日 00:23
266,瑪麗的陷阱表哥,兩個靚仔,2023年06月24日 00:22
267,北海咿呀哟,油头梳好咯,2023年06月24日 00:20
268,Robot_Jake,哈哈哈哈,2023年06月24日 00:15
269,罖亽乂氼,太突然了,2023年06月24日 00:12
270,南蛮崽儿,几个意思？,2023年06月24日 00:09
271,陈列的一缕阳光,？？？？新歌？！！！！！,2023年06月24日 00:08
272,Sebfxxk,啊？,2023年06月24日 00:06
273,猛男也有少女心__,啊啊啊啊我是前排我是前排我是前排我是前排我是前排,2023年06月24日 00:29
274,非叔,复古血脉觉醒了,2023年06月24日 00:29
275,一7就好,在巡演杭州站 听到时 就很喜欢！很好学！一下子就能猜到！,2023年06月24日 00:26
276,Swei水,恰恰跳起来,2023年06月24日 00:25
277,忆桐桐,终于发咯,2023年06月24日 00:25
278,STARWAYE,突袭,2023年06月24日 00:25
279,STARWAYE,意思这个意思的意思？,2023年06月24日 00:25
280,JULY本人,终于发了[多多难过],2023年06月24日 00:25
281,STARWAYE,bb机撇起，蹦擦擦,2023年06月24日 00:25
282,cgtcgt,深圳一定要唱啊,2023年06月24日 00:24
283,成都市帅DP龙猪,带大家感受一下90年代的如痴如醉,2023年06月24日 00:23
284,瑪麗的陷阱表哥,兩個靚仔,2023年06月24日 00:22
285,北海咿呀哟,油头梳好咯,2023年06月24日 00:20
286,Robot_Jake,哈哈哈哈,2023年06月24日 00:15
287,罖亽乂氼,太突然了,2023年06月24日 00:12
288,南蛮崽儿,几个意思？,2023年06月24日 00:09
289,陈列的一缕阳光,？？？？新歌？！！！！！,2023年06月24日 00:08
290,Sebfxxk,啊？,2023年06月24日 00:06
291,猛男也有少女心__,啊啊啊啊我是前排我是前排我是前排我是前排我是前排,2023年06月24日 00:29
292,非叔,复古血脉觉醒了,2023年06月24日 00:29
293,一7就好,在巡演杭州站 听到时 就很喜欢！很好学！一下子就能猜到！,2023年06月24日 00:26
294,Swei水,恰恰跳起来,2023年06月24日 00:25
295,忆桐桐,终于发咯,2023年06月24日 00:25
296,STARWAYE,突袭,2023年06月24日 00:25
297,STARWAYE,意思这个意思的意思？,2023年06月24日 00:25
298,JULY本人,终于发了[多多难过],2023年06月24日 00:25
299,STARWAYE,bb机撇起，蹦擦擦,2023年06月24日 00:25
300,cgtcgt,深圳一定要唱啊,2023年06月24日 00:24
301,成都市帅DP龙猪,带大家感受一下90年代的如痴如醉,2023年06月24日 00:23
302,瑪麗的陷阱表哥,兩個靚仔,2023年06月24日 00:22
303,北海咿呀哟,油头梳好咯,2023年06月24日 00:20
304,Robot_Jake,哈哈哈哈,2023年06月24日 00:15
305,罖亽乂氼,太突然了,2023年06月24日 00:12
306,南蛮崽儿,几个意思？,2023年06月24日 00:09
307,陈列的一缕阳光,？？？？新歌？！！！！！,2023年06月24日 00:08
308,Sebfxxk,啊？,2023年06月24日 00:06
309,猛男也有少女心__,啊啊啊啊我是前排我是前排我是前排我是前排我是前排,2023年06月24日 00:29
310,非叔,复古血脉觉醒了,2023年06月24日 00:29
311,一7就好,在巡演杭州站 听到时 就很喜欢！很好学！一下子就能猜到！,2023年06月24日 00:26
312,Swei水,恰恰跳起来,2023年06月24日 00:25
313,忆桐桐,终于发咯,2023年06月24日 00:25
314,STARWAYE,突袭,2023年06月24日 00:25
315,STARWAYE,意思这个意思的意思？,2023年06月24日 00:25
316,JULY本人,终于发了[多多难过],2023年06月24日 00:25
317,STARWAYE,bb机撇起，蹦擦擦,2023年06月24日 00:25
318,cgtcgt,深圳一定要唱啊,2023年06月24日 00:24
319,成都市帅DP龙猪,带大家感受一下90年代的如痴如醉,2023年06月24日 00:23
320,瑪麗的陷阱表哥,兩個靚仔,2023年06月24日 00:22
321,北海咿呀哟,油头梳好咯,2023年06月24日 00:20
322,Robot_Jake,哈哈哈哈,2023年06月24日 00:15
323,罖亽乂氼,太突然了,2023年06月24日 00:12
324,南蛮崽儿,几个意思？,2023年06月24日 00:09
325,陈列的一缕阳光,？？？？新歌？！！！！！,2023年06月24日 00:08
326,Sebfxxk,啊？,2023年06月24日 00:06
327,猛男也有少女心__,啊啊啊啊我是前排我是前排我是前排我是前排我是前排,2023年06月24日 00:29
328,非叔,复古血脉觉醒了,2023年06月24日 00:29
329,一7就好,在巡演杭州站 听到时 就很喜欢！很好学！一下子就能猜到！,2023年06月24日 00:26
330,Swei水,恰恰跳起来,2023年06月24日 00:25
331,忆桐桐,终于发咯,2023年06月24日 00:25
332,STARWAYE,突袭,2023年06月24日 00:25
333,STARWAYE,意思这个意思的意思？,2023年06月24日 00:25
334,JULY本人,终于发了[多多难过],2023年06月24日 00:25
335,STARWAYE,bb机撇起，蹦擦擦,2023年06月24日 00:25
336,cgtcgt,深圳一定要唱啊,2023年06月24日 00:24
337,成都市帅DP龙猪,带大家感受一下90年代的如痴如醉,2023年06月24日 00:23
338,瑪麗的陷阱表哥,兩個靚仔,2023年06月24日 00:22
339,北海咿呀哟,油头梳好咯,2023年06月24日 00:20
340,Robot_Jake,哈哈哈哈,2023年06月24日 00:15
341,罖亽乂氼,太突然了,2023年06月24日 00:12
342,南蛮崽儿,几个意思？,2023年06月24日 00:09
343,陈列的一缕阳光,？？？？新歌？！！！！！,2023年06月24日 00:08
344,Sebfxxk,啊？,2023年06月24日 00:06
345,猛男也有少女心__,啊啊啊啊我是前排我是前排我是前排我是前排我是前排,2023年06月24日 00:29
346,非叔,复古血脉觉醒了,2023年06月24日 00:29
347,一7就好,在巡演杭州站 听到时 就很喜欢！很好学！一下子就能猜到！,2023年06月24日 00:26
348,Swei水,恰恰跳起来,2023年06月24日 00:25
349,忆桐桐,终于发咯,2023年06月24日 00:25
350,STARWAYE,突袭,2023年06月24日 00:25
351,STARWAYE,意思这个意思的意思？,2023年06月24日 00:25
352,JULY本人,终于发了[多多难过],2023年06月24日 00:25
353,STARWAYE,bb机撇起，蹦擦擦,2023年06月24日 00:25
354,cgtcgt,深圳一定要唱啊,2023年06月24日 00:24
355,成都市帅DP龙猪,带大家感受一下90年代的如痴如醉,2023年06月24日 00:23
356,瑪麗的陷阱表哥,兩個靚仔,2023年06月24日 00:22
357,北海咿呀哟,油头梳好咯,2023年06月24日 00:20
358,Robot_Jake,哈哈哈哈,2023年06月24日 00:15
359,罖亽乂氼,太突然了,2023年06月24日 00:12
360,南蛮崽儿,几个意思？,2023年06月24日 00:09
361,陈列的一缕阳光,？？？？新歌？！！！！！,2023年06月24日 00:08
362,Sebfxxk,啊？,2023年06月24日 00:06
363,猛男也有少女心__,啊啊啊啊我是前排我是前排我是前排我是前排我是前排,2023年06月24日 00:29
364,非叔,复古血脉觉醒了,2023年06月24日 00:29
365,一7就好,在巡演杭州站 听到时 就很喜欢！很好学！一下子就能猜到！,2023年06月24日 00:26
366,Swei水,恰恰跳起来,2023年06月24日 00:25
367,忆桐桐,终于发咯,2023年06月24日 00:25
368,STARWAYE,突袭,2023年06月24日 00:25
369,STARWAYE,意思这个意思的意思？,2023年06月24日 00:25
370,JULY本人,终于发了[多多难过],2023年06月24日 00:25
371,STARWAYE,bb机撇起，蹦擦擦,2023年06月24日 00:25
372,cgtcgt,深圳一定要唱啊,2023年06月24日 00:24
373,成都市帅DP龙猪,带大家感受一下90年代的如痴如醉,2023年06月24日 00:23
374,瑪麗的陷阱表哥,兩個靚仔,2023年06月24日 00:22
375,北海咿呀哟,油头梳好咯,2023年06月24日 00:20
376,Robot_Jake,哈哈哈哈,2023年06月24日 00:15
377,罖亽乂氼,太突然了,2023年06月24日 00:12
378,南蛮崽儿,几个意思？,2023年06月24日 00:09
379,陈列的一缕阳光,？？？？新歌？！！！！！,2023年06月24日 00:08
380,Sebfxxk,啊？,2023年06月24日 00:06
381,猛男也有少女心__,啊啊啊啊我是前排我是前排我是前排我是前排我是前排,2023年06月24日 00:29
382,非叔,复古血脉觉醒了,2023年06月24日 00:29
383,一7就好,在巡演杭州站 听到时 就很喜欢！很好学！一下子就能猜到！,2023年06月24日 00:26
384,Swei水,恰恰跳起来,2023年06月24日 00:25
385,忆桐桐,终于发咯,2023年06月24日 00:25
386,STARWAYE,突袭,2023年06月24日 00:25
387,STARWAYE,意思这个意思的意思？,2023年06月24日 00:25
388,JULY本人,终于发了[多多难过],2023年06月24日 00:25
389,STARWAYE,bb机撇起，蹦擦擦,2023年06月24日 00:25
390,cgtcgt,深圳一定要唱啊,2023年06月24日 00:24
391,成都市帅DP龙猪,带大家感受一下90年代的如痴如醉,2023年06月24日 00:23
392,瑪麗的陷阱表哥,兩個靚仔,2023年06月24日 00:22
393,北海咿呀哟,油头梳好咯,2023年06月24日 00:20
394,Robot_Jake,哈哈哈哈,2023年06月24日 00:15
395,罖亽乂氼,太突然了,2023年06月24日 00:12
396,南蛮崽儿,几个意思？,2023年06月24日 00:09
397,陈列的一缕阳光,？？？？新歌？！！！！！,2023年06月24日 00:08
398,Sebfxxk,啊？,2023年06月24日 00:06
399,猛男也有少女心__,啊啊啊啊我是前排我是前排我是前排我是前排我是前排,2023年06月24日 00:29
400,非叔,复古血脉觉醒了,2023年06月24日 00:29
401,一7就好,在巡演杭州站 听到时 就很喜欢！很好学！一下子就能猜到！,2023年06月24日 00:26
402,Swei水,恰恰跳起来,2023年06月24日 00:25
