_id,name,comment,time
44,氣球殺疯了_,幸福的一直幸福下去 落单的我们一起幻想,2023年06月25日 10:10
45,长安不起风_U,后来啊抓不住的东西 我就再也没挽留过.,2023年06月25日 10:04
46,长安不起风_U,别骗自己，你根本就忘不掉那个你真心爱过的人 对吗？,2023年06月25日 09:44
47,骗人的小狗-anle,喜欢他管着我又惯着我,2023年06月25日 03:45
48,临风秋雨,致你进阶版。,2023年06月25日 02:14
49,毕海-,想想就甜呜呜,2023年06月25日 01:39
50,讨厌感性,许愿以后对象是个185大帅哥哈哈哈,2023年06月25日 00:57
51,愛情锡,还记得我们当初的誓言吗,2023年06月25日 00:07
52,w_达不溜_w,快来个人谈恋爱 求求了！！！,2023年06月25日 00:06
53,w_达不溜_w,刚看到 真的笑喜,2023年06月25日 00:05
54,w_达不溜_w,啊哈哈哈哈 啥时候改成想想就甜了哈哈哈哈哈哈哈哈哈哈,2023年06月25日 00:05
55,在世界的世界,1056,2023年06月24日 23:43
56,党景发乐-Q,阿勋[多多调皮],2023年06月24日 23:34
57,传递正能量2_包容大度气量大,"遇到烦恼要转换思维，远离烦事，因为再烦的事也会过去。 常和智慧作伴，这样你才能在逆境中顺利。 理智和智慧是兄弟。善良和慈悲是姐妹。
好人和好事是双胞胎。
一个有理智的人，他一定会有智慧。
一个善良的人，他一定会慈悲。
因为只有好人才会做好事。",2023年06月24日 23:06
58,-土豆炖大鹅,好甜好甜@昵称全被占用了我的天,2023年06月24日 23:05
59,妳_的琳,正正好好1314个赞[多多比耶],2023年06月24日 22:49
60,八九不离食ii,大方承认自己的不完美 因为没有人是十全十美的,2023年06月24日 22:48
61,韩希_7gly,😭😭,2023年06月24日 22:43
62,XXX__XYL,Let is go有点水平,2023年06月24日 22:37
63,D1zzyL1u0nTheTrack-,无聊的采样 无聊的歌词 无聊的flow加起来就是这首无聊的歌,2023年06月24日 22:17
64,长安不起风_U,取消备注的那一刻，没人知道我有多失望,2023年06月24日 22:02
65,男人的嘴巴,[西西流汗][西西呕吐],2023年06月24日 20:56
66,Best-Jennifer,yees,2023年06月24日 20:52
67,万里乘风独向北,恋爱真的这么甜吗,2023年06月24日 20:39
68,戒棱,比我稍微大点又怎么了,2023年06月24日 20:13
69,樱岛麻衣kioy,好可爱的歌呀⸝⸝ ᷇࿀ ᷆⸝⸝,2023年06月24日 20:11
70,_1i2r,cpdd,2023年06月24日 20:04
71,meteor流邪,你知道世界上最甜的事是什么吗？——你打使命爆破的时候只剩你一个人，对方也只剩一个人，你去B点，而他/她也在。【多多害怕】,2023年06月24日 19:44
72,中考加油成功上岸,幻想我梦寐以求想磕的CP我真的一脸姨母笑🤤自己谈还不如看别人谈的香🤤🤤🤤,2023年06月24日 19:17
73,也许一切都会变,,2023年06月24日 18:56
74,林宥嘉Yogaaa,苡慧的,2023年06月24日 18:55
75,王不留行_v,歌词前几句是出自另一首歌吧…,2023年06月24日 18:14
76,FirerHuang,trash,2023年06月24日 18:09
77,难寻淮北,怎么这首歌那么多版本,2023年06月24日 17:31
78,砍死我了哈哈,怎！么！这！么！甜！,2023年06月24日 17:20
79,诡泺,可以说想你吗 会不会太冒昧૮ ˃̵ ֊ ˂̵. ა,2023年06月24日 16:59
80,莫斯得文,谁家小孩,2023年06月24日 16:28
81,循环BE,歌太甜了，獎勵自己去看兩部碎屍案,2023年06月24日 15:43
82,emmmmawa,就是这样的风格啊，这个beat拍子很快的,2023年06月24日 15:12
83,日落前kiss_,两年没恋爱咯,2023年06月24日 15:03
84,小烟神-,过了这个六月份连偷看你的机会都没有喽.,2023年06月24日 14:14
85,777777iok,心脏怦怦跳 下意识避开？,2023年06月24日 13:42
86,难抵温柔靠近,好，一起 幻想,2023年06月24日 13:41
87,长安不起风_U,和喜欢的人对视是种什么感觉。,2023年06月24日 13:25
88,春尽雪,也许是我命不好什么都不值得拥有.,2023年06月24日 13:15
89,春尽雪,我写不出离别 所以一直怀念,2023年06月24日 13:15
90,长安不起风_U,“所谓万花筒血轮眼是见证自己心爱之人逝去的证明”,2023年06月24日 12:46
91,我们好像错过呐,因为你的喜欢不简单,2023年06月24日 12:39
92,顾齐森,"恋爱幻想中……
想和你一起牵着手
想和你一起睡觉觉
想和你一起亲嘴嘴
想和你一起看晚霞
想和你一起吹晚风
想和你一起开车兜风
想和你一起甜蜜双排
想和你一起去旅行
想和你待在一起 你看着我弹吉他 唱歌.
我只想和你待在一起",2023年06月24日 12:23
93,党景发乐-Q,下次官宣就用这首歌[多多调皮],2023年06月24日 12:19
94,是她叫会我善良,"我有一个好朋友
她是LYJ
会在我难过的时候给我两个大嘴巴
会在我需要的时候去跟她的男神聊天
每天都会给我分享死人视频
会陪我发疯陪我痛骂这个世界
我希望她天天开心
以后的以后都会是我们",2023年06月24日 12:09
95,南风忧郁-_-,谁要链接,2023年06月24日 11:51
96,长安不起风_U,"“我喜歡妳”
知道为什么是繁体字吗.",2023年06月24日 11:37
97,我们好像错过呐,哈哈哈为爱疯狂挺好,2023年06月24日 11:25
98,我们好像错过呐,不用太深刻 记得我爱喝 营养快线就好.,2023年06月24日 11:23
99,冬川羽州,互赞动态会回的,2023年06月24日 10:32
100,emmmmawa,好帅气的词，真心羡慕了,2023年06月24日 10:29
101,負何,哇！这真是泰裤辣「◦㉨◦」！！,2023年06月24日 08:30
102,芷x-,？额采样啊大妈,2023年06月24日 01:32
103,-星嫣-,轻松点主角,2023年06月24日 01:19
104,小琪快跑呀,好甜好甜好甜！,2023年06月24日 00:03
105,吃菠萝小包,糟糕！被自己甜到了,2023年6月23日 23:54
106,偷听你的歌单-,小甜歌,2023年6月23日 23:48
107,暂停7秒,新婚快乐,2023年6月23日 23:41
108,全都死吧l,有没有只有伴奏的꒦ິ⌓꒦ີ,2023年6月23日 23:16
109,e_首尔草莓派er_,主动了就不是陌生人了啊🤕,2023年6月23日 23:08
110,锦雨天气,拍立得？爱你得？这不是马思维的词吗,2023年6月23日 22:39
111,锦雨天气,xswl,2023年6月23日 22:38
112,肆行也,别让我吐,2023年6月23日 22:03
113,冰冷李少大王66,1,2023年6月23日 21:45
114,冰冷李少大王66,1,2023年6月23日 21:45
115,冰冷李少大王66,1,2023年6月23日 21:45
116,冰冷李少大王66,1,2023年6月23日 21:45
117,冰冷李少大王66,1,2023年6月23日 21:45
118,冰冷李少大王66,让我来突破这个999+,2023年6月23日 21:45
119,要一杯绿豆沙冰,这个好听🤤,2023年6月23日 21:43
120,折木奉太郎210219,1,2023年6月23日 21:36
121,小析翊,后来听懂了村上春树说过的这句话: “不要太乖，不想做的事可以拒绝，做不到的事，不用勉强，不喜欢的话假装没有听见，你的人生不是用来讨好所有人，而是善待自己。”,2023年6月23日 21:35
122,想要爆米花_,那些人错过的黄昏，可能⁢，再也回不去把！,2023年6月23日 21:34
123,记_匿名,这么幸福你不要命啦,2023年6月23日 21:17
124,Couo119,部队两年，你要等我[多多调皮],2023年6月23日 21:01
125,孤星LYQ,抄袭致你歌词都不改的😠😠,2023年6月23日 21:01
126,Mirade_,156，喜欢180的，朋友说我痴心妄想[多多可怜],2023年6月23日 20:57
127,心事糖_LVEu,高潮这么火 怎么没评论,2023年6月23日 20:33
128,Bdvurx,恋爱脑要长出来了,2023年6月23日 20:08
129,人心难测200410,我在她后面偷偷看她可却就在昨天往后的日子里没机会喽，所以有缘再见吧杨小姐,2023年6月23日 20:00
130,做到好夢了嘛1908,真的没有人通过刷网易云看我发评论爱上我做我亲友吗,2023年6月23日 19:27
131,路初月,时间还有很多，我们年轻而拥有太多的不确定；我们不能倒下，因为我们需要更多,2023年6月23日 18:58
132,归属感来源于zj,从来都不回复 点太背,2023年6月23日 18:34
133,还没说晚安8,什么时候可以在音乐节看到你,2023年6月23日 18:29
134,陈陈了了了了,恭喜恭喜[多多大笑],2023年6月23日 18:13
135,土豆_MFvo,1\,2023年6月23日 17:59
136,A洛汐-D,幸福(^o^)o,2023年6月23日 17:58
137,tiannnyu_,帅气哥哥什么时候来到我身边,2023年6月23日 16:36
138,tiannnyu_,不属于我的男人别太帅,2023年6月23日 16:36
139,tiannnyu_,这词好甜,2023年6月23日 16:35
140,tiannnyu_,啥时候可以谈恋爱啊啊啊,2023年6月23日 16:35
141,tiannnyu_,我的心动男嘉宾什么时候来,2023年6月23日 16:35
142,泊言1016,这小子喜欢姐姐[多多大哭],2023年6月23日 16:29
143,htingm,“老天爷 碰到真爱的时候 能不能放个背景音乐提示一下啊”,2023年6月23日 16:16
144,暄暄困啦,恭喜恭喜,2023年6月23日 15:51
145,Komorebi-7-,是甜妹的恋爱吧,2023年6月23日 15:50
146,请再相信佳,已经自动脑补恋爱画面,2023年6月23日 15:47
147,cos薛之谦,我不会读心术 想我记得找我 笨蛋૮₍ ˃̵͈᷄ ᎔ ˂̵͈᷅ ₎ა,2023年6月23日 15:03
148,cos薛之谦,心碎 想吃个土豆丝 让心合起来,2023年6月23日 14:59
149,放盐了没,完了完了 才痊愈的恋爱脑重启了,2023年6月23日 14:56
150,在想一个一听就很温柔的网名,这是你的歌！,2023年6月23日 14:18
151,yh-高峰,尬黑哥,2023年6月23日 13:45
152,小鹿已经撞累,哈哈哈哈我刚刚发朋友圈说的就是这句 我现在看评论才看见,2023年6月23日 13:09
153,呼噜呼噜锁锁锁子,好烦好想明天就见到你,2023年6月23日 12:41
154,218不落泪,你吗 我的#挚爱,2023年6月23日 12:30
155,不寄山海,留脚印,2023年6月23日 12:30
156,澜沧江岸边,快餐式爱情流行的现代，慢慢来是我的诚意。初见你时心跳的加速，接近你时耳尖的泛红，接吻时大脑的混沌，都让我意识到我对你的心意，别分开好吗,2023年6月23日 12:27
157,桃辞罐,祝福,2023年6月23日 12:17
158,晚風就到這了__,好甜好甜[星星眼],2023年6月23日 11:28
159,Just稍安勿躁,不是恋爱脑，只是想把世界上所有的美好捧到她面前。曾经沧海难为水，除却巫山不是云，一切只对她，仅此而已。,2023年6月23日 10:48
160,二币的绿色腋毛,[多多大笑][多多大笑][多多大笑][多多大笑],2023年6月23日 10:39
161,苏苏-ls,“想知道什么叫一见钟情吗 就在我见到你的这一秒钟”,2023年6月23日 10:34
162,海乱_,张千惠yyds[多多调皮],2023年6月23日 10:23
163,最初的情话-886,看着喜欢的女孩 跟男的有说有笑 肯定很心酸吧.,2023年6月23日 10:06
164,落的岛屿,666,2023年6月23日 09:49
165,Yz煜_,你慢热没关系，我主动就好,2023年6月23日 09:30
166,y凯kai,1,2023年6月23日 09:04
167,汽水贼,端午节快乐,2023年6月23日 05:28
168,最初的情话-886,想看看各位巅峰时期的照片,2023年6月23日 02:22
169,watermelon掉的眼泪,戴着耳机，我耳朵要怀孕了,2023年6月23日 01:48
170,开欣小鱼-,敏感肌可以听,2023年6月23日 01:33
171,赠月亮情书,你有没有想过你删掉我的时候我有多难过,2023年6月23日 01:16
172,情绪零碎乄,本来就是口水歌听听得了,2023年6月23日 01:16
173,情绪零碎乄,口水歌 也就致你伴奏救了你,2023年6月23日 01:15
174,等风至此,好甜,2023年6月23日 00:47
175,慢冷的人会进行自我折磨,拍立得那一段不是马师的词吗,2023年6月23日 00:20
176,狸-樂,心跳的速度是爱你的信号,2023年6月23日 00:06
177,别忘记睡觉T_T,恭喜恭喜,2023年6月22日 23:53
178,任春深,我有哈哈哈哈,2023年6月22日 23:43
179,TOO容,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2023年6月22日 23:31
180,y辞521,查分顺利！,2023年6月22日 23:28
181,御水尘,恭喜,2023年6月22日 23:28
182,-无糖加冰_,确实是很甜的歌 kkkk听了心情会变好,2023年6月22日 23:16
183,叽里咕噜的Marie,wow,2023年6月22日 23:11
184,xQwQkk,@息于海面 @任春深 我承认很不错,2023年6月22日 23:11
185,酉砜,纯爱战神，冲啊！,2023年6月22日 22:57
186,约尔-布莱尔,网络女神战歌,2023年6月22日 22:54
187,龙百万W69,笑容可以瞒得过别人，心酸却只有自己知道,2023年6月22日 22:51
188,无羁_TTp8,太久没牵手了 连碰到凤爪都觉得温柔,2023年6月22日 22:44
189,十斤桃花酒不及你温柔,•°o.O O 小朋友负责吃好喝好 不烦恼.^◡^.,2023年6月22日 22:32
190,姓林的云音乐用户,新婚快乐,2023年6月22日 22:27
191,椰子_Khai,官宣就用这首歌,2023年6月22日 21:59
192,没勇气服了,羡慕死,2023年6月22日 21:59
193,UFO刘,得糖尿病了,2023年6月22日 21:18
194,思汝无念,祝贺祝贺！！！,2023年6月22日 20:13
195,小于有点呆,我常常反省自己为什么刚很开始喜欢我的人到最后就不喜欢了因为你刚认识我的时候 我有开朗的性格 有趣的灵魂松弛的氛围 和我聊天很放松很开心 可慢慢熟悉了之后你才发现我敏感多疑脾气不好 爱生气又爱作让你厌烦 所以我现在不向别人展示那么多 没人愿意了解你那么多的内心深处 他们爱的只是最初的我,2023年6月22日 19:02
196,春汛CX,哥们你是全世界最幸福的人[多多大哭],2023年6月22日 18:45
197,岁月静好lxygreat,哇塞他是01年的哎,2023年6月22日 18:06
198,西施孤单单,恭喜恭喜,2023年6月22日 17:19
199,李情绪_co,感觉就是那种很爱恋的歌曲，我喜欢，有没有可能我是恋爱脑,2023年6月22日 17:00
200,李情绪_co,恭喜,2023年6月22日 16:59
201,a_長楽,确实甜,2023年6月22日 16:52
202,温水宝宝-,,2023年6月22日 16:39
203,奏泪,那么幸福不要命了[多多大哭],2023年6月22日 16:29
204,anshibd,开头绝了,2023年6月22日 16:23
205,小萱耶,好甜好甜好甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜甜！,2023年6月22日 15:44
206,7RiLJ,我不会和你讲树林扑向我的恶犬 只会给你分享误入我屋子里温顺的猫咪 愿你的生活总是快乐,2023年6月22日 15:43
207,疼痛驯服,太甜了 不是我最近的状态,2023年6月22日 14:57
208,婉婉要上岸呐o,bt来咯📣bt来咯📣bt来咯📣bt来咯📣bt来咯📣bt来咯📣bt来咯📣bt来咯📣bt来咯📣bt来咯📣bt来咯📣bt来咯📣bt来咯📣bt来咯📣bt来咯📣bt来咯📣...,2023年6月22日 14:39
209,有种揍我-_-,狠狠智齿,2023年6月22日 14:33
210,小花的骑士队,别再call my全名,2023年6月22日 14:28
211,飞屋队友,@bboy小周周,2023年6月22日 14:20
212,-7YA7,这么甜不要命辣 健身的单曲循环炒鸡有动力,2023年6月22日 13:40
213,礼寇凝,恭喜恭喜，新婚快乐！,2023年6月22日 13:28
214,_丞哥两米八,900,2023年6月22日 12:40
215,爱你真心可鉴,小宝愿我们的悲伤化为乌有,2023年6月22日 12:29
216,Augu12st,甜甜的歌,2023年6月22日 12:15
217,还没有Tloml,军师从不上战场 上场就成恋爱脑,2023年6月22日 12:07
218,睡觉才不踢被子,恭喜恭喜,2023年6月22日 11:13
219,小川想做帅t,拜托🥺 恋爱就要和恋爱脑谈 比如我,2023年6月22日 10:48
220,永远17岁吧,甜甜,2023年6月22日 10:34
221,耳屎分你大一半,小样 迷倒你了吧宝宝૮₍ ˶ᵔᴗᵔ ˶₎ა,2023年6月22日 10:23
222,FReEdomBLUe_u8wW,为什么这么甜,2023年6月22日 10:16
223,心脏无跳动,恭喜恭喜,2023年6月22日 10:12
224,嫚薏y,小乖到底是真心还是虚情假意.,2023年6月22日 09:29
225,林少_epTP,体育生来一个陪陪,2023年6月22日 08:46
226,Bbbbear_,891,2023年6月22日 08:34
227,落的岛屿,太甜啦,2023年6月22日 08:28
228,ONE苏杨,"今天仍然是自己喜欢的样子
黑眼圈是昨日心事",2023年6月22日 07:51
229,天晴了见面吗,希望你的眼睛可以一直笑 想要的都能得到,2023年6月22日 07:37
230,天晴了见面吗,信息懒得回吗 不回算了我们也算了.,2023年6月22日 07:37
231,周__杰__伦,脉长者，往来流利，出入三关。与人迎相应，则微邪自愈。与气口相应，则脏气平治。《中西医精华》,2023年6月22日 07:26
232,周__杰__伦,我,2023年6月22日 07:22
233,周__杰__伦,鱼离水则身枯，心离书则神索。《墨子♞2023年在罗切斯特弹古筝》,2023年6月22日 07:21
234,LilWisbroken,听听,2023年6月22日 06:12
235,Tl封心,只要和你 就算坐着不说话 我也觉得浪漫,2023年6月22日 04:30
236,奥特之父_66,恭喜恭喜哈哈哈,2023年6月22日 03:52
237,H-晚睡小狗,早知道后劲这么大 就不应该和他相遇,2023年6月22日 03:41
238,洛曦_zNbC,好多事都在脑子里徘徊 我好烦 好想哭,2023年6月22日 02:29
239,洛曦_zNbC,好多事都在脑子里徘徊 我好烦 好想哭,2023年6月22日 02:28
240,xyxx_77,我知道你热爱自由 但我希望你有一天也能找到落脚的地方,2023年6月22日 01:55
241,记住绝情函,他抽烟 但他不是小流氓 他真的很好 什么样我都喜欢 最喜欢他打篮球的样子 如果他是开心的 其实这条路怎么走都没关系 我走也没关系,2023年6月22日 01:25
242,要库要帥,我也没办法，想和你在一起,2023年6月22日 00:12
243,Yain_09,你的盛年望不可及，我的江海云淡可添#YH#,2023年6月21日 23:59
244,用脸秒了全世界,不属于我的男人别太帅,2023年6月21日 23:48
245,9426_xxx,,2023年6月21日 23:31
246,宋白榆,当我的心决定再爱一次的时候 我希望它会落在柔软的人手里.,2023年6月21日 23:30
247,曜钥,现在的我，欣赏不来…,2023年6月21日 23:10
248,小析翊,记得听过一句话,2023年6月21日 22:56
249,祀羡,好甜啊,2023年6月21日 22:45
250,叫我Rush,为啥评论这么少嘞,2023年6月21日 22:39
251,乱风那天,生气的时候不理你跟你说睡觉了就是关掉手机躺在床上发呆时不时打开手机看看抱怨你为什么还不找我我一直都没变我喜欢说反话喜欢粘 人喜欢嘴硬 受了一点点委屈就哭的胆小鬼我这种人就算是再委屈我也不会和你说我只会一个人生闷气哭再难过我也不会和你说我只会一个人难过两个人在一起本来就是应该简单粗暴,2023年6月21日 22:35
252,孙悟饭累了,可是他们喜欢的是天下无双的扶桑剑客，而不是会双风的快乐风男,2023年6月21日 22:32
253,困困魚G7,"𝙉𝙚𝙫𝙚𝙧 𝙚𝙣𝙙𝙞𝙣𝙜🎓
我的学生时代杀青啦",2023年6月21日 22:31
254,纯呆怡少,好甜 像你一样,2023年6月21日 22:22
255,Nobi_Nobita_,漫天星光沿途散播 长路尽头总有灯火,2023年6月21日 21:53
256,乱风那天,突然不怨了 好多话憋着就懒得说了 好多事失望就不在意了 心里珍视的东西一直在破碎,2023年6月21日 21:52
257,乱风那天,突然不怨了 好多话憋着就懒得说了 好多事失望就不在意了 心里珍视的东西一直在破碎,2023年6月21日 21:48
258,舒适圈saynono,好好听！！,2023年6月21日 21:35
259,逃离生活囚笼,十指相扣走稳我们的幸福小路,2023年6月21日 21:30
260,单杀_无趣的网络886,各位伤感哥 来比比文案吧 看谁更伤感,2023年6月21日 21:28
261,单杀_无趣的网络886,个位伤感哥 来比比文案吧 看看谁的更伤感,2023年6月21日 21:21
262,杏花琼,你小子小心点，总有一天我会把你的嗓子扣下来，安我身上。[多多耍酷],2023年6月21日 21:16
263,在害羞什嚒,说多怕错，说少也怕错，不说怕错过，说来说去都是错,2023年6月21日 21:10
264,秋枫_ITbE,笑容可以瞒得过别人，心酸却只有自己知道,2023年6月21日 21:05
265,秋枫_ITbE,笑容可以瞒得过别人，心酸却只有自己知道,2023年6月21日 20:58
266,传递正能量_宽容大度气量大,现代社会是光子时代，过去是原子时代，大家都知道，只有光才能照到我们心到亮，只有光才能让你明白，只有光才能让你明心见到本性良心。 就像太阳出来的时候，我们的心中是多么的快乐，黑暗来临的时候，我们的心是沉染于黑暗的。为什么我们要把灯开得那么亮，就是因为要让我们看见这个世界永远是明亮的,2023年6月21日 20:58
267,乔乔_dz1q,愿我们 与时光落落为安 只为欢喜……不记仇,2023年6月21日 20:34
268,珍惜健康2021,过了7月就没有偷看你的机会了.,2023年6月21日 20:32
269,BL_CW,考完历史商务印书馆的坏心情一扫而光,2023年6月21日 20:21
270,--AK男模--,谁要和你肩并肩你也只配看哥脚尖,2023年6月21日 20:19
271,第105次告白,该怎么开口呢 是天气不错 还是我想你了,2023年6月21日 20:15
272,MoKoA-,有孙梦乔我不用幻想,2023年6月21日 19:58
273,花京逸,一直不谈恋爱 真的会等到一个很好的人吗.,2023年6月21日 19:55
274,你可以慢慢来找我,到底什么是喜欢啊,2023年6月21日 19:47
275,w只为你T,再见之时，还喜欢你。,2023年6月21日 19:46
276,w只为你T,重新认识一吧，我是一个只爱你的人。该你介绍了。,2023年6月21日 19:42
277,一只仄一,幸福！！,2023年6月21日 19:27
278,冠希而已的啦,芜湖,2023年6月21日 19:15
279,7xoE,致你,2023年6月21日 18:35
280,7xoE,beat好喜欢,2023年6月21日 18:35
281,爱发牢骚的烦恼高中生,想谈恋爱[多多大笑],2023年6月21日 18:23
282,ahohsihsishi,不属于我的男人别太帅,2023年6月21日 17:54
283,wr的雏田,前奏的歌叫啥,2023年6月21日 17:15
284,Deny03,哥几个 要幸福啊,2023年6月21日 16:40
285,卑微小菜-C,如果可以的话 各位哥哥姐姐们赏个脸 移步我的翻唱听一听 评一评 谢谢,2023年6月21日 15:53
286,偷了一只猪QAQ_,等我听够99遍，甜甜的恋爱会到来的吧,2023年6月21日 15:21
287,x江楠,就是那种小情歌柔柔的唱然后加上说唱,2023年6月21日 14:58
288,梦醒心亦碎101,6,2023年6月21日 14:10
289,Mr-苏Fi,可能故事这个故事性写的非常好，但是呢，他那个有点不压呀，感觉有点勉强（对不起😭）,2023年6月21日 13:56
290,-April9-,@不会dunk的CURRY,2023年6月21日 13:54
291,亿南0,SOS好甜🥰,2023年6月21日 13:41
292,是修萱萱,这个名字好可爱,2023年6月21日 13:29
293,远离坏坏坏女人,初恋 明天 结婚 新郎是我 [西西心动][西西心动],2023年6月21日 12:50
294,柯小北丶,你知道我为什么用iPhone吗 因为你的ip是我的home 为什么少个n呢，因为没有你我的home不完整😘,2023年6月21日 12:41
295,鄢協,2023.6.21,2023年6月21日 12:02
296,甘嘉,《这是我的先生》,2023年6月21日 11:30
297,柯小北丶,我希望你们深夜是为了期末考试而大哭，而不是为了不该出现在这个年纪的莫名其妙的感情。,2023年6月21日 11:27
298,阿眷n,书信和电话没有意义的话 那明天见,2023年6月21日 11:03
299,coco明宇,Mikey-18 怎么老是想一想[蛋仔吹口哨],2023年6月21日 11:01
300,爱意就像大雨落下_,上海的纯爱战神在哪里[多多耍酷],2023年6月21日 10:47
301,蛋挞不在i,",820",2023年6月21日 09:19
302,-奶茶q,不属于我的女人 别太美 哈哈哈哈哈 好爱这一段,2023年6月21日 08:45
303,宴枳_,保持上进不能成为你的累赘,2023年6月21日 07:26
304,27A3,想想就甜呀,2023年6月21日 01:13
305,tiannnyu_,想感受一下恋爱的美好 想要一个像Mikey一样搞音乐的男朋友,2023年6月21日 00:58
306,tiannnyu_,想和喜欢的人在一起,2023年6月21日 00:57
307,tiannnyu_,想和喜欢的人在一块啊,2023年6月21日 00:57
308,tiannnyu_,这个什么时候加的想想就甜啊,2023年6月21日 00:56
309,tiannnyu_,有机会我们杭州见！想现场听！,2023年6月21日 00:55
310,tiannnyu_,不属于我的男人别太帅,2023年6月21日 00:54
311,tiannnyu_,好想跟帅哥聊天,2023年6月21日 00:53
312,tiannnyu_,没谈过恋爱 想想就烦,2023年6月21日 00:53
313,tiannnyu_,想谈恋爱了啊啊啊,2023年6月21日 00:52
314,嫋嫋吃不饱_RaFB,可是回不去了,2023年6月21日 00:12
315,real高飞,给你我的wechat记得加我,2023年6月20日 23:21
316,Oops_WLnK,好甜,2023年6月20日 21:02
317,李承恩彤,暗恋啦，告白啦，失败了，又遇见喜欢的人，继续暗恋,2023年6月20日 19:45
318,idenl-,歌词有个地方打错了 歌词,2023年6月20日 19:37
319,唯一五十六秒,我存在的意义，是你需要我。,2023年6月20日 19:25
