_id,name,comment,time
38,遥遥万里Dy,真是这样！烦,2023年06月24日 19:19
39,遥遥万里Dy,路还远 没问题,2023年06月24日 19:18
40,吴毅龙,+1,2023年06月24日 18:46
41,凛冬小泽_jJMM,爷爷没有输给战火 父亲没有输给贫穷 我不会输给这个最美好时代.,2023年06月24日 18:42
42,凛冬小泽_jJMM,这一路的风景我只欣赏 不会奢求谁会为我停下脚步.,2023年06月24日 18:42
43,凛冬小泽_jJMM,那段记忆越来越模糊了 我也不会再为你哭.,2023年06月24日 18:42
44,凛冬小泽_jJMM,事到如今 我才明白你来了又走的意义 教我成长和爱自己.,2023年06月24日 18:41
45,凛冬小泽_jJMM,六块钱的馒头 四块钱的青辣椒 我能吃三天 不为别的 就为了攒钱娶我想娶的那个女生.,2023年06月24日 18:41
46,凛冬小泽_jJMM,为了你我书没读好 后来你也走了.,2023年06月24日 18:41
47,凛冬小泽_jJMM,下课趴在走廊看人来人往 上课用纸条传话和不停的偷看 傍晚一起绕操场散步 这些琐碎的小事拼凑了你整个青春.,2023年06月24日 18:40
48,凛冬小泽_jJMM,等到真正能和好的时候 我确实不喜欢她了.,2023年06月24日 18:40
49,凛冬小泽_jJMM,再也不要被廉价的情感和言语所煽动了.,2023年06月24日 18:39
50,凛冬小泽_jJMM,指尖伴着烟草味 曾经誓言全作废.,2023年06月24日 18:39
51,荷-屿,我将在这条路上奋力前行，尽管前方大雾四溢，披荆斩棘也开出自己的路。,2023年06月24日 14:09
52,翼贞,加油,2023年06月24日 13:28
53,于潤卓,对对对,2023年06月24日 13:00
54,将你归还人烸_,借,2023年06月24日 12:33
55,林小兮o_,总会有能代替她的人,2023年06月24日 11:31
56,林小兮o_,没关系的,2023年06月24日 11:30
57,MOOW_A,2023年了不会还有人听寂寞先生吧,2023年06月24日 10:43
58,-VETO-,今天高考下分，下分之前我还是那个我,2023年06月24日 10:23
59,空白符号_12,无所谓,2023年06月24日 09:44
60,小气鬼vvv,@Zumwa,2023年06月24日 09:06
61,星辰cx330_GMUl,早点睡,2023年06月24日 08:19
62,你总是佯装笑容,不会孤独的 我正在我们听过的同一首歌,2023年06月24日 03:44
63,你总是佯装笑容,哥们 你才是真男人,2023年06月24日 03:43
64,乌云小喵_zz,我想如果你在，我会更加开心,2023年06月24日 02:11
65,枫瓢鸣,black sheep,2023年06月24日 01:15
66,Rex0852,依旧现在我21一模一样,2023年06月24日 01:01
67,一张对感情毫无向往的脸,我恢复了原来的样子，撤回了依赖，收回了温柔，放下了占有欲不作不闹不纠缠,2023年06月24日 00:36
68,一张对感情毫无向往的脸,2023.6.24单曲循环70次,2023年06月24日 00:30
69,回忆零碎于夜,直到现在我也不相信一个男人 在得到一个女人的身体之后 还会一直对她如初 你要明白 男人所想之爱不过就是肌肤之亲而已,2023年06月24日 00:19
70,不弹流行曲_,你把我当狗一样玩,2023年6月23日 23:54
71,于潤卓,我记得还有一个伴奏嘎嘎像的歌但是想不起来了,2023年6月23日 23:07
72,乌鸡国守门员_Cbim,风华正茂的年纪不该困在爱与不爱里，我希望你可以热烈而又温柔的生活，做你觉得要紧的事，走你认为善良的路,2023年6月23日 21:53
73,星星掉入梦境_,已经无所谓了不是么,2023年6月23日 19:28
74,星辰cx330_GMUl,我也一样啊,2023年6月23日 19:27
75,星辰cx330_GMUl,唉，抱抱,2023年6月23日 19:24
76,伤情阿Q,找一个老实人吧,2023年6月23日 19:23
77,星辰cx330_GMUl,为什么,2023年6月23日 19:23
78,星辰cx330_GMUl,23太孤独了,2023年6月23日 19:21
79,欲望拉满,是的,2023年6月23日 19:12
80,无敌娴少x-,你又牵了谁的手 和谁说了会永久,2023年6月23日 18:02
81,三太11,[多多大哭],2023年6月23日 16:55
82,爱国好少年x,在一起已经903天了，明年这个时候就毕业了，我大概率是留在河北的，你大概率是回浙江的，我该怎么面对似乎注定要来的分离啊，那一天天的微信聊天记录，那一张张的画面,2023年6月23日 16:03
83,別為情難,2023了 我还在听,2023年6月23日 13:08
84,被雅思逼疯的人,"花有花期，人有时运,怀爱与诚，静等来日！",2023年6月23日 11:15
85,神明渡过余生,Black Sheep,2023年6月23日 10:28
86,我三岁我好累吖,加油,2023年6月23日 08:54
87,小帆不爱自律,"王莺莺小气鬼
算了，王莺莺长命百岁",2023年6月23日 08:07
88,波比老劲,傻瓜,2023年6月23日 05:05
89,舒适圈_k,脏,2023年6月23日 03:11
90,小寒li,成绩出来了本科没考上，家里面书香门第不想上专科唉听一晚上准备复读去,2023年6月23日 02:25
91,不弹流行曲_,寂寞却一直掉眼泪,2023年6月23日 02:10
92,少羽不会压弯啦,怎么还没睡呀？,2023年6月23日 01:57
93,灰吧恶魔,这前奏到底是哪首歌的啊我怎么感觉很多歌都有这个前奏呢求解,2023年6月22日 21:07
94,布克No打球,挺6的,2023年6月22日 20:53
95,dhgccb,还是原来的感觉吗,2023年6月22日 20:49
96,萌萌超可爱9,不要,2023年6月22日 20:35
97,7iult-,大风刮倒梧桐树 没钱难买通天路,2023年6月22日 14:46
98,A1Ien_,我想她的时候 她正在用认识我的方式 认识新的人呢,2023年6月22日 09:18
99,人形蟲,无所谓。,2023年6月22日 05:40
100,_______story_______,刚刚在听[多多耍酷],2023年6月22日 01:00
101,风昔嘻嘻嘻,算我一个,2023年6月22日 00:49
102,_不願說再見,是一段 既黑暗又清冷难以跨越的沟渠 施压的是自己 承受的是我。,2023年6月22日 00:42
103,西瓜碎冰冰_ss,随便，这次的你我不会再多看一眼，现在我只觉得想吐,2023年6月22日 00:37
104,凉尘919,6,2023年6月21日 23:31
105,凉尘919,真不错,2023年6月21日 23:28
106,瑾诗啊,2023还在听,2023年6月21日 22:37
107,长安必s,我在疯狂想念你的时候，你正在加速忘了我，这是我们之间的能量守恒。,2023年6月21日 22:34
108,小冷漠200330,有钱给你买好吃的 没钱别跟我吃苦,2023年6月21日 22:11
109,廖兆梅是马子,未婚妻,2023年6月21日 20:32
110,枫泽i,怎么这样,2023年6月21日 20:04
111,DAWN-曙光ha,我无所谓了,2023年6月21日 18:50
112,啊咩累了,那你废了,2023年6月21日 18:03
113,月下情思,一个人也可以很酷！,2023年6月21日 18:00
114,可惜温柔致命,向喜欢了挺久的女生表白了，被拒绝了，其实不奇怪，人生那么长，但是我还是相信爱情的，只是始终觉得不会发生在我身上。,2023年6月21日 17:35
115,HUIRYY,唉,2023年6月21日 15:32
116,Jesjgtoyfy,,2023年6月21日 14:21
117,陌路人_Numb,憋在心里无数的生气，到什么时候才是了断,2023年6月21日 14:08
118,不妨听听Jay-,我可以无所谓 寂寞却一直掉眼泪,2023年6月21日 12:28
119,睡觉的时候不困困困困困,五年了 昨晚跟他见面了 好像什么都没有变 我们聊的很开心 回家后心情真的很复杂 又好像什么都变了 很奇怪……,2023年6月21日 11:47
120,k平庸k,好像熊二,2023年6月21日 11:01
121,认输但绝不认错,真诚是没有用的，我试过了,2023年6月21日 08:59
122,X_tentacion,我的373天,2023年6月21日 02:31
123,X_tentacion,轮到我了,2023年6月21日 02:31
124,久见人心_DoOC,三个小时前让她伤心了，不知道以后她看我的时候眼里还有没有光🥺,2023年6月21日 00:27
125,王妈咪在那里,一想到可以去易烊千玺工作的城市实习了 我就觉得什么gis cass 疯不疯的都无所谓了！！,2023年6月20日 22:40
126,XX-uuw,妈妈真的很爱你,2023年6月20日 22:26
127,幼稚的少年Tin,反正我已经无所谓,2023年6月20日 22:07
128,幼稚的少年Tin,她找到了新的小帅 跟小帅睡觉的时候给我打了视频,2023年6月20日 22:06
129,静子_Nltu,2023.6.20,2023年6月20日 21:37
130,記住玉__SmLu,2023 6 20,2023年6月20日 20:22
131,褚拓溪,算我一个,2023年6月20日 16:18
132,-------春风-------,碎了也是满地星河怕什么,2023年6月20日 13:55
133,熊二的蒜蓉鼻噶,是啊,2023年6月20日 13:00
134,豪子张619,兄弟陪根白将,2023年6月20日 12:44
135,LeNairo,如果你说你想见我 我一定会马上回来,2023年6月20日 11:42
136,Zombie_-__,有没有可能是占有欲呢,2023年6月20日 03:58
137,我的灯火阑珊-,不想说,2023年6月20日 03:01
138,她爱k西瓜_,啥也不说了 陪一根黑利,2023年6月20日 01:39
139,爱和奇怪的你说话_,我性格太怪了 你还是抛弃我吧 无所谓.,2023年6月20日 00:40
140,暮暮艾穆,一瞬间就毕业了以后就看不了她了,2023年6月19日 21:47
141,马思纯_51,生日快乐 天天开心祝你也祝我,2023年6月19日 21:34
142,失眠艺术家z_Bk,考上银生加油👏,2023年6月19日 20:39
143,小鹏不开心_,和之前的自己说一句话 长痛不如短痛,2023年6月19日 18:35
144,小八_1108,路那么长 我怎么可能只跟你一起走 我也要换换人 换换方式 换新的路反正我不需要你,2023年6月19日 16:54
145,梅小樱最帅了,可惜糊涂不了 装不了糊涂,2023年6月19日 16:18
146,蜗牛跑者666,他妈的，考历史的时候有几个选择题很犹豫，快结束的时候我前面那个女的有些驼背，我刚好写完伸了个懒腰，顺便就瞄到了她的答案，然后就改了，结果对答案的时候改的都错了，更离谱的是她是A卷，而我是B卷。幸亏我保送了，不然就废了。最后告诉大家，考试一定要相信自己。,2023年6月19日 16:11
147,睡不醒的子魚,妈妈总说外人才不会管你怎么样，真正在乎你的就只有家人。现实好像也是如此，没有人会在乎你过的开不开心，他们在乎的只是表面而已。,2023年6月19日 09:57
148,太爱果子,戒吧 想想爱你的人 为了自己,2023年6月19日 04:56
149,太爱果子,天又又又又又又亮了 但我还在夜晚,2023年6月19日 04:56
150,yummmmmm-y,或许有朋友陪着是一件幸事，但是在你的好朋友没出现前总得习惯一个人吧，一个人其实好像也不赖哦,2023年6月19日 02:53
151,yummmmmm-y,又能怎样，还能怎样，还会怎样？,2023年6月19日 02:34
152,三太11,一定要开心咯陌生人,2023年6月19日 01:26
153,三太11,如果这条火了 我就戒烟,2023年6月19日 01:25
154,婷妹_TjIo,劝自己不在意的时候 心都要碎咯૮₍ •᎔•₎ა,2023年6月18日 23:41
155,每天都要吃饱饱呐,哈哈哈哈哈哈哈哈哈哈哈,2023年6月18日 23:17
156,李卓句儿,今天听了马英伦的音乐节，太稳了,2023年6月18日 22:24
157,花有緟开日,Black Sheep,2023年6月18日 20:06
158,小洁-想你,一起听,2023年6月18日 18:43
159,贈玫瑰_XdmA,“去做风，做不被定义的风”,2023年6月18日 09:41
160,明月时间,加油兄弟，生日快乐…,2023年6月18日 09:37
161,钓我请用纯爱,抱抱🫂,2023年6月18日 03:30
162,Nightwatchman__,什么时候轮到我啊,2023年6月18日 02:40
163,喵喵霜w,偷偷的跑到你的歌单听歌，才发现你真的这么难过，我只是听听就感觉人要碎了，你真的攒了很多失望，所以才决定离开我的吗，好想好想你王恒，看看我吧,2023年6月18日 02:30
164,幻梦泣血,www谢谢你，好人一生平安,2023年6月18日 02:07
165,不可一世糕手,年纪大了听不了这些玩意，躲被子里嗷嗷哭，我老婆问我是不是小三死了,2023年6月18日 01:21
166,Az1nG,上岸了吗,2023年6月17日 23:45
167,L-9Y,你真的 我哭死😭,2023年6月17日 23:32
168,以墨黑,父母修房子 银行贷款12万 他们都快60了没有工作没有学历干不了重活了 我作为儿子 不出来扛 怎么办啊 不过些许风霜罢了,2023年6月17日 23:29
169,L-9Y,我去 真假？,2023年6月17日 23:12
170,以墨黑,以前听不懂，感觉没什么好听的，直到我出来打工 之前满脑子想谈恋爱 现在一点感觉没有 以前没欠款现在欠了12万,2023年6月17日 23:11
171,下雨天x_xii,可是大家都只爱我的明媚，我真的好累,2023年6月17日 22:58
172,留遗憾aaaa,不要这样想,2023年6月17日 22:48
173,故事到最后皆是遗憾,记不得当初的快乐，当初跟喜欢的人在一起的快乐了，现如今嘿嘿陪着我的只有酒了吧，熟练的拿起酒瓶灌了一口，在失去你之后，一切都变得无所谓，我不知道你会不会记得我们在一起的点点滴滴，但我记得，酒精麻痹了三年，终究还是没办法自欺欺人.,2023年6月17日 22:42
174,故事到最后皆是遗憾,我真的无所谓吗？,2023年6月17日 22:36
175,亖不寐亖,阿达西 等你回来喝酒,2023年6月17日 22:29
176,Aenght-,这个封面有原图吗,2023年6月17日 17:41
177,jhin_XXX,眼睛可以近视，但是目光不能短浅,2023年6月17日 15:06
178,飞机撒下了星星,做什么都不对，i am ok,2023年6月17日 12:36
179,加了冰块,我只想睡个好觉 真的 神经衰弱的感觉太难受了,2023年6月17日 11:54
180,-根十三-,许下的承诺是为了困住我吗？,2023年6月17日 10:57
181,Xin0627,我记得这首歌之前有标采样来自哪里，有好心人给首歌名嘛？,2023年6月17日 09:08
182,那年的刻骨铭心,是的,2023年6月17日 03:49
183,W-fov-ik-T-0626,你不停的翻着评论 只是为了找到那个能替你说出故事的人,2023年6月17日 01:24
184,99Tik_Ghbi,你出现的意义直到你消失那天我都没懂,2023年6月17日 00:48
185,夜晚心碎小小狗,平静的生活一眼望到头,2023年6月16日 23:49
186,苏陌儿鸭,因为见过你爱我的样子 所以你不爱我的时候我一眼就能看出来。,2023年6月16日 23:44
187,苏陌儿鸭,一样。,2023年6月16日 23:43
188,凇聿凛,会不会后悔,2023年6月16日 23:19
189,取名叫做忍_l,无所谓 反正你也不怕失去我,2023年6月16日 23:18
190,Realye_MikTY,我,2023年6月16日 22:54
191,梦iiiy,总会遇到更好的姐妹,2023年6月16日 22:41
192,只会藏匿爱,无穷的远方，无数的人们，都与我有关。,2023年6月16日 21:55
193,Ann_Kiss-,我想你一定会遇到一个很爱你的人 因为你从未觉得我很爱你,2023年6月16日 19:49
194,摘自你的春色,谢谢你的包容 谢谢你的离开,2023年6月16日 18:30
195,网抑云_LDmA,心疼你宝贝,2023年6月16日 17:44
196,绘丿,2023,2023年6月16日 15:05
197,浅羽丶梨香,哥们今年20了，18岁生日是清明节过的，然后我看了一下我的下一个清明节生日是2039年，希望能活到那个时候不会英年早逝哈哈哈[狗头],2023年6月16日 12:13
198,我泪中带笑,慢慢等吧 总会轮到自己吧,2023年6月16日 10:42
199,圭亭,早点睡,2023年6月16日 09:20
200,悲伤不加辣,年轻真好，什么都可以敢说无所谓,2023年6月16日 07:11
201,桔子和雪人小狗l,好像大家都在难过 这个b世界到底是谁在幸福呢,2023年6月16日 04:43
202,樱小路和椿,Melody (Original mix) (旋律)前奏是这个,2023年6月16日 02:57
203,悲伤大D,落下的眼泪 遗憾和悲痛,2023年6月16日 01:56
204,大瑞电量不足0214,自己的缺陷太多 很想被爱很想爱人 但是不敢,2023年6月16日 01:02
205,00uiou,姐妹，第一次不一定珍贵，每一次都很珍贵，好好爱自己抱抱你,2023年6月16日 00:29
206,负你负神明,现在,2023年6月16日 00:10
207,Disney_TJ是我的命,在他心里[多多耍酷],2023年6月15日 23:59
208,Disney_TJ是我的命,我可以向别人很骄傲的说,2023年6月15日 23:55
209,Disney_TJ是我的命,我的发育路和中单，很优秀,2023年6月15日 23:55
210,认输但绝不认错,18年失恋的日子就循环听过来的,2023年6月15日 23:55
211,是Yiy酱吖,为什么总是我一个人哭,2023年6月15日 23:49
212,我傻傻滴,俺要上一中,2023年6月15日 23:34
213,可乐胶囊_vd0i,过分了,2023年6月15日 23:33
214,挚爱-江纯,帅的过分,2023年6月15日 22:37
215,可我们分开了,爸爸妈妈把我杀了吧，拼成你们喜欢的样子,2023年6月15日 21:44
216,唯有思念无限深,鹰击长空鲸霸海，不试怎知龙或蚯？,2023年6月15日 20:44
217,零八年冬_7y,随便 你说夏天有雪我都信,2023年6月15日 19:56
218,12_坏情绪_,用四个字描述一下你的长相,2023年6月15日 18:49
219,X-Cheng_7,寂寞却一直掉眼泪,2023年6月15日 17:44
220,楚门_zhou,我不知道该怎么安稳你 但我觉得既然分开了就应该好好生活,2023年6月15日 17:10
221,沉淀_ziyou,我一定要考试大学,2023年6月15日 16:35
222,鹤叔_,好像大家都在难过 那到底是谁在幸福呢.,2023年6月15日 16:26
223,鹤叔_,你总说会放下的 那你看看我 我放下了吗.,2023年6月15日 16:26
224,鹤叔_,文字真的能共鸣吗为什么你从不心疼我.,2023年6月15日 16:26
225,鹤叔_,我还以为失踪一会就会有很多消息呢.,2023年6月15日 16:25
226,鹤叔_,我的负面情绪从来都是静音模式.,2023年6月15日 16:25
227,鹤叔_,为什么我们都逃不过新鲜感呢.,2023年6月15日 16:25
228,鹤叔_,人多 太吵 我突然就不想笑了.,2023年6月15日 16:25
229,鹤叔_,杀了我吧 就当是你帮我的.,2023年6月15日 16:24
230,鹤叔_,1,2023年6月15日 16:21
231,一个极其无聊的人-,+1,2023年6月15日 16:10
232,S_uJia,blacksheeps,2023年6月15日 15:54
233,没人说过爱我,真诚是自杀技,2023年6月15日 15:52
234,frefxxi,6.15 15:48,2023年6月15日 15:48
235,阿宁的事,2019.9.9-2022.11.2,2023年6月15日 15:46
236,耿xxjo,我想知道这个前奏是什么 很熟悉 但是又想不起来,2023年6月15日 15:22
237,墨西哥眼影,说的比唱的还好听,2023年6月15日 13:53
238,rain_11_7,,2023年6月15日 11:08
239,涩靚,这....,2023年6月15日 09:58
240,护食小朱,今天是2023.6.15,2023年6月15日 08:47
241,我有一丝慌张,你从未意识到你有多爱某个人，直到你看到那个人爱上了别人,2023年6月15日 02:16
242,再跑就把你吃掉,无所谓,2023年6月15日 02:01
243,JuiceYuiuex,我好难受,2023年6月15日 01:31
244,JuiceYuiuex,我爱了她三年 三年了被骗 她药物滥用 我也是 为什么 我还是会喝多 虽然已经放弃了,2023年6月15日 01:30
245,JuiceYuiuex,无所谓,2023年6月15日 01:28
246,在夜里释怀-,23年了,2023年6月15日 00:12
247,琪琪Y不是气气Y,我确实想你，但我不能打扰你,2023年6月14日 23:45
248,忧郁哭少,23年了还有人吗,2023年6月14日 23:11
249,1984被狗追,不知道她经历了什么用了七年的网易云注销了,2023年6月14日 23:07
250,Q-7w7-Q,没有 单纯听听,2023年6月14日 22:14
251,火锅吃爆辣,梦回2018,2023年6月14日 22:10
252,阿凯心贼乱,别廉价别回头,2023年6月14日 22:06
253,想要再見你一面_,我想 你一定会遇到一个很爱你的人，因为你从来都没有觉得我很爱你,2023年6月14日 22:06
254,Q-7w7-Q,前男友最喜欢的歌,2023年6月14日 22:02
255,luv-rain,好像有个英文歌也用这个beat吧，是哪首有人知道么，求告知,2023年6月14日 21:57
256,只会藏匿爱,即便步履蹒跚，勇敢向前，你将领略未知星球的美妙。,2023年6月14日 21:30
257,困困睡不醒_oFZ9,真心男友来 渣男勿扰 本人女21 在校大三 想找个能聊的来的,2023年6月14日 21:03
258,研-记得早睡,我说 你一定会幸福,2023年6月14日 20:48
259,想听就忘了吧,很遗憾，不会,2023年6月14日 19:49
260,06_流浪,结束于,2023年6月14日 18:37
261,腹花婆婆,傻瓜其实我知道你偷偷去看你前女友的啦,2023年6月14日 18:21
262,帝王铠甲w,2033.6.14,2023年6月14日 13:29
263,Ann_Kiss-,小乖 轻舟将过万重山,2023年6月14日 12:51
264,写首歌予你,6,2023年6月14日 12:30
265,情愫寄予山海,事实证明，大部分都不会,2023年6月14日 10:53
266,江潆溪,对呀,2023年6月14日 10:39
267,塞人_,超喜欢这首歌！,2023年6月14日 08:00
268,江夜_lAhp,幸福,2023年6月14日 04:58
269,Meet_203,2023年6月14凌晨1:42,2023年6月14日 01:42
270,could-白,我听了1353遍，还是寂寞先生,2023年6月14日 01:04
271,讉忘-,不考上高中会死啊！,2023年6月14日 01:02
272,ZZZZffffoo,想忘掉过去 可是无能为力了 一直压在心底 该怎么放空呢,2023年6月14日 00:35
273,INotMonSter,我想你一定会遇到一个很爱你的人 因为你从来都没有觉得我很爱你,2023年6月14日 00:26
274,星期一想ni,怎么样了 兄弟,2023年6月14日 00:14
275,温恒_,“我不要喜欢 喜欢太廉价了 很多人都喜欢我的 我给路边的小朋友买一盒雪糕也会被喜欢的 我要的是爱 爱 你懂吗 是泰坦尼克沉没后也要把你推到最后一块甲板上的爱”,2023年6月13日 23:20
276,龙叔ts,是小时候的平头，到了稚嫩少年的长发，是青年自我成熟的寸头，是最近要留起的37，是寂寞不是孤独，是眼前人的走散，是雾散后的人间清醒，是对那些不该走散人的遗憾，是海上的黄昏撒到脸庞，是个不该寂寞的年轻人,2023年6月13日 23:09
277,SHEDONLUVME,这辈子不抽烟不喝酒 某些事的阴影使我对这东西心理上的拒绝,2023年6月13日 23:03
278,彩卷-,爱人先爱自己哦 祝早日上岸[多多比耶],2023年6月13日 23:01
279,A_sh7,明白了 谢谢,2023年6月13日 17:48
280,LoeY_Zr,当一个人倒下了（走进低谷了） 身边形形色色虚假的人都会离开你 而你自己也应该识趣的换一个身份活下去或者是说 换一个样子活下去,2023年6月13日 17:47
281,记住-陌,女生会为一个男孩子 而拒绝所有对她好的男生吗 .,2023年6月13日 16:09
282,鄂f虞书欣,我们无法决定决定某个瞬间的意义，直到它变成了回忆,2023年6月13日 14:23
283,a1216_,爸妈可以披着寒霜五点钟起来工作 你六点钟的书并不冻手,2023年6月13日 13:35
284,Y杨疯子,各位先生，累了吗？累了不如我们就放纵一把,2023年6月13日 12:46
285,夜晚的自己_x,走散时人们总告诉你 只注重过程别在意结果 于是你逐渐不明白相遇的意义,2023年6月13日 01:46
286,hxldsyy,我恨你,2023年6月13日 00:20
287,hxldsyy,那天过后 我好像渐渐平静下来了 如果以后不能与你同行了 那些承诺就让我替你抹去吧 不管怎样 我还是希望你越来越好 至少离开我 你是解脱的我们之间并没有多大矛盾 只是情绪积压到一定程度说了很多伤害彼此的话也突然明白了什么叫做不舍大概就是我不能让你快乐而你总让我患得患失,2023年6月13日 00:20
288,hxldsyy,喜欢太满确实会把人吓跑但是遗憾的不该是我 伤害太太多慢慢磨平了所有的喜欢很多时候我也坚信喜欢是有机缘的 我并不后悔认识你 至少曾经有那么一段时间 你让我真的感到快乐 幸福如果再给我一次机会 我不想遇见你了,2023年6月13日 00:20
289,披月月月月月月月月月月月月月,我也无所谓了！！,2023年6月12日 23:40
290,武艺唯,透彻没用 太清楚反而有一种无力感,2023年6月12日 22:53
291,-不可撤销--,世上只有妈妈好,2023年6月12日 22:17
292,薛饼好吃,学习不是唯一的出路 但学习绝对是这些里面最轻松的 真的要好好读书 即使你学习不好 也不要辍学,2023年6月12日 21:12
293,宙开旋,人死过一次 才知道什么最重要,2023年6月12日 19:17
294,哈哈哈哈哈我要吃石榴,生日快乐呀！,2023年6月12日 19:01
295,不愿染是与非1809,just me and my guitar？,2023年6月12日 18:48
296,下次再见到你丶,ǝɔuɐɹʇuǝ uɐ ƃuᴉʞɐɯ (combination lock & ʎpoqou),2023年6月12日 17:46
297,Xinlong-,始于 20年初夏 结束语23年盛夏,2023年6月12日 17:22
298,想困告ll,23年,2023年6月12日 16:40
299,A_sh7,“树倒猴狲散后应该换一个称谓”是什么意思呀,2023年6月12日 12:43
300,小熊__an,今年一定回上岸的,2023年6月12日 10:50
301,七旬-lmhj,还活着,2023年6月12日 05:35
302,暴躁的小狮子_l9,去呼叫汪汪队请求支援吧,2023年6月12日 04:59
303,7iult-,大风刮倒梧桐树 自有旁人论长短,2023年6月12日 03:52
304,幸遇钰,确实无所谓,2023年6月12日 02:23
305,孤傲的鸟儿飞走了,哈哈哈哈哈哈哈哈哈哈哈。。。,2023年6月12日 00:51
306,普通熬夜选手,你好,2023年6月12日 00:38
307,过分精彩0322,流量太贵了,2023年6月11日 22:24
308,过分精彩0322,刚刚听歌,2023年6月11日 22:24
309,硫酸钾lsj,尊的很喜欢！词写的很好 旋律也好听！,2023年6月11日 21:44
310,真不知道取什么__,周日就能现场听到咯,2023年6月11日 20:45
